timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/17 14:26:18.204, 0, 36 %, 24 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:26:18.205, 1, 44 %, 33 %, 1933 MiB, 200.19 W, 66
2025/12/17 14:26:19.206, 0, 36 %, 24 %, 2016 MiB, 136.97 W, 61
2025/12/17 14:26:19.207, 1, 44 %, 34 %, 1933 MiB, 200.73 W, 66
2025/12/17 14:26:20.208, 0, 36 %, 24 %, 2016 MiB, 135.57 W, 61
2025/12/17 14:26:20.208, 1, 44 %, 33 %, 1933 MiB, 200.00 W, 66
2025/12/17 14:26:21.209, 0, 38 %, 24 %, 2016 MiB, 137.64 W, 61
2025/12/17 14:26:21.210, 1, 46 %, 33 %, 1933 MiB, 200.94 W, 66
2025/12/17 14:26:22.210, 0, 36 %, 24 %, 2016 MiB, 136.65 W, 61
2025/12/17 14:26:22.211, 1, 45 %, 34 %, 1933 MiB, 201.20 W, 66
2025/12/17 14:26:23.212, 0, 36 %, 24 %, 2016 MiB, 135.59 W, 61
2025/12/17 14:26:23.212, 1, 44 %, 34 %, 1933 MiB, 200.27 W, 66
2025/12/17 14:26:24.213, 0, 37 %, 23 %, 2016 MiB, 136.12 W, 61
2025/12/17 14:26:24.213, 1, 45 %, 33 %, 1933 MiB, 200.80 W, 66
2025/12/17 14:26:25.214, 0, 36 %, 24 %, 2016 MiB, 136.12 W, 61
2025/12/17 14:26:25.215, 1, 45 %, 34 %, 1933 MiB, 200.49 W, 66
2025/12/17 14:26:26.215, 0, 37 %, 23 %, 2016 MiB, 135.88 W, 61
2025/12/17 14:26:26.216, 1, 44 %, 32 %, 1933 MiB, 200.27 W, 66
2025/12/17 14:26:27.216, 0, 36 %, 24 %, 2016 MiB, 135.58 W, 61
2025/12/17 14:26:27.217, 1, 44 %, 34 %, 1933 MiB, 199.88 W, 66
2025/12/17 14:26:28.217, 0, 36 %, 24 %, 2016 MiB, 136.07 W, 61
2025/12/17 14:26:28.218, 1, 44 %, 33 %, 1933 MiB, 200.13 W, 66
2025/12/17 14:26:29.219, 0, 37 %, 24 %, 2016 MiB, 135.64 W, 61
2025/12/17 14:26:29.219, 1, 44 %, 33 %, 1933 MiB, 200.18 W, 66
2025/12/17 14:26:30.220, 0, 36 %, 23 %, 2016 MiB, 136.21 W, 61
2025/12/17 14:26:30.221, 1, 44 %, 32 %, 1933 MiB, 200.41 W, 66
2025/12/17 14:26:31.225, 0, 36 %, 24 %, 2016 MiB, 135.82 W, 61
2025/12/17 14:26:31.225, 1, 44 %, 33 %, 1933 MiB, 200.05 W, 66
2025/12/17 14:26:32.226, 0, 36 %, 22 %, 2016 MiB, 135.98 W, 61
2025/12/17 14:26:32.227, 1, 44 %, 32 %, 1933 MiB, 200.14 W, 66
2025/12/17 14:26:33.227, 0, 36 %, 24 %, 2016 MiB, 135.70 W, 61
2025/12/17 14:26:33.228, 1, 44 %, 33 %, 1933 MiB, 199.81 W, 66
2025/12/17 14:26:34.228, 0, 36 %, 24 %, 2016 MiB, 137.65 W, 61
2025/12/17 14:26:34.229, 1, 45 %, 34 %, 1933 MiB, 201.12 W, 66
2025/12/17 14:26:35.229, 0, 36 %, 24 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:26:35.230, 1, 44 %, 32 %, 1933 MiB, 199.85 W, 66
2025/12/17 14:26:36.230, 0, 37 %, 23 %, 2016 MiB, 136.30 W, 61
2025/12/17 14:26:36.231, 1, 45 %, 32 %, 1933 MiB, 200.44 W, 66
2025/12/17 14:26:37.232, 0, 37 %, 24 %, 2016 MiB, 137.57 W, 61
2025/12/17 14:26:37.232, 1, 44 %, 34 %, 1933 MiB, 201.63 W, 66
2025/12/17 14:26:38.233, 0, 36 %, 24 %, 2016 MiB, 136.10 W, 61
2025/12/17 14:26:38.233, 1, 44 %, 33 %, 1933 MiB, 200.06 W, 66
2025/12/17 14:26:39.234, 0, 38 %, 24 %, 2016 MiB, 137.70 W, 61
2025/12/17 14:26:39.234, 1, 46 %, 33 %, 1933 MiB, 201.72 W, 66
2025/12/17 14:26:40.235, 0, 36 %, 24 %, 2016 MiB, 137.41 W, 61
2025/12/17 14:26:40.235, 1, 44 %, 34 %, 1933 MiB, 200.60 W, 66
2025/12/17 14:26:41.236, 0, 37 %, 24 %, 2016 MiB, 136.22 W, 61
2025/12/17 14:26:41.237, 1, 46 %, 34 %, 1933 MiB, 200.51 W, 66
2025/12/17 14:26:42.238, 0, 38 %, 24 %, 2016 MiB, 137.86 W, 61
2025/12/17 14:26:42.238, 1, 46 %, 33 %, 1933 MiB, 201.87 W, 66
2025/12/17 14:26:43.239, 0, 37 %, 25 %, 2016 MiB, 138.48 W, 61
2025/12/17 14:26:43.240, 1, 46 %, 34 %, 1933 MiB, 202.58 W, 66
2025/12/17 14:26:44.241, 0, 37 %, 25 %, 2016 MiB, 137.26 W, 61
2025/12/17 14:26:44.242, 1, 47 %, 35 %, 1933 MiB, 200.59 W, 66
2025/12/17 14:26:45.243, 0, 38 %, 24 %, 2016 MiB, 138.43 W, 61
2025/12/17 14:26:45.243, 1, 46 %, 33 %, 1933 MiB, 201.42 W, 66
2025/12/17 14:26:46.244, 0, 38 %, 24 %, 2016 MiB, 138.79 W, 61
2025/12/17 14:26:46.244, 1, 47 %, 33 %, 1933 MiB, 202.67 W, 66
2025/12/17 14:26:47.245, 0, 37 %, 25 %, 2016 MiB, 136.93 W, 61
2025/12/17 14:26:47.245, 1, 46 %, 34 %, 1933 MiB, 199.82 W, 66
2025/12/17 14:26:48.246, 0, 38 %, 25 %, 2016 MiB, 138.23 W, 61
2025/12/17 14:26:48.246, 1, 46 %, 33 %, 1933 MiB, 201.55 W, 66
2025/12/17 14:26:49.247, 0, 38 %, 23 %, 2016 MiB, 138.71 W, 61
2025/12/17 14:26:49.248, 1, 45 %, 32 %, 1933 MiB, 202.31 W, 66
2025/12/17 14:26:50.248, 0, 36 %, 24 %, 2016 MiB, 135.56 W, 61
2025/12/17 14:26:50.249, 1, 43 %, 32 %, 1933 MiB, 199.82 W, 65
2025/12/17 14:26:51.249, 0, 37 %, 24 %, 2016 MiB, 135.51 W, 61
2025/12/17 14:26:51.250, 1, 44 %, 33 %, 1933 MiB, 200.32 W, 66
2025/12/17 14:26:52.250, 0, 36 %, 24 %, 2016 MiB, 135.95 W, 61
2025/12/17 14:26:52.251, 1, 45 %, 34 %, 1933 MiB, 200.25 W, 66
2025/12/17 14:26:53.251, 0, 37 %, 25 %, 2016 MiB, 135.54 W, 61
2025/12/17 14:26:53.252, 1, 44 %, 34 %, 1933 MiB, 200.57 W, 66
2025/12/17 14:26:54.253, 0, 36 %, 24 %, 2016 MiB, 135.95 W, 61
2025/12/17 14:26:54.254, 1, 44 %, 33 %, 1933 MiB, 200.03 W, 66
2025/12/17 14:26:55.255, 0, 36 %, 24 %, 2016 MiB, 135.86 W, 61
2025/12/17 14:26:55.255, 1, 45 %, 34 %, 1933 MiB, 200.12 W, 66
2025/12/17 14:26:56.256, 0, 36 %, 24 %, 2016 MiB, 135.33 W, 61
2025/12/17 14:26:56.257, 1, 44 %, 34 %, 1933 MiB, 200.17 W, 66
2025/12/17 14:26:57.258, 0, 36 %, 24 %, 2016 MiB, 136.39 W, 61
2025/12/17 14:26:57.258, 1, 45 %, 33 %, 1933 MiB, 200.90 W, 66
2025/12/17 14:26:58.259, 0, 36 %, 24 %, 2016 MiB, 136.03 W, 61
2025/12/17 14:26:58.259, 1, 45 %, 34 %, 1933 MiB, 200.48 W, 66
2025/12/17 14:26:59.260, 0, 36 %, 24 %, 2016 MiB, 135.38 W, 61
2025/12/17 14:26:59.261, 1, 44 %, 33 %, 1933 MiB, 199.76 W, 66
2025/12/17 14:27:00.261, 0, 36 %, 24 %, 2016 MiB, 136.19 W, 61
2025/12/17 14:27:00.262, 1, 44 %, 33 %, 1933 MiB, 200.24 W, 66
2025/12/17 14:27:01.262, 0, 36 %, 24 %, 2016 MiB, 135.40 W, 61
2025/12/17 14:27:01.263, 1, 44 %, 34 %, 1933 MiB, 199.70 W, 66
2025/12/17 14:27:02.263, 0, 36 %, 24 %, 2016 MiB, 135.84 W, 61
2025/12/17 14:27:02.264, 1, 45 %, 34 %, 1933 MiB, 200.21 W, 66
2025/12/17 14:27:03.265, 0, 36 %, 24 %, 2016 MiB, 135.83 W, 61
2025/12/17 14:27:03.265, 1, 45 %, 34 %, 1933 MiB, 200.39 W, 66
2025/12/17 14:27:04.266, 0, 37 %, 25 %, 2016 MiB, 135.59 W, 61
2025/12/17 14:27:04.267, 1, 44 %, 34 %, 1933 MiB, 200.40 W, 66
2025/12/17 14:27:05.267, 0, 36 %, 23 %, 2016 MiB, 135.96 W, 61
2025/12/17 14:27:05.268, 1, 44 %, 33 %, 1933 MiB, 200.42 W, 66
2025/12/17 14:27:06.268, 0, 36 %, 24 %, 2016 MiB, 135.85 W, 61
2025/12/17 14:27:06.269, 1, 44 %, 33 %, 1933 MiB, 200.43 W, 66
2025/12/17 14:27:07.270, 0, 36 %, 24 %, 2016 MiB, 135.74 W, 61
2025/12/17 14:27:07.271, 1, 44 %, 34 %, 1933 MiB, 200.01 W, 66
2025/12/17 14:27:08.272, 0, 36 %, 23 %, 2016 MiB, 135.87 W, 61
2025/12/17 14:27:08.272, 1, 44 %, 32 %, 1933 MiB, 200.46 W, 66
2025/12/17 14:27:09.273, 0, 36 %, 24 %, 2016 MiB, 135.76 W, 61
2025/12/17 14:27:09.274, 1, 44 %, 33 %, 1933 MiB, 200.33 W, 65
2025/12/17 14:27:10.275, 0, 36 %, 23 %, 2016 MiB, 136.07 W, 61
2025/12/17 14:27:10.275, 1, 44 %, 32 %, 1933 MiB, 200.16 W, 66
2025/12/17 14:27:11.276, 0, 37 %, 24 %, 2016 MiB, 135.99 W, 61
2025/12/17 14:27:11.276, 1, 44 %, 33 %, 1933 MiB, 200.36 W, 66
2025/12/17 14:27:12.277, 0, 36 %, 24 %, 2016 MiB, 136.10 W, 61
2025/12/17 14:27:12.278, 1, 44 %, 33 %, 1933 MiB, 200.58 W, 65
2025/12/17 14:27:13.278, 0, 36 %, 23 %, 2016 MiB, 136.08 W, 61
2025/12/17 14:27:13.279, 1, 44 %, 33 %, 1933 MiB, 200.61 W, 66
2025/12/17 14:27:14.279, 0, 36 %, 24 %, 2016 MiB, 136.30 W, 61
2025/12/17 14:27:14.280, 1, 45 %, 34 %, 1933 MiB, 200.68 W, 66
2025/12/17 14:27:15.280, 0, 37 %, 23 %, 2016 MiB, 136.65 W, 61
2025/12/17 14:27:15.281, 1, 45 %, 32 %, 1933 MiB, 201.01 W, 66
2025/12/17 14:27:16.281, 0, 37 %, 24 %, 2016 MiB, 135.88 W, 61
2025/12/17 14:27:16.282, 1, 44 %, 33 %, 1933 MiB, 200.54 W, 66
2025/12/17 14:27:17.283, 0, 36 %, 23 %, 2016 MiB, 136.41 W, 61
2025/12/17 14:27:17.283, 1, 44 %, 32 %, 1933 MiB, 201.07 W, 66
2025/12/17 14:27:18.284, 0, 36 %, 24 %, 2016 MiB, 135.72 W, 61
2025/12/17 14:27:18.285, 1, 44 %, 33 %, 1933 MiB, 200.31 W, 65
2025/12/17 14:27:19.285, 0, 38 %, 24 %, 2016 MiB, 137.73 W, 61
2025/12/17 14:27:19.286, 1, 46 %, 34 %, 1933 MiB, 201.32 W, 66
2025/12/17 14:27:20.287, 0, 38 %, 23 %, 2016 MiB, 138.27 W, 61
2025/12/17 14:27:20.288, 1, 46 %, 32 %, 1933 MiB, 202.28 W, 66
2025/12/17 14:27:21.289, 0, 36 %, 24 %, 2016 MiB, 135.57 W, 61
2025/12/17 14:27:21.289, 1, 44 %, 33 %, 1933 MiB, 200.08 W, 66
2025/12/17 14:27:22.290, 0, 36 %, 24 %, 2016 MiB, 135.52 W, 61
2025/12/17 14:27:22.291, 1, 44 %, 34 %, 1933 MiB, 200.31 W, 66
2025/12/17 14:27:23.291, 0, 36 %, 24 %, 2016 MiB, 136.04 W, 61
2025/12/17 14:27:23.292, 1, 44 %, 33 %, 1933 MiB, 200.73 W, 66
2025/12/17 14:27:24.292, 0, 38 %, 23 %, 2016 MiB, 137.38 W, 61
2025/12/17 14:27:24.293, 1, 46 %, 33 %, 1933 MiB, 201.75 W, 66
2025/12/17 14:27:25.293, 0, 36 %, 24 %, 2016 MiB, 135.76 W, 61
2025/12/17 14:27:25.294, 1, 44 %, 33 %, 1933 MiB, 201.05 W, 66
2025/12/17 14:27:26.295, 0, 37 %, 24 %, 2016 MiB, 137.09 W, 61
2025/12/17 14:27:26.295, 1, 46 %, 33 %, 1933 MiB, 201.62 W, 66
2025/12/17 14:27:27.296, 0, 37 %, 24 %, 2016 MiB, 135.94 W, 61
2025/12/17 14:27:27.296, 1, 46 %, 34 %, 1933 MiB, 200.74 W, 66
2025/12/17 14:27:28.297, 0, 36 %, 25 %, 2016 MiB, 137.05 W, 61
2025/12/17 14:27:28.298, 1, 44 %, 34 %, 1933 MiB, 201.31 W, 66
2025/12/17 14:27:29.298, 0, 36 %, 24 %, 2016 MiB, 135.88 W, 61
2025/12/17 14:27:29.299, 1, 44 %, 33 %, 1933 MiB, 200.33 W, 66
2025/12/17 14:27:30.300, 0, 36 %, 24 %, 2016 MiB, 135.84 W, 61
2025/12/17 14:27:30.300, 1, 43 %, 33 %, 1933 MiB, 200.38 W, 66
2025/12/17 14:27:31.301, 0, 36 %, 23 %, 2016 MiB, 135.69 W, 61
2025/12/17 14:27:31.302, 1, 43 %, 32 %, 1933 MiB, 200.34 W, 66
2025/12/17 14:27:32.302, 0, 36 %, 24 %, 2016 MiB, 135.78 W, 61
2025/12/17 14:27:32.303, 1, 44 %, 34 %, 1933 MiB, 199.90 W, 66
2025/12/17 14:27:33.304, 0, 36 %, 23 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:27:33.305, 1, 44 %, 33 %, 1933 MiB, 200.33 W, 66
2025/12/17 14:27:34.305, 0, 36 %, 24 %, 2016 MiB, 135.71 W, 61
2025/12/17 14:27:34.306, 1, 45 %, 34 %, 1933 MiB, 200.84 W, 65
2025/12/17 14:27:35.307, 0, 36 %, 24 %, 2016 MiB, 135.93 W, 61
2025/12/17 14:27:35.307, 1, 44 %, 33 %, 1933 MiB, 200.50 W, 66
2025/12/17 14:27:36.308, 0, 37 %, 23 %, 2016 MiB, 135.74 W, 61
2025/12/17 14:27:36.309, 1, 43 %, 31 %, 1933 MiB, 199.96 W, 66
2025/12/17 14:27:37.309, 0, 35 %, 24 %, 2016 MiB, 135.29 W, 61
2025/12/17 14:27:37.310, 1, 44 %, 34 %, 1933 MiB, 200.14 W, 66
2025/12/17 14:27:38.310, 0, 36 %, 24 %, 2016 MiB, 135.68 W, 61
2025/12/17 14:27:38.311, 1, 44 %, 33 %, 1933 MiB, 200.09 W, 65
2025/12/17 14:27:39.311, 0, 36 %, 24 %, 2016 MiB, 135.57 W, 61
2025/12/17 14:27:39.312, 1, 44 %, 33 %, 1933 MiB, 200.45 W, 66
2025/12/17 14:27:40.312, 0, 37 %, 24 %, 2016 MiB, 136.81 W, 61
2025/12/17 14:27:40.313, 1, 45 %, 34 %, 1933 MiB, 200.62 W, 65
2025/12/17 14:27:41.314, 0, 36 %, 24 %, 2016 MiB, 135.69 W, 61
2025/12/17 14:27:41.314, 1, 44 %, 34 %, 1933 MiB, 199.78 W, 66
2025/12/17 14:27:42.315, 0, 36 %, 24 %, 2016 MiB, 135.86 W, 61
2025/12/17 14:27:42.315, 1, 44 %, 33 %, 1933 MiB, 200.32 W, 66
2025/12/17 14:27:43.316, 0, 36 %, 24 %, 2016 MiB, 135.50 W, 61
2025/12/17 14:27:43.317, 1, 44 %, 33 %, 1933 MiB, 200.16 W, 66
2025/12/17 14:27:44.318, 0, 37 %, 23 %, 2016 MiB, 135.68 W, 61
2025/12/17 14:27:44.319, 1, 43 %, 31 %, 1933 MiB, 200.25 W, 66
2025/12/17 14:27:45.319, 0, 36 %, 24 %, 2016 MiB, 135.46 W, 61
2025/12/17 14:27:45.320, 1, 44 %, 33 %, 1933 MiB, 200.24 W, 66
2025/12/17 14:27:46.321, 0, 36 %, 23 %, 2016 MiB, 135.85 W, 61
2025/12/17 14:27:46.321, 1, 44 %, 33 %, 1933 MiB, 200.39 W, 66
2025/12/17 14:27:47.322, 0, 36 %, 24 %, 2016 MiB, 135.95 W, 61
2025/12/17 14:27:47.323, 1, 45 %, 33 %, 1933 MiB, 200.22 W, 66
2025/12/17 14:27:48.323, 0, 36 %, 23 %, 2016 MiB, 136.01 W, 61
2025/12/17 14:27:48.324, 1, 44 %, 33 %, 1933 MiB, 200.34 W, 66
2025/12/17 14:27:49.324, 0, 36 %, 24 %, 2016 MiB, 135.55 W, 61
2025/12/17 14:27:49.325, 1, 44 %, 34 %, 1933 MiB, 199.83 W, 66
2025/12/17 14:27:50.325, 0, 37 %, 24 %, 2016 MiB, 136.12 W, 61
2025/12/17 14:27:50.326, 1, 45 %, 33 %, 1933 MiB, 200.28 W, 66
2025/12/17 14:27:51.327, 0, 36 %, 24 %, 2016 MiB, 135.59 W, 61
2025/12/17 14:27:51.327, 1, 44 %, 33 %, 1933 MiB, 200.23 W, 66
2025/12/17 14:27:52.328, 0, 37 %, 23 %, 2016 MiB, 135.97 W, 61
2025/12/17 14:27:52.328, 1, 44 %, 32 %, 1933 MiB, 200.69 W, 66
2025/12/17 14:27:53.329, 0, 37 %, 23 %, 2016 MiB, 136.34 W, 61
2025/12/17 14:27:53.329, 1, 45 %, 32 %, 1933 MiB, 201.16 W, 66
2025/12/17 14:27:54.330, 0, 36 %, 24 %, 2016 MiB, 135.72 W, 61
2025/12/17 14:27:54.331, 1, 45 %, 34 %, 1933 MiB, 200.57 W, 66
2025/12/17 14:27:55.331, 0, 37 %, 24 %, 2016 MiB, 136.11 W, 61
2025/12/17 14:27:55.332, 1, 45 %, 33 %, 1933 MiB, 201.08 W, 66
2025/12/17 14:27:56.332, 0, 37 %, 23 %, 2016 MiB, 136.37 W, 61
2025/12/17 14:27:56.333, 1, 44 %, 31 %, 1933 MiB, 201.31 W, 66
2025/12/17 14:27:57.334, 0, 36 %, 24 %, 2016 MiB, 135.75 W, 61
2025/12/17 14:27:57.335, 1, 44 %, 33 %, 1933 MiB, 199.98 W, 66
2025/12/17 14:27:58.336, 0, 36 %, 23 %, 2016 MiB, 135.72 W, 61
2025/12/17 14:27:58.336, 1, 44 %, 32 %, 1933 MiB, 200.09 W, 66
2025/12/17 14:27:59.337, 0, 37 %, 23 %, 2016 MiB, 136.29 W, 61
2025/12/17 14:27:59.337, 1, 45 %, 32 %, 1933 MiB, 200.62 W, 66
2025/12/17 14:28:00.338, 0, 36 %, 24 %, 2016 MiB, 135.75 W, 61
2025/12/17 14:28:00.339, 1, 44 %, 34 %, 1933 MiB, 200.39 W, 65
2025/12/17 14:28:01.339, 0, 37 %, 24 %, 2016 MiB, 136.01 W, 61
2025/12/17 14:28:01.340, 1, 45 %, 33 %, 1933 MiB, 200.53 W, 66
2025/12/17 14:28:02.340, 0, 36 %, 23 %, 2016 MiB, 135.93 W, 61
2025/12/17 14:28:02.341, 1, 44 %, 31 %, 1933 MiB, 200.92 W, 66
2025/12/17 14:28:03.341, 0, 36 %, 24 %, 2016 MiB, 135.36 W, 61
2025/12/17 14:28:03.342, 1, 44 %, 34 %, 1933 MiB, 200.33 W, 66
2025/12/17 14:28:04.343, 0, 36 %, 24 %, 2016 MiB, 135.88 W, 61
2025/12/17 14:28:04.343, 1, 44 %, 33 %, 1933 MiB, 200.94 W, 66
2025/12/17 14:28:05.344, 0, 36 %, 23 %, 2016 MiB, 136.09 W, 61
2025/12/17 14:28:05.344, 1, 45 %, 32 %, 1933 MiB, 201.15 W, 66
2025/12/17 14:28:06.345, 0, 36 %, 24 %, 2016 MiB, 136.18 W, 61
2025/12/17 14:28:06.345, 1, 44 %, 33 %, 1933 MiB, 201.12 W, 66
2025/12/17 14:28:07.346, 0, 36 %, 24 %, 2016 MiB, 135.38 W, 61
2025/12/17 14:28:07.347, 1, 45 %, 34 %, 1933 MiB, 199.72 W, 66
2025/12/17 14:28:08.347, 0, 37 %, 24 %, 2016 MiB, 136.17 W, 61
2025/12/17 14:28:08.348, 1, 44 %, 33 %, 1933 MiB, 201.06 W, 66
2025/12/17 14:28:09.348, 0, 37 %, 23 %, 2016 MiB, 136.30 W, 61
2025/12/17 14:28:09.352, 1, 44 %, 31 %, 1933 MiB, 201.21 W, 66
2025/12/17 14:28:10.353, 0, 36 %, 24 %, 2016 MiB, 135.83 W, 61
2025/12/17 14:28:10.354, 1, 45 %, 34 %, 1933 MiB, 200.77 W, 66
2025/12/17 14:28:11.355, 0, 36 %, 23 %, 2016 MiB, 135.87 W, 61
2025/12/17 14:28:11.355, 1, 44 %, 32 %, 1933 MiB, 200.51 W, 66
2025/12/17 14:28:12.356, 0, 37 %, 23 %, 2016 MiB, 136.33 W, 61
2025/12/17 14:28:12.356, 1, 45 %, 32 %, 1933 MiB, 200.79 W, 66
2025/12/17 14:28:13.357, 0, 37 %, 25 %, 2016 MiB, 135.74 W, 61
2025/12/17 14:28:13.357, 1, 44 %, 33 %, 1933 MiB, 200.82 W, 66
2025/12/17 14:28:14.358, 0, 36 %, 24 %, 2016 MiB, 135.98 W, 61
2025/12/17 14:28:14.358, 1, 44 %, 33 %, 1933 MiB, 200.91 W, 66
2025/12/17 14:28:15.359, 0, 36 %, 22 %, 2016 MiB, 136.04 W, 61
2025/12/17 14:28:15.360, 1, 44 %, 32 %, 1933 MiB, 200.71 W, 66
2025/12/17 14:28:16.360, 0, 36 %, 24 %, 2016 MiB, 135.84 W, 61
2025/12/17 14:28:16.361, 1, 44 %, 33 %, 1933 MiB, 200.79 W, 66
2025/12/17 14:28:17.361, 0, 36 %, 24 %, 2016 MiB, 135.68 W, 61
2025/12/17 14:28:17.362, 1, 45 %, 34 %, 1933 MiB, 200.37 W, 66
2025/12/17 14:28:18.362, 0, 37 %, 23 %, 2016 MiB, 136.35 W, 61
2025/12/17 14:28:18.363, 1, 44 %, 32 %, 1933 MiB, 200.71 W, 66
2025/12/17 14:28:19.363, 0, 36 %, 24 %, 2016 MiB, 136.11 W, 61
2025/12/17 14:28:19.364, 1, 44 %, 34 %, 1933 MiB, 200.46 W, 65
2025/12/17 14:28:20.364, 0, 36 %, 23 %, 2016 MiB, 136.25 W, 61
2025/12/17 14:28:20.365, 1, 45 %, 33 %, 1933 MiB, 200.85 W, 66
2025/12/17 14:28:21.366, 0, 37 %, 23 %, 2016 MiB, 136.45 W, 61
2025/12/17 14:28:21.367, 1, 44 %, 31 %, 1933 MiB, 201.23 W, 66
2025/12/17 14:28:22.368, 0, 36 %, 24 %, 2016 MiB, 136.71 W, 61
2025/12/17 14:28:22.369, 1, 45 %, 34 %, 1933 MiB, 201.52 W, 66
2025/12/17 14:28:23.369, 0, 36 %, 24 %, 2016 MiB, 135.55 W, 61
2025/12/17 14:28:23.370, 1, 45 %, 34 %, 1933 MiB, 200.39 W, 66
2025/12/17 14:28:24.371, 0, 36 %, 23 %, 2016 MiB, 136.03 W, 61
2025/12/17 14:28:24.372, 1, 44 %, 32 %, 1933 MiB, 200.98 W, 66
2025/12/17 14:28:25.372, 0, 36 %, 24 %, 2016 MiB, 135.31 W, 61
2025/12/17 14:28:25.373, 1, 44 %, 33 %, 1933 MiB, 199.98 W, 66
2025/12/17 14:28:26.373, 0, 37 %, 23 %, 2016 MiB, 135.89 W, 61
2025/12/17 14:28:26.374, 1, 45 %, 33 %, 1933 MiB, 200.94 W, 66
2025/12/17 14:28:27.374, 0, 36 %, 24 %, 2016 MiB, 135.46 W, 61
2025/12/17 14:28:27.375, 1, 44 %, 33 %, 1933 MiB, 200.07 W, 66
2025/12/17 14:28:28.376, 0, 36 %, 24 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:28:28.376, 1, 45 %, 34 %, 1933 MiB, 200.51 W, 66
2025/12/17 14:28:29.377, 0, 37 %, 24 %, 2016 MiB, 135.77 W, 61
2025/12/17 14:28:29.377, 1, 44 %, 33 %, 1933 MiB, 200.79 W, 66
2025/12/17 14:28:30.378, 0, 36 %, 24 %, 2016 MiB, 136.27 W, 61
2025/12/17 14:28:30.378, 1, 45 %, 32 %, 1933 MiB, 200.98 W, 66
2025/12/17 14:28:31.379, 0, 37 %, 24 %, 2016 MiB, 137.20 W, 61
2025/12/17 14:28:31.380, 1, 45 %, 34 %, 1933 MiB, 201.11 W, 66
2025/12/17 14:28:32.380, 0, 36 %, 24 %, 2016 MiB, 136.94 W, 61
2025/12/17 14:28:32.381, 1, 45 %, 34 %, 1933 MiB, 200.68 W, 66
2025/12/17 14:28:33.382, 0, 36 %, 23 %, 2016 MiB, 135.59 W, 61
2025/12/17 14:28:33.382, 1, 44 %, 32 %, 1933 MiB, 200.19 W, 66
2025/12/17 14:28:34.386, 0, 36 %, 24 %, 2016 MiB, 135.75 W, 61
2025/12/17 14:28:34.386, 1, 44 %, 34 %, 1933 MiB, 200.43 W, 66
2025/12/17 14:28:35.387, 0, 36 %, 24 %, 2016 MiB, 135.15 W, 61
2025/12/17 14:28:35.388, 1, 44 %, 33 %, 1933 MiB, 200.41 W, 66
2025/12/17 14:28:36.388, 0, 36 %, 24 %, 2016 MiB, 135.30 W, 61
2025/12/17 14:28:36.389, 1, 44 %, 34 %, 1933 MiB, 200.27 W, 66
2025/12/17 14:28:37.390, 0, 37 %, 23 %, 2016 MiB, 135.78 W, 61
2025/12/17 14:28:37.390, 1, 45 %, 33 %, 1933 MiB, 200.66 W, 66
2025/12/17 14:28:38.391, 0, 36 %, 24 %, 2016 MiB, 136.07 W, 61
2025/12/17 14:28:38.391, 1, 45 %, 34 %, 1933 MiB, 200.47 W, 65
2025/12/17 14:28:39.392, 0, 36 %, 23 %, 2016 MiB, 135.79 W, 61
2025/12/17 14:28:39.392, 1, 44 %, 32 %, 1933 MiB, 200.61 W, 66
2025/12/17 14:28:40.393, 0, 36 %, 24 %, 2016 MiB, 135.35 W, 61
2025/12/17 14:28:40.394, 1, 45 %, 34 %, 1933 MiB, 199.98 W, 66
2025/12/17 14:28:41.394, 0, 37 %, 24 %, 2016 MiB, 135.52 W, 61
2025/12/17 14:28:41.395, 1, 44 %, 32 %, 1933 MiB, 200.26 W, 65
2025/12/17 14:28:42.395, 0, 36 %, 24 %, 2016 MiB, 135.29 W, 61
2025/12/17 14:28:42.396, 1, 44 %, 33 %, 1933 MiB, 199.92 W, 66
2025/12/17 14:28:43.396, 0, 38 %, 24 %, 2016 MiB, 137.41 W, 61
2025/12/17 14:28:43.397, 1, 45 %, 33 %, 1933 MiB, 201.35 W, 66
2025/12/17 14:28:44.398, 0, 36 %, 24 %, 2016 MiB, 135.80 W, 61
2025/12/17 14:28:44.398, 1, 45 %, 33 %, 1933 MiB, 200.61 W, 66
2025/12/17 14:28:45.399, 0, 36 %, 24 %, 2016 MiB, 135.58 W, 61
2025/12/17 14:28:45.400, 1, 44 %, 33 %, 1933 MiB, 199.92 W, 66
2025/12/17 14:28:46.401, 0, 36 %, 25 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:28:46.401, 1, 45 %, 34 %, 1933 MiB, 200.30 W, 66
2025/12/17 14:28:47.402, 0, 36 %, 24 %, 2016 MiB, 135.57 W, 61
2025/12/17 14:28:47.403, 1, 44 %, 33 %, 1933 MiB, 200.61 W, 66
2025/12/17 14:28:48.403, 0, 36 %, 24 %, 2016 MiB, 135.71 W, 61
2025/12/17 14:28:48.404, 1, 45 %, 34 %, 1933 MiB, 200.43 W, 66
2025/12/17 14:28:49.405, 0, 36 %, 24 %, 2016 MiB, 135.28 W, 61
