timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 09:02:25.778;1;44%;29%; 1935 MiB; 195.41 W;66
2025/12/26 09:02:26.778;0;37%;22%; 2018 MiB; 129.09 W;60
2025/12/26 09:02:26.779;1;44%;31%; 1935 MiB; 198.46 W;66
2025/12/26 09:02:27.779;0;37%;21%; 2018 MiB; 129.28 W;60
2025/12/26 09:02:27.780;1;43%;28%; 1935 MiB; 199.05 W;66
2025/12/26 09:02:28.780;0;38%;21%; 2018 MiB; 128.91 W;60
2025/12/26 09:02:28.781;1;42%;27%; 1935 MiB; 197.63 W;65
2025/12/26 09:02:29.782;0;39%;17%; 2018 MiB; 126.54 W;60
2025/12/26 09:02:29.783;1;41%;23%; 1935 MiB; 185.72 W;65
2025/12/26 09:02:30.783;0;38%;20%; 2018 MiB; 127.70 W;60
2025/12/26 09:02:30.784;1;44%;27%; 1935 MiB; 188.66 W;66
2025/12/26 09:02:31.785;0;38%;20%; 2018 MiB; 128.88 W;60
2025/12/26 09:02:31.786;1;44%;30%; 1935 MiB; 196.30 W;66
2025/12/26 09:02:32.786;0;38%;21%; 2018 MiB; 129.19 W;60
2025/12/26 09:02:32.787;1;44%;30%; 1935 MiB; 199.47 W;66
2025/12/26 09:02:33.787;0;38%;22%; 2018 MiB; 128.66 W;60
2025/12/26 09:02:33.788;1;44%;29%; 1935 MiB; 196.93 W;66
2025/12/26 09:02:34.789;0;40%;18%; 2018 MiB; 127.68 W;60
2025/12/26 09:02:34.789;1;40%;23%; 1935 MiB; 188.75 W;66
2025/12/26 09:02:35.790;0;38%;17%; 2018 MiB; 126.52 W;60
2025/12/26 09:02:35.790;1;41%;25%; 1935 MiB; 186.25 W;65
2025/12/26 09:02:36.791;0;38%;22%; 2018 MiB; 126.75 W;60
2025/12/26 09:02:36.791;1;43%;28%; 1935 MiB; 186.81 W;66
2025/12/26 09:02:37.792;0;36%;17%; 2018 MiB; 126.66 W;60
2025/12/26 09:02:37.793;1;41%;23%; 1935 MiB; 187.62 W;65
2025/12/26 09:02:38.793;0;38%;22%; 2018 MiB; 127.22 W;60
2025/12/26 09:02:38.794;1;44%;31%; 1935 MiB; 189.55 W;66
2025/12/26 09:02:39.794;0;38%;20%; 2018 MiB; 128.69 W;60
2025/12/26 09:02:39.795;1;44%;29%; 1935 MiB; 194.56 W;66
2025/12/26 09:02:40.796;0;38%;21%; 2018 MiB; 129.12 W;60
2025/12/26 09:02:40.796;1;44%;31%; 1935 MiB; 197.83 W;66
2025/12/26 09:02:41.797;0;38%;21%; 2018 MiB; 129.46 W;60
2025/12/26 09:02:41.797;1;44%;30%; 1935 MiB; 200.49 W;66
2025/12/26 09:02:42.798;0;37%;21%; 2018 MiB; 129.29 W;60
2025/12/26 09:02:42.799;1;44%;31%; 1935 MiB; 199.23 W;66
2025/12/26 09:02:43.800;0;36%;17%; 2018 MiB; 126.56 W;60
2025/12/26 09:02:43.801;1;39%;21%; 1935 MiB; 182.61 W;65
2025/12/26 09:02:44.802;0;38%;18%; 2018 MiB; 126.93 W;60
2025/12/26 09:02:44.802;1;40%;23%; 1935 MiB; 184.50 W;66
2025/12/26 09:02:45.803;0;38%;18%; 2018 MiB; 127.01 W;60
2025/12/26 09:02:45.803;1;41%;23%; 1935 MiB; 189.82 W;65
2025/12/26 09:02:46.804;0;38%;20%; 2018 MiB; 127.22 W;60
2025/12/26 09:02:46.805;1;42%;27%; 1935 MiB; 191.41 W;66
2025/12/26 09:02:47.805;0;37%;21%; 2018 MiB; 128.79 W;60
2025/12/26 09:02:47.806;1;44%;31%; 1935 MiB; 199.74 W;66
2025/12/26 09:02:48.806;0;37%;20%; 2018 MiB; 128.93 W;60
2025/12/26 09:02:48.807;1;44%;30%; 1935 MiB; 199.15 W;66
2025/12/26 09:02:49.807;0;37%;21%; 2018 MiB; 129.15 W;60
2025/12/26 09:02:49.808;1;43%;29%; 1935 MiB; 200.28 W;66
2025/12/26 09:02:50.809;0;37%;18%; 2018 MiB; 127.34 W;60
2025/12/26 09:02:50.809;1;40%;25%; 1935 MiB; 194.34 W;66
2025/12/26 09:02:51.810;0;38%;20%; 2018 MiB; 127.00 W;60
2025/12/26 09:02:51.810;1;45%;31%; 1935 MiB; 187.15 W;66
2025/12/26 09:02:52.811;0;37%;18%; 2018 MiB; 127.33 W;60
2025/12/26 09:02:52.812;1;40%;24%; 1935 MiB; 191.76 W;65
2025/12/26 09:02:53.812;0;36%;18%; 2018 MiB; 126.94 W;60
2025/12/26 09:02:53.813;1;41%;24%; 1935 MiB; 192.07 W;66
2025/12/26 09:02:54.813;0;38%;20%; 2018 MiB; 128.00 W;60
2025/12/26 09:02:54.814;1;44%;29%; 1935 MiB; 193.48 W;66
2025/12/26 09:02:55.815;0;37%;20%; 2018 MiB; 129.16 W;60
2025/12/26 09:02:55.816;1;43%;29%; 1935 MiB; 199.47 W;66
2025/12/26 09:02:56.817;0;38%;21%; 2018 MiB; 127.56 W;60
2025/12/26 09:02:56.817;1;44%;31%; 1935 MiB; 192.82 W;66
2025/12/26 09:02:57.818;0;38%;21%; 2018 MiB; 129.08 W;60
2025/12/26 09:02:57.819;1;43%;28%; 1935 MiB; 198.03 W;66
2025/12/26 09:02:58.819;0;37%;19%; 2018 MiB; 127.75 W;60
2025/12/26 09:02:58.820;1;45%;30%; 1935 MiB; 193.29 W;66
2025/12/26 09:02:59.820;0;38%;19%; 2018 MiB; 128.22 W;60
2025/12/26 09:02:59.821;1;43%;29%; 1935 MiB; 197.20 W;66
2025/12/26 09:03:00.822;0;37%;20%; 2018 MiB; 128.89 W;60
2025/12/26 09:03:00.822;1;44%;30%; 1935 MiB; 198.94 W;66
2025/12/26 09:03:01.823;0;38%;21%; 2018 MiB; 128.42 W;60
2025/12/26 09:03:01.823;1;42%;28%; 1935 MiB; 196.45 W;66
2025/12/26 09:03:02.824;0;38%;18%; 2018 MiB; 128.37 W;60
2025/12/26 09:03:02.825;1;43%;27%; 1935 MiB; 195.58 W;66
2025/12/26 09:03:03.825;0;37%;18%; 2018 MiB; 128.83 W;61
2025/12/26 09:03:03.826;1;42%;27%; 1935 MiB; 196.29 W;66
2025/12/26 09:03:04.826;0;38%;21%; 2018 MiB; 129.49 W;60
2025/12/26 09:03:04.827;1;44%;30%; 1935 MiB; 199.77 W;66
2025/12/26 09:03:05.827;0;38%;22%; 2018 MiB; 129.92 W;60
2025/12/26 09:03:05.828;1;44%;31%; 1935 MiB; 201.06 W;66
2025/12/26 09:03:06.829;0;37%;22%; 2018 MiB; 128.16 W;60
2025/12/26 09:03:06.829;1;44%;31%; 1935 MiB; 195.80 W;66
2025/12/26 09:03:07.830;0;36%;17%; 2018 MiB; 126.97 W;60
2025/12/26 09:03:07.831;1;40%;23%; 1935 MiB; 190.89 W;65
2025/12/26 09:03:08.832;0;36%;17%; 2018 MiB; 127.41 W;60
2025/12/26 09:03:08.833;1;40%;23%; 1935 MiB; 189.93 W;66
2025/12/26 09:03:09.834;0;36%;16%; 2018 MiB; 125.97 W;60
2025/12/26 09:03:09.834;1;40%;23%; 1935 MiB; 180.58 W;65
2025/12/26 09:03:10.835;0;38%;20%; 2018 MiB; 128.38 W;60
2025/12/26 09:03:10.835;1;42%;26%; 1935 MiB; 190.66 W;66
2025/12/26 09:03:11.836;0;38%;22%; 2018 MiB; 128.72 W;60
2025/12/26 09:03:11.837;1;45%;31%; 1935 MiB; 197.82 W;66
2025/12/26 09:03:12.837;0;37%;22%; 2018 MiB; 129.49 W;60
2025/12/26 09:03:12.838;1;42%;27%; 1935 MiB; 199.95 W;66
2025/12/26 09:03:13.838;0;38%;19%; 2018 MiB; 127.69 W;60
2025/12/26 09:03:13.839;1;41%;24%; 1935 MiB; 193.53 W;66
2025/12/26 09:03:14.839;0;38%;18%; 2018 MiB; 127.48 W;60
2025/12/26 09:03:14.840;1;40%;23%; 1935 MiB; 192.53 W;66
2025/12/26 09:03:15.841;0;38%;22%; 2018 MiB; 128.04 W;60
2025/12/26 09:03:15.841;1;43%;29%; 1935 MiB; 194.83 W;66
2025/12/26 09:03:16.842;0;38%;21%; 2018 MiB; 128.33 W;60
2025/12/26 09:03:16.843;1;43%;29%; 1935 MiB; 196.27 W;66
2025/12/26 09:03:17.843;0;38%;18%; 2018 MiB; 128.18 W;60
2025/12/26 09:03:17.844;1;41%;25%; 1935 MiB; 195.77 W;66
2025/12/26 09:03:18.844;0;38%;21%; 2018 MiB; 127.82 W;60
2025/12/26 09:03:18.845;1;42%;27%; 1935 MiB; 193.54 W;66
2025/12/26 09:03:19.846;0;36%;17%; 2018 MiB; 126.47 W;60
2025/12/26 09:03:19.846;1;41%;23%; 1935 MiB; 190.42 W;66
2025/12/26 09:03:20.847;0;37%;18%; 2018 MiB; 125.59 W;60
2025/12/26 09:03:20.848;1;42%;23%; 1935 MiB; 176.78 W;65
2025/12/26 09:03:21.849;0;38%;17%; 2018 MiB; 127.99 W;60
2025/12/26 09:03:21.850;1;42%;25%; 1935 MiB; 193.56 W;66
2025/12/26 09:03:22.850;0;38%;19%; 2018 MiB; 127.50 W;60
2025/12/26 09:03:22.851;1;40%;22%; 1935 MiB; 190.95 W;65
2025/12/26 09:03:23.851;0;38%;22%; 2018 MiB; 129.10 W;61
2025/12/26 09:03:23.852;1;44%;31%; 1935 MiB; 196.93 W;66
2025/12/26 09:03:24.852;0;38%;22%; 2018 MiB; 129.49 W;61
2025/12/26 09:03:24.853;1;44%;28%; 1935 MiB; 196.94 W;66
2025/12/26 09:03:25.854;0;37%;21%; 2018 MiB; 127.98 W;60
2025/12/26 09:03:25.854;1;44%;31%; 1935 MiB; 192.21 W;66
2025/12/26 09:03:26.855;0;39%;19%; 2018 MiB; 128.78 W;60
2025/12/26 09:03:26.855;1;42%;26%; 1935 MiB; 195.17 W;66
2025/12/26 09:03:27.856;0;38%;18%; 2018 MiB; 128.71 W;60
2025/12/26 09:03:27.857;1;40%;23%; 1935 MiB; 194.37 W;66
2025/12/26 09:03:28.857;0;38%;18%; 2018 MiB; 126.07 W;60
2025/12/26 09:03:28.858;1;42%;23%; 1935 MiB; 182.28 W;65
2025/12/26 09:03:29.858;0;37%;19%; 2018 MiB; 127.32 W;60
2025/12/26 09:03:29.859;1;42%;28%; 1935 MiB; 192.67 W;66
2025/12/26 09:03:30.859;0;38%;16%; 2018 MiB; 127.46 W;61
2025/12/26 09:03:30.860;1;40%;22%; 1935 MiB; 191.35 W;66
2025/12/26 09:03:31.861;0;39%;21%; 2018 MiB; 127.62 W;61
2025/12/26 09:03:31.861;1;44%;29%; 1935 MiB; 189.49 W;66
2025/12/26 09:03:32.862;0;39%;20%; 2018 MiB; 128.43 W;61
2025/12/26 09:03:32.865;1;43%;29%; 1935 MiB; 193.79 W;66
2025/12/26 09:03:33.866;0;40%;17%; 2018 MiB; 127.36 W;60
2025/12/26 09:03:33.867;1;42%;23%; 1935 MiB; 189.41 W;66
2025/12/26 09:03:34.867;0;40%;17%; 2018 MiB; 127.29 W;60
2025/12/26 09:03:34.868;1;40%;21%; 1935 MiB; 185.04 W;65
2025/12/26 09:03:35.868;0;39%;18%; 2018 MiB; 128.91 W;61
2025/12/26 09:03:35.869;1;44%;29%; 1935 MiB; 193.83 W;66
2025/12/26 09:03:36.870;0;38%;21%; 2018 MiB; 128.66 W;61
2025/12/26 09:03:36.870;1;44%;28%; 1935 MiB; 195.72 W;66
2025/12/26 09:03:37.871;0;37%;17%; 2018 MiB; 126.64 W;60
2025/12/26 09:03:37.871;1;41%;23%; 1935 MiB; 189.88 W;66
2025/12/26 09:03:38.872;0;37%;20%; 2018 MiB; 126.88 W;60
2025/12/26 09:03:38.872;1;43%;30%; 1935 MiB; 187.18 W;66
2025/12/26 09:03:39.873;0;37%;20%; 2018 MiB; 128.43 W;60
2025/12/26 09:03:39.874;1;42%;29%; 1935 MiB; 196.53 W;66
2025/12/26 09:03:40.874;0;38%;22%; 2018 MiB; 128.63 W;60
2025/12/26 09:03:40.875;1;43%;28%; 1935 MiB; 196.86 W;66
2025/12/26 09:03:41.875;0;38%;20%; 2018 MiB; 127.46 W;60
2025/12/26 09:03:41.876;1;41%;24%; 1935 MiB; 192.04 W;66
2025/12/26 09:03:42.876;0;37%;18%; 2018 MiB; 128.27 W;60
2025/12/26 09:03:42.877;1;41%;24%; 1935 MiB; 195.20 W;66
2025/12/26 09:03:43.878;0;38%;19%; 2018 MiB; 128.43 W;60
2025/12/26 09:03:43.878;1;44%;28%; 1935 MiB; 197.05 W;66
2025/12/26 09:03:44.879;0;37%;19%; 2018 MiB; 127.46 W;60
2025/12/26 09:03:44.880;1;44%;29%; 1935 MiB; 194.43 W;66
2025/12/26 09:03:45.881;0;37%;19%; 2018 MiB; 126.94 W;61
2025/12/26 09:03:45.882;1;40%;23%; 1935 MiB; 189.66 W;66
2025/12/26 09:03:46.883;0;38%;22%; 2018 MiB; 129.42 W;61
2025/12/26 09:03:46.883;1;44%;31%; 1935 MiB; 199.47 W;66
2025/12/26 09:03:47.884;0;38%;22%; 2018 MiB; 128.11 W;60
2025/12/26 09:03:47.884;1;45%;29%; 1935 MiB; 190.48 W;66
2025/12/26 09:03:48.885;0;38%;21%; 2018 MiB; 129.70 W;60
2025/12/26 09:03:48.885;1;42%;27%; 1935 MiB; 200.08 W;66
2025/12/26 09:03:49.886;0;38%;21%; 2018 MiB; 127.59 W;61
2025/12/26 09:03:49.887;1;43%;28%; 1935 MiB; 193.77 W;66
2025/12/26 09:03:50.887;0;38%;20%; 2018 MiB; 128.19 W;60
2025/12/26 09:03:50.888;1;41%;24%; 1935 MiB; 195.65 W;66
2025/12/26 09:03:51.888;0;37%;21%; 2018 MiB; 128.89 W;60
2025/12/26 09:03:51.889;1;43%;28%; 1935 MiB; 196.11 W;66
2025/12/26 09:03:52.890;0;37%;17%; 2018 MiB; 126.03 W;60
2025/12/26 09:03:52.890;1;42%;24%; 1935 MiB; 180.38 W;65
2025/12/26 09:03:53.891;0;38%;18%; 2018 MiB; 125.97 W;60
2025/12/26 09:03:53.891;1;41%;24%; 1935 MiB; 184.16 W;65
2025/12/26 09:03:54.892;0;37%;19%; 2018 MiB; 126.71 W;60
2025/12/26 09:03:54.892;1;43%;29%; 1935 MiB; 189.17 W;66
2025/12/26 09:03:55.893;0;37%;21%; 2018 MiB; 128.52 W;60
2025/12/26 09:03:55.894;1;44%;29%; 1935 MiB; 195.69 W;66
2025/12/26 09:03:56.895;0;38%;21%; 2018 MiB; 129.70 W;60
2025/12/26 09:03:56.895;1;44%;30%; 1935 MiB; 199.50 W;66
2025/12/26 09:03:57.896;0;37%;21%; 2018 MiB; 129.21 W;60
2025/12/26 09:03:57.897;1;44%;31%; 1935 MiB; 195.83 W;66
2025/12/26 09:03:58.898;0;39%;22%; 2018 MiB; 129.99 W;61
2025/12/26 09:03:58.898;1;45%;31%; 1935 MiB; 201.37 W;66
2025/12/26 09:03:59.899;0;39%;21%; 2018 MiB; 130.23 W;61
2025/12/26 09:03:59.899;1;44%;28%; 1935 MiB; 199.80 W;66
2025/12/26 09:04:00.900;0;38%;17%; 2018 MiB; 127.37 W;60
2025/12/26 09:04:00.901;1;43%;27%; 1935 MiB; 192.82 W;66
2025/12/26 09:04:01.901;0;38%;20%; 2018 MiB; 127.22 W;61
2025/12/26 09:04:01.902;1;42%;23%; 1935 MiB; 188.20 W;66
2025/12/26 09:04:02.903;0;38%;18%; 2018 MiB; 128.37 W;60
2025/12/26 09:04:02.903;1;40%;23%; 1935 MiB; 194.27 W;66
2025/12/26 09:04:03.904;0;39%;19%; 2018 MiB; 126.78 W;61
2025/12/26 09:04:03.904;1;42%;25%; 1935 MiB; 181.76 W;66
2025/12/26 09:04:04.905;0;38%;18%; 2018 MiB; 126.61 W;61
2025/12/26 09:04:04.906;1;41%;23%; 1935 MiB; 188.53 W;66
2025/12/26 09:04:05.906;0;37%;19%; 2018 MiB; 126.59 W;61
2025/12/26 09:04:05.907;1;41%;24%; 1935 MiB; 183.48 W;65
2025/12/26 09:04:06.907;0;38%;22%; 2018 MiB; 129.49 W;61
2025/12/26 09:04:06.908;1;44%;31%; 1935 MiB; 199.09 W;66
2025/12/26 09:04:07.908;0;38%;21%; 2018 MiB; 129.84 W;60
2025/12/26 09:04:07.909;1;42%;28%; 1935 MiB; 199.22 W;66
2025/12/26 09:04:08.909;0;39%;22%; 2018 MiB; 128.93 W;61
2025/12/26 09:04:08.910;1;43%;28%; 1935 MiB; 197.81 W;66
2025/12/26 09:04:09.911;0;38%;22%; 2018 MiB; 130.15 W;61
2025/12/26 09:04:09.912;1;45%;31%; 1935 MiB; 200.71 W;66
2025/12/26 09:04:10.913;0;38%;21%; 2018 MiB; 129.99 W;61
2025/12/26 09:04:10.913;1;44%;31%; 1935 MiB; 199.30 W;66
2025/12/26 09:04:11.914;0;38%;22%; 2018 MiB; 129.73 W;61
2025/12/26 09:04:11.915;1;44%;31%; 1935 MiB; 199.34 W;66
2025/12/26 09:04:12.915;0;38%;22%; 2018 MiB; 128.42 W;61
2025/12/26 09:04:12.916;1;44%;30%; 1935 MiB; 191.13 W;66
2025/12/26 09:04:13.917;0;38%;22%; 2018 MiB; 128.47 W;60
2025/12/26 09:04:13.917;1;42%;27%; 1935 MiB; 196.29 W;66
2025/12/26 09:04:14.918;0;38%;22%; 2018 MiB; 129.28 W;61
2025/12/26 09:04:14.918;1;44%;31%; 1935 MiB; 199.33 W;66
2025/12/26 09:04:15.919;0;38%;22%; 2018 MiB; 129.63 W;61
2025/12/26 09:04:15.919;1;42%;27%; 1935 MiB; 198.19 W;66
2025/12/26 09:04:16.920;0;38%;21%; 2018 MiB; 129.47 W;61
2025/12/26 09:04:16.921;1;43%;27%; 1935 MiB; 199.05 W;66
2025/12/26 09:04:17.921;0;37%;22%; 2018 MiB; 128.29 W;61
2025/12/26 09:04:17.922;1;43%;26%; 1935 MiB; 194.09 W;66
2025/12/26 09:04:18.922;0;38%;19%; 2018 MiB; 128.64 W;61
2025/12/26 09:04:18.923;1;44%;30%; 1935 MiB; 197.11 W;66
2025/12/26 09:04:19.923;0;38%;22%; 2018 MiB; 128.54 W;61
2025/12/26 09:04:19.924;1;44%;31%; 1935 MiB; 196.88 W;66
2025/12/26 09:04:20.925;0;38%;22%; 2018 MiB; 129.36 W;61
2025/12/26 09:04:20.925;1;44%;30%; 1935 MiB; 199.41 W;66
2025/12/26 09:04:21.926;0;38%;21%; 2018 MiB; 127.83 W;61
2025/12/26 09:04:21.927;1;44%;31%; 1935 MiB; 194.85 W;66
2025/12/26 09:04:22.930;0;37%;18%; 2018 MiB; 126.74 W;61
2025/12/26 09:04:22.931;1;41%;24%; 1935 MiB; 186.30 W;65
2025/12/26 09:04:23.934;0;38%;21%; 2018 MiB; 126.99 W;61
2025/12/26 09:04:23.935;1;45%;30%; 1935 MiB; 183.71 W;66
2025/12/26 09:04:24.935;0;37%;21%; 2018 MiB; 129.30 W;61
2025/12/26 09:04:24.936;1;43%;28%; 1935 MiB; 197.72 W;66
2025/12/26 09:04:25.936;0;37%;22%; 2018 MiB; 129.25 W;61
2025/12/26 09:04:25.937;1;45%;31%; 1935 MiB; 198.93 W;66
2025/12/26 09:04:26.937;0;37%;22%; 2018 MiB; 129.67 W;60
2025/12/26 09:04:26.938;1;44%;29%; 1935 MiB; 198.13 W;66
2025/12/26 09:04:27.939;0;38%;22%; 2018 MiB; 129.17 W;61
2025/12/26 09:04:27.939;1;43%;27%; 1935 MiB; 198.08 W;66
2025/12/26 09:04:28.940;0;37%;17%; 2018 MiB; 126.48 W;61
2025/12/26 09:04:28.940;1;41%;24%; 1935 MiB; 187.92 W;66
2025/12/26 09:04:29.941;0;37%;17%; 2018 MiB; 127.10 W;61
2025/12/26 09:04:29.941;1;39%;22%; 1935 MiB; 190.45 W;66
2025/12/26 09:04:30.942;0;36%;17%; 2018 MiB; 127.20 W;61
2025/12/26 09:04:30.943;1;40%;23%; 1935 MiB; 190.45 W;66
2025/12/26 09:04:31.943;0;37%;17%; 2018 MiB; 126.51 W;60
2025/12/26 09:04:31.944;1;41%;23%; 1935 MiB; 176.20 W;65
2025/12/26 09:04:32.945;0;37%;21%; 2018 MiB; 127.98 W;61
2025/12/26 09:04:32.946;1;43%;28%; 1935 MiB; 185.70 W;66
2025/12/26 09:04:33.946;0;37%;22%; 2018 MiB; 128.66 W;61
2025/12/26 09:04:33.947;1;44%;30%; 1935 MiB; 196.57 W;66
2025/12/26 09:04:34.948;0;38%;22%; 2018 MiB; 129.51 W;61
2025/12/26 09:04:34.948;1;44%;30%; 1935 MiB; 200.18 W;66
2025/12/26 09:04:35.949;0;38%;22%; 2018 MiB; 129.56 W;61
2025/12/26 09:04:35.949;1;41%;26%; 1935 MiB; 199.45 W;66
2025/12/26 09:04:36.950;0;37%;21%; 2018 MiB; 129.30 W;61
2025/12/26 09:04:36.951;1;44%;31%; 1935 MiB; 198.48 W;66
2025/12/26 09:04:37.951;0;38%;21%; 2018 MiB; 129.10 W;61
2025/12/26 09:04:37.952;1;43%;29%; 1935 MiB; 199.67 W;66
2025/12/26 09:04:38.952;0;38%;21%; 2018 MiB; 129.86 W;61
2025/12/26 09:04:38.953;1;45%;29%; 1935 MiB; 200.27 W;66
2025/12/26 09:04:39.953;0;38%;23%; 2018 MiB; 129.30 W;61
2025/12/26 09:04:39.954;1;45%;31%; 1935 MiB; 199.23 W;66
2025/12/26 09:04:40.955;0;37%;19%; 2018 MiB; 128.38 W;61
2025/12/26 09:04:40.955;1;41%;24%; 1935 MiB; 195.46 W;66
2025/12/26 09:04:41.956;0;37%;22%; 2018 MiB; 129.04 W;61
2025/12/26 09:04:41.956;1;44%;31%; 1935 MiB; 198.85 W;66
2025/12/26 09:04:42.957;0;38%;21%; 2018 MiB; 128.23 W;61
2025/12/26 09:04:42.958;1;44%;30%; 1935 MiB; 193.66 W;66
2025/12/26 09:04:43.958;0;38%;17%; 2020 MiB; 128.07 W;61
2025/12/26 09:04:43.959;1;40%;23%; 1937 MiB; 192.57 W;66
2025/12/26 09:04:44.960;0;38%;22%; 2020 MiB; 128.52 W;61
2025/12/26 09:04:44.961;1;45%;30%; 1937 MiB; 187.79 W;66
2025/12/26 09:04:45.961;0;37%;17%; 2020 MiB; 128.87 W;61
2025/12/26 09:04:45.962;1;41%;22%; 1937 MiB; 195.76 W;66
2025/12/26 09:04:46.963;0;39%;20%; 2020 MiB; 129.84 W;61
2025/12/26 09:04:46.964;1;43%;26%; 1937 MiB; 199.68 W;66
2025/12/26 09:04:47.964;0;38%;21%; 2020 MiB; 129.61 W;61
2025/12/26 09:04:47.965;1;45%;31%; 1937 MiB; 198.54 W;66
2025/12/26 09:04:48.966;0;39%;21%; 2020 MiB; 129.18 W;61
2025/12/26 09:04:48.966;1;45%;31%; 1937 MiB; 196.30 W;66
2025/12/26 09:04:49.967;0;38%;21%; 2020 MiB; 129.84 W;61
2025/12/26 09:04:49.967;1;44%;29%; 1937 MiB; 199.54 W;66
2025/12/26 09:04:50.968;0;38%;22%; 2020 MiB; 128.66 W;61
2025/12/26 09:04:50.969;1;45%;31%; 1937 MiB; 197.35 W;66
2025/12/26 09:04:51.969;0;37%;20%; 2020 MiB; 129.21 W;61
2025/12/26 09:04:51.970;1;45%;31%; 1937 MiB; 199.35 W;66
2025/12/26 09:04:52.970;0;38%;22%; 2020 MiB; 128.79 W;61
2025/12/26 09:04:52.971;1;44%;31%; 1937 MiB; 198.55 W;66
2025/12/26 09:04:53.971;0;38%;21%; 2020 MiB; 129.18 W;61
2025/12/26 09:04:53.972;1;42%;25%; 1937 MiB; 199.02 W;66
2025/12/26 09:04:54.973;0;37%;22%; 2020 MiB; 128.86 W;61
2025/12/26 09:04:54.973;1;45%;31%; 1937 MiB; 197.10 W;66
2025/12/26 09:04:55.974;0;37%;16%; 2020 MiB; 127.52 W;61
2025/12/26 09:04:55.974;1;41%;23%; 1937 MiB; 193.36 W;66
2025/12/26 09:04:56.975;0;37%;21%; 2020 MiB; 129.23 W;61
2025/12/26 09:04:56.976;1;44%;30%; 1937 MiB; 199.06 W;66
2025/12/26 09:04:57.977;0;38%;21%; 2020 MiB; 128.62 W;61
2025/12/26 09:04:57.977;1;44%;31%; 1937 MiB; 196.34 W;66
2025/12/26 09:04:58.978;0;39%;19%; 2020 MiB; 128.57 W;61
2025/12/26 09:04:58.979;1;42%;23%; 1937 MiB; 192.79 W;66
2025/12/26 09:04:59.980;0;38%;22%; 2020 MiB; 128.76 W;61
2025/12/26 09:04:59.980;1;42%;28%; 1937 MiB; 195.41 W;66
2025/12/26 09:05:00.981;0;38%;22%; 2020 MiB; 127.51 W;61
2025/12/26 09:05:00.981;1;42%;27%; 1937 MiB; 192.32 W;66
2025/12/26 09:05:01.982;0;36%;17%; 2020 MiB; 126.27 W;61
2025/12/26 09:05:01.983;1;40%;24%; 1937 MiB; 186.16 W;66
2025/12/26 09:05:02.983;0;36%;18%; 2020 MiB; 126.29 W;61
2025/12/26 09:05:02.984;1;41%;24%; 1937 MiB; 190.91 W;66
2025/12/26 09:05:03.984;0;39%;20%; 2020 MiB; 127.71 W;61
2025/12/26 09:05:03.985;1;42%;25%; 1937 MiB; 195.79 W;66
2025/12/26 09:05:04.985;0;37%;20%; 2020 MiB; 126.94 W;61
2025/12/26 09:05:04.986;1;42%;28%; 1937 MiB; 193.45 W;66
2025/12/26 09:05:05.987;0;39%;21%; 2020 MiB; 129.78 W;61
2025/12/26 09:05:05.987;1;44%;28%; 1937 MiB; 199.73 W;66
2025/12/26 09:05:06.988;0;38%;19%; 2020 MiB; 128.57 W;61
2025/12/26 09:05:06.988;1;41%;24%; 1937 MiB; 197.25 W;66
2025/12/26 09:05:07.989;0;39%;17%; 2020 MiB; 126.82 W;61
2025/12/26 09:05:07.989;1;42%;23%; 1937 MiB; 178.74 W;65
2025/12/26 09:05:08.990;0;39%;17%; 2020 MiB; 126.65 W;61
2025/12/26 09:05:08.991;1;40%;21%; 1937 MiB; 184.68 W;66
2025/12/26 09:05:09.992;0;40%;17%; 2020 MiB; 127.11 W;61
2025/12/26 09:05:09.993;1;40%;22%; 1937 MiB; 188.15 W;65
2025/12/26 09:05:10.993;0;38%;17%; 2020 MiB; 126.42 W;61
2025/12/26 09:05:10.994;1;41%;22%; 1937 MiB; 180.72 W;65
2025/12/26 09:05:11.995;0;38%;18%; 2020 MiB; 127.73 W;61
2025/12/26 09:05:11.996;1;43%;28%; 1937 MiB; 181.74 W;66
2025/12/26 09:05:12.996;0;38%;22%; 2020 MiB; 128.30 W;61
2025/12/26 09:05:12.997;1;44%;30%; 1937 MiB; 194.89 W;66
2025/12/26 09:05:13.998;0;37%;22%; 2020 MiB; 129.49 W;61
2025/12/26 09:05:13.998;1;43%;29%; 1937 MiB; 199.60 W;66
2025/12/26 09:05:14.999;0;38%;19%; 2020 MiB; 128.95 W;61
2025/12/26 09:05:14.999;1;42%;23%; 1937 MiB; 197.64 W;66
2025/12/26 09:05:16.000;0;37%;21%; 2020 MiB; 128.80 W;61
2025/12/26 09:05:16.000;1;43%;28%; 1937 MiB; 197.11 W;66
2025/12/26 09:05:17.001;0;38%;20%; 2020 MiB; 127.94 W;61
2025/12/26 09:05:17.002;1;44%;29%; 1937 MiB; 191.83 W;66
2025/12/26 09:05:18.002;0;38%;17%; 2020 MiB; 127.41 W;61
2025/12/26 09:05:18.003;1;40%;22%; 1937 MiB; 187.56 W;66
2025/12/26 09:05:19.004;0;37%;16%; 2020 MiB; 125.98 W;61
2025/12/26 09:05:19.004;1;39%;22%; 1937 MiB; 184.79 W;66
2025/12/26 09:05:20.005;0;39%;21%; 2020 MiB; 128.48 W;61
