total;free;used;buff/cache;
128530,7;2637;15469,6;110424,1;0,120357238
128530,7;2637;15469,6;110424,1;0,120357238
128530,7;2637;15469,6;110424,1;0,120357238
128530,7;2643,7;15462,9;110424,1;0,12030511
128530,7;2643,7;15462,9;110424,1;0,12030511
128530,7;2643,7;15462,9;110424,1;0,12030511
128530,7;2614,5;15488,1;110428,1;0,120501172
128530,7;2614,5;15488,1;110428,1;0,120501172
128530,7;2614,5;15488,1;110428,1;0,120501172
128530,7;2634;15468,6;110428,1;0,120349457
128530,7;2634;15468,6;110428,1;0,120349457
128530,7;2634;15468,6;110428,1;0,120349457
128530,7;2646;15456,6;110428,1;0,120256094
128530,7;2646;15456,6;110428,1;0,120256094
128530,7;2646;15456,6;110428,1;0,120256094
128530,7;2627,5;15475,1;110428,1;0,120400029
128530,7;2627,5;15475,1;110428,1;0,120400029
128530,7;2627,5;15475,1;110428,1;0,120400029
128530,7;2621,7;15480,9;110428,2;0,120444376
128530,7;2621,7;15480,9;110428,2;0,120444376
128530,7;2621,7;15480,9;110428,2;0,120444376
128530,7;2625,2;15477,3;110428,2;0,120417145
128530,7;2625,2;15477,3;110428,2;0,120417145
128530,7;2625,2;15477,3;110428,2;0,120417145
128530,7;2633,9;15468,7;110428,2;0,120349457
128530,7;2633,9;15468,7;110428,2;0,120349457
128530,7;2633,9;15468,7;110428,2;0,120349457
128530,7;2625,8;15476,7;110428,2;0,120412477
128530,7;2625,8;15476,7;110428,2;0,120412477
128530,7;2625,8;15476,7;110428,2;0,120412477
128530,7;2635,3;15467,2;110428,2;0,120338565
128530,7;2635,3;15467,2;110428,2;0,120338565
128530,7;2635,3;15467,2;110428,2;0,120338565
128530,7;2640,2;15462,3;110428,2;0,120300442
128530,7;2640,2;15462,3;110428,2;0,120300442
128530,7;2640,2;15462,3;110428,2;0,120300442
128530,7;2630,6;15471,9;110428,3;0,120374354
128530,7;2630,6;15471,9;110428,3;0,120374354
128530,7;2630,6;15471,9;110428,3;0,120374354
128530,7;2637,5;15464,9;110428,3;0,12032067
128530,7;2637,5;15464,9;110428,3;0,12032067
128530,7;2637,5;15464,9;110428,3;0,12032067
128530,7;2647,5;15454,9;110428,3;0,120242868
128530,7;2647,5;15454,9;110428,3;0,120242868
128530,7;2647,5;15454,9;110428,3;0,120242868
128530,7;2639,9;15462,5;110428,3;0,120301998
128530,7;2639,9;15462,5;110428,3;0,120301998
128530,7;2639,9;15462,5;110428,3;0,120301998
128530,7;2635,6;15466,8;110428,3;0,120335453
128530,7;2635,6;15466,8;110428,3;0,120335453
128530,7;2624;15478,4;110428,3;0,120425704
128530,7;2624;15478,4;110428,3;0,120425704
128530,7;2624;15478,4;110428,3;0,120425704
128530,7;2643;15459,4;110428,4;0,120277101
128530,7;2643;15459,4;110428,4;0,120277101
128530,7;2643;15459,4;110428,4;0,120277101
128530,7;2634,5;15467,8;110428,4;0,120343233
128530,7;2634,5;15467,8;110428,4;0,120343233
128530,7;2634,5;15467,8;110428,4;0,120343233
128530,7;2626,1;15476,3;110428,4;0,120408587
128530,7;2626,1;15476,3;110428,4;0,120408587
128530,7;2626,1;15476,3;110428,4;0,120408587
128530,7;2630,5;15471,9;110428,4;0,120374354
128530,7;2630,5;15471,9;110428,4;0,120374354
128530,7;2630,5;15471,9;110428,4;0,120374354
128530,7;2613,6;15488,7;110428,4;0,12050584
128530,7;2613,6;15488,7;110428,4;0,12050584
128530,7;2613,6;15488,7;110428,4;0,12050584
128530,7;2619,1;15483,2;110428,4;0,120463049
128530,7;2619,1;15483,2;110428,4;0,120463049
128530,7;2619,1;15483,2;110428,4;0,120463049
128530,7;2625,2;15477,1;110428,5;0,120414811
128530,7;2625,2;15477,1;110428,5;0,120414811
128530,7;2625,2;15477,1;110428,5;0,120414811
128530,7;2616,5;15485,8;110428,5;0,1204825
128530,7;2616,5;15485,8;110428,5;0,1204825
128530,7;2616,5;15485,8;110428,5;0,1204825
128530,7;2603,7;15498,6;110428,5;0,120582087
128530,7;2603,7;15498,6;110428,5;0,120582087
128530,7;2603,7;15498,6;110428,5;0,120582087
128530,7;2596,6;15505,6;110428,5;0,120637326
128530,7;2596,6;15505,6;110428,5;0,120637326
128530,7;2596,6;15505,6;110428,5;0,120637326
128530,7;2619,5;15482,7;110428,5;0,120459159
128530,7;2619,5;15482,7;110428,5;0,120459159
128530,7;2619,5;15482,7;110428,5;0,120459159
128530,7;2596;15506,2;110428,5;0,120641994
128530,7;2596;15506,2;110428,5;0,120641994
128530,7;2596;15506,2;110428,5;0,120641994
128530,7;2631,3;15470,9;110428,5;0,120367352
128530,7;2631,3;15470,9;110428,5;0,120367352
128530,7;2631,3;15470,9;110428,5;0,120367352
128530,7;2633,4;15468,8;110428,5;0,120351013
128530,7;2633,4;15468,8;110428,5;0,120351013
128530,7;2633,4;15468,8;110428,5;0,120351013
128530,7;2614,4;15487,7;110428,6;0,12049806
128530,7;2614,4;15487,7;110428,6;0,12049806
128530,7;2614,4;15487,7;110428,6;0,12049806
128530,7;2626,6;15475,5;110428,6;0,120403141
128530,7;2626,6;15475,5;110428,6;0,120403141
128530,7;2626,6;15475,5;110428,6;0,120403141
128530,7;2629,1;15473;110428,6;0,12038369
128530,7;2629,1;15473;110428,6;0,12038369
128530,7;2629,1;15473;110428,6;0,12038369
128530,7;2622,8;15479,2;110428,7;0,120431928
128530,7;2622,8;15479,2;110428,7;0,120431928
128530,7;2622,8;15479,2;110428,7;0,120431928
128530,7;2629,6;15472,5;110428,7;0,120379022
128530,7;2629,6;15472,5;110428,7;0,120379022
128530,7;2629,6;15472,5;110428,7;0,120379022
128530,7;2628;15474,1;110428,7;0,120391471
128530,7;2628;15474,1;110428,7;0,120391471
128530,7;2628;15474,1;110428,7;0,120391471
128530,7;2606,8;15495,2;110428,7;0,120556412
128530,7;2606,8;15495,2;110428,7;0,120556412
128530,7;2606,8;15495,2;110428,7;0,120556412
128530,7;2622,3;15479,7;110428,8;0,12043504
128530,7;2622,3;15479,7;110428,8;0,12043504
128530,7;2622,3;15479,7;110428,8;0,12043504
128530,7;2624,6;15477,3;110428,8;0,120417145
128530,7;2624,6;15477,3;110428,8;0,120417145
128530,7;2624,6;15477,3;110428,8;0,120417145
128530,7;2629,3;15472,6;110428,8;0,120380578
128530,7;2629,3;15472,6;110428,8;0,120380578
128530,7;2629,3;15472,6;110428,8;0,120380578
128530,7;2611,2;15490,7;110428,8;0,120521401
128530,7;2611,2;15490,7;110428,8;0,120521401
128530,7;2611,2;15490,7;110428,8;0,120521401
128530,7;2606,6;15495,3;110428,8;0,12055719
128530,7;2606,6;15495,3;110428,8;0,12055719
128530,7;2606,6;15495,3;110428,8;0,12055719
128530,7;2616,9;15485;110428,8;0,120477053
128530,7;2616,9;15485;110428,8;0,120477053
128530,7;2616,9;15485;110428,8;0,120477053
128530,7;2604,9;15496,9;110428,9;0,120569638
128530,7;2604,9;15496,9;110428,9;0,120569638
128530,7;2604,9;15496,9;110428,9;0,120569638
128530,7;2612,9;15488,9;110428,9;0,120507396
128530,7;2612,9;15488,9;110428,9;0,120507396
128530,7;2612,9;15488,9;110428,9;0,120507396
128530,7;2615,1;15486,7;110428,9;0,12049028
128530,7;2615,1;15486,7;110428,9;0,12049028
128530,7;2615,1;15486,7;110428,9;0,12049028
128530,7;2610,5;15491,3;110429;0,120525291
128530,7;2610,5;15491,3;110429;0,120525291
128530,7;2610,5;15491,3;110429;0,120525291
128530,7;2604,4;15497,1;110429,2;0,120571194
128530,7;2604,4;15497,1;110429,2;0,120571194
128530,7;2604,4;15497,1;110429,2;0,120571194
128530,7;2625,4;15476,1;110429,2;0,120407809
128530,7;2625,4;15476,1;110429,2;0,120407809
128530,7;2625,4;15476,1;110429,2;0,120407809
128530,7;2632,1;15469,4;110429,3;0,120354904
128530,7;2632,1;15469,4;110429,3;0,120354904
128530,7;2632,1;15469,4;110429,3;0,120354904
128530,7;2607,9;15493,5;110429,3;0,120543185
128530,7;2607,9;15493,5;110429,3;0,120543185
128530,7;2607,9;15493,5;110429,3;0,120543185
128530,7;2617,1;15484,3;110429,3;0,120471607
128530,7;2617,1;15484,3;110429,3;0,120471607
128530,7;2617,1;15484,3;110429,3;0,120471607
128530,7;2626,4;15475;110429,3;0,120399251
128530,7;2626,4;15475;110429,3;0,120399251
128530,7;2626,4;15475;110429,3;0,120399251
128530,7;2596,9;15504,4;110429,3;0,120628768
128530,7;2596,9;15504,4;110429,3;0,120628768
128530,7;2596,9;15504,4;110429,3;0,120628768
128530,7;2597,5;15503,9;110429,3;0,1206241
128530,7;2597,5;15503,9;110429,3;0,1206241
128530,7;2597,5;15503,9;110429,3;0,1206241
128530,7;2617,9;15483,4;110429,3;0,120465383
128530,7;2617,9;15483,4;110429,3;0,120465383
128530,7;2617,9;15483,4;110429,3;0,120465383
128530,7;2610,6;15490,7;110429,4;0,120521401
128530,7;2610,6;15490,7;110429,4;0,120521401
128530,7;2610,6;15490,7;110429,4;0,120521401
128530,7;2617,2;15484,2;110429,4;0,120470051
128530,7;2617,2;15484,2;110429,4;0,120470051
128530,7;2617,2;15484,2;110429,4;0,120470051
128530,7;2617,9;15483,5;110429,4;0,120464605
128530,7;2617,9;15483,5;110429,4;0,120464605
128530,7;2617,9;15483,5;110429,4;0,120464605
128530,7;2617,7;15483,6;110429,4;0,120466161
128530,7;2617,7;15483,6;110429,4;0,120466161
128530,7;2617,7;15483,6;110429,4;0,120466161
128530,7;2614,4;15486,9;110429,4;0,120491836
128530,7;2614,4;15486,9;110429,4;0,120491836
128530,7;2614,4;15486,9;110429,4;0,120491836
128530,7;2607,7;15493,6;110429,4;0,120543963
128530,7;2607,7;15493,6;110429,4;0,120543963
128530,7;2607,7;15493,6;110429,4;0,120543963
128530,7;2635,8;15465,5;110429,4;0,120325339
128530,7;2635,8;15465,5;110429,4;0,120325339
128530,7;2635,8;15465,5;110429,4;0,120325339
128530,7;2615,7;15485;110430;0,120477053
128530,7;2615,7;15485;110430;0,120477053
128530,7;2615,7;15485;110430;0,120477053
128530,7;2593,3;15507,5;110430;0,120651331
128530,7;2593,3;15507,5;110430;0,120651331
128530,7;2593,3;15507,5;110430;0,120651331
128530,7;2614,5;15486,3;110430;0,12048639
128530,7;2614,5;15486,3;110430;0,12048639
128530,7;2614,5;15486,3;110430;0,12048639
128530,7;2601,4;15499,2;110430;0,120588311
128530,7;2601,4;15499,2;110430;0,120588311
128530,7;2601,4;15499,2;110430;0,120588311
128530,7;2622,5;15478,2;110430;0,120424148
128530,7;2622,5;15478,2;110430;0,120424148
128530,7;2622,5;15478,2;110430;0,120424148
128530,7;2627,2;15473,5;110430;0,120387581
128530,7;2627,2;15473,5;110430;0,120387581
128530,7;2627,2;15473,5;110430;0,120387581
128530,7;2601,5;15499,2;110430,1;0,120586755
128530,7;2601,5;15499,2;110430,1;0,120586755
128530,7;2601,5;15499,2;110430,1;0,120586755
128530,7;2624,3;15476,4;110430,1;0,120409365
128530,7;2624,3;15476,4;110430,1;0,120409365
128530,7;2624,3;15476,4;110430,1;0,120409365
128530,7;2646,9;15453,7;110430,1;0,120233532
128530,7;2646,9;15453,7;110430,1;0,120233532
128530,7;2646,9;15453,7;110430,1;0,120233532
128530,7;2615,3;15485,3;110430,1;0,120479387
128530,7;2615,3;15485,3;110430,1;0,120479387
128530,7;2615,3;15485,3;110430,1;0,120479387
128530,7;2614,3;15486,3;110430,1;0,120487168
128530,7;2614,3;15486,3;110430,1;0,120487168
128530,7;2614,3;15486,3;110430,1;0,120487168
128530,7;2606,6;15494;110430,1;0,120547076
128530,7;2606,6;15494;110430,1;0,120547076
128530,7;2606,6;15494;110430,1;0,120547076
128530,7;2627;15473,6;110430,1;0,120388359
128530,7;2627;15473,6;110430,1;0,120388359
128530,7;2627;15473,6;110430,1;0,120388359
128530,7;2622,3;15478,3;110430,2;0,120424148
128530,7;2622,3;15478,3;110430,2;0,120424148
128530,7;2622,3;15478,3;110430,2;0,120424148
128530,7;2633,3;15467,2;110430,2;0,120338565
128530,7;2633,3;15467,2;110430,2;0,120338565
128530,7;2633,3;15467,2;110430,2;0,120338565
128530,7;2636,8;15463,7;110430,2;0,120311334
128530,7;2636,8;15463,7;110430,2;0,120311334
128530,7;2636,8;15463,7;110430,2;0,120311334
128530,7;2621,2;15479,2;110430,2;0,120432706
128530,7;2621,2;15479,2;110430,2;0,120432706
128530,7;2621,2;15479,2;110430,2;0,120432706
128530,7;2626,2;15474,3;110430,2;0,120393805
128530,7;2626,2;15474,3;110430,2;0,120393805
128530,7;2626,2;15474,3;110430,2;0,120393805
128530,7;2637,7;15462,8;110430,3;0,120303554
128530,7;2637,7;15462,8;110430,3;0,120303554
128530,7;2637,7;15462,8;110430,3;0,120303554
128530,7;2622,1;15477,9;110430,8;0,120421036
128530,7;2622,1;15477,9;110430,8;0,120421036
128530,7;2622,1;15477,9;110430,8;0,120421036
128530,7;2612,1;15487,9;110430,8;0,120498838
128530,7;2612,1;15487,9;110430,8;0,120498838
128530,7;2612,1;15487,9;110430,8;0,120498838
128530,7;2626,4;15473,6;110430,8;0,120387581
128530,7;2626,4;15473,6;110430,8;0,120387581
128530,7;2626,4;15473,6;110430,8;0,120387581
128530,7;2640,7;15459,2;110430,8;0,120276323
128530,7;2640,7;15459,2;110430,8;0,120276323
128530,7;2640,7;15459,2;110430,8;0,120276323
128530,7;2613,3;15486,5;110430,9;0,120488724
128530,7;2613,3;15486,5;110430,9;0,120488724
128530,7;2621,4;15478,4;110430,9;0,120425704
128530,7;2621,4;15478,4;110430,9;0,120425704
128530,7;2621,4;15478,4;110430,9;0,120425704
128530,7;2632,7;15467,1;110430,9;0,120337787
128530,7;2632,7;15467,1;110430,9;0,120337787
128530,7;2632,7;15467,1;110430,9;0,120337787
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2641,8;15458;110430,9;0,120266987
128530,7;2641,8;15458;110430,9;0,120266987
128530,7;2641,8;15458;110430,9;0,120266987
128530,7;2631,7;15468,1;110430,9;0,120345567
128530,7;2631,7;15468,1;110430,9;0,120345567
128530,7;2631,7;15468,1;110430,9;0,120345567
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2624,3;15475,5;110430,9;0,120403141
128530,7;2599,3;15500,5;110431;0,120596869
128530,7;2599,3;15500,5;110431;0,120596869
128530,7;2599,3;15500,5;110431;0,120596869
128530,7;2621,9;15477,9;110431;0,120421036
128530,7;2621,9;15477,9;110431;0,120421036
128530,7;2621,9;15477,9;110431;0,120421036
128530,7;2645,2;15454,6;110431;0,120239756
128530,7;2645,2;15454,6;110431;0,120239756
128530,7;2645,2;15454,6;110431;0,120239756
128530,7;2629;15470,8;110431;0,120365796
128530,7;2629;15470,8;110431;0,120365796
128530,7;2629;15470,8;110431;0,120365796
128530,7;2625,4;15474,3;110431;0,120393805
128530,7;2625,4;15474,3;110431;0,120393805
128530,7;2625,4;15474,3;110431;0,120393805
128530,7;2641,7;15458;110431;0,120266987
128530,7;2641,7;15458;110431;0,120266987
128530,7;2641,7;15458;110431;0,120266987
128530,7;2631,6;15468,1;110431;0,120345567
128530,7;2631,6;15468,1;110431;0,120345567
128530,7;2631,6;15468,1;110431;0,120345567
128530,7;2634,4;15465,2;110431,1;0,120323005
128530,7;2634,4;15465,2;110431,1;0,120323005
128530,7;2634,4;15465,2;110431,1;0,120323005
128530,7;2644,5;15455,2;110431,1;0,120244424
128530,7;2644,5;15455,2;110431,1;0,120244424
128530,7;2644,5;15455,2;110431,1;0,120244424
128530,7;2624,1;15475,6;110431,1;0,120403141
128530,7;2624,1;15475,6;110431,1;0,120403141
128530,7;2624,1;15475,6;110431,1;0,120403141
128530,7;2620;15479,6;110431,1;0,12043504
128530,7;2620;15479,6;110431,1;0,12043504
128530,7;2620;15479,6;110431,1;0,12043504
128530,7;2641,5;15458,1;110431,1;0,120267765
128530,7;2641,5;15458,1;110431,1;0,120267765
128530,7;2641,5;15458,1;110431,1;0,120267765
128530,7;2637,4;15462,1;110431,1;0,120299664
128530,7;2637,4;15462,1;110431,1;0,120299664
128530,7;2637,4;15462,1;110431,1;0,120299664
128530,7;2628,8;15470,7;110431,2;0,120365796
128530,7;2628,8;15470,7;110431,2;0,120365796
128530,7;2628,8;15470,7;110431,2;0,120365796
128530,7;2628,3;15471,2;110431,2;0,120369686
128530,7;2628,3;15471,2;110431,2;0,120369686
128530,7;2628,3;15471,2;110431,2;0,120369686
128530,7;2639;15460,5;110431,2;0,120286437
128530,7;2639;15460,5;110431,2;0,120286437
128530,7;2639;15460,5;110431,2;0,120286437
128530,7;2613,6;15485,9;110431,2;0,120484056
128530,7;2613,6;15485,9;110431,2;0,120484056
128530,7;2613,6;15485,9;110431,2;0,120484056
128530,7;2615,9;15483,6;110431,2;0,120466161
128530,7;2615,9;15483,6;110431,2;0,120466161
128530,7;2615,9;15483,6;110431,2;0,120466161
128530,7;2630;15469,5;110431,2;0,12035646
128530,7;2630;15469,5;110431,2;0,12035646
128530,7;2630;15469,5;110431,2;0,12035646
128530,7;2608,7;15490,8;110431,2;0,120522179
128530,7;2608,7;15490,8;110431,2;0,120522179
128530,7;2608,7;15490,8;110431,2;0,120522179
128530,7;2625,8;15473,7;110431,2;0,120389137
128530,7;2625,8;15473,7;110431,2;0,120389137
128530,7;2625,8;15473,7;110431,2;0,120389137
128530,7;2634,2;15465,3;110431,2;0,120323783
128530,7;2634,2;15465,3;110431,2;0,120323783
128530,7;2634,2;15465,3;110431,2;0,120323783
128530,7;2605,9;15493,6;110431,2;0,120543963
128530,7;2605,9;15493,6;110431,2;0,120543963
128530,7;2605,9;15493,6;110431,2;0,120543963
128530,7;2613,3;15486,2;110431,3;0,120485612
128530,7;2613,3;15486,2;110431,3;0,120485612
128530,7;2613,3;15486,2;110431,3;0,120485612
128530,7;2607,1;15492,3;110431,3;0,120533849
128530,7;2607,1;15492,3;110431,3;0,120533849
128530,7;2607,1;15492,3;110431,3;0,120533849
128530,7;2623,5;15475,9;110431,3;0,120406253
128530,7;2623,5;15475,9;110431,3;0,120406253
128530,7;2623,5;15475,9;110431,3;0,120406253
128530,7;2602,2;15497,2;110431,3;0,120571972
128530,7;2602,2;15497,2;110431,3;0,120571972
128530,7;2602,2;15497,2;110431,3;0,120571972
128530,7;2611,5;15487,8;110431,3;0,120499616
128530,7;2611,5;15487,8;110431,3;0,120499616
128530,7;2611,5;15487,8;110431,3;0,120499616
128530,7;2612;15487,4;110431,3;0,120495726
128530,7;2612;15487,4;110431,3;0,120495726
128530,7;2612;15487,4;110431,3;0,120495726
128530,7;2589,5;15509,9;110431,4;0,120670003
128530,7;2589,5;15509,9;110431,4;0,120670003
128530,7;2604,5;15494,9;110431,4;0,1205533
128530,7;2604,5;15494,9;110431,4;0,1205533
128530,7;2604,5;15494,9;110431,4;0,1205533
128530,7;2615,1;15484,2;110431,4;0,120470829
128530,7;2615,1;15484,2;110431,4;0,120470829
128530,7;2615,1;15484,2;110431,4;0,120470829
128530,7;2616,1;15483,2;110431,4;0,120463049
128530,7;2616,1;15483,2;110431,4;0,120463049
128530,7;2616,1;15483,2;110431,4;0,120463049
128530,7;2630,7;15468,6;110431,4;0,120349457
128530,7;2630,7;15468,6;110431,4;0,120349457
128530,7;2630,7;15468,6;110431,4;0,120349457
128530,7;2630,6;15468,6;110431,4;0,120350235
128530,7;2630,6;15468,6;110431,4;0,120350235
128530,7;2630,6;15468,6;110431,4;0,120350235
128530,7;2634,1;15465,1;110431,5;0,120322227
128530,7;2634,1;15465,1;110431,5;0,120322227
128530,7;2634,1;15465,1;110431,5;0,120322227
128530,7;2633;15466,2;110431,5;0,120330785
128530,7;2633;15466,2;110431,5;0,120330785
128530,7;2633;15466,2;110431,5;0,120330785
128530,7;2648,1;15451,1;110431,5;0,120213303
128530,7;2648,1;15451,1;110431,5;0,120213303
128530,7;2648,1;15451,1;110431,5;0,120213303
128530,7;2647,3;15451,9;110431,5;0,120219527
128530,7;2647,3;15451,9;110431,5;0,120219527
128530,7;2647,3;15451,9;110431,5;0,120219527
128530,7;2617,9;15481,3;110431,5;0,120448266
128530,7;2617,9;15481,3;110431,5;0,120448266
128530,7;2617,9;15481,3;110431,5;0,120448266
128530,7;2633,5;15465,7;110431,5;0,120326895
128530,7;2633,5;15465,7;110431,5;0,120326895
128530,7;2633,5;15465,7;110431,5;0,120326895
128530,7;2626,3;15472,9;110431,5;0,120382912
128530,7;2626,3;15472,9;110431,5;0,120382912
128530,7;2626,3;15472,9;110431,5;0,120382912
128530,7;2618,9;15480,2;110431,6;0,120439708
128530,7;2618,9;15480,2;110431,6;0,120439708
128530,7;2618,9;15480,2;110431,6;0,120439708
128530,7;2623,1;15476,1;110431,6;0,120407031
128530,7;2623,1;15476,1;110431,6;0,120407031
128530,7;2623,1;15476,1;110431,6;0,120407031
128530,7;2629,9;15469,3;110431,6;0,120354126
128530,7;2629,9;15469,3;110431,6;0,120354126
128530,7;2629,9;15469,3;110431,6;0,120354126
128530,7;2636,3;15462,8;110431,6;0,120304332
128530,7;2636,3;15462,8;110431,6;0,120304332
128530,7;2636,3;15462,8;110431,6;0,120304332
128530,7;2612,4;15486,8;110431,6;0,12049028
128530,7;2612,4;15486,8;110431,6;0,12049028
128530,7;2612,4;15486,8;110431,6;0,12049028
128530,7;2633,1;15466;110431,6;0,120329229
128530,7;2633,1;15466;110431,6;0,120329229
128530,7;2633,1;15466;110431,6;0,120329229
128530,7;2639;15460,1;110431,6;0,120283325
128530,7;2639;15460,1;110431,6;0,120283325
128530,7;2639;15460,1;110431,6;0,120283325
128530,7;2621,9;15477,2;110431,7;0,120415589
128530,7;2621,9;15477,2;110431,7;0,120415589
128530,7;2621,9;15477,2;110431,7;0,120415589
128530,7;2617,5;15481,6;110431,7;0,120449822
128530,7;2617,5;15481,6;110431,7;0,120449822
128530,7;2617,5;15481,6;110431,7;0,120449822
128530,7;2628,8;15470,3;110431,7;0,120361906
128530,7;2628,8;15470,3;110431,7;0,120361906
128530,7;2628,8;15470,3;110431,7;0,120361906
128530,7;2616,6;15482,4;110431,7;0,120456825
128530,7;2616,6;15482,4;110431,7;0,120456825
128530,7;2616,6;15482,4;110431,7;0,120456825
128530,7;2625,3;15473,7;110431,7;0,120389137
128530,7;2625,3;15473,7;110431,7;0,120389137
128530,7;2625,3;15473,7;110431,7;0,120389137
128530,7;2636,5;15462,5;110431,7;0,120301998
128530,7;2636,5;15462,5;110431,7;0,120301998
128530,7;2636,5;15462,5;110431,7;0,120301998
128530,7;2623,1;15475,9;110431,7;0,120406253
128530,7;2623,1;15475,9;110431,7;0,120406253
128530,7;2623,1;15475,9;110431,7;0,120406253
128530,7;2613;15486;110431,8;0,120484056
128530,7;2613;15486;110431,8;0,120484056
128530,7;2613;15486;110431,8;0,120484056
128530,7;2631,1;15467,9;110431,8;0,120343233
128530,7;2631,1;15467,9;110431,8;0,120343233
128530,7;2631,1;15467,9;110431,8;0,120343233
128530,7;2647,8;15451,2;110431,8;0,120213303
128530,7;2647,8;15451,2;110431,8;0,120213303
128530,7;2647,8;15451,2;110431,8;0,120213303
128530,7;2620,4;15478;110432,3;0,120422592
128530,7;2620,4;15478;110432,3;0,120422592
128530,7;2620,4;15478;110432,3;0,120422592
128530,7;2620,8;15477,6;110432,3;0,12041948
128530,7;2620,8;15477,6;110432,3;0,12041948
128530,7;2620,8;15477,6;110432,3;0,12041948
128530,7;2634,6;15463,9;110432,3;0,120312112
128530,7;2634,6;15463,9;110432,3;0,120312112
128530,7;2634,6;15463,9;110432,3;0,120312112
128530,7;2615,1;15483,2;110432,4;0,120463049
128530,7;2615,1;15483,2;110432,4;0,120463049
128530,7;2615,1;15483,2;110432,4;0,120463049
128530,7;2621,4;15476,9;110432,4;0,120414033
128530,7;2621,4;15476,9;110432,4;0,120414033
128530,7;2621,4;15476,9;110432,4;0,120414033
128530,7;2620,5;15477,9;110432,4;0,120421036
128530,7;2620,5;15477,9;110432,4;0,120421036
128530,7;2610,8;15487,5;110432,4;0,120496504
128530,7;2610,8;15487,5;110432,4;0,120496504
128530,7;2610,8;15487,5;110432,4;0,120496504
128530,7;2613,8;15484,5;110432,4;0,120473163
128530,7;2613,8;15484,5;110432,4;0,120473163
128530,7;2613,8;15484,5;110432,4;0,120473163
128530,7;2617,6;15480,7;110432,4;0,120443598
128530,7;2617,6;15480,7;110432,4;0,120443598
128530,7;2617,6;15480,7;110432,4;0,120443598
128530,7;2633,5;15464,8;110432,4;0,120319892
128530,7;2633,5;15464,8;110432,4;0,120319892
128530,7;2633,5;15464,8;110432,4;0,120319892
128530,7;2616,7;15481,5;110432,5;0,120449822
128530,7;2616,7;15481,5;110432,5;0,120449822
128530,7;2616,7;15481,5;110432,5;0,120449822
128530,7;2626,7;15471,5;110432,5;0,12037202
128530,7;2626,7;15471,5;110432,5;0,12037202
128530,7;2626,7;15471,5;110432,5;0,12037202
128530,7;2645,7;15452,5;110432,5;0,120224195
128530,7;2645,7;15452,5;110432,5;0,120224195
128530,7;2645,7;15452,5;110432,5;0,120224195
128530,7;2618,9;15479,3;110432,5;0,120432706
128530,7;2618,9;15479,3;110432,5;0,120432706
128530,7;2618,9;15479,3;110432,5;0,120432706
128530,7;2636,2;15462;110432,5;0,120298108
128530,7;2636,2;15462;110432,5;0,120298108
128530,7;2636,2;15462;110432,5;0,120298108
128530,7;2640,5;15457,7;110432,5;0,120264653
128530,7;2640,5;15457,7;110432,5;0,120264653
128530,7;2640,5;15457,7;110432,5;0,120264653
128530,7;2623;15475,2;110432,5;0,120400807
128530,7;2623;15475,2;110432,5;0,120400807
128530,7;2623;15475,2;110432,5;0,120400807
128530,7;2622,5;15475,7;110432,5;0,120404697
128530,7;2622,5;15475,7;110432,5;0,120404697
128530,7;2622,5;15475,7;110432,5;0,120404697
128530,7;2617,6;15480,6;110432,5;0,12044282
128530,7;2617,6;15480,6;110432,5;0,12044282
128530,7;2617,6;15480,6;110432,5;0,12044282
128530,7;2632,6;15465,6;110432,6;0,120325339
128530,7;2632,6;15465,6;110432,6;0,120325339
128530,7;2632,6;15465,6;110432,6;0,120325339
128530,7;2611,9;15486,3;110432,6;0,12048639
128530,7;2611,9;15486,3;110432,6;0,12048639
128530,7;2611,9;15486,3;110432,6;0,12048639
128530,7;2619,8;15478,3;110432,6;0,120424926
128530,7;2619,8;15478,3;110432,6;0,120424926
128530,7;2619,8;15478,3;110432,6;0,120424926
128530,7;2636,8;15461,4;110432,6;0,120292662
128530,7;2636,8;15461,4;110432,6;0,120292662
128530,7;2636,8;15461,4;110432,6;0,120292662
128530,7;2607,7;15490,4;110432,6;0,120519067
128530,7;2607,7;15490,4;110432,6;0,120519067
128530,7;2612,3;15485,8;110432,6;0,120483278
128530,7;2612,3;15485,8;110432,6;0,120483278
128530,7;2612,3;15485,8;110432,6;0,120483278
128530,7;2607,5;15490,6;110432,6;0,120520623
128530,7;2607,5;15490,6;110432,6;0,120520623
128530,7;2607,5;15490,6;110432,6;0,120520623
128530,7;2603,1;15494,9;110432,7;0,120554078
128530,7;2603,1;15494,9;110432,7;0,120554078
128530,7;2603,1;15494,9;110432,7;0,120554078
128530,7;2601,6;15496,5;110432,7;0,120565748
128530,7;2601,6;15496,5;110432,7;0,120565748
128530,7;2601,6;15496,5;110432,7;0,120565748
128530,7;2600,5;15497,5;110432,7;0,120574306
128530,7;2600,5;15497,5;110432,7;0,120574306
128530,7;2600,5;15497,5;110432,7;0,120574306
128530,7;2609,9;15488,2;110432,7;0,120501172
128530,7;2609,9;15488,2;110432,7;0,120501172
128530,7;2609,9;15488,2;110432,7;0,120501172
