timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 06:14:04.031;1;43%;28%; 1935 MiB; 198.40 W;66
2025/12/12 06:14:05.032;0;37%;18%; 2018 MiB; 126.49 W;60
2025/12/12 06:14:05.032;1;42%;26%; 1935 MiB; 183.53 W;66
2025/12/12 06:14:06.033;0;38%;20%; 2018 MiB; 127.80 W;60
2025/12/12 06:14:06.033;1;43%;27%; 1935 MiB; 192.37 W;66
2025/12/12 06:14:07.034;0;37%;22%; 2018 MiB; 129.26 W;60
2025/12/12 06:14:07.035;1;44%;31%; 1935 MiB; 199.32 W;66
2025/12/12 06:14:08.035;0;37%;22%; 2018 MiB; 128.44 W;60
2025/12/12 06:14:08.036;1;43%;28%; 1935 MiB; 198.08 W;66
2025/12/12 06:14:09.036;0;38%;19%; 2018 MiB; 127.60 W;60
2025/12/12 06:14:09.037;1;42%;27%; 1935 MiB; 196.65 W;66
2025/12/12 06:14:10.037;0;37%;18%; 2018 MiB; 127.00 W;60
2025/12/12 06:14:10.038;1;42%;25%; 1935 MiB; 192.81 W;66
2025/12/12 06:14:11.039;0;38%;17%; 2018 MiB; 125.64 W;60
2025/12/12 06:14:11.039;1;40%;22%; 1935 MiB; 184.54 W;66
2025/12/12 06:14:12.040;0;37%;19%; 2018 MiB; 126.00 W;60
2025/12/12 06:14:12.041;1;42%;26%; 1935 MiB; 179.08 W;66
2025/12/12 06:14:13.041;0;37%;19%; 2018 MiB; 126.60 W;60
2025/12/12 06:14:13.042;1;41%;25%; 1935 MiB; 187.24 W;66
2025/12/12 06:14:14.043;0;39%;19%; 2018 MiB; 128.18 W;60
2025/12/12 06:14:14.044;1;42%;26%; 1935 MiB; 194.13 W;66
2025/12/12 06:14:15.045;0;38%;22%; 2018 MiB; 129.69 W;60
2025/12/12 06:14:15.045;1;44%;31%; 1935 MiB; 200.53 W;66
2025/12/12 06:14:16.046;0;37%;22%; 2018 MiB; 129.14 W;60
2025/12/12 06:14:16.047;1;44%;31%; 1935 MiB; 200.84 W;66
2025/12/12 06:14:17.047;0;38%;21%; 2018 MiB; 129.50 W;60
2025/12/12 06:14:17.048;1;44%;29%; 1935 MiB; 199.82 W;66
2025/12/12 06:14:18.049;0;39%;18%; 2018 MiB; 127.27 W;60
2025/12/12 06:14:18.049;1;41%;23%; 1935 MiB; 192.07 W;66
2025/12/12 06:14:19.050;0;37%;18%; 2018 MiB; 125.71 W;60
2025/12/12 06:14:19.051;1;42%;24%; 1935 MiB; 180.46 W;66
2025/12/12 06:14:20.051;0;38%;22%; 2018 MiB; 128.82 W;60
2025/12/12 06:14:20.052;1;44%;31%; 1935 MiB; 198.23 W;66
2025/12/12 06:14:21.052;0;39%;21%; 2018 MiB; 127.59 W;60
2025/12/12 06:14:21.053;1;42%;26%; 1935 MiB; 192.91 W;66
2025/12/12 06:14:22.053;0;37%;21%; 2018 MiB; 128.01 W;60
2025/12/12 06:14:22.054;1;44%;28%; 1935 MiB; 196.69 W;66
2025/12/12 06:14:23.055;0;38%;21%; 2018 MiB; 128.86 W;60
2025/12/12 06:14:23.055;1;43%;28%; 1935 MiB; 199.23 W;66
2025/12/12 06:14:24.056;0;38%;20%; 2018 MiB; 128.85 W;60
2025/12/12 06:14:24.056;1;43%;27%; 1935 MiB; 196.92 W;66
2025/12/12 06:14:25.057;0;36%;17%; 2018 MiB; 127.11 W;60
2025/12/12 06:14:25.057;1;42%;24%; 1935 MiB; 188.33 W;66
2025/12/12 06:14:26.058;0;37%;18%; 2018 MiB; 126.32 W;60
2025/12/12 06:14:26.059;1;43%;28%; 1935 MiB; 189.15 W;66
2025/12/12 06:14:27.059;0;37%;17%; 2018 MiB; 126.06 W;60
2025/12/12 06:14:27.060;1;41%;23%; 1935 MiB; 180.62 W;65
2025/12/12 06:14:28.061;0;38%;22%; 2018 MiB; 128.41 W;60
2025/12/12 06:14:28.062;1;44%;31%; 1935 MiB; 191.59 W;66
2025/12/12 06:14:29.062;0;38%;18%; 2018 MiB; 127.87 W;60
2025/12/12 06:14:29.063;1;40%;23%; 1935 MiB; 192.37 W;66
2025/12/12 06:14:30.064;0;38%;21%; 2018 MiB; 127.94 W;60
2025/12/12 06:14:30.064;1;45%;31%; 1935 MiB; 190.12 W;66
2025/12/12 06:14:31.065;0;38%;22%; 2018 MiB; 129.25 W;60
2025/12/12 06:14:31.065;1;44%;31%; 1935 MiB; 197.49 W;66
2025/12/12 06:14:32.066;0;38%;17%; 2018 MiB; 127.58 W;60
2025/12/12 06:14:32.067;1;42%;23%; 1935 MiB; 191.75 W;66
2025/12/12 06:14:33.067;0;38%;21%; 2018 MiB; 128.93 W;60
2025/12/12 06:14:33.068;1;43%;28%; 1935 MiB; 196.95 W;66
2025/12/12 06:14:34.068;0;38%;22%; 2018 MiB; 129.33 W;60
2025/12/12 06:14:34.069;1;44%;31%; 1935 MiB; 198.96 W;66
2025/12/12 06:14:35.070;0;37%;22%; 2018 MiB; 129.18 W;60
2025/12/12 06:14:35.070;1;43%;29%; 1935 MiB; 197.35 W;66
2025/12/12 06:14:36.071;0;38%;21%; 2018 MiB; 127.53 W;60
2025/12/12 06:14:36.071;1;42%;26%; 1935 MiB; 190.40 W;66
2025/12/12 06:14:37.072;0;38%;21%; 2018 MiB; 129.32 W;60
2025/12/12 06:14:37.073;1;44%;28%; 1935 MiB; 198.45 W;66
2025/12/12 06:14:38.073;0;37%;20%; 2018 MiB; 129.04 W;60
2025/12/12 06:14:38.074;1;44%;29%; 1935 MiB; 197.54 W;66
2025/12/12 06:14:39.074;0;37%;21%; 2018 MiB; 130.42 W;60
2025/12/12 06:14:39.080;1;43%;28%; 1935 MiB; 201.84 W;66
2025/12/12 06:14:40.080;0;38%;18%; 2018 MiB; 128.78 W;60
2025/12/12 06:14:40.081;1;43%;28%; 1935 MiB; 198.17 W;66
2025/12/12 06:14:41.082;0;37%;18%; 2018 MiB; 126.42 W;60
2025/12/12 06:14:41.082;1;41%;24%; 1935 MiB; 186.33 W;66
2025/12/12 06:14:42.083;0;36%;17%; 2018 MiB; 126.94 W;60
2025/12/12 06:14:42.083;1;42%;26%; 1935 MiB; 191.30 W;66
2025/12/12 06:14:43.084;0;38%;19%; 2018 MiB; 127.80 W;60
2025/12/12 06:14:43.084;1;44%;31%; 1935 MiB; 188.19 W;66
2025/12/12 06:14:44.085;0;38%;20%; 2018 MiB; 129.40 W;60
2025/12/12 06:14:44.086;1;44%;30%; 1935 MiB; 197.92 W;66
2025/12/12 06:14:45.086;0;37%;20%; 2018 MiB; 128.44 W;60
2025/12/12 06:14:45.087;1;42%;26%; 1935 MiB; 198.05 W;66
2025/12/12 06:14:46.087;0;39%;17%; 2018 MiB; 126.60 W;60
2025/12/12 06:14:46.088;1;41%;23%; 1935 MiB; 182.05 W;65
2025/12/12 06:14:47.089;0;37%;17%; 2018 MiB; 125.90 W;61
2025/12/12 06:14:47.089;1;39%;22%; 1935 MiB; 183.90 W;66
2025/12/12 06:14:48.090;0;37%;20%; 2018 MiB; 128.91 W;60
2025/12/12 06:14:48.090;1;43%;28%; 1935 MiB; 196.95 W;66
2025/12/12 06:14:49.091;0;38%;20%; 2018 MiB; 129.44 W;61
2025/12/12 06:14:49.092;1;44%;28%; 1935 MiB; 199.00 W;66
2025/12/12 06:14:50.092;0;38%;21%; 2018 MiB; 127.90 W;60
2025/12/12 06:14:50.093;1;42%;27%; 1935 MiB; 188.56 W;66
2025/12/12 06:14:51.094;0;38%;22%; 2018 MiB; 129.47 W;60
2025/12/12 06:14:51.094;1;44%;29%; 1935 MiB; 200.29 W;66
2025/12/12 06:14:52.095;0;38%;16%; 2018 MiB; 128.27 W;60
2025/12/12 06:14:52.096;1;41%;23%; 1935 MiB; 195.47 W;66
2025/12/12 06:14:53.097;0;38%;18%; 2018 MiB; 126.06 W;61
2025/12/12 06:14:53.097;1;41%;23%; 1935 MiB; 183.26 W;66
2025/12/12 06:14:54.098;0;38%;22%; 2018 MiB; 129.38 W;61
2025/12/12 06:14:54.099;1;45%;31%; 1935 MiB; 197.77 W;67
2025/12/12 06:14:55.099;0;37%;17%; 2018 MiB; 127.87 W;60
2025/12/12 06:14:55.100;1;39%;22%; 1935 MiB; 193.62 W;66
2025/12/12 06:14:56.100;0;39%;22%; 2018 MiB; 127.38 W;60
2025/12/12 06:14:56.101;1;43%;28%; 1935 MiB; 187.27 W;66
2025/12/12 06:14:57.102;0;38%;20%; 2018 MiB; 129.62 W;61
2025/12/12 06:14:57.102;1;42%;24%; 1935 MiB; 197.60 W;66
2025/12/12 06:14:58.103;0;38%;21%; 2018 MiB; 129.58 W;61
2025/12/12 06:14:58.103;1;45%;31%; 1935 MiB; 197.49 W;66
2025/12/12 06:14:59.104;0;37%;19%; 2018 MiB; 127.62 W;61
2025/12/12 06:14:59.104;1;42%;26%; 1935 MiB; 184.49 W;66
2025/12/12 06:15:00.105;0;38%;22%; 2018 MiB; 128.96 W;61
2025/12/12 06:15:00.105;1;43%;28%; 1935 MiB; 196.86 W;66
2025/12/12 06:15:01.106;0;37%;18%; 2018 MiB; 127.14 W;61
2025/12/12 06:15:01.107;1;41%;24%; 1935 MiB; 191.06 W;66
2025/12/12 06:15:02.107;0;37%;21%; 2018 MiB; 126.13 W;60
2025/12/12 06:15:02.108;1;41%;24%; 1935 MiB; 183.33 W;66
2025/12/12 06:15:03.109;0;37%;22%; 2018 MiB; 129.32 W;61
2025/12/12 06:15:03.110;1;44%;31%; 1935 MiB; 198.46 W;66
2025/12/12 06:15:04.110;0;36%;17%; 2018 MiB; 126.47 W;61
2025/12/12 06:15:04.111;1;40%;23%; 1935 MiB; 191.25 W;66
2025/12/12 06:15:05.112;0;38%;20%; 2018 MiB; 128.18 W;61
2025/12/12 06:15:05.112;1;44%;29%; 1935 MiB; 193.69 W;66
2025/12/12 06:15:06.113;0;39%;17%; 2018 MiB; 128.77 W;61
2025/12/12 06:15:06.114;1;43%;27%; 1935 MiB; 197.06 W;66
2025/12/12 06:15:07.115;0;37%;18%; 2018 MiB; 126.33 W;60
2025/12/12 06:15:07.115;1;40%;24%; 1935 MiB; 186.51 W;66
2025/12/12 06:15:08.116;0;37%;20%; 2018 MiB; 126.58 W;61
2025/12/12 06:15:08.116;1;45%;30%; 1935 MiB; 175.33 W;66
2025/12/12 06:15:09.117;0;38%;22%; 2018 MiB; 130.08 W;61
2025/12/12 06:15:09.117;1;45%;31%; 1935 MiB; 201.28 W;66
2025/12/12 06:15:10.118;0;37%;22%; 2018 MiB; 129.99 W;61
2025/12/12 06:15:10.119;1;42%;27%; 1935 MiB; 200.56 W;66
2025/12/12 06:15:11.119;0;38%;18%; 2018 MiB; 128.38 W;61
2025/12/12 06:15:11.120;1;41%;24%; 1935 MiB; 195.18 W;66
2025/12/12 06:15:12.120;0;37%;18%; 2018 MiB; 126.75 W;61
2025/12/12 06:15:12.121;1;43%;28%; 1935 MiB; 184.05 W;66
2025/12/12 06:15:13.121;0;37%;19%; 2018 MiB; 126.62 W;61
2025/12/12 06:15:13.122;1;45%;31%; 1935 MiB; 187.21 W;66
2025/12/12 06:15:14.123;0;38%;19%; 2018 MiB; 128.21 W;61
2025/12/12 06:15:14.123;1;43%;29%; 1935 MiB; 195.95 W;66
2025/12/12 06:15:15.124;0;37%;19%; 2018 MiB; 127.00 W;61
2025/12/12 06:15:15.125;1;44%;29%; 1935 MiB; 191.94 W;66
2025/12/12 06:15:16.126;0;38%;22%; 2018 MiB; 128.77 W;61
2025/12/12 06:15:16.126;1;44%;31%; 1935 MiB; 198.93 W;67
2025/12/12 06:15:17.129;0;38%;21%; 2018 MiB; 128.59 W;61
2025/12/12 06:15:17.130;1;43%;30%; 1935 MiB; 194.74 W;66
2025/12/12 06:15:18.130;0;38%;22%; 2018 MiB; 129.49 W;61
2025/12/12 06:15:18.131;1;45%;31%; 1935 MiB; 199.80 W;67
2025/12/12 06:15:19.131;0;37%;18%; 2018 MiB; 128.34 W;61
2025/12/12 06:15:19.132;1;40%;24%; 1935 MiB; 194.97 W;66
2025/12/12 06:15:20.133;0;38%;21%; 2018 MiB; 128.51 W;61
2025/12/12 06:15:20.133;1;45%;31%; 1935 MiB; 195.65 W;67
2025/12/12 06:15:21.134;0;37%;20%; 2018 MiB; 127.85 W;61
2025/12/12 06:15:21.134;1;44%;28%; 1935 MiB; 191.12 W;66
2025/12/12 06:15:22.135;0;37%;19%; 2018 MiB; 129.20 W;61
2025/12/12 06:15:22.135;1;42%;26%; 1935 MiB; 196.55 W;66
2025/12/12 06:15:23.136;0;37%;20%; 2018 MiB; 127.72 W;61
2025/12/12 06:15:23.136;1;43%;29%; 1935 MiB; 188.56 W;66
2025/12/12 06:15:24.137;0;38%;20%; 2018 MiB; 129.66 W;61
2025/12/12 06:15:24.137;1;43%;28%; 1935 MiB; 197.39 W;66
2025/12/12 06:15:25.138;0;38%;16%; 2018 MiB; 128.11 W;61
2025/12/12 06:15:25.138;1;40%;22%; 1935 MiB; 191.71 W;66
2025/12/12 06:15:26.139;0;38%;17%; 2018 MiB; 127.15 W;61
2025/12/12 06:15:26.140;1;41%;23%; 1935 MiB; 182.06 W;66
2025/12/12 06:15:27.140;0;38%;17%; 2018 MiB; 126.54 W;61
2025/12/12 06:15:27.141;1;42%;24%; 1935 MiB; 182.76 W;66
2025/12/12 06:15:28.142;0;37%;22%; 2018 MiB; 127.53 W;61
2025/12/12 06:15:28.142;1;43%;29%; 1935 MiB; 184.66 W;66
2025/12/12 06:15:29.143;0;38%;19%; 2018 MiB; 128.97 W;61
2025/12/12 06:15:29.144;1;45%;30%; 1935 MiB; 195.37 W;66
2025/12/12 06:15:30.145;0;38%;21%; 2018 MiB; 130.02 W;61
2025/12/12 06:15:30.145;1;45%;31%; 1935 MiB; 199.38 W;66
2025/12/12 06:15:31.146;0;37%;21%; 2018 MiB; 129.82 W;61
2025/12/12 06:15:31.146;1;43%;28%; 1935 MiB; 198.23 W;66
2025/12/12 06:15:32.147;0;38%;17%; 2018 MiB; 128.95 W;61
2025/12/12 06:15:32.147;1;43%;26%; 1935 MiB; 193.90 W;66
2025/12/12 06:15:33.148;0;38%;18%; 2018 MiB; 128.77 W;61
2025/12/12 06:15:33.149;1;42%;24%; 1935 MiB; 194.20 W;66
2025/12/12 06:15:34.149;0;37%;21%; 2018 MiB; 127.63 W;61
2025/12/12 06:15:34.150;1;43%;28%; 1935 MiB; 189.85 W;66
2025/12/12 06:15:35.150;0;38%;17%; 2018 MiB; 128.06 W;61
2025/12/12 06:15:35.151;1;41%;23%; 1935 MiB; 190.60 W;66
2025/12/12 06:15:36.152;0;38%;17%; 2018 MiB; 127.19 W;61
2025/12/12 06:15:36.152;1;40%;22%; 1935 MiB; 185.62 W;66
2025/12/12 06:15:37.153;0;38%;22%; 2018 MiB; 127.58 W;61
2025/12/12 06:15:37.153;1;44%;31%; 1935 MiB; 186.12 W;66
2025/12/12 06:15:38.154;0;37%;17%; 2018 MiB; 127.71 W;61
2025/12/12 06:15:38.155;1;41%;24%; 1935 MiB; 190.79 W;66
2025/12/12 06:15:39.155;0;37%;20%; 2018 MiB; 128.31 W;61
2025/12/12 06:15:39.156;1;43%;28%; 1935 MiB; 194.24 W;66
2025/12/12 06:15:40.156;0;38%;21%; 2018 MiB; 129.56 W;61
2025/12/12 06:15:40.157;1;43%;29%; 1935 MiB; 198.86 W;66
2025/12/12 06:15:41.158;0;37%;22%; 2018 MiB; 130.02 W;61
2025/12/12 06:15:41.159;1;44%;31%; 1935 MiB; 200.06 W;66
2025/12/12 06:15:42.159;0;38%;21%; 2018 MiB; 130.62 W;61
2025/12/12 06:15:42.160;1;44%;28%; 1935 MiB; 201.46 W;67
2025/12/12 06:15:43.161;0;38%;16%; 2018 MiB; 129.39 W;61
2025/12/12 06:15:43.161;1;42%;25%; 1935 MiB; 197.06 W;66
2025/12/12 06:15:44.162;0;37%;22%; 2018 MiB; 128.48 W;61
2025/12/12 06:15:44.163;1;44%;31%; 1935 MiB; 192.97 W;66
2025/12/12 06:15:45.163;0;38%;22%; 2018 MiB; 129.26 W;61
2025/12/12 06:15:45.164;1;43%;30%; 1935 MiB; 197.80 W;66
2025/12/12 06:15:46.164;0;37%;22%; 2018 MiB; 129.85 W;61
2025/12/12 06:15:46.165;1;44%;31%; 1935 MiB; 198.82 W;67
2025/12/12 06:15:47.165;0;38%;21%; 2018 MiB; 129.70 W;61
2025/12/12 06:15:47.166;1;43%;27%; 1935 MiB; 199.26 W;66
2025/12/12 06:15:48.167;0;37%;18%; 2018 MiB; 128.74 W;61
2025/12/12 06:15:48.167;1;41%;25%; 1935 MiB; 196.64 W;66
2025/12/12 06:15:49.168;0;37%;21%; 2018 MiB; 127.49 W;61
2025/12/12 06:15:49.168;1;43%;28%; 1935 MiB; 189.97 W;67
2025/12/12 06:15:50.169;0;37%;20%; 2018 MiB; 128.87 W;61
2025/12/12 06:15:50.169;1;42%;27%; 1935 MiB; 197.55 W;67
2025/12/12 06:15:51.170;0;36%;20%; 2018 MiB; 129.22 W;61
2025/12/12 06:15:51.171;1;44%;30%; 1935 MiB; 198.91 W;67
2025/12/12 06:15:52.171;0;37%;21%; 2018 MiB; 129.53 W;61
2025/12/12 06:15:52.172;1;42%;27%; 1935 MiB; 199.59 W;66
2025/12/12 06:15:53.172;0;36%;17%; 2018 MiB; 126.36 W;61
2025/12/12 06:15:53.173;1;39%;23%; 1935 MiB; 189.59 W;66
2025/12/12 06:15:54.174;0;37%;22%; 2018 MiB; 127.11 W;61
2025/12/12 06:15:54.175;1;44%;31%; 1935 MiB; 182.68 W;67
2025/12/12 06:15:55.176;0;37%;22%; 2018 MiB; 129.47 W;61
2025/12/12 06:15:55.176;1;43%;30%; 1935 MiB; 198.79 W;67
2025/12/12 06:15:56.177;0;38%;21%; 2018 MiB; 130.03 W;61
2025/12/12 06:15:56.181;1;45%;30%; 1935 MiB; 200.52 W;67
2025/12/12 06:15:57.181;0;38%;22%; 2018 MiB; 129.93 W;61
2025/12/12 06:15:57.182;1;44%;31%; 1935 MiB; 200.59 W;67
2025/12/12 06:15:58.182;0;37%;18%; 2018 MiB; 128.13 W;61
2025/12/12 06:15:58.183;1;39%;23%; 1935 MiB; 194.34 W;66
2025/12/12 06:15:59.184;0;37%;18%; 2018 MiB; 126.05 W;61
2025/12/12 06:15:59.184;1;41%;26%; 1935 MiB; 183.92 W;66
2025/12/12 06:16:00.185;0;36%;19%; 2018 MiB; 126.43 W;61
2025/12/12 06:16:00.185;1;44%;29%; 1935 MiB; 188.85 W;67
2025/12/12 06:16:01.186;0;35%;18%; 2018 MiB; 126.56 W;61
2025/12/12 06:16:01.186;1;42%;26%; 1935 MiB; 191.86 W;66
2025/12/12 06:16:02.187;0;37%;20%; 2018 MiB; 128.37 W;61
2025/12/12 06:16:02.188;1;43%;28%; 1935 MiB; 191.64 W;67
2025/12/12 06:16:03.188;0;37%;22%; 2018 MiB; 129.08 W;61
2025/12/12 06:16:03.189;1;44%;31%; 1935 MiB; 198.88 W;67
2025/12/12 06:16:04.190;0;37%;22%; 2018 MiB; 129.93 W;61
2025/12/12 06:16:04.190;1;44%;31%; 1935 MiB; 200.69 W;67
2025/12/12 06:16:05.191;0;37%;22%; 2018 MiB; 129.81 W;61
2025/12/12 06:16:05.192;1;44%;31%; 1935 MiB; 200.85 W;67
2025/12/12 06:16:06.193;0;37%;22%; 2018 MiB; 130.04 W;61
2025/12/12 06:16:06.193;1;44%;31%; 1935 MiB; 201.20 W;67
2025/12/12 06:16:07.194;0;39%;22%; 2018 MiB; 130.29 W;61
2025/12/12 06:16:07.195;1;44%;29%; 1935 MiB; 201.99 W;67
2025/12/12 06:16:08.195;0;36%;20%; 2018 MiB; 129.00 W;61
2025/12/12 06:16:08.196;1;42%;26%; 1935 MiB; 198.19 W;67
2025/12/12 06:16:09.197;0;38%;22%; 2018 MiB; 129.35 W;61
2025/12/12 06:16:09.197;1;43%;28%; 1935 MiB; 198.74 W;67
2025/12/12 06:16:10.198;0;38%;21%; 2018 MiB; 128.38 W;61
2025/12/12 06:16:10.198;1;45%;31%; 1935 MiB; 194.34 W;67
2025/12/12 06:16:11.199;0;36%;21%; 2018 MiB; 129.87 W;61
2025/12/12 06:16:11.200;1;44%;31%; 1935 MiB; 201.00 W;67
2025/12/12 06:16:12.200;0;38%;18%; 2020 MiB; 128.31 W;61
2025/12/12 06:16:12.201;1;40%;23%; 1937 MiB; 191.91 W;66
2025/12/12 06:16:13.201;0;37%;22%; 2020 MiB; 128.38 W;61
2025/12/12 06:16:13.202;1;44%;30%; 1937 MiB; 191.26 W;67
2025/12/12 06:16:14.202;0;38%;21%; 2020 MiB; 130.01 W;61
2025/12/12 06:16:14.203;1;44%;29%; 1937 MiB; 199.85 W;67
2025/12/12 06:16:15.204;0;38%;20%; 2020 MiB; 129.92 W;61
2025/12/12 06:16:15.204;1;42%;25%; 1937 MiB; 199.48 W;67
2025/12/12 06:16:16.205;0;38%;20%; 2020 MiB; 128.56 W;61
2025/12/12 06:16:16.206;1;43%;28%; 1937 MiB; 193.67 W;67
2025/12/12 06:16:17.207;0;37%;19%; 2020 MiB; 128.70 W;61
2025/12/12 06:16:17.207;1;41%;24%; 1937 MiB; 196.15 W;67
2025/12/12 06:16:18.208;0;37%;22%; 2020 MiB; 129.44 W;61
2025/12/12 06:16:18.209;1;44%;30%; 1937 MiB; 198.27 W;67
2025/12/12 06:16:19.210;0;38%;22%; 2020 MiB; 129.65 W;61
2025/12/12 06:16:19.210;1;45%;31%; 1937 MiB; 196.99 W;67
2025/12/12 06:16:20.211;0;37%;20%; 2020 MiB; 129.10 W;61
2025/12/12 06:16:20.211;1;43%;28%; 1937 MiB; 198.26 W;67
2025/12/12 06:16:21.212;0;37%;20%; 2020 MiB; 130.04 W;61
2025/12/12 06:16:21.224;1;43%;29%; 1937 MiB; 199.77 W;67
2025/12/12 06:16:22.225;0;37%;20%; 2020 MiB; 128.77 W;61
2025/12/12 06:16:22.226;1;42%;24%; 1937 MiB; 194.22 W;67
2025/12/12 06:16:23.227;0;38%;21%; 2020 MiB; 129.99 W;61
2025/12/12 06:16:23.227;1;45%;31%; 1937 MiB; 199.25 W;67
2025/12/12 06:16:24.228;0;37%;21%; 2020 MiB; 130.23 W;61
2025/12/12 06:16:24.229;1;43%;28%; 1937 MiB; 200.32 W;67
2025/12/12 06:16:25.229;0;39%;18%; 2020 MiB; 128.90 W;61
2025/12/12 06:16:25.230;1;42%;24%; 1937 MiB; 194.24 W;67
2025/12/12 06:16:26.230;0;38%;17%; 2020 MiB; 128.03 W;61
2025/12/12 06:16:26.231;1;40%;22%; 1937 MiB; 191.80 W;67
2025/12/12 06:16:27.231;0;38%;18%; 2020 MiB; 127.75 W;61
2025/12/12 06:16:27.232;1;42%;25%; 1937 MiB; 192.01 W;67
2025/12/12 06:16:28.233;0;38%;21%; 2020 MiB; 128.83 W;61
2025/12/12 06:16:28.233;1;43%;29%; 1937 MiB; 197.42 W;67
2025/12/12 06:16:29.234;0;37%;18%; 2020 MiB; 128.83 W;61
2025/12/12 06:16:29.235;1;43%;27%; 1937 MiB; 198.32 W;67
2025/12/12 06:16:30.235;0;36%;19%; 2020 MiB; 129.22 W;61
2025/12/12 06:16:30.236;1;43%;28%; 1937 MiB; 197.78 W;67
2025/12/12 06:16:31.236;0;37%;22%; 2020 MiB; 129.91 W;61
2025/12/12 06:16:31.237;1;43%;30%; 1937 MiB; 201.13 W;67
2025/12/12 06:16:32.237;0;37%;22%; 2020 MiB; 130.12 W;61
2025/12/12 06:16:32.238;1;44%;31%; 1937 MiB; 200.53 W;67
2025/12/12 06:16:33.239;0;37%;18%; 2020 MiB; 128.49 W;61
2025/12/12 06:16:33.242;1;41%;24%; 1937 MiB; 194.09 W;67
2025/12/12 06:16:34.243;0;36%;17%; 2020 MiB; 126.84 W;61
2025/12/12 06:16:34.243;1;40%;24%; 1937 MiB; 186.08 W;66
2025/12/12 06:16:35.244;0;37%;18%; 2020 MiB; 126.13 W;61
2025/12/12 06:16:35.245;1;39%;23%; 1937 MiB; 174.40 W;66
2025/12/12 06:16:36.246;0;37%;18%; 2020 MiB; 126.78 W;61
2025/12/12 06:16:36.246;1;41%;24%; 1937 MiB; 184.71 W;66
2025/12/12 06:16:37.247;0;38%;22%; 2020 MiB; 127.26 W;61
2025/12/12 06:16:37.247;1;41%;25%; 1937 MiB; 187.27 W;67
2025/12/12 06:16:38.248;0;38%;22%; 2020 MiB; 129.67 W;61
2025/12/12 06:16:38.248;1;44%;29%; 1937 MiB; 198.20 W;67
2025/12/12 06:16:39.249;0;38%;22%; 2020 MiB; 130.38 W;61
2025/12/12 06:16:39.250;1;43%;29%; 1937 MiB; 199.79 W;67
2025/12/12 06:16:40.250;0;37%;19%; 2020 MiB; 129.85 W;61
2025/12/12 06:16:40.251;1;43%;28%; 1937 MiB; 198.92 W;67
2025/12/12 06:16:41.251;0;39%;21%; 2020 MiB; 129.74 W;61
2025/12/12 06:16:41.252;1;41%;25%; 1937 MiB; 198.71 W;67
2025/12/12 06:16:42.252;0;38%;22%; 2020 MiB; 129.60 W;61
2025/12/12 06:16:42.253;1;44%;30%; 1937 MiB; 198.82 W;67
2025/12/12 06:16:43.254;0;37%;22%; 2020 MiB; 129.52 W;61
2025/12/12 06:16:43.254;1;43%;27%; 1937 MiB; 198.67 W;67
2025/12/12 06:16:44.255;0;37%;19%; 2020 MiB; 128.67 W;61
2025/12/12 06:16:44.256;1;42%;26%; 1937 MiB; 195.96 W;67
2025/12/12 06:16:45.256;0;38%;22%; 2020 MiB; 127.99 W;61
2025/12/12 06:16:45.257;1;44%;31%; 1937 MiB; 193.03 W;67
2025/12/12 06:16:46.258;0;38%;22%; 2020 MiB; 129.72 W;61
2025/12/12 06:16:46.259;1;44%;29%; 1937 MiB; 198.79 W;67
2025/12/12 06:16:47.259;0;37%;22%; 2020 MiB; 130.28 W;61
2025/12/12 06:16:47.260;1;44%;31%; 1937 MiB; 201.19 W;67
2025/12/12 06:16:48.261;0;37%;22%; 2020 MiB; 130.45 W;61
2025/12/12 06:16:48.261;1;44%;31%; 1937 MiB; 201.87 W;67
2025/12/12 06:16:49.262;0;37%;21%; 2020 MiB; 130.24 W;61
2025/12/12 06:16:49.262;1;44%;31%; 1937 MiB; 201.46 W;67
2025/12/12 06:16:50.263;0;37%;22%; 2020 MiB; 129.86 W;61
2025/12/12 06:16:50.264;1;44%;31%; 1937 MiB; 200.15 W;67
2025/12/12 06:16:51.264;0;37%;22%; 2020 MiB; 130.20 W;61
2025/12/12 06:16:51.265;1;44%;29%; 1937 MiB; 201.05 W;67
2025/12/12 06:16:52.265;0;37%;21%; 2020 MiB; 129.67 W;61
2025/12/12 06:16:52.266;1;44%;31%; 1937 MiB; 199.83 W;67
2025/12/12 06:16:53.267;0;36%;19%; 2020 MiB; 128.91 W;61
2025/12/12 06:16:53.267;1;41%;25%; 1937 MiB; 196.46 W;67
2025/12/12 06:16:54.268;0;37%;18%; 2020 MiB; 127.54 W;61
2025/12/12 06:16:54.268;1;41%;24%; 1937 MiB; 191.01 W;67
2025/12/12 06:16:55.269;0;39%;21%; 2020 MiB; 128.84 W;61
2025/12/12 06:16:55.270;1;42%;27%; 1937 MiB; 194.23 W;67
2025/12/12 06:16:56.270;0;36%;19%; 2020 MiB; 127.79 W;61
2025/12/12 06:16:56.271;1;40%;25%; 1937 MiB; 193.56 W;67
2025/12/12 06:16:57.272;0;37%;19%; 2020 MiB; 127.89 W;61
2025/12/12 06:16:57.272;1;40%;24%; 1937 MiB; 187.97 W;67
2025/12/12 06:16:58.273;0;37%;20%; 2020 MiB; 129.24 W;61
