timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/16 17:02:44.231, 0, 43 %, 39 %, 3458 MiB, 199.58 W, 72
2025/12/16 17:02:44.232, 1, 45 %, 42 %, 3161 MiB, 200.99 W, 64
2025/12/16 17:02:45.233, 0, 43 %, 37 %, 3458 MiB, 200.98 W, 72
2025/12/16 17:02:45.234, 1, 45 %, 41 %, 3161 MiB, 200.78 W, 64
2025/12/16 17:02:46.234, 0, 43 %, 37 %, 3458 MiB, 200.53 W, 72
2025/12/16 17:02:46.235, 1, 46 %, 40 %, 3161 MiB, 201.69 W, 64
2025/12/16 17:02:47.235, 0, 44 %, 37 %, 3458 MiB, 200.26 W, 72
2025/12/16 17:02:47.236, 1, 46 %, 40 %, 3161 MiB, 201.76 W, 64
2025/12/16 17:02:48.236, 0, 43 %, 38 %, 3458 MiB, 199.02 W, 72
2025/12/16 17:02:48.237, 1, 45 %, 42 %, 3161 MiB, 201.01 W, 64
2025/12/16 17:02:49.237, 0, 44 %, 39 %, 3458 MiB, 199.46 W, 72
2025/12/16 17:02:49.238, 1, 46 %, 42 %, 3161 MiB, 201.49 W, 64
2025/12/16 17:02:50.239, 0, 44 %, 38 %, 3458 MiB, 200.91 W, 72
2025/12/16 17:02:50.239, 1, 46 %, 41 %, 3161 MiB, 201.59 W, 64
2025/12/16 17:02:51.240, 0, 44 %, 37 %, 3458 MiB, 200.79 W, 72
2025/12/16 17:02:51.240, 1, 46 %, 40 %, 3161 MiB, 202.04 W, 64
2025/12/16 17:02:52.241, 0, 45 %, 37 %, 3458 MiB, 200.70 W, 72
2025/12/16 17:02:52.242, 1, 46 %, 39 %, 3161 MiB, 201.29 W, 64
2025/12/16 17:02:53.242, 0, 42 %, 38 %, 3458 MiB, 198.12 W, 72
2025/12/16 17:02:53.243, 1, 45 %, 41 %, 3161 MiB, 200.22 W, 64
2025/12/16 17:02:54.244, 0, 44 %, 39 %, 3458 MiB, 199.68 W, 72
2025/12/16 17:02:54.244, 1, 46 %, 42 %, 3161 MiB, 202.11 W, 64
2025/12/16 17:02:55.245, 0, 44 %, 38 %, 3458 MiB, 200.62 W, 72
2025/12/16 17:02:55.246, 1, 46 %, 41 %, 3161 MiB, 202.37 W, 64
2025/12/16 17:02:56.246, 0, 44 %, 37 %, 3458 MiB, 200.88 W, 72
2025/12/16 17:02:56.247, 1, 46 %, 40 %, 3161 MiB, 202.22 W, 64
2025/12/16 17:02:57.248, 0, 45 %, 37 %, 3458 MiB, 200.98 W, 72
2025/12/16 17:02:57.248, 1, 46 %, 39 %, 3161 MiB, 201.29 W, 64
2025/12/16 17:02:58.249, 0, 43 %, 38 %, 3458 MiB, 199.94 W, 72
2025/12/16 17:02:58.250, 1, 45 %, 42 %, 3161 MiB, 199.61 W, 64
2025/12/16 17:02:59.250, 0, 44 %, 39 %, 3458 MiB, 201.53 W, 72
2025/12/16 17:02:59.251, 1, 45 %, 41 %, 3161 MiB, 201.06 W, 64
2025/12/16 17:03:00.251, 0, 45 %, 38 %, 3458 MiB, 200.76 W, 72
2025/12/16 17:03:00.252, 1, 47 %, 41 %, 3161 MiB, 202.03 W, 64
2025/12/16 17:03:01.253, 0, 43 %, 38 %, 3458 MiB, 199.80 W, 72
2025/12/16 17:03:01.253, 1, 45 %, 42 %, 3161 MiB, 200.89 W, 64
2025/12/16 17:03:02.254, 0, 43 %, 39 %, 3458 MiB, 200.79 W, 72
2025/12/16 17:03:02.254, 1, 46 %, 42 %, 3161 MiB, 199.54 W, 64
2025/12/16 17:03:03.255, 0, 44 %, 38 %, 3458 MiB, 198.56 W, 72
2025/12/16 17:03:03.255, 1, 46 %, 42 %, 3161 MiB, 200.11 W, 64
2025/12/16 17:03:04.256, 0, 42 %, 36 %, 3458 MiB, 198.22 W, 72
2025/12/16 17:03:04.257, 1, 45 %, 40 %, 3161 MiB, 200.18 W, 64
2025/12/16 17:03:05.257, 0, 44 %, 37 %, 3458 MiB, 199.75 W, 72
2025/12/16 17:03:05.258, 1, 45 %, 39 %, 3161 MiB, 200.66 W, 64
2025/12/16 17:03:06.259, 0, 43 %, 38 %, 3458 MiB, 197.32 W, 72
2025/12/16 17:03:06.259, 1, 45 %, 42 %, 3161 MiB, 200.09 W, 64
2025/12/16 17:03:07.260, 0, 42 %, 37 %, 3458 MiB, 197.92 W, 72
2025/12/16 17:03:07.261, 1, 45 %, 41 %, 3161 MiB, 199.80 W, 64
2025/12/16 17:03:08.262, 0, 43 %, 38 %, 3458 MiB, 197.84 W, 72
2025/12/16 17:03:08.263, 1, 46 %, 43 %, 3161 MiB, 199.63 W, 64
2025/12/16 17:03:09.263, 0, 42 %, 37 %, 3458 MiB, 199.53 W, 72
2025/12/16 17:03:09.264, 1, 44 %, 40 %, 3161 MiB, 201.04 W, 64
2025/12/16 17:03:10.265, 0, 43 %, 37 %, 3458 MiB, 199.69 W, 72
2025/12/16 17:03:10.265, 1, 45 %, 40 %, 3161 MiB, 201.34 W, 64
2025/12/16 17:03:11.266, 0, 43 %, 39 %, 3458 MiB, 199.98 W, 72
2025/12/16 17:03:11.266, 1, 45 %, 42 %, 3161 MiB, 201.34 W, 64
2025/12/16 17:03:12.267, 0, 42 %, 37 %, 3458 MiB, 199.29 W, 72
2025/12/16 17:03:12.267, 1, 45 %, 41 %, 3161 MiB, 199.91 W, 64
2025/12/16 17:03:13.268, 0, 44 %, 38 %, 3458 MiB, 197.78 W, 72
2025/12/16 17:03:13.268, 1, 45 %, 41 %, 3161 MiB, 199.95 W, 64
2025/12/16 17:03:14.269, 0, 42 %, 38 %, 3458 MiB, 199.15 W, 72
2025/12/16 17:03:14.270, 1, 45 %, 42 %, 3161 MiB, 200.79 W, 64
2025/12/16 17:03:15.270, 0, 42 %, 38 %, 3458 MiB, 199.91 W, 72
2025/12/16 17:03:15.271, 1, 45 %, 42 %, 3161 MiB, 200.16 W, 64
2025/12/16 17:03:16.271, 0, 43 %, 38 %, 3458 MiB, 200.57 W, 72
2025/12/16 17:03:16.272, 1, 45 %, 41 %, 3161 MiB, 199.84 W, 64
2025/12/16 17:03:17.272, 0, 43 %, 39 %, 3458 MiB, 200.57 W, 72
2025/12/16 17:03:17.273, 1, 45 %, 42 %, 3161 MiB, 200.25 W, 64
2025/12/16 17:03:18.273, 0, 43 %, 38 %, 3458 MiB, 199.41 W, 72
2025/12/16 17:03:18.274, 1, 46 %, 42 %, 3161 MiB, 199.72 W, 64
2025/12/16 17:03:19.275, 0, 42 %, 37 %, 3458 MiB, 197.63 W, 72
2025/12/16 17:03:19.275, 1, 44 %, 40 %, 3161 MiB, 199.54 W, 64
2025/12/16 17:03:20.276, 0, 43 %, 37 %, 3458 MiB, 198.72 W, 72
2025/12/16 17:03:20.277, 1, 45 %, 40 %, 3161 MiB, 199.76 W, 64
2025/12/16 17:03:21.277, 0, 43 %, 39 %, 3458 MiB, 199.77 W, 72
2025/12/16 17:03:21.278, 1, 45 %, 42 %, 3161 MiB, 200.78 W, 64
2025/12/16 17:03:22.279, 0, 43 %, 38 %, 3458 MiB, 200.11 W, 72
2025/12/16 17:03:22.281, 1, 45 %, 41 %, 3161 MiB, 201.65 W, 64
2025/12/16 17:03:23.282, 0, 44 %, 37 %, 3458 MiB, 201.44 W, 72
2025/12/16 17:03:23.283, 1, 47 %, 42 %, 3161 MiB, 201.62 W, 64
2025/12/16 17:03:24.283, 0, 42 %, 38 %, 3458 MiB, 200.44 W, 72
2025/12/16 17:03:24.284, 1, 45 %, 40 %, 3161 MiB, 201.47 W, 64
2025/12/16 17:03:25.284, 0, 43 %, 39 %, 3458 MiB, 200.40 W, 72
2025/12/16 17:03:25.285, 1, 46 %, 42 %, 3161 MiB, 201.17 W, 64
2025/12/16 17:03:26.285, 0, 43 %, 37 %, 3458 MiB, 200.05 W, 72
2025/12/16 17:03:26.286, 1, 45 %, 41 %, 3161 MiB, 201.21 W, 64
2025/12/16 17:03:27.286, 0, 44 %, 38 %, 3458 MiB, 200.98 W, 72
2025/12/16 17:03:27.287, 1, 45 %, 40 %, 3161 MiB, 201.33 W, 64
2025/12/16 17:03:28.288, 0, 43 %, 38 %, 3458 MiB, 200.42 W, 72
2025/12/16 17:03:28.288, 1, 45 %, 41 %, 3161 MiB, 200.90 W, 64
2025/12/16 17:03:29.289, 0, 43 %, 38 %, 3458 MiB, 201.56 W, 72
2025/12/16 17:03:29.289, 1, 44 %, 40 %, 3161 MiB, 201.48 W, 64
2025/12/16 17:03:30.290, 0, 44 %, 37 %, 3458 MiB, 199.96 W, 72
2025/12/16 17:03:30.290, 1, 46 %, 41 %, 3161 MiB, 200.72 W, 64
2025/12/16 17:03:31.291, 0, 44 %, 39 %, 3458 MiB, 200.07 W, 72
2025/12/16 17:03:31.292, 1, 46 %, 40 %, 3161 MiB, 201.63 W, 64
2025/12/16 17:03:32.293, 0, 43 %, 38 %, 3458 MiB, 199.31 W, 72
2025/12/16 17:03:32.293, 1, 45 %, 42 %, 3161 MiB, 199.74 W, 64
2025/12/16 17:03:33.294, 0, 42 %, 37 %, 3458 MiB, 199.03 W, 72
2025/12/16 17:03:33.295, 1, 46 %, 42 %, 3161 MiB, 200.31 W, 64
2025/12/16 17:03:34.296, 0, 43 %, 37 %, 3458 MiB, 198.13 W, 72
2025/12/16 17:03:34.296, 1, 45 %, 40 %, 3161 MiB, 199.97 W, 64
2025/12/16 17:03:35.297, 0, 44 %, 36 %, 3458 MiB, 198.49 W, 72
2025/12/16 17:03:35.298, 1, 45 %, 39 %, 3161 MiB, 200.32 W, 64
2025/12/16 17:03:36.298, 0, 43 %, 39 %, 3458 MiB, 199.66 W, 72
2025/12/16 17:03:36.299, 1, 45 %, 42 %, 3161 MiB, 200.09 W, 64
2025/12/16 17:03:37.299, 0, 43 %, 38 %, 3458 MiB, 199.88 W, 72
2025/12/16 17:03:37.300, 1, 46 %, 42 %, 3161 MiB, 199.96 W, 64
2025/12/16 17:03:38.301, 0, 43 %, 38 %, 3458 MiB, 198.62 W, 72
2025/12/16 17:03:38.301, 1, 45 %, 42 %, 3161 MiB, 200.06 W, 64
2025/12/16 17:03:39.302, 0, 42 %, 38 %, 3458 MiB, 196.75 W, 72
2025/12/16 17:03:39.302, 1, 44 %, 40 %, 3161 MiB, 199.46 W, 64
2025/12/16 17:03:40.303, 0, 42 %, 38 %, 3458 MiB, 199.41 W, 72
2025/12/16 17:03:40.303, 1, 45 %, 41 %, 3161 MiB, 199.70 W, 64
2025/12/16 17:03:41.304, 0, 43 %, 39 %, 3458 MiB, 196.87 W, 72
2025/12/16 17:03:41.305, 1, 45 %, 42 %, 3161 MiB, 200.50 W, 64
2025/12/16 17:03:42.305, 0, 43 %, 38 %, 3458 MiB, 199.76 W, 72
2025/12/16 17:03:42.306, 1, 45 %, 41 %, 3161 MiB, 199.82 W, 64
2025/12/16 17:03:43.306, 0, 42 %, 38 %, 3458 MiB, 200.29 W, 72
2025/12/16 17:03:43.307, 1, 45 %, 42 %, 3161 MiB, 199.93 W, 64
2025/12/16 17:03:44.308, 0, 43 %, 38 %, 3458 MiB, 199.57 W, 72
2025/12/16 17:03:44.308, 1, 45 %, 41 %, 3161 MiB, 200.10 W, 64
2025/12/16 17:03:45.309, 0, 42 %, 37 %, 3458 MiB, 200.68 W, 72
2025/12/16 17:03:45.310, 1, 45 %, 41 %, 3161 MiB, 200.38 W, 64
2025/12/16 17:03:46.310, 0, 43 %, 37 %, 3458 MiB, 198.56 W, 72
2025/12/16 17:03:46.311, 1, 45 %, 40 %, 3161 MiB, 199.40 W, 64
2025/12/16 17:03:47.312, 0, 42 %, 37 %, 3458 MiB, 199.15 W, 72
2025/12/16 17:03:47.313, 1, 44 %, 38 %, 3161 MiB, 199.42 W, 64
2025/12/16 17:03:48.313, 0, 43 %, 39 %, 3458 MiB, 199.05 W, 72
2025/12/16 17:03:48.314, 1, 45 %, 41 %, 3161 MiB, 201.20 W, 64
2025/12/16 17:03:49.315, 0, 43 %, 38 %, 3458 MiB, 197.96 W, 72
2025/12/16 17:03:49.315, 1, 45 %, 40 %, 3161 MiB, 199.60 W, 64
2025/12/16 17:03:50.316, 0, 42 %, 38 %, 3458 MiB, 197.18 W, 72
2025/12/16 17:03:50.316, 1, 45 %, 42 %, 3161 MiB, 200.13 W, 64
2025/12/16 17:03:51.317, 0, 42 %, 37 %, 3458 MiB, 198.04 W, 72
2025/12/16 17:03:51.317, 1, 45 %, 40 %, 3161 MiB, 201.40 W, 64
2025/12/16 17:03:52.318, 0, 43 %, 37 %, 3458 MiB, 198.14 W, 72
2025/12/16 17:03:52.318, 1, 45 %, 40 %, 3161 MiB, 200.53 W, 64
2025/12/16 17:03:53.319, 0, 43 %, 39 %, 3458 MiB, 199.17 W, 72
2025/12/16 17:03:53.320, 1, 45 %, 42 %, 3161 MiB, 199.56 W, 64
2025/12/16 17:03:54.320, 0, 42 %, 37 %, 3458 MiB, 199.35 W, 72
2025/12/16 17:03:54.321, 1, 45 %, 41 %, 3161 MiB, 199.82 W, 64
2025/12/16 17:03:55.321, 0, 43 %, 37 %, 3458 MiB, 198.32 W, 72
2025/12/16 17:03:55.322, 1, 45 %, 40 %, 3161 MiB, 199.59 W, 64
2025/12/16 17:03:56.323, 0, 43 %, 36 %, 3458 MiB, 198.70 W, 72
2025/12/16 17:03:56.323, 1, 46 %, 40 %, 3161 MiB, 198.93 W, 64
2025/12/16 17:03:57.324, 0, 42 %, 38 %, 3458 MiB, 199.75 W, 72
2025/12/16 17:03:57.325, 1, 44 %, 40 %, 3161 MiB, 200.48 W, 64
2025/12/16 17:03:58.325, 0, 43 %, 38 %, 3458 MiB, 201.04 W, 72
2025/12/16 17:03:58.326, 1, 45 %, 42 %, 3161 MiB, 200.40 W, 64
2025/12/16 17:03:59.326, 0, 42 %, 37 %, 3458 MiB, 199.51 W, 72
2025/12/16 17:03:59.327, 1, 46 %, 41 %, 3161 MiB, 199.89 W, 64
2025/12/16 17:04:00.328, 0, 43 %, 37 %, 3458 MiB, 199.13 W, 72
2025/12/16 17:04:00.329, 1, 45 %, 40 %, 3161 MiB, 200.18 W, 64
2025/12/16 17:04:01.329, 0, 43 %, 39 %, 3458 MiB, 199.88 W, 72
2025/12/16 17:04:01.330, 1, 44 %, 41 %, 3161 MiB, 200.40 W, 64
2025/12/16 17:04:02.330, 0, 42 %, 37 %, 3458 MiB, 200.67 W, 72
2025/12/16 17:04:02.331, 1, 46 %, 42 %, 3161 MiB, 200.40 W, 64
2025/12/16 17:04:03.331, 0, 42 %, 38 %, 3458 MiB, 198.74 W, 72
2025/12/16 17:04:03.332, 1, 45 %, 41 %, 3161 MiB, 199.69 W, 64
2025/12/16 17:04:04.333, 0, 42 %, 37 %, 3458 MiB, 199.97 W, 72
2025/12/16 17:04:04.333, 1, 45 %, 41 %, 3161 MiB, 199.64 W, 64
2025/12/16 17:04:05.334, 0, 44 %, 39 %, 3458 MiB, 200.05 W, 72
2025/12/16 17:04:05.335, 1, 45 %, 40 %, 3161 MiB, 199.96 W, 64
2025/12/16 17:04:06.335, 0, 43 %, 38 %, 3458 MiB, 199.81 W, 72
2025/12/16 17:04:06.336, 1, 45 %, 42 %, 3161 MiB, 200.18 W, 64
2025/12/16 17:04:07.337, 0, 44 %, 39 %, 3458 MiB, 201.09 W, 72
2025/12/16 17:04:07.337, 1, 46 %, 41 %, 3161 MiB, 200.38 W, 64
2025/12/16 17:04:08.338, 0, 43 %, 39 %, 3458 MiB, 200.65 W, 72
2025/12/16 17:04:08.338, 1, 45 %, 41 %, 3161 MiB, 201.04 W, 64
2025/12/16 17:04:09.342, 0, 42 %, 37 %, 3458 MiB, 201.34 W, 72
2025/12/16 17:04:09.343, 1, 45 %, 41 %, 3161 MiB, 200.27 W, 64
2025/12/16 17:04:10.343, 0, 43 %, 37 %, 3458 MiB, 199.43 W, 72
2025/12/16 17:04:10.344, 1, 46 %, 40 %, 3161 MiB, 201.73 W, 64
2025/12/16 17:04:11.345, 0, 43 %, 38 %, 3458 MiB, 200.05 W, 72
2025/12/16 17:04:11.346, 1, 45 %, 42 %, 3161 MiB, 201.08 W, 64
2025/12/16 17:04:12.346, 0, 43 %, 38 %, 3458 MiB, 198.08 W, 72
2025/12/16 17:04:12.347, 1, 45 %, 40 %, 3161 MiB, 199.48 W, 64
2025/12/16 17:04:13.347, 0, 42 %, 38 %, 3458 MiB, 198.29 W, 72
2025/12/16 17:04:13.348, 1, 46 %, 42 %, 3161 MiB, 199.84 W, 64
2025/12/16 17:04:14.348, 0, 44 %, 39 %, 3458 MiB, 200.08 W, 72
2025/12/16 17:04:14.349, 1, 46 %, 42 %, 3161 MiB, 201.78 W, 64
2025/12/16 17:04:15.349, 0, 42 %, 38 %, 3458 MiB, 197.53 W, 72
2025/12/16 17:04:15.350, 1, 45 %, 41 %, 3161 MiB, 200.80 W, 64
2025/12/16 17:04:16.350, 0, 42 %, 37 %, 3458 MiB, 197.45 W, 72
2025/12/16 17:04:16.351, 1, 45 %, 41 %, 3161 MiB, 201.31 W, 64
2025/12/16 17:04:17.351, 0, 43 %, 39 %, 3458 MiB, 198.35 W, 72
2025/12/16 17:04:17.352, 1, 47 %, 43 %, 3161 MiB, 199.83 W, 64
2025/12/16 17:04:18.352, 0, 43 %, 38 %, 3458 MiB, 198.64 W, 72
2025/12/16 17:04:18.353, 1, 45 %, 41 %, 3161 MiB, 200.24 W, 64
2025/12/16 17:04:19.354, 0, 42 %, 37 %, 3458 MiB, 198.93 W, 72
2025/12/16 17:04:19.354, 1, 45 %, 40 %, 3161 MiB, 200.22 W, 64
2025/12/16 17:04:20.355, 0, 44 %, 40 %, 3458 MiB, 198.10 W, 72
2025/12/16 17:04:20.356, 1, 45 %, 42 %, 3161 MiB, 200.40 W, 64
2025/12/16 17:04:21.356, 0, 42 %, 37 %, 3458 MiB, 196.51 W, 72
2025/12/16 17:04:21.357, 1, 45 %, 41 %, 3161 MiB, 200.92 W, 64
2025/12/16 17:04:22.358, 0, 42 %, 37 %, 3458 MiB, 198.08 W, 72
2025/12/16 17:04:22.358, 1, 45 %, 40 %, 3161 MiB, 200.09 W, 64
2025/12/16 17:04:23.359, 0, 41 %, 37 %, 3458 MiB, 199.04 W, 72
2025/12/16 17:04:23.360, 1, 45 %, 42 %, 3161 MiB, 201.42 W, 64
2025/12/16 17:04:24.360, 0, 43 %, 39 %, 3458 MiB, 199.31 W, 72
2025/12/16 17:04:24.361, 1, 46 %, 42 %, 3161 MiB, 200.10 W, 64
2025/12/16 17:04:25.362, 0, 43 %, 38 %, 3458 MiB, 200.88 W, 72
2025/12/16 17:04:25.363, 1, 45 %, 40 %, 3161 MiB, 200.25 W, 64
2025/12/16 17:04:26.363, 0, 43 %, 38 %, 3458 MiB, 198.69 W, 72
2025/12/16 17:04:26.364, 1, 45 %, 42 %, 3161 MiB, 199.80 W, 64
2025/12/16 17:04:27.364, 0, 43 %, 38 %, 3458 MiB, 200.72 W, 72
2025/12/16 17:04:27.365, 1, 46 %, 41 %, 3161 MiB, 200.05 W, 64
2025/12/16 17:04:28.365, 0, 43 %, 38 %, 3458 MiB, 198.24 W, 72
2025/12/16 17:04:28.366, 1, 45 %, 42 %, 3161 MiB, 199.62 W, 64
2025/12/16 17:04:29.366, 0, 44 %, 38 %, 3458 MiB, 199.73 W, 72
2025/12/16 17:04:29.367, 1, 45 %, 41 %, 3161 MiB, 201.26 W, 64
2025/12/16 17:04:30.367, 0, 43 %, 39 %, 3458 MiB, 200.15 W, 72
2025/12/16 17:04:30.368, 1, 45 %, 42 %, 3161 MiB, 201.15 W, 64
2025/12/16 17:04:31.369, 0, 44 %, 39 %, 3458 MiB, 200.07 W, 72
2025/12/16 17:04:31.369, 1, 46 %, 42 %, 3161 MiB, 201.90 W, 64
2025/12/16 17:04:32.370, 0, 44 %, 40 %, 3458 MiB, 199.74 W, 72
2025/12/16 17:04:32.370, 1, 46 %, 43 %, 3161 MiB, 201.32 W, 64
2025/12/16 17:04:33.371, 0, 44 %, 39 %, 3458 MiB, 199.14 W, 72
2025/12/16 17:04:33.372, 1, 47 %, 42 %, 3161 MiB, 201.11 W, 64
2025/12/16 17:04:34.372, 0, 44 %, 39 %, 3458 MiB, 199.82 W, 72
2025/12/16 17:04:34.373, 1, 46 %, 41 %, 3161 MiB, 201.65 W, 64
2025/12/16 17:04:35.374, 0, 43 %, 38 %, 3458 MiB, 200.01 W, 72
2025/12/16 17:04:35.374, 1, 45 %, 42 %, 3161 MiB, 200.87 W, 64
2025/12/16 17:04:36.375, 0, 42 %, 37 %, 3458 MiB, 200.08 W, 72
2025/12/16 17:04:36.375, 1, 44 %, 40 %, 3161 MiB, 200.16 W, 64
2025/12/16 17:04:37.376, 0, 43 %, 37 %, 3458 MiB, 198.70 W, 72
2025/12/16 17:04:37.377, 1, 45 %, 40 %, 3161 MiB, 200.63 W, 64
2025/12/16 17:04:38.378, 0, 43 %, 38 %, 3458 MiB, 199.18 W, 72
2025/12/16 17:04:38.378, 1, 45 %, 42 %, 3161 MiB, 199.42 W, 64
2025/12/16 17:04:39.379, 0, 44 %, 39 %, 3458 MiB, 199.99 W, 72
2025/12/16 17:04:39.379, 1, 46 %, 42 %, 3161 MiB, 200.67 W, 64
2025/12/16 17:04:40.380, 0, 43 %, 38 %, 3458 MiB, 201.06 W, 72
2025/12/16 17:04:40.380, 1, 45 %, 42 %, 3161 MiB, 200.92 W, 64
2025/12/16 17:04:41.381, 0, 44 %, 39 %, 3458 MiB, 201.58 W, 72
2025/12/16 17:04:41.382, 1, 46 %, 42 %, 3161 MiB, 200.60 W, 64
2025/12/16 17:04:42.382, 0, 44 %, 38 %, 3458 MiB, 200.78 W, 72
2025/12/16 17:04:42.383, 1, 47 %, 42 %, 3161 MiB, 201.42 W, 64
2025/12/16 17:04:43.383, 0, 45 %, 38 %, 3458 MiB, 200.43 W, 72
2025/12/16 17:04:43.384, 1, 47 %, 41 %, 3161 MiB, 201.39 W, 64
2025/12/16 17:04:44.384, 0, 44 %, 40 %, 3458 MiB, 199.85 W, 72
2025/12/16 17:04:44.385, 1, 46 %, 42 %, 3161 MiB, 200.87 W, 64
2025/12/16 17:04:45.385, 0, 43 %, 38 %, 3458 MiB, 202.12 W, 72
2025/12/16 17:04:45.386, 1, 45 %, 41 %, 3161 MiB, 202.26 W, 64
2025/12/16 17:04:46.387, 0, 42 %, 38 %, 3458 MiB, 200.03 W, 72
2025/12/16 17:04:46.387, 1, 46 %, 43 %, 3161 MiB, 201.58 W, 64
2025/12/16 17:04:47.388, 0, 44 %, 39 %, 3458 MiB, 200.67 W, 72
2025/12/16 17:04:47.389, 1, 46 %, 42 %, 3161 MiB, 201.67 W, 64
2025/12/16 17:04:48.390, 0, 44 %, 38 %, 3458 MiB, 200.19 W, 72
2025/12/16 17:04:48.390, 1, 46 %, 42 %, 3161 MiB, 201.92 W, 64
2025/12/16 17:04:49.391, 0, 43 %, 39 %, 3458 MiB, 199.24 W, 72
2025/12/16 17:04:49.392, 1, 45 %, 41 %, 3161 MiB, 200.85 W, 64
2025/12/16 17:04:50.392, 0, 44 %, 39 %, 3458 MiB, 202.13 W, 72
2025/12/16 17:04:50.393, 1, 46 %, 42 %, 3161 MiB, 200.48 W, 64
2025/12/16 17:04:51.394, 0, 44 %, 38 %, 3458 MiB, 201.93 W, 72
2025/12/16 17:04:51.394, 1, 47 %, 42 %, 3161 MiB, 201.69 W, 64
2025/12/16 17:04:52.395, 0, 43 %, 38 %, 3458 MiB, 199.15 W, 72
2025/12/16 17:04:52.396, 1, 45 %, 42 %, 3161 MiB, 200.26 W, 64
2025/12/16 17:04:53.396, 0, 44 %, 39 %, 3458 MiB, 199.14 W, 72
2025/12/16 17:04:53.397, 1, 46 %, 42 %, 3161 MiB, 200.93 W, 64
2025/12/16 17:04:54.397, 0, 43 %, 39 %, 3458 MiB, 199.54 W, 72
2025/12/16 17:04:54.398, 1, 46 %, 43 %, 3161 MiB, 201.59 W, 64
2025/12/16 17:04:55.398, 0, 44 %, 39 %, 3458 MiB, 200.16 W, 72
2025/12/16 17:04:55.399, 1, 46 %, 42 %, 3161 MiB, 200.70 W, 64
2025/12/16 17:04:56.399, 0, 44 %, 39 %, 3458 MiB, 201.01 W, 72
2025/12/16 17:04:56.400, 1, 46 %, 42 %, 3161 MiB, 201.77 W, 64
2025/12/16 17:04:57.401, 0, 43 %, 38 %, 3458 MiB, 199.18 W, 72
2025/12/16 17:04:57.401, 1, 45 %, 42 %, 3161 MiB, 201.09 W, 64
2025/12/16 17:04:58.402, 0, 44 %, 39 %, 3458 MiB, 201.24 W, 72
2025/12/16 17:04:58.402, 1, 46 %, 42 %, 3161 MiB, 201.45 W, 64
2025/12/16 17:04:59.403, 0, 43 %, 39 %, 3458 MiB, 200.11 W, 72
2025/12/16 17:04:59.404, 1, 47 %, 43 %, 3161 MiB, 201.50 W, 64
2025/12/16 17:05:00.405, 0, 42 %, 37 %, 3458 MiB, 200.37 W, 72
2025/12/16 17:05:00.405, 1, 44 %, 40 %, 3161 MiB, 201.43 W, 64
2025/12/16 17:05:01.406, 0, 42 %, 38 %, 3458 MiB, 199.33 W, 72
2025/12/16 17:05:01.407, 1, 45 %, 42 %, 3161 MiB, 200.58 W, 64
2025/12/16 17:05:02.407, 0, 44 %, 39 %, 3458 MiB, 199.08 W, 72
2025/12/16 17:05:02.408, 1, 46 %, 42 %, 3161 MiB, 202.78 W, 64
2025/12/16 17:05:03.409, 0, 44 %, 38 %, 3458 MiB, 200.42 W, 72
2025/12/16 17:05:03.411, 1, 46 %, 42 %, 3161 MiB, 202.35 W, 64
2025/12/16 17:05:04.412, 0, 43 %, 39 %, 3458 MiB, 199.35 W, 72
2025/12/16 17:05:04.412, 1, 45 %, 42 %, 3161 MiB, 199.85 W, 64
2025/12/16 17:05:05.413, 0, 42 %, 37 %, 3458 MiB, 201.01 W, 72
2025/12/16 17:05:05.414, 1, 44 %, 40 %, 3161 MiB, 199.87 W, 64
2025/12/16 17:05:06.414, 0, 42 %, 38 %, 3458 MiB, 199.64 W, 72
2025/12/16 17:05:06.415, 1, 45 %, 42 %, 3161 MiB, 200.01 W, 64
2025/12/16 17:05:07.415, 0, 43 %, 38 %, 3458 MiB, 201.12 W, 72
2025/12/16 17:05:07.416, 1, 46 %, 42 %, 3161 MiB, 199.72 W, 64
2025/12/16 17:05:08.416, 0, 43 %, 37 %, 3458 MiB, 199.33 W, 72
2025/12/16 17:05:08.417, 1, 45 %, 40 %, 3161 MiB, 199.86 W, 64
2025/12/16 17:05:09.417, 0, 44 %, 37 %, 3458 MiB, 199.32 W, 72
2025/12/16 17:05:09.418, 1, 47 %, 41 %, 3161 MiB, 200.79 W, 64
2025/12/16 17:05:10.418, 0, 43 %, 38 %, 3458 MiB, 199.54 W, 72
2025/12/16 17:05:10.419, 1, 45 %, 42 %, 3161 MiB, 200.33 W, 64
2025/12/16 17:05:11.420, 0, 43 %, 38 %, 3458 MiB, 201.24 W, 72
2025/12/16 17:05:11.420, 1, 46 %, 42 %, 3161 MiB, 200.46 W, 64
2025/12/16 17:05:12.421, 0, 43 %, 39 %, 3458 MiB, 198.18 W, 72
2025/12/16 17:05:12.422, 1, 45 %, 41 %, 3161 MiB, 200.70 W, 64
2025/12/16 17:05:13.422, 0, 44 %, 39 %, 3458 MiB, 201.47 W, 72
2025/12/16 17:05:13.423, 1, 46 %, 42 %, 3161 MiB, 202.26 W, 64
2025/12/16 17:05:14.424, 0, 44 %, 38 %, 3458 MiB, 199.47 W, 72
2025/12/16 17:05:14.425, 1, 45 %, 40 %, 3161 MiB, 200.33 W, 64
2025/12/16 17:05:15.425, 0, 44 %, 39 %, 3458 MiB, 200.16 W, 72
