worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
7;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.381;llama3.1:8b;2025-12-26 07:34:09;B;88;2;35391211;380344812
3;704;This is an unavoidable physiological consequence of running.  What is it?;B;B;1;0.379;llama3.1:8b;2025-12-26 07:34:09;B;77;2;30148397;378076672
4;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.376;llama3.1:8b;2025-12-26 07:34:09;D;72;2;31455111;374932531
9;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.379;llama3.1:8b;2025-12-26 07:34:09;B;88;2;35429118;378517926
0;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.39;llama3.1:8b;2025-12-26 07:34:09;B.;88;3;30034505;389129309
6;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.39;llama3.1:8b;2025-12-26 07:34:09;B;88;2;19268262;389122255
1;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.374;llama3.1:8b;2025-12-26 07:34:09;D;72;2;31682803;373446964
5;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.378;llama3.1:8b;2025-12-26 07:34:09;B;88;2;35257215;377127489
2;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.363;llama3.1:8b;2025-12-26 07:34:09;D;72;2;31679903;361869007
8;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.367;llama3.1:8b;2025-12-26 07:34:09;B;88;2;35181837;365793283
7;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.363;llama3.1:8b;2025-12-26 07:34:10;D;72;2;31760130;362219588
3;705;Sometimes a person has a fear of water or a dislike of being wet, it is still important to make sure they are having a bath why?;B;E;0;0.377;llama3.1:8b;2025-12-26 07:34:10;B.;88;3;45890187;376011766
4;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.381;llama3.1:8b;2025-12-26 07:34:10;A;81;2;34968571;379551512
9;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.376;llama3.1:8b;2025-12-26 07:34:10;D;72;2;31483328;375572969
0;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.366;llama3.1:8b;2025-12-26 07:34:10;D;72;2;19250127;364594982
6;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.366;llama3.1:8b;2025-12-26 07:34:10;D;72;2;19460731;365329225
1;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.37;llama3.1:8b;2025-12-26 07:34:10;A;81;2;34837452;368682473
5;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.366;llama3.1:8b;2025-12-26 07:34:10;D;72;2;31754705;365055249
2;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.369;llama3.1:8b;2025-12-26 07:34:10;A;81;2;35121514;368385669
8;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.367;llama3.1:8b;2025-12-26 07:34:10;D;72;2;29996516;366072947
7;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.37;llama3.1:8b;2025-12-26 07:34:10;A;81;2;35084254;369201753
3;706;Where would there be an auditorium with only a single person speaking?;D;C;0;0.355;llama3.1:8b;2025-12-26 07:34:10;D;72;2;31572236;354457054
4;708;What very large group of western citizens has bees everywhere?;D;A;0;0.351;llama3.1:8b;2025-12-26 07:34:10;D;75;2;31501573;350264535
9;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:10;A;81;2;34641035;353666655
6;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.332;llama3.1:8b;2025-12-26 07:34:10;A;81;2;19218453;330653174
0;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.376;llama3.1:8b;2025-12-26 07:34:10;A;81;2;19190655;375504361
1;708;What very large group of western citizens has bees everywhere?;A;A;1;0.35;llama3.1:8b;2025-12-26 07:34:10;A;75;2;31573969;349308784
5;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.353;llama3.1:8b;2025-12-26 07:34:10;A;81;2;34907436;352489961
2;708;What very large group of western citizens has bees everywhere?;A;A;1;0.35;llama3.1:8b;2025-12-26 07:34:10;A;75;2;31775670;349140084
8;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.352;llama3.1:8b;2025-12-26 07:34:10;A;81;2;35043951;351252188
7;708;What very large group of western citizens has bees everywhere?;A;A;1;0.349;llama3.1:8b;2025-12-26 07:34:10;A;75;2;31270174;348093504
3;707;To get out of there the person had to keep on walking, they had to keep on what?;A;A;1;0.352;llama3.1:8b;2025-12-26 07:34:10;A;81;2;34809800;351282577
4;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;A;A;1;0.357;llama3.1:8b;2025-12-26 07:34:10;A;95;2;35744511;355906387
9;708;What very large group of western citizens has bees everywhere?;A;A;1;0.353;llama3.1:8b;2025-12-26 07:34:10;A;75;2;31159176;352618296
6;708;What very large group of western citizens has bees everywhere?;A;A;1;0.353;llama3.1:8b;2025-12-26 07:34:10;A;75;2;19453478;352630374
0;708;What very large group of western citizens has bees everywhere?;D;A;0;0.354;llama3.1:8b;2025-12-26 07:34:10;D;75;2;19403245;353501643
1;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.36;llama3.1:8b;2025-12-26 07:34:10;C;95;2;34926663;358946788
5;708;What very large group of western citizens has bees everywhere?;A;A;1;0.356;llama3.1:8b;2025-12-26 07:34:10;A;75;2;31272707;355045396
2;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.363;llama3.1:8b;2025-12-26 07:34:11;C;95;2;38411645;361987242
8;708;What very large group of western citizens has bees everywhere?;A;A;1;0.359;llama3.1:8b;2025-12-26 07:34:11;A;75;2;31510857;358559791
7;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.363;llama3.1:8b;2025-12-26 07:34:11;C;95;2;34883974;362253237
3;708;What very large group of western citizens has bees everywhere?;A;A;1;0.361;llama3.1:8b;2025-12-26 07:34:11;A;75;2;32285974;360424346
4;710;How does a person begin reproducing?;B;B;1;0.357;llama3.1:8b;2025-12-26 07:34:11;B;70;2;31279162;355752324
9;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.363;llama3.1:8b;2025-12-26 07:34:11;C;95;2;37570688;362178366
6;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.363;llama3.1:8b;2025-12-26 07:34:11;C;95;2;18980570;362144712
0;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.362;llama3.1:8b;2025-12-26 07:34:11;C;95;2;19184651;361468044
1;710;How does a person begin reproducing?;B;B;1;0.356;llama3.1:8b;2025-12-26 07:34:11;B;70;2;30912406;355514841
5;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;C;A;0;0.361;llama3.1:8b;2025-12-26 07:34:11;C;95;2;33500751;360636917
2;710;How does a person begin reproducing?;B;B;1;0.354;llama3.1:8b;2025-12-26 07:34:11;B;70;2;31186263;353502909
8;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;A;A;1;0.359;llama3.1:8b;2025-12-26 07:34:11;A;95;2;35564970;357604068
7;710;How does a person begin reproducing?;B;B;1;0.354;llama3.1:8b;2025-12-26 07:34:11;B;70;2;31376037;353489316
3;709;Miss Grady took a stick from Bob because he was playing with it during class.  She wanted to make sure that he couldn't get to it so she put it where?;A;A;1;0.357;llama3.1:8b;2025-12-26 07:34:11;A;95;2;35699443;356480414
4;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.361;llama3.1:8b;2025-12-26 07:34:11;D;88;2;35126731;360502089
9;710;How does a person begin reproducing?;B;B;1;0.355;llama3.1:8b;2025-12-26 07:34:11;B;70;2;29711039;354742357
6;710;How does a person begin reproducing?;B;B;1;0.356;llama3.1:8b;2025-12-26 07:34:11;B;70;2;19241855;354886657
0;710;How does a person begin reproducing?;B;B;1;0.356;llama3.1:8b;2025-12-26 07:34:11;B;70;2;19229974;354734405
1;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.36;llama3.1:8b;2025-12-26 07:34:11;D;88;2;34994497;358958003
5;710;How does a person begin reproducing?;B;B;1;0.355;llama3.1:8b;2025-12-26 07:34:11;B;70;2;30044307;353996005
2;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.359;llama3.1:8b;2025-12-26 07:34:11;D;88;2;35086623;357456330
8;710;How does a person begin reproducing?;B;B;1;0.354;llama3.1:8b;2025-12-26 07:34:11;B;70;2;29615195;353739989
7;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.359;llama3.1:8b;2025-12-26 07:34:11;D;88;2;35630065;358049541
3;710;How does a person begin reproducing?;B;B;1;0.355;llama3.1:8b;2025-12-26 07:34:11;B;70;2;31349959;353514002
4;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:11;A;81;2;33845117;354580717
9;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.359;llama3.1:8b;2025-12-26 07:34:11;D;88;2;35168051;358567196
6;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.36;llama3.1:8b;2025-12-26 07:34:11;D;88;2;19233232;358900369
0;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.359;llama3.1:8b;2025-12-26 07:34:11;D;88;2;19189018;358729740
1;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.36;llama3.1:8b;2025-12-26 07:34:12;A;81;2;35052446;358676052
5;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.364;llama3.1:8b;2025-12-26 07:34:12;D;88;2;35166832;362861057
2;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.363;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34747474;361852970
8;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.366;llama3.1:8b;2025-12-26 07:34:12;D;88;2;34701790;365553647
7;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.366;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34833273;364710573
3;711;Joe and Jill didn't want their children to be sedentary.  They might limit the time they children spend doing what?;D;D;1;0.369;llama3.1:8b;2025-12-26 07:34:12;D;88;2;35162335;368495914
4;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.365;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31604105;363910849
9;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.364;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34733543;363022554
6;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.364;llama3.1:8b;2025-12-26 07:34:12;A;81;2;19173910;362709206
0;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.364;llama3.1:8b;2025-12-26 07:34:12;A;81;2;19173032;363253189
1;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.36;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31006812;359269331
5;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.36;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34785137;358870084
2;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.357;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31664517;356010174
8;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.357;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34658023;355818500
7;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.353;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31752568;352561978
3;712;They were making sauerkraut, the instructor explained the liquid should be above the cabbage in the what?;A;A;1;0.353;llama3.1:8b;2025-12-26 07:34:12;A;81;2;34776055;351999678
4;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.352;llama3.1:8b;2025-12-26 07:34:12;B;73;2;31606723;351477617
9;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.349;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31825708;347998262
6;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.349;llama3.1:8b;2025-12-26 07:34:12;E;77;2;19265068;348346214
0;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.349;llama3.1:8b;2025-12-26 07:34:12;E;77;2;19266775;348400871
1;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.35;llama3.1:8b;2025-12-26 07:34:12;B;73;2;30601738;349629133
5;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.348;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31916011;347273995
2;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.348;llama3.1:8b;2025-12-26 07:34:12;B;73;2;31850706;347231854
8;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.345;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31956936;344491069
7;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.345;llama3.1:8b;2025-12-26 07:34:12;B;73;2;31653136;344461032
3;713;From where would you normally take a cup when you're about to get a drink?;E;E;1;0.342;llama3.1:8b;2025-12-26 07:34:12;E;77;2;31231504;341391574
4;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.343;llama3.1:8b;2025-12-26 07:34:12;A;74;2;31846590;342294666
9;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.343;llama3.1:8b;2025-12-26 07:34:12;B;73;2;31748718;342252258
6;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.343;llama3.1:8b;2025-12-26 07:34:13;B;73;2;19500418;342662394
0;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.343;llama3.1:8b;2025-12-26 07:34:13;B;73;2;18958759;342038931
1;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.341;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31612086;340421980
5;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:13;B;73;2;31823087;339322593
2;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.34;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31157213;339023443
8;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:13;B;73;2;31576253;338480593
7;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.339;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31692060;338657919
3;714;What are you using if there are speakers strapped on your ears?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:13;B;73;2;31618126;338561565
4;716;Where is likely to not just have a kosher restaurant?;C;D;0;0.338;llama3.1:8b;2025-12-26 07:34:13;C;73;2;31566936;337698794
9;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.34;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31516511;338545688
6;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.34;llama3.1:8b;2025-12-26 07:34:13;A;74;2;17991241;338965301
0;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.34;llama3.1:8b;2025-12-26 07:34:13;A;74;2;19555445;339672907
1;716;Where is likely to not just have a kosher restaurant?;B;D;0;0.341;llama3.1:8b;2025-12-26 07:34:13;B;73;2;29859235;340261388
5;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.341;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31613903;340131640
2;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.341;llama3.1:8b;2025-12-26 07:34:13;D;73;2;31672438;339920762
8;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.341;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31365678;339916644
7;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.341;llama3.1:8b;2025-12-26 07:34:13;D;73;2;29643384;340540403
3;715;Because of his anger he couldn't clearly explain or what?;A;D;0;0.341;llama3.1:8b;2025-12-26 07:34:13;A;74;2;31613634;340451489
4;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.345;llama3.1:8b;2025-12-26 07:34:13;A;82;2;34481173;344117231
9;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.344;llama3.1:8b;2025-12-26 07:34:13;D;73;2;31637923;343063415
6;716;Where is likely to not just have a kosher restaurant?;A;D;0;0.344;llama3.1:8b;2025-12-26 07:34:13;A;73;2;19294776;343452042
0;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.344;llama3.1:8b;2025-12-26 07:34:13;D;73;2;19284578;343220513
1;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.347;llama3.1:8b;2025-12-26 07:34:13;A;82;2;34914667;346199880
5;716;Where is likely to not just have a kosher restaurant?;C;D;0;0.349;llama3.1:8b;2025-12-26 07:34:13;C;73;2;30264265;347977972
2;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.353;llama3.1:8b;2025-12-26 07:34:13;A;82;2;33394715;352049795
8;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.353;llama3.1:8b;2025-12-26 07:34:13;D;73;2;31235804;351887446
7;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:13;A;82;2;34901681;354748477
3;716;Where is likely to not just have a kosher restaurant?;D;D;1;0.355;llama3.1:8b;2025-12-26 07:34:13;D;73;2;31590873;354745669
4;718;Where could you get some knives if you are planning to bring them outside with you?;C;C;1;0.353;llama3.1:8b;2025-12-26 07:34:13;C;78;2;32412991;351744354
9;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.356;llama3.1:8b;2025-12-26 07:34:14;A;82;2;35027139;355544688
6;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.357;llama3.1:8b;2025-12-26 07:34:14;A;82;2;19006163;355803771
0;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.357;llama3.1:8b;2025-12-26 07:34:14;A;82;2;19245687;355966223
1;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.353;llama3.1:8b;2025-12-26 07:34:14;A;78;2;31784366;352721743
5;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:14;A;82;2;34590577;354544880
2;718;Where could you get some knives if you are planning to bring them outside with you?;C;C;1;0.351;llama3.1:8b;2025-12-26 07:34:14;C;78;2;31468852;350327455
8;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:14;A;82;2;35482833;354524560
7;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.352;llama3.1:8b;2025-12-26 07:34:14;A;78;2;31454960;351001354
3;717;The bald eagle flew from Mount St Helen's to the Puget Sound and all over what?;A;A;1;0.355;llama3.1:8b;2025-12-26 07:34:14;A;82;2;35038830;354502676
4;719;How can people fulfill their own calorie requirements?;B;B;1;0.354;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31334061;352994115
9;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.352;llama3.1:8b;2025-12-26 07:34:14;A;78;2;30463896;351042810
0;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.329;llama3.1:8b;2025-12-26 07:34:14;A;78;2;19023034;327936682
6;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.373;llama3.1:8b;2025-12-26 07:34:14;A;78;2;18955362;372412858
1;719;How can people fulfill their own calorie requirements?;B;B;1;0.35;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31370499;349640738
5;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.347;llama3.1:8b;2025-12-26 07:34:14;A;78;2;31622309;346172609
2;719;How can people fulfill their own calorie requirements?;B;B;1;0.347;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31555116;346235970
8;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.343;llama3.1:8b;2025-12-26 07:34:14;A;78;2;31787854;342211682
7;719;How can people fulfill their own calorie requirements?;B;B;1;0.343;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31628445;342365413
3;718;Where could you get some knives if you are planning to bring them outside with you?;A;C;0;0.34;llama3.1:8b;2025-12-26 07:34:14;A;78;2;31735063;339247302
4;720;What does a stove do to the place that it's in?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31408227;338977426
9;719;How can people fulfill their own calorie requirements?;B;B;1;0.338;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31521466;337860396
0;719;How can people fulfill their own calorie requirements?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:14;B;76;2;18993409;337649375
6;719;How can people fulfill their own calorie requirements?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:14;B;76;2;19260631;338315583
1;720;What does a stove do to the place that it's in?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31571262;338516795
5;719;How can people fulfill their own calorie requirements?;B;B;1;0.339;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31648772;338545364
2;720;What does a stove do to the place that it's in?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:14;B;76;2;32425878;339406609
8;719;How can people fulfill their own calorie requirements?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31669498;339565508
7;720;What does a stove do to the place that it's in?;B;B;1;0.341;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31975977;340123272
3;719;How can people fulfill their own calorie requirements?;B;B;1;0.341;llama3.1:8b;2025-12-26 07:34:14;B;76;2;31677680;340049266
4;721;What is the best way to begin going into trance?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;73;2;32043400;340670263
9;720;What does a stove do to the place that it's in?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;76;2;31778948;341050321
0;720;What does a stove do to the place that it's in?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;76;2;19571744;341437674
6;720;What does a stove do to the place that it's in?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;76;2;19138468;341525781
1;721;What is the best way to begin going into trance?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31711564;341856785
5;720;What does a stove do to the place that it's in?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;76;2;31273007;341396709
2;721;What is the best way to begin going into trance?;B;B;1;0.341;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31372398;340216037
8;720;What does a stove do to the place that it's in?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:15;B;76;2;31007846;339683126
7;721;What is the best way to begin going into trance?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31632244;339139793
3;720;What does a stove do to the place that it's in?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:15;B;76;2;31721579;339178824
4;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;32025966;338796989
0;721;What is the best way to begin going into trance?;B;B;1;0.318;llama3.1:8b;2025-12-26 07:34:15;B;73;2;29893977;316788727
9;721;What is the best way to begin going into trance?;B;B;1;0.362;llama3.1:8b;2025-12-26 07:34:15;B;73;2;18997140;361594562
6;721;What is the best way to begin going into trance?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:15;B;73;2;19482471;339392592
1;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;31533035;339089925
5;721;What is the best way to begin going into trance?;B;B;1;0.34;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31254574;339274618
2;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.341;llama3.1:8b;2025-12-26 07:34:15;A;75;2;30606044;339625812
8;721;What is the best way to begin going into trance?;B;B;1;0.341;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31476477;340447925
7;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.342;llama3.1:8b;2025-12-26 07:34:15;A;75;2;31125501;340772993
3;721;What is the best way to begin going into trance?;B;B;1;0.342;llama3.1:8b;2025-12-26 07:34:15;B;73;2;31472932;340899207
4;723;The music was festive but why are the horses dancing in circles;A;A;1;0.342;llama3.1:8b;2025-12-26 07:34:15;A;72;2;31222566;340697701
0;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;31640390;339807566
9;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;19074545;339726871
6;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;19237738;339549858
1;723;The music was festive but why are the horses dancing in circles;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;72;2;31121969;338942383
5;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.34;llama3.1:8b;2025-12-26 07:34:15;A;75;2;31640428;339222603
2;723;The music was festive but why are the horses dancing in circles;A;A;1;0.339;llama3.1:8b;2025-12-26 07:34:15;A;72;2;31353841;338517148
8;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.339;llama3.1:8b;2025-12-26 07:34:15;A;75;2;31685666;338317054
7;723;The music was festive but why are the horses dancing in circles;A;A;1;0.339;llama3.1:8b;2025-12-26 07:34:15;A;72;2;30244635;338228774
3;722;A computer user working on an important work assignment is located in what structure?;A;A;1;0.339;llama3.1:8b;2025-12-26 07:34:16;A;75;2;31849129;338690326
4;724;In the building where James worked there was a small mezzanine in the auditorium to make more space for seats.  Where might James work?;A;A;1;0.343;llama3.1:8b;2025-12-26 07:34:16;A;88;2;35021973;342137715
0;723;The music was festive but why are the horses dancing in circles;A;A;1;0.343;llama3.1:8b;2025-12-26 07:34:16;A;72;2;31456384;342456843
6;723;The music was festive but why are the horses dancing in circles;A;A;1;0.321;llama3.1:8b;2025-12-26 07:34:16;A;72;2;18199144;320020386
9;723;The music was festive but why are the horses dancing in circles;A;A;1;0.366;llama3.1:8b;2025-12-26 07:34:16;A;72;2;19488222;364903030
1;724;In the building where James worked there was a small mezzanine in the auditorium to make more space for seats.  Where might James work?;A;A;1;0.348;llama3.1:8b;2025-12-26 07:34:16;A;88;2;32774057;346716848
5;723;The music was festive but why are the horses dancing in circles;A;A;1;0.347;llama3.1:8b;2025-12-26 07:34:16;A;72;2;31524734;346576493
2;724;In the building where James worked there was a small mezzanine in the auditorium to make more space for seats.  Where might James work?;A;A;1;0.352;llama3.1:8b;2025-12-26 07:34:16;A;88;2;35313992;351024032
