timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 07:36:14.989;1;48%;41%; 3313 MiB; 201.54 W;65
2025/12/26 07:36:15.990;0;42%;26%; 3314 MiB; 188.52 W;70
2025/12/26 07:36:15.990;1;49%;40%; 3313 MiB; 199.09 W;64
2025/12/26 07:36:16.991;0;39%;25%; 3314 MiB; 185.55 W;71
2025/12/26 07:36:16.992;1;44%;28%; 3313 MiB; 190.54 W;64
2025/12/26 07:36:17.992;0;39%;24%; 3314 MiB; 188.36 W;71
2025/12/26 07:36:17.993;1;46%;30%; 3313 MiB; 191.69 W;65
2025/12/26 07:36:18.994;0;41%;25%; 3314 MiB; 183.48 W;70
2025/12/26 07:36:18.994;1;43%;28%; 3313 MiB; 190.46 W;64
2025/12/26 07:36:19.995;0;41%;30%; 3314 MiB; 187.40 W;71
2025/12/26 07:36:19.995;1;47%;41%; 3313 MiB; 197.76 W;64
2025/12/26 07:36:20.996;0;41%;24%; 3314 MiB; 185.26 W;71
2025/12/26 07:36:20.996;1;46%;30%; 3313 MiB; 193.29 W;65
2025/12/26 07:36:21.997;0;40%;24%; 3314 MiB; 184.34 W;71
2025/12/26 07:36:21.998;1;46%;29%; 3313 MiB; 191.98 W;64
2025/12/26 07:36:22.998;0;41%;24%; 3314 MiB; 183.18 W;71
2025/12/26 07:36:22.999;1;46%;30%; 3313 MiB; 190.02 W;64
2025/12/26 07:36:24.000;0;41%;24%; 3314 MiB; 183.91 W;71
2025/12/26 07:36:24.001;1;44%;30%; 3313 MiB; 191.17 W;64
2025/12/26 07:36:25.001;0;41%;24%; 3314 MiB; 184.56 W;71
2025/12/26 07:36:25.002;1;47%;31%; 3313 MiB; 190.32 W;64
2025/12/26 07:36:26.003;0;39%;24%; 3314 MiB; 182.57 W;71
2025/12/26 07:36:26.003;1;45%;30%; 3313 MiB; 189.43 W;64
2025/12/26 07:36:27.004;0;43%;25%; 3314 MiB; 182.08 W;71
2025/12/26 07:36:27.005;1;46%;30%; 3313 MiB; 190.05 W;65
2025/12/26 07:36:28.006;0;42%;23%; 3314 MiB; 186.54 W;71
2025/12/26 07:36:28.006;1;44%;28%; 3313 MiB; 189.92 W;64
2025/12/26 07:36:29.007;0;41%;26%; 3314 MiB; 186.30 W;71
2025/12/26 07:36:29.008;1;44%;28%; 3313 MiB; 190.25 W;65
2025/12/26 07:36:30.008;0;39%;25%; 3314 MiB; 187.17 W;71
2025/12/26 07:36:30.009;1;46%;30%; 3313 MiB; 191.60 W;64
2025/12/26 07:36:31.009;0;43%;26%; 3314 MiB; 189.67 W;71
2025/12/26 07:36:31.010;1;44%;28%; 3313 MiB; 191.01 W;64
2025/12/26 07:36:32.011;0;41%;25%; 3314 MiB; 184.89 W;71
2025/12/26 07:36:32.011;1;45%;29%; 3313 MiB; 190.51 W;64
2025/12/26 07:36:33.012;0;41%;24%; 3314 MiB; 186.68 W;71
2025/12/26 07:36:33.012;1;45%;29%; 3313 MiB; 189.14 W;64
2025/12/26 07:36:34.013;0;40%;23%; 3314 MiB; 185.21 W;71
2025/12/26 07:36:34.013;1;45%;28%; 3313 MiB; 189.54 W;64
2025/12/26 07:36:35.014;0;42%;23%; 3314 MiB; 186.30 W;71
2025/12/26 07:36:35.015;1;47%;29%; 3313 MiB; 192.08 W;64
2025/12/26 07:36:36.015;0;42%;25%; 3314 MiB; 184.81 W;71
2025/12/26 07:36:36.016;1;44%;29%; 3313 MiB; 190.56 W;64
2025/12/26 07:36:37.016;0;42%;24%; 3314 MiB; 185.48 W;71
2025/12/26 07:36:37.017;1;46%;30%; 3313 MiB; 188.80 W;64
2025/12/26 07:36:38.018;0;41%;34%; 3314 MiB; 187.66 W;71
2025/12/26 07:36:38.019;1;47%;39%; 3313 MiB; 196.10 W;65
2025/12/26 07:36:39.019;0;42%;34%; 3314 MiB; 182.85 W;71
2025/12/26 07:36:39.020;1;47%;40%; 3313 MiB; 204.19 W;64
2025/12/26 07:36:40.023;0;41%;23%; 3314 MiB; 177.83 W;70
2025/12/26 07:36:40.024;1;45%;27%; 3313 MiB; 198.25 W;65
2025/12/26 07:36:41.024;0;42%;24%; 3314 MiB; 182.84 W;71
2025/12/26 07:36:41.025;1;45%;28%; 3313 MiB; 189.41 W;64
2025/12/26 07:36:42.026;0;42%;25%; 3314 MiB; 187.53 W;71
2025/12/26 07:36:42.026;1;46%;29%; 3313 MiB; 189.31 W;64
2025/12/26 07:36:43.027;0;40%;25%; 3314 MiB; 186.87 W;71
2025/12/26 07:36:43.027;1;45%;28%; 3313 MiB; 190.75 W;65
2025/12/26 07:36:44.028;0;41%;23%; 3314 MiB; 186.96 W;71
2025/12/26 07:36:44.028;1;43%;29%; 3313 MiB; 190.23 W;65
2025/12/26 07:36:45.029;0;40%;23%; 3314 MiB; 187.38 W;72
2025/12/26 07:36:45.030;1;45%;29%; 3313 MiB; 191.85 W;64
2025/12/26 07:36:46.030;0;40%;23%; 3314 MiB; 185.67 W;71
2025/12/26 07:36:46.031;1;45%;29%; 3313 MiB; 190.54 W;65
2025/12/26 07:36:47.031;0;40%;29%; 3314 MiB; 185.95 W;71
2025/12/26 07:36:47.032;1;48%;37%; 3313 MiB; 199.40 W;65
2025/12/26 07:36:48.033;0;41%;34%; 3314 MiB; 186.49 W;71
2025/12/26 07:36:48.034;1;48%;37%; 3313 MiB; 201.04 W;65
2025/12/26 07:36:49.034;0;42%;29%; 3314 MiB; 183.07 W;71
2025/12/26 07:36:49.035;1;44%;28%; 3313 MiB; 198.77 W;64
2025/12/26 07:36:50.036;0;44%;25%; 3314 MiB; 184.32 W;71
2025/12/26 07:36:50.037;1;45%;29%; 3313 MiB; 190.48 W;64
2025/12/26 07:36:51.037;0;41%;24%; 3314 MiB; 187.23 W;71
2025/12/26 07:36:51.038;1;46%;29%; 3313 MiB; 187.62 W;64
2025/12/26 07:36:52.039;0;41%;25%; 3314 MiB; 183.00 W;71
2025/12/26 07:36:52.040;1;45%;29%; 3313 MiB; 191.15 W;64
2025/12/26 07:36:53.040;0;41%;23%; 3314 MiB; 186.46 W;71
2025/12/26 07:36:53.041;1;47%;30%; 3313 MiB; 190.66 W;64
2025/12/26 07:36:54.042;0;41%;24%; 3314 MiB; 187.00 W;71
2025/12/26 07:36:54.042;1;44%;27%; 3313 MiB; 190.78 W;65
2025/12/26 07:36:55.043;0;42%;25%; 3314 MiB; 182.99 W;71
2025/12/26 07:36:55.043;1;45%;29%; 3313 MiB; 192.07 W;64
2025/12/26 07:36:56.044;0;43%;24%; 3314 MiB; 184.54 W;71
2025/12/26 07:36:56.045;1;47%;28%; 3313 MiB; 190.60 W;64
2025/12/26 07:36:57.045;0;41%;28%; 3314 MiB; 185.15 W;71
2025/12/26 07:36:57.046;1;50%;39%; 3313 MiB; 194.32 W;65
2025/12/26 07:36:58.046;0;39%;33%; 3314 MiB; 190.48 W;72
2025/12/26 07:36:58.047;1;47%;41%; 3313 MiB; 201.12 W;65
2025/12/26 07:36:59.047;0;43%;30%; 3314 MiB; 187.89 W;71
2025/12/26 07:36:59.048;1;47%;41%; 3313 MiB; 200.73 W;65
2025/12/26 07:37:00.049;0;41%;24%; 3314 MiB; 190.25 W;71
2025/12/26 07:37:00.050;1;46%;28%; 3313 MiB; 197.45 W;65
2025/12/26 07:37:01.050;0;41%;24%; 3314 MiB; 182.90 W;71
2025/12/26 07:37:01.051;1;44%;28%; 3313 MiB; 189.82 W;64
2025/12/26 07:37:02.052;0;41%;25%; 3314 MiB; 184.69 W;71
2025/12/26 07:37:02.053;1;44%;28%; 3313 MiB; 190.68 W;64
2025/12/26 07:37:03.053;0;41%;25%; 3314 MiB; 185.15 W;71
2025/12/26 07:37:03.054;1;45%;29%; 3313 MiB; 190.77 W;65
2025/12/26 07:37:04.055;0;41%;25%; 3314 MiB; 188.14 W;71
2025/12/26 07:37:04.055;1;48%;29%; 3313 MiB; 192.30 W;64
2025/12/26 07:37:05.056;0;39%;23%; 3314 MiB; 187.20 W;71
2025/12/26 07:37:05.057;1;46%;30%; 3313 MiB; 190.39 W;64
2025/12/26 07:37:06.057;0;41%;23%; 3314 MiB; 187.15 W;71
2025/12/26 07:37:06.058;1;45%;27%; 3313 MiB; 191.11 W;64
2025/12/26 07:37:07.059;0;42%;25%; 3314 MiB; 183.21 W;71
2025/12/26 07:37:07.059;1;44%;28%; 3313 MiB; 188.36 W;65
2025/12/26 07:37:08.060;0;41%;24%; 3314 MiB; 186.53 W;71
2025/12/26 07:37:08.060;1;46%;29%; 3313 MiB; 191.04 W;65
2025/12/26 07:37:09.061;0;42%;24%; 3314 MiB; 186.68 W;71
2025/12/26 07:37:09.061;1;47%;29%; 3313 MiB; 189.07 W;64
2025/12/26 07:37:10.062;0;41%;23%; 3314 MiB; 186.97 W;71
2025/12/26 07:37:10.062;1;47%;30%; 3313 MiB; 189.85 W;64
2025/12/26 07:37:11.063;0;44%;24%; 3314 MiB; 187.46 W;71
2025/12/26 07:37:11.064;1;47%;28%; 3313 MiB; 190.74 W;64
;;42%;29%;;;
