timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 14:34:56.162, 1, 44 %, 29 %, 1937 MiB, 193.26 W, 66
2025/12/18 14:34:57.163, 0, 38 %, 16 %, 2020 MiB, 126.80 W, 60
2025/12/18 14:34:57.163, 1, 39 %, 20 %, 1937 MiB, 187.11 W, 66
2025/12/18 14:34:58.164, 0, 39 %, 21 %, 2020 MiB, 129.35 W, 61
2025/12/18 14:34:58.164, 1, 43 %, 28 %, 1937 MiB, 194.10 W, 66
2025/12/18 14:34:59.165, 0, 38 %, 16 %, 2020 MiB, 127.66 W, 61
2025/12/18 14:34:59.166, 1, 41 %, 22 %, 1937 MiB, 190.16 W, 65
2025/12/18 14:35:00.166, 0, 38 %, 20 %, 2020 MiB, 128.90 W, 61
2025/12/18 14:35:00.167, 1, 43 %, 27 %, 1937 MiB, 186.40 W, 66
2025/12/18 14:35:01.168, 0, 38 %, 22 %, 2020 MiB, 129.65 W, 61
2025/12/18 14:35:01.168, 1, 44 %, 31 %, 1937 MiB, 195.26 W, 66
2025/12/18 14:35:02.169, 0, 37 %, 18 %, 2020 MiB, 126.68 W, 61
2025/12/18 14:35:02.170, 1, 42 %, 26 %, 1937 MiB, 188.84 W, 66
2025/12/18 14:35:03.170, 0, 38 %, 21 %, 2020 MiB, 128.82 W, 61
2025/12/18 14:35:03.171, 1, 43 %, 27 %, 1937 MiB, 193.72 W, 66
2025/12/18 14:35:04.171, 0, 37 %, 16 %, 2020 MiB, 126.59 W, 61
2025/12/18 14:35:04.172, 1, 39 %, 21 %, 1937 MiB, 182.42 W, 65
2025/12/18 14:35:05.172, 0, 38 %, 23 %, 2020 MiB, 126.05 W, 61
2025/12/18 14:35:05.173, 1, 44 %, 30 %, 1937 MiB, 181.75 W, 66
2025/12/18 14:35:06.174, 0, 38 %, 16 %, 2020 MiB, 127.95 W, 61
2025/12/18 14:35:06.174, 1, 40 %, 23 %, 1937 MiB, 191.60 W, 65
2025/12/18 14:35:07.175, 0, 39 %, 19 %, 2020 MiB, 129.48 W, 61
2025/12/18 14:35:07.176, 1, 44 %, 27 %, 1937 MiB, 192.85 W, 66
2025/12/18 14:35:08.177, 0, 34 %, 16 %, 2020 MiB, 127.63 W, 60
2025/12/18 14:35:08.177, 1, 37 %, 23 %, 1937 MiB, 189.46 W, 65
