timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 05:54:21.165, 1, 45 %, 32 %, 1933 MiB, 200.12 W, 66
2025/12/18 05:54:22.165, 0, 36 %, 24 %, 2016 MiB, 136.78 W, 62
2025/12/18 05:54:22.166, 1, 44 %, 33 %, 1933 MiB, 199.99 W, 66
2025/12/18 05:54:23.166, 0, 36 %, 24 %, 2016 MiB, 136.74 W, 62
2025/12/18 05:54:23.167, 1, 44 %, 34 %, 1933 MiB, 199.80 W, 67
2025/12/18 05:54:24.167, 0, 36 %, 24 %, 2016 MiB, 137.01 W, 62
2025/12/18 05:54:24.168, 1, 45 %, 33 %, 1933 MiB, 200.52 W, 66
2025/12/18 05:54:25.169, 0, 37 %, 23 %, 2016 MiB, 137.16 W, 62
2025/12/18 05:54:25.169, 1, 44 %, 31 %, 1933 MiB, 200.70 W, 67
2025/12/18 05:54:26.170, 0, 37 %, 24 %, 2016 MiB, 136.92 W, 62
2025/12/18 05:54:26.171, 1, 45 %, 33 %, 1933 MiB, 200.41 W, 66
2025/12/18 05:54:27.172, 0, 37 %, 23 %, 2016 MiB, 137.47 W, 62
2025/12/18 05:54:27.173, 1, 44 %, 32 %, 1933 MiB, 201.22 W, 66
2025/12/18 05:54:28.174, 0, 36 %, 24 %, 2016 MiB, 136.74 W, 62
2025/12/18 05:54:28.174, 1, 44 %, 33 %, 1933 MiB, 200.35 W, 67
2025/12/18 05:54:29.175, 0, 38 %, 25 %, 2016 MiB, 138.29 W, 62
2025/12/18 05:54:29.175, 1, 46 %, 34 %, 1933 MiB, 201.46 W, 67
2025/12/18 05:54:30.176, 0, 36 %, 24 %, 2016 MiB, 137.40 W, 62
2025/12/18 05:54:30.177, 1, 44 %, 33 %, 1933 MiB, 200.57 W, 66
2025/12/18 05:54:31.177, 0, 37 %, 24 %, 2016 MiB, 136.87 W, 62
2025/12/18 05:54:31.178, 1, 45 %, 33 %, 1933 MiB, 200.49 W, 66
2025/12/18 05:54:32.178, 0, 36 %, 24 %, 2016 MiB, 137.10 W, 62
2025/12/18 05:54:32.179, 1, 44 %, 34 %, 1933 MiB, 200.76 W, 66
2025/12/18 05:54:33.179, 0, 36 %, 24 %, 2016 MiB, 136.79 W, 62
2025/12/18 05:54:33.180, 1, 44 %, 33 %, 1933 MiB, 200.37 W, 66
2025/12/18 05:54:34.180, 0, 36 %, 24 %, 2016 MiB, 137.49 W, 62
2025/12/18 05:54:34.181, 1, 44 %, 34 %, 1933 MiB, 200.53 W, 66
2025/12/18 05:54:35.182, 0, 37 %, 24 %, 2016 MiB, 137.14 W, 62
2025/12/18 05:54:35.182, 1, 44 %, 33 %, 1933 MiB, 200.29 W, 66
2025/12/18 05:54:36.183, 0, 36 %, 24 %, 2016 MiB, 136.84 W, 62
2025/12/18 05:54:36.183, 1, 44 %, 33 %, 1933 MiB, 200.22 W, 66
2025/12/18 05:54:37.184, 0, 36 %, 24 %, 2016 MiB, 136.56 W, 62
2025/12/18 05:54:37.184, 1, 44 %, 33 %, 1933 MiB, 200.07 W, 66
2025/12/18 05:54:38.185, 0, 37 %, 23 %, 2016 MiB, 137.18 W, 62
2025/12/18 05:54:38.186, 1, 45 %, 33 %, 1933 MiB, 200.72 W, 66
2025/12/18 05:54:39.187, 0, 36 %, 24 %, 2016 MiB, 136.97 W, 62
2025/12/18 05:54:39.188, 1, 44 %, 34 %, 1933 MiB, 200.48 W, 66
2025/12/18 05:54:40.189, 0, 37 %, 24 %, 2016 MiB, 136.58 W, 62
2025/12/18 05:54:40.190, 1, 44 %, 33 %, 1933 MiB, 200.32 W, 67
2025/12/18 05:54:41.190, 0, 37 %, 23 %, 2016 MiB, 136.94 W, 62
2025/12/18 05:54:41.202, 1, 44 %, 31 %, 1933 MiB, 200.81 W, 67
2025/12/18 05:54:42.202, 0, 36 %, 24 %, 2016 MiB, 136.73 W, 62
2025/12/18 05:54:42.203, 1, 44 %, 33 %, 1933 MiB, 200.00 W, 66
2025/12/18 05:54:43.204, 0, 38 %, 24 %, 2016 MiB, 137.90 W, 62
2025/12/18 05:54:43.204, 1, 46 %, 34 %, 1933 MiB, 201.27 W, 66
2025/12/18 05:54:44.205, 0, 36 %, 24 %, 2016 MiB, 138.23 W, 62
2025/12/18 05:54:44.206, 1, 45 %, 35 %, 1933 MiB, 201.61 W, 67
2025/12/18 05:54:45.207, 0, 36 %, 24 %, 2016 MiB, 136.92 W, 62
2025/12/18 05:54:45.207, 1, 44 %, 33 %, 1933 MiB, 201.07 W, 67
2025/12/18 05:54:46.208, 0, 37 %, 24 %, 2016 MiB, 136.91 W, 62
2025/12/18 05:54:46.213, 1, 44 %, 33 %, 1933 MiB, 200.26 W, 67
2025/12/18 05:54:47.214, 0, 38 %, 25 %, 2016 MiB, 137.97 W, 62
2025/12/18 05:54:47.214, 1, 46 %, 34 %, 1933 MiB, 201.43 W, 67
2025/12/18 05:54:48.215, 0, 36 %, 24 %, 2016 MiB, 137.03 W, 62
2025/12/18 05:54:48.216, 1, 45 %, 34 %, 1933 MiB, 200.73 W, 67
2025/12/18 05:54:49.216, 0, 36 %, 25 %, 2016 MiB, 136.81 W, 62
2025/12/18 05:54:49.217, 1, 45 %, 34 %, 1933 MiB, 200.80 W, 66
2025/12/18 05:54:50.217, 0, 36 %, 25 %, 2016 MiB, 136.67 W, 62
2025/12/18 05:54:50.218, 1, 45 %, 35 %, 1933 MiB, 200.30 W, 66
2025/12/18 05:54:51.218, 0, 38 %, 25 %, 2016 MiB, 137.84 W, 62
2025/12/18 05:54:51.219, 1, 46 %, 34 %, 1933 MiB, 200.80 W, 66
2025/12/18 05:54:52.220, 0, 36 %, 24 %, 2016 MiB, 136.84 W, 62
2025/12/18 05:54:52.220, 1, 44 %, 33 %, 1933 MiB, 200.42 W, 66
2025/12/18 05:54:53.221, 0, 36 %, 24 %, 2016 MiB, 136.61 W, 62
2025/12/18 05:54:53.222, 1, 44 %, 34 %, 1933 MiB, 199.78 W, 66
2025/12/18 05:54:54.223, 0, 36 %, 24 %, 2016 MiB, 136.61 W, 62
2025/12/18 05:54:54.224, 1, 44 %, 33 %, 1933 MiB, 200.40 W, 66
2025/12/18 05:54:55.224, 0, 36 %, 24 %, 2016 MiB, 138.04 W, 62
2025/12/18 05:54:55.225, 1, 45 %, 33 %, 1933 MiB, 201.27 W, 66
2025/12/18 05:54:56.226, 0, 36 %, 24 %, 2016 MiB, 136.88 W, 62
2025/12/18 05:54:56.226, 1, 44 %, 33 %, 1933 MiB, 200.16 W, 66
2025/12/18 05:54:57.227, 0, 36 %, 23 %, 2016 MiB, 137.15 W, 62
2025/12/18 05:54:57.227, 1, 44 %, 32 %, 1933 MiB, 200.83 W, 66
2025/12/18 05:54:58.228, 0, 36 %, 24 %, 2016 MiB, 136.95 W, 62
2025/12/18 05:54:58.228, 1, 44 %, 33 %, 1933 MiB, 200.18 W, 66
2025/12/18 05:54:59.229, 0, 36 %, 24 %, 2016 MiB, 136.75 W, 62
2025/12/18 05:54:59.230, 1, 44 %, 34 %, 1933 MiB, 200.12 W, 67
2025/12/18 05:55:00.230, 0, 36 %, 23 %, 2016 MiB, 136.86 W, 62
2025/12/18 05:55:00.231, 1, 44 %, 32 %, 1933 MiB, 200.43 W, 67
2025/12/18 05:55:01.231, 0, 38 %, 23 %, 2016 MiB, 138.98 W, 62
2025/12/18 05:55:01.232, 1, 46 %, 33 %, 1933 MiB, 202.32 W, 67
2025/12/18 05:55:02.232, 0, 38 %, 25 %, 2016 MiB, 138.45 W, 62
2025/12/18 05:55:02.233, 1, 46 %, 34 %, 1933 MiB, 201.50 W, 66
2025/12/18 05:55:03.234, 0, 38 %, 24 %, 2016 MiB, 139.27 W, 62
2025/12/18 05:55:03.234, 1, 46 %, 34 %, 1933 MiB, 201.50 W, 66
2025/12/18 05:55:04.235, 0, 36 %, 24 %, 2016 MiB, 136.75 W, 62
2025/12/18 05:55:04.235, 1, 44 %, 33 %, 1933 MiB, 200.05 W, 66
2025/12/18 05:55:05.236, 0, 36 %, 23 %, 2016 MiB, 137.14 W, 62
2025/12/18 05:55:05.237, 1, 44 %, 33 %, 1933 MiB, 200.38 W, 66
2025/12/18 05:55:06.237, 0, 36 %, 24 %, 2016 MiB, 136.55 W, 62
2025/12/18 05:55:06.238, 1, 44 %, 33 %, 1933 MiB, 200.12 W, 66
2025/12/18 05:55:07.239, 0, 38 %, 24 %, 2016 MiB, 138.96 W, 62
2025/12/18 05:55:07.240, 1, 46 %, 33 %, 1933 MiB, 202.08 W, 66
2025/12/18 05:55:08.241, 0, 36 %, 24 %, 2016 MiB, 138.49 W, 62
2025/12/18 05:55:08.241, 1, 44 %, 34 %, 1933 MiB, 201.82 W, 67
2025/12/18 05:55:09.242, 0, 37 %, 24 %, 2016 MiB, 139.02 W, 62
2025/12/18 05:55:09.243, 1, 47 %, 35 %, 1933 MiB, 202.30 W, 67
2025/12/18 05:55:10.243, 0, 38 %, 24 %, 2016 MiB, 139.46 W, 62
2025/12/18 05:55:10.244, 1, 46 %, 33 %, 1933 MiB, 202.92 W, 67
2025/12/18 05:55:11.244, 0, 37 %, 24 %, 2016 MiB, 136.88 W, 62
2025/12/18 05:55:11.245, 1, 44 %, 33 %, 1933 MiB, 200.57 W, 67
2025/12/18 05:55:12.245, 0, 36 %, 23 %, 2016 MiB, 137.40 W, 62
2025/12/18 05:55:12.246, 1, 45 %, 32 %, 1933 MiB, 201.18 W, 67
2025/12/18 05:55:13.246, 0, 37 %, 23 %, 2016 MiB, 138.02 W, 62
2025/12/18 05:55:13.247, 1, 45 %, 33 %, 1933 MiB, 201.88 W, 67
2025/12/18 05:55:14.247, 0, 36 %, 24 %, 2016 MiB, 137.17 W, 62
2025/12/18 05:55:14.248, 1, 45 %, 33 %, 1933 MiB, 200.21 W, 66
2025/12/18 05:55:15.249, 0, 36 %, 23 %, 2016 MiB, 136.82 W, 62
2025/12/18 05:55:15.249, 1, 44 %, 32 %, 1933 MiB, 200.65 W, 67
2025/12/18 05:55:16.250, 0, 36 %, 24 %, 2016 MiB, 136.61 W, 62
2025/12/18 05:55:16.250, 1, 44 %, 33 %, 1933 MiB, 200.38 W, 67
2025/12/18 05:55:17.251, 0, 36 %, 24 %, 2016 MiB, 137.01 W, 62
2025/12/18 05:55:17.251, 1, 45 %, 34 %, 1933 MiB, 200.27 W, 67
2025/12/18 05:55:18.252, 0, 36 %, 24 %, 2016 MiB, 136.79 W, 62
2025/12/18 05:55:18.253, 1, 44 %, 33 %, 1933 MiB, 200.53 W, 67
2025/12/18 05:55:19.254, 0, 36 %, 24 %, 2016 MiB, 136.77 W, 62
2025/12/18 05:55:19.255, 1, 44 %, 34 %, 1933 MiB, 200.29 W, 67
2025/12/18 05:55:20.255, 0, 36 %, 24 %, 2016 MiB, 136.54 W, 62
2025/12/18 05:55:20.256, 1, 44 %, 33 %, 1933 MiB, 200.48 W, 67
2025/12/18 05:55:21.257, 0, 36 %, 24 %, 2016 MiB, 136.72 W, 62
2025/12/18 05:55:21.257, 1, 44 %, 33 %, 1933 MiB, 200.50 W, 66
2025/12/18 05:55:22.258, 0, 37 %, 24 %, 2016 MiB, 137.20 W, 62
2025/12/18 05:55:22.258, 1, 44 %, 33 %, 1933 MiB, 200.93 W, 67
2025/12/18 05:55:23.259, 0, 36 %, 24 %, 2016 MiB, 136.43 W, 62
2025/12/18 05:55:23.259, 1, 45 %, 34 %, 1933 MiB, 200.38 W, 67
2025/12/18 05:55:24.260, 0, 37 %, 24 %, 2016 MiB, 136.74 W, 62
2025/12/18 05:55:24.260, 1, 45 %, 33 %, 1933 MiB, 200.38 W, 66
2025/12/18 05:55:25.261, 0, 36 %, 24 %, 2016 MiB, 136.36 W, 62
2025/12/18 05:55:25.262, 1, 44 %, 33 %, 1933 MiB, 199.99 W, 67
2025/12/18 05:55:26.262, 0, 36 %, 23 %, 2016 MiB, 137.23 W, 62
2025/12/18 05:55:26.263, 1, 45 %, 33 %, 1933 MiB, 200.87 W, 67
2025/12/18 05:55:27.263, 0, 37 %, 25 %, 2016 MiB, 137.33 W, 62
2025/12/18 05:55:27.264, 1, 45 %, 34 %, 1933 MiB, 200.21 W, 66
2025/12/18 05:55:28.264, 0, 36 %, 24 %, 2016 MiB, 138.44 W, 62
2025/12/18 05:55:28.265, 1, 45 %, 34 %, 1933 MiB, 201.01 W, 67
2025/12/18 05:55:29.266, 0, 36 %, 24 %, 2016 MiB, 137.01 W, 62
2025/12/18 05:55:29.266, 1, 45 %, 33 %, 1933 MiB, 200.67 W, 67
2025/12/18 05:55:30.267, 0, 37 %, 23 %, 2016 MiB, 137.31 W, 62
2025/12/18 05:55:30.267, 1, 44 %, 32 %, 1933 MiB, 200.91 W, 67
2025/12/18 05:55:31.268, 0, 36 %, 24 %, 2016 MiB, 136.73 W, 62
2025/12/18 05:55:31.269, 1, 44 %, 33 %, 1933 MiB, 200.56 W, 66
2025/12/18 05:55:32.269, 0, 36 %, 23 %, 2016 MiB, 136.95 W, 62
2025/12/18 05:55:32.270, 1, 44 %, 32 %, 1933 MiB, 200.60 W, 67
2025/12/18 05:55:33.271, 0, 36 %, 24 %, 2016 MiB, 136.93 W, 62
2025/12/18 05:55:33.272, 1, 44 %, 33 %, 1933 MiB, 200.07 W, 67
2025/12/18 05:55:34.273, 0, 38 %, 25 %, 2016 MiB, 138.03 W, 62
2025/12/18 05:55:34.273, 1, 46 %, 34 %, 1933 MiB, 201.16 W, 67
2025/12/18 05:55:35.274, 0, 36 %, 24 %, 2016 MiB, 138.37 W, 62
2025/12/18 05:55:35.275, 1, 44 %, 34 %, 1933 MiB, 201.86 W, 67
2025/12/18 05:55:36.275, 0, 36 %, 24 %, 2016 MiB, 137.01 W, 62
2025/12/18 05:55:36.276, 1, 44 %, 34 %, 1933 MiB, 200.39 W, 67
2025/12/18 05:55:37.276, 0, 36 %, 24 %, 2016 MiB, 137.33 W, 62
2025/12/18 05:55:37.277, 1, 45 %, 34 %, 1933 MiB, 200.33 W, 67
2025/12/18 05:55:38.277, 0, 37 %, 24 %, 2016 MiB, 136.86 W, 62
2025/12/18 05:55:38.278, 1, 44 %, 33 %, 1933 MiB, 200.21 W, 67
2025/12/18 05:55:39.279, 0, 36 %, 24 %, 2016 MiB, 136.74 W, 62
2025/12/18 05:55:39.279, 1, 45 %, 34 %, 1933 MiB, 199.74 W, 67
2025/12/18 05:55:40.280, 0, 36 %, 24 %, 2016 MiB, 136.80 W, 62
2025/12/18 05:55:40.280, 1, 44 %, 34 %, 1933 MiB, 199.87 W, 66
2025/12/18 05:55:41.281, 0, 37 %, 24 %, 2016 MiB, 137.99 W, 62
2025/12/18 05:55:41.281, 1, 46 %, 34 %, 1933 MiB, 201.57 W, 67
2025/12/18 05:55:42.282, 0, 36 %, 24 %, 2016 MiB, 138.31 W, 62
2025/12/18 05:55:42.283, 1, 44 %, 34 %, 1933 MiB, 200.88 W, 67
2025/12/18 05:55:43.283, 0, 37 %, 24 %, 2016 MiB, 136.87 W, 62
2025/12/18 05:55:43.284, 1, 44 %, 32 %, 1933 MiB, 200.49 W, 67
2025/12/18 05:55:44.288, 0, 36 %, 25 %, 2016 MiB, 137.43 W, 62
2025/12/18 05:55:44.289, 1, 44 %, 34 %, 1933 MiB, 201.02 W, 67
2025/12/18 05:55:45.290, 0, 38 %, 24 %, 2016 MiB, 137.82 W, 62
2025/12/18 05:55:45.291, 1, 46 %, 34 %, 1933 MiB, 201.44 W, 67
2025/12/18 05:55:46.292, 0, 38 %, 24 %, 2016 MiB, 139.58 W, 62
2025/12/18 05:55:46.292, 1, 46 %, 33 %, 1933 MiB, 202.88 W, 67
2025/12/18 05:55:47.293, 0, 36 %, 24 %, 2016 MiB, 137.32 W, 62
2025/12/18 05:55:47.293, 1, 44 %, 33 %, 1933 MiB, 200.75 W, 67
2025/12/18 05:55:48.294, 0, 37 %, 23 %, 2016 MiB, 137.01 W, 62
2025/12/18 05:55:48.294, 1, 44 %, 32 %, 1933 MiB, 200.75 W, 67
2025/12/18 05:55:49.295, 0, 36 %, 24 %, 2016 MiB, 136.80 W, 62
2025/12/18 05:55:49.295, 1, 43 %, 33 %, 1933 MiB, 200.73 W, 66
2025/12/18 05:55:50.296, 0, 37 %, 24 %, 2016 MiB, 136.99 W, 62
2025/12/18 05:55:50.296, 1, 44 %, 32 %, 1933 MiB, 200.67 W, 67
2025/12/18 05:55:51.297, 0, 37 %, 24 %, 2016 MiB, 137.68 W, 62
2025/12/18 05:55:51.297, 1, 45 %, 33 %, 1933 MiB, 201.18 W, 67
2025/12/18 05:55:52.298, 0, 36 %, 24 %, 2016 MiB, 136.75 W, 62
2025/12/18 05:55:52.298, 1, 45 %, 34 %, 1933 MiB, 200.45 W, 67
2025/12/18 05:55:53.299, 0, 37 %, 24 %, 2016 MiB, 138.16 W, 62
2025/12/18 05:55:53.299, 1, 46 %, 34 %, 1933 MiB, 201.09 W, 67
2025/12/18 05:55:54.300, 0, 36 %, 24 %, 2016 MiB, 138.94 W, 62
2025/12/18 05:55:54.301, 1, 45 %, 34 %, 1933 MiB, 201.76 W, 67
2025/12/18 05:55:55.302, 0, 37 %, 25 %, 2016 MiB, 136.97 W, 62
2025/12/18 05:55:55.303, 1, 45 %, 34 %, 1933 MiB, 200.33 W, 66
2025/12/18 05:55:56.303, 0, 36 %, 24 %, 2016 MiB, 136.79 W, 62
2025/12/18 05:55:56.304, 1, 44 %, 34 %, 1933 MiB, 200.13 W, 67
2025/12/18 05:55:57.305, 0, 37 %, 25 %, 2016 MiB, 136.59 W, 62
2025/12/18 05:55:57.306, 1, 46 %, 35 %, 1933 MiB, 200.34 W, 67
2025/12/18 05:55:58.306, 0, 38 %, 25 %, 2016 MiB, 138.82 W, 62
2025/12/18 05:55:58.307, 1, 46 %, 34 %, 1933 MiB, 201.33 W, 67
2025/12/18 05:55:59.307, 0, 36 %, 24 %, 2016 MiB, 138.48 W, 62
2025/12/18 05:55:59.308, 1, 45 %, 34 %, 1933 MiB, 201.75 W, 67
2025/12/18 05:56:00.308, 0, 37 %, 25 %, 2016 MiB, 138.09 W, 62
2025/12/18 05:56:00.309, 1, 45 %, 34 %, 1933 MiB, 201.21 W, 67
2025/12/18 05:56:01.310, 0, 36 %, 24 %, 2016 MiB, 136.94 W, 62
2025/12/18 05:56:01.310, 1, 45 %, 34 %, 1933 MiB, 200.18 W, 67
2025/12/18 05:56:02.311, 0, 37 %, 24 %, 2016 MiB, 138.67 W, 62
2025/12/18 05:56:02.311, 1, 46 %, 34 %, 1933 MiB, 201.35 W, 67
2025/12/18 05:56:03.312, 0, 37 %, 25 %, 2016 MiB, 139.09 W, 62
2025/12/18 05:56:03.312, 1, 45 %, 34 %, 1933 MiB, 201.83 W, 67
2025/12/18 05:56:04.313, 0, 36 %, 24 %, 2016 MiB, 137.18 W, 62
2025/12/18 05:56:04.313, 1, 44 %, 33 %, 1933 MiB, 200.75 W, 67
2025/12/18 05:56:05.314, 0, 36 %, 24 %, 2016 MiB, 137.05 W, 62
2025/12/18 05:56:05.315, 1, 44 %, 33 %, 1933 MiB, 200.35 W, 67
2025/12/18 05:56:06.315, 0, 35 %, 24 %, 2016 MiB, 137.09 W, 62
2025/12/18 05:56:06.316, 1, 44 %, 34 %, 1933 MiB, 200.33 W, 66
2025/12/18 05:56:07.317, 0, 37 %, 24 %, 2016 MiB, 138.45 W, 62
2025/12/18 05:56:07.317, 1, 45 %, 33 %, 1933 MiB, 201.43 W, 67
2025/12/18 05:56:08.318, 0, 36 %, 24 %, 2016 MiB, 136.63 W, 62
2025/12/18 05:56:08.319, 1, 44 %, 34 %, 1933 MiB, 199.78 W, 67
2025/12/18 05:56:09.319, 0, 36 %, 24 %, 2016 MiB, 136.87 W, 62
2025/12/18 05:56:09.320, 1, 44 %, 33 %, 1933 MiB, 200.15 W, 66
2025/12/18 05:56:10.321, 0, 36 %, 24 %, 2016 MiB, 136.38 W, 62
2025/12/18 05:56:10.322, 1, 44 %, 33 %, 1933 MiB, 199.85 W, 67
2025/12/18 05:56:11.322, 0, 36 %, 24 %, 2016 MiB, 137.06 W, 62
2025/12/18 05:56:11.323, 1, 45 %, 34 %, 1933 MiB, 200.82 W, 66
2025/12/18 05:56:12.323, 0, 36 %, 24 %, 2016 MiB, 137.75 W, 62
2025/12/18 05:56:12.324, 1, 44 %, 34 %, 1933 MiB, 200.39 W, 66
2025/12/18 05:56:13.324, 0, 36 %, 24 %, 2016 MiB, 136.92 W, 62
2025/12/18 05:56:13.325, 1, 44 %, 34 %, 1933 MiB, 199.89 W, 67
2025/12/18 05:56:14.325, 0, 37 %, 25 %, 2016 MiB, 137.48 W, 62
2025/12/18 05:56:14.326, 1, 46 %, 35 %, 1933 MiB, 200.45 W, 67
2025/12/18 05:56:15.327, 0, 36 %, 24 %, 2016 MiB, 137.21 W, 62
2025/12/18 05:56:15.327, 1, 44 %, 33 %, 1933 MiB, 200.45 W, 67
2025/12/18 05:56:16.328, 0, 36 %, 24 %, 2016 MiB, 137.46 W, 62
2025/12/18 05:56:16.328, 1, 45 %, 34 %, 1933 MiB, 201.08 W, 67
2025/12/18 05:56:17.329, 0, 37 %, 24 %, 2016 MiB, 137.84 W, 62
2025/12/18 05:56:17.330, 1, 45 %, 33 %, 1933 MiB, 201.59 W, 67
2025/12/18 05:56:18.330, 0, 37 %, 24 %, 2016 MiB, 137.69 W, 62
2025/12/18 05:56:18.331, 1, 45 %, 34 %, 1933 MiB, 200.68 W, 67
2025/12/18 05:56:19.331, 0, 36 %, 24 %, 2016 MiB, 137.36 W, 62
2025/12/18 05:56:19.332, 1, 45 %, 34 %, 1933 MiB, 200.43 W, 67
2025/12/18 05:56:20.333, 0, 36 %, 24 %, 2016 MiB, 137.59 W, 62
2025/12/18 05:56:20.333, 1, 45 %, 34 %, 1933 MiB, 201.16 W, 67
2025/12/18 05:56:21.334, 0, 37 %, 24 %, 2016 MiB, 137.50 W, 62
2025/12/18 05:56:21.335, 1, 45 %, 33 %, 1933 MiB, 200.49 W, 67
2025/12/18 05:56:22.336, 0, 36 %, 24 %, 2016 MiB, 137.59 W, 62
2025/12/18 05:56:22.337, 1, 45 %, 34 %, 1933 MiB, 200.36 W, 67
2025/12/18 05:56:23.337, 0, 38 %, 24 %, 2016 MiB, 138.84 W, 62
2025/12/18 05:56:23.338, 1, 45 %, 33 %, 1933 MiB, 202.45 W, 67
2025/12/18 05:56:24.338, 0, 36 %, 24 %, 2016 MiB, 138.71 W, 62
2025/12/18 05:56:24.339, 1, 45 %, 34 %, 1933 MiB, 201.91 W, 67
2025/12/18 05:56:25.339, 0, 36 %, 24 %, 2016 MiB, 136.82 W, 62
2025/12/18 05:56:25.340, 1, 44 %, 33 %, 1933 MiB, 200.74 W, 67
2025/12/18 05:56:26.340, 0, 36 %, 24 %, 2016 MiB, 136.66 W, 62
2025/12/18 05:56:26.341, 1, 45 %, 33 %, 1933 MiB, 200.22 W, 67
2025/12/18 05:56:27.342, 0, 37 %, 24 %, 2016 MiB, 137.14 W, 62
2025/12/18 05:56:27.342, 1, 45 %, 34 %, 1933 MiB, 200.68 W, 67
2025/12/18 05:56:28.343, 0, 36 %, 24 %, 2016 MiB, 138.21 W, 62
2025/12/18 05:56:28.343, 1, 45 %, 35 %, 1933 MiB, 201.29 W, 67
2025/12/18 05:56:29.344, 0, 37 %, 24 %, 2016 MiB, 139.05 W, 62
2025/12/18 05:56:29.344, 1, 46 %, 34 %, 1933 MiB, 201.23 W, 67
2025/12/18 05:56:30.345, 0, 37 %, 24 %, 2016 MiB, 137.78 W, 62
2025/12/18 05:56:30.346, 1, 45 %, 34 %, 1933 MiB, 200.59 W, 67
2025/12/18 05:56:31.346, 0, 37 %, 25 %, 2016 MiB, 137.78 W, 62
2025/12/18 05:56:31.347, 1, 46 %, 34 %, 1933 MiB, 201.11 W, 67
2025/12/18 05:56:32.347, 0, 36 %, 24 %, 2016 MiB, 137.69 W, 62
2025/12/18 05:56:32.348, 1, 45 %, 34 %, 1933 MiB, 200.74 W, 67
2025/12/18 05:56:33.348, 0, 37 %, 24 %, 2016 MiB, 138.45 W, 62
2025/12/18 05:56:33.349, 1, 44 %, 33 %, 1933 MiB, 201.72 W, 67
2025/12/18 05:56:34.350, 0, 37 %, 24 %, 2016 MiB, 137.50 W, 62
2025/12/18 05:56:34.351, 1, 45 %, 34 %, 1933 MiB, 200.68 W, 67
2025/12/18 05:56:35.352, 0, 37 %, 24 %, 2016 MiB, 137.77 W, 62
2025/12/18 05:56:35.353, 1, 46 %, 34 %, 1933 MiB, 201.04 W, 67
2025/12/18 05:56:36.353, 0, 36 %, 24 %, 2016 MiB, 137.72 W, 62
2025/12/18 05:56:36.354, 1, 45 %, 34 %, 1933 MiB, 200.82 W, 67
2025/12/18 05:56:37.355, 0, 37 %, 24 %, 2016 MiB, 138.37 W, 62
2025/12/18 05:56:37.355, 1, 46 %, 34 %, 1933 MiB, 201.16 W, 67
2025/12/18 05:56:38.356, 0, 36 %, 24 %, 2016 MiB, 136.98 W, 62
2025/12/18 05:56:38.356, 1, 44 %, 33 %, 1933 MiB, 200.23 W, 67
2025/12/18 05:56:39.357, 0, 36 %, 24 %, 2016 MiB, 137.36 W, 62
2025/12/18 05:56:39.357, 1, 44 %, 33 %, 1933 MiB, 200.70 W, 67
2025/12/18 05:56:40.358, 0, 37 %, 24 %, 2016 MiB, 138.24 W, 62
2025/12/18 05:56:40.359, 1, 44 %, 33 %, 1933 MiB, 201.00 W, 67
2025/12/18 05:56:41.359, 0, 36 %, 24 %, 2016 MiB, 139.01 W, 62
2025/12/18 05:56:41.360, 1, 44 %, 33 %, 1933 MiB, 201.77 W, 67
2025/12/18 05:56:42.360, 0, 36 %, 24 %, 2016 MiB, 138.30 W, 62
2025/12/18 05:56:42.361, 1, 45 %, 33 %, 1933 MiB, 200.51 W, 67
2025/12/18 05:56:43.361, 0, 36 %, 24 %, 2016 MiB, 137.93 W, 62
2025/12/18 05:56:43.362, 1, 44 %, 33 %, 1933 MiB, 200.81 W, 67
2025/12/18 05:56:44.362, 0, 36 %, 23 %, 2016 MiB, 137.37 W, 62
2025/12/18 05:56:44.363, 1, 44 %, 32 %, 1933 MiB, 200.61 W, 67
2025/12/18 05:56:45.364, 0, 36 %, 24 %, 2016 MiB, 137.05 W, 62
2025/12/18 05:56:45.364, 1, 44 %, 33 %, 1933 MiB, 200.81 W, 67
2025/12/18 05:56:46.365, 0, 36 %, 24 %, 2016 MiB, 137.65 W, 62
2025/12/18 05:56:46.366, 1, 44 %, 33 %, 1933 MiB, 200.89 W, 67
2025/12/18 05:56:47.366, 0, 36 %, 24 %, 2016 MiB, 136.88 W, 62
2025/12/18 05:56:47.367, 1, 44 %, 33 %, 1933 MiB, 200.05 W, 67
2025/12/18 05:56:48.368, 0, 36 %, 24 %, 2016 MiB, 137.22 W, 62
2025/12/18 05:56:48.369, 1, 45 %, 34 %, 1933 MiB, 201.08 W, 67
2025/12/18 05:56:49.370, 0, 36 %, 24 %, 2016 MiB, 137.56 W, 62
2025/12/18 05:56:49.370, 1, 44 %, 33 %, 1933 MiB, 201.81 W, 67
2025/12/18 05:56:50.371, 0, 37 %, 24 %, 2016 MiB, 137.31 W, 62
2025/12/18 05:56:50.371, 1, 45 %, 34 %, 1933 MiB, 201.25 W, 67
2025/12/18 05:56:51.372, 0, 37 %, 25 %, 2016 MiB, 137.42 W, 62
2025/12/18 05:56:51.373, 1, 46 %, 35 %, 1933 MiB, 200.40 W, 67
2025/12/18 05:56:52.373, 0, 36 %, 24 %, 2016 MiB, 137.24 W, 62
2025/12/18 05:56:52.374, 1, 44 %, 34 %, 1933 MiB, 200.40 W, 67
