timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 19:07:11.948;1;48%;43%; 3309 MiB; 203.24 W;66
2025/12/12 19:07:12.949;0;42%;36%; 3310 MiB; 167.55 W;67
2025/12/12 19:07:12.949;1;49%;43%; 3309 MiB; 203.80 W;66
2025/12/12 19:07:13.950;0;40%;37%; 3310 MiB; 170.09 W;67
2025/12/12 19:07:13.950;1;48%;44%; 3309 MiB; 202.56 W;66
2025/12/12 19:07:14.951;0;41%;36%; 3310 MiB; 164.86 W;67
2025/12/12 19:07:14.952;1;49%;44%; 3309 MiB; 203.18 W;66
2025/12/12 19:07:15.952;0;40%;35%; 3310 MiB; 170.28 W;67
2025/12/12 19:07:15.953;1;47%;42%; 3309 MiB; 203.10 W;66
2025/12/12 19:07:16.953;0;40%;36%; 3310 MiB; 171.45 W;67
2025/12/12 19:07:16.954;1;48%;44%; 3309 MiB; 202.87 W;66
2025/12/12 19:07:17.955;0;39%;35%; 3310 MiB; 166.08 W;67
2025/12/12 19:07:17.956;1;47%;43%; 3309 MiB; 202.47 W;66
2025/12/12 19:07:18.956;0;40%;36%; 3310 MiB; 170.21 W;67
2025/12/12 19:07:18.957;1;49%;45%; 3309 MiB; 202.67 W;66
2025/12/12 19:07:19.957;0;41%;36%; 3310 MiB; 168.77 W;67
2025/12/12 19:07:19.958;1;49%;44%; 3309 MiB; 203.98 W;66
2025/12/12 19:07:20.958;0;40%;34%; 3310 MiB; 166.24 W;67
2025/12/12 19:07:20.959;1;48%;43%; 3309 MiB; 202.10 W;66
2025/12/12 19:07:21.959;0;40%;36%; 3310 MiB; 171.76 W;67
2025/12/12 19:07:21.960;1;48%;44%; 3309 MiB; 202.94 W;66
2025/12/12 19:07:22.961;0;39%;34%; 3310 MiB; 167.01 W;67
2025/12/12 19:07:22.961;1;48%;43%; 3309 MiB; 202.42 W;66
2025/12/12 19:07:23.962;0;40%;35%; 3310 MiB; 171.24 W;67
2025/12/12 19:07:23.963;1;48%;42%; 3309 MiB; 203.08 W;66
2025/12/12 19:07:24.964;0;40%;35%; 3310 MiB; 165.44 W;67
2025/12/12 19:07:24.964;1;48%;44%; 3309 MiB; 202.98 W;66
2025/12/12 19:07:25.965;0;41%;36%; 3310 MiB; 164.92 W;67
2025/12/12 19:07:25.965;1;48%;44%; 3309 MiB; 203.38 W;66
2025/12/12 19:07:26.966;0;40%;34%; 3310 MiB; 166.07 W;67
2025/12/12 19:07:26.967;1;48%;43%; 3309 MiB; 202.21 W;66
2025/12/12 19:07:27.967;0;40%;36%; 3310 MiB; 165.43 W;67
2025/12/12 19:07:27.968;1;48%;44%; 3309 MiB; 202.86 W;66
2025/12/12 19:07:28.968;0;41%;36%; 3310 MiB; 164.69 W;67
2025/12/12 19:07:28.969;1;49%;44%; 3309 MiB; 203.05 W;66
2025/12/12 19:07:29.969;0;41%;35%; 3310 MiB; 164.80 W;67
2025/12/12 19:07:29.970;1;48%;43%; 3309 MiB; 202.22 W;66
2025/12/12 19:07:30.971;0;40%;35%; 3310 MiB; 163.40 W;67
2025/12/12 19:07:30.972;1;48%;44%; 3309 MiB; 202.47 W;66
2025/12/12 19:07:31.972;0;40%;36%; 3310 MiB; 164.38 W;67
2025/12/12 19:07:31.973;1;47%;43%; 3309 MiB; 202.86 W;66
2025/12/12 19:07:32.973;0;41%;36%; 3310 MiB; 165.59 W;67
2025/12/12 19:07:32.974;1;49%;44%; 3309 MiB; 203.85 W;66
2025/12/12 19:07:33.975;0;41%;35%; 3310 MiB; 166.12 W;67
2025/12/12 19:07:33.975;1;48%;42%; 3309 MiB; 202.42 W;66
2025/12/12 19:07:34.976;0;41%;36%; 3310 MiB; 165.43 W;67
2025/12/12 19:07:34.976;1;48%;44%; 3309 MiB; 202.96 W;66
2025/12/12 19:07:35.977;0;41%;36%; 3310 MiB; 164.21 W;67
2025/12/12 19:07:35.978;1;47%;43%; 3309 MiB; 202.77 W;66
2025/12/12 19:07:36.979;0;41%;36%; 3310 MiB; 164.96 W;67
2025/12/12 19:07:36.991;1;49%;44%; 3309 MiB; 202.53 W;66
2025/12/12 19:07:37.991;0;41%;36%; 3310 MiB; 165.00 W;67
2025/12/12 19:07:37.992;1;47%;44%; 3309 MiB; 202.48 W;66
2025/12/12 19:07:38.993;0;41%;36%; 3310 MiB; 163.69 W;67
2025/12/12 19:07:38.993;1;48%;44%; 3309 MiB; 203.69 W;66
2025/12/12 19:07:39.994;0;40%;34%; 3310 MiB; 163.80 W;67
2025/12/12 19:07:39.994;1;47%;42%; 3309 MiB; 202.61 W;66
2025/12/12 19:07:40.995;0;41%;35%; 3310 MiB; 163.46 W;67
2025/12/12 19:07:40.996;1;48%;42%; 3309 MiB; 202.45 W;66
2025/12/12 19:07:41.997;0;40%;36%; 3310 MiB; 163.81 W;67
2025/12/12 19:07:41.997;1;49%;46%; 3309 MiB; 203.18 W;66
2025/12/12 19:07:42.998;0;41%;36%; 3310 MiB; 164.41 W;67
2025/12/12 19:07:42.998;1;49%;44%; 3309 MiB; 203.89 W;66
2025/12/12 19:07:43.999;0;41%;36%; 3310 MiB; 168.78 W;67
2025/12/12 19:07:43.999;1;48%;43%; 3309 MiB; 203.30 W;66
2025/12/12 19:07:45.000;0;41%;35%; 3310 MiB; 167.15 W;67
2025/12/12 19:07:45.000;1;47%;41%; 3309 MiB; 203.13 W;66
2025/12/12 19:07:46.001;0;40%;36%; 3310 MiB; 163.99 W;67
2025/12/12 19:07:46.001;1;48%;44%; 3309 MiB; 202.98 W;66
2025/12/12 19:07:47.002;0;42%;36%; 3310 MiB; 164.14 W;67
2025/12/12 19:07:47.002;1;48%;43%; 3309 MiB; 202.56 W;66
2025/12/12 19:07:48.003;0;40%;35%; 3310 MiB; 169.74 W;67
2025/12/12 19:07:48.004;1;48%;42%; 3309 MiB; 202.80 W;66
2025/12/12 19:07:49.004;0;41%;36%; 3310 MiB; 167.43 W;67
2025/12/12 19:07:49.005;1;47%;43%; 3309 MiB; 202.77 W;66
2025/12/12 19:07:50.006;0;40%;35%; 3310 MiB; 165.29 W;67
2025/12/12 19:07:50.006;1;48%;43%; 3309 MiB; 203.00 W;66
2025/12/12 19:07:51.007;0;40%;35%; 3310 MiB; 170.94 W;67
2025/12/12 19:07:51.008;1;48%;42%; 3309 MiB; 202.90 W;66
2025/12/12 19:07:52.008;0;41%;37%; 3310 MiB; 166.59 W;67
2025/12/12 19:07:52.009;1;48%;44%; 3309 MiB; 202.68 W;66
2025/12/12 19:07:53.009;0;40%;35%; 3310 MiB; 164.25 W;67
2025/12/12 19:07:53.010;1;47%;43%; 3309 MiB; 202.43 W;66
2025/12/12 19:07:54.011;0;40%;36%; 3310 MiB; 164.63 W;67
2025/12/12 19:07:54.011;1;47%;43%; 3309 MiB; 202.95 W;66
2025/12/12 19:07:55.012;0;41%;36%; 3310 MiB; 163.78 W;67
2025/12/12 19:07:55.013;1;47%;43%; 3309 MiB; 203.82 W;66
2025/12/12 19:07:56.013;0;41%;35%; 3310 MiB; 163.95 W;67
2025/12/12 19:07:56.014;1;48%;43%; 3309 MiB; 202.64 W;66
2025/12/12 19:07:57.014;0;41%;37%; 3310 MiB; 166.08 W;67
2025/12/12 19:07:57.015;1;48%;45%; 3309 MiB; 203.71 W;66
2025/12/12 19:07:58.016;0;41%;36%; 3310 MiB; 166.41 W;67
2025/12/12 19:07:58.016;1;49%;45%; 3309 MiB; 203.29 W;66
2025/12/12 19:07:59.017;0;40%;36%; 3310 MiB; 173.60 W;67
2025/12/12 19:07:59.017;1;49%;45%; 3309 MiB; 204.66 W;66
2025/12/12 19:08:00.018;0;41%;36%; 3310 MiB; 171.99 W;67
2025/12/12 19:08:00.019;1;47%;43%; 3309 MiB; 203.72 W;66
2025/12/12 19:08:01.019;0;40%;36%; 3310 MiB; 167.69 W;67
2025/12/12 19:08:01.020;1;48%;44%; 3309 MiB; 202.90 W;66
2025/12/12 19:08:02.021;0;40%;35%; 3310 MiB; 164.50 W;67
2025/12/12 19:08:02.023;1;49%;44%; 3309 MiB; 202.61 W;66
2025/12/12 19:08:03.024;0;40%;36%; 3310 MiB; 170.17 W;67
2025/12/12 19:08:03.024;1;49%;45%; 3309 MiB; 203.39 W;66
2025/12/12 19:08:04.025;0;40%;36%; 3310 MiB; 170.62 W;67
2025/12/12 19:08:04.027;1;48%;43%; 3309 MiB; 204.24 W;66
2025/12/12 19:08:05.027;0;41%;36%; 3310 MiB; 166.25 W;67
2025/12/12 19:08:05.028;1;48%;44%; 3309 MiB; 203.11 W;66
2025/12/12 19:08:06.029;0;41%;36%; 3310 MiB; 168.33 W;67
2025/12/12 19:08:06.029;1;49%;45%; 3309 MiB; 204.72 W;66
2025/12/12 19:08:07.030;0;40%;36%; 3310 MiB; 176.79 W;67
2025/12/12 19:08:07.031;1;48%;44%; 3309 MiB; 203.13 W;66
2025/12/12 19:08:08.031;0;40%;36%; 3310 MiB; 167.88 W;67
2025/12/12 19:08:08.032;1;49%;44%; 3309 MiB; 203.11 W;66
2025/12/12 19:08:09.032;0;40%;36%; 3310 MiB; 168.74 W;67
2025/12/12 19:08:09.033;1;48%;44%; 3309 MiB; 203.02 W;66
2025/12/12 19:08:10.033;0;40%;36%; 3310 MiB; 165.13 W;67
2025/12/12 19:08:10.034;1;47%;44%; 3309 MiB; 202.51 W;66
2025/12/12 19:08:11.034;0;40%;36%; 3310 MiB; 164.07 W;67
2025/12/12 19:08:11.035;1;48%;44%; 3309 MiB; 203.30 W;66
2025/12/12 19:08:12.035;0;40%;35%; 3310 MiB; 166.37 W;67
2025/12/12 19:08:12.036;1;47%;42%; 3309 MiB; 202.77 W;66
2025/12/12 19:08:13.037;0;40%;35%; 3310 MiB; 166.51 W;67
2025/12/12 19:08:13.038;1;48%;44%; 3309 MiB; 203.88 W;66
2025/12/12 19:08:14.038;0;40%;34%; 3310 MiB; 167.52 W;67
2025/12/12 19:08:14.039;1;49%;44%; 3309 MiB; 202.26 W;66
2025/12/12 19:08:15.040;0;40%;34%; 3310 MiB; 168.26 W;67
2025/12/12 19:08:15.040;1;47%;42%; 3309 MiB; 202.95 W;66
2025/12/12 19:08:16.041;0;41%;34%; 3310 MiB; 165.68 W;67
2025/12/12 19:08:16.041;1;47%;41%; 3309 MiB; 202.87 W;66
2025/12/12 19:08:17.042;0;40%;34%; 3310 MiB; 167.76 W;67
2025/12/12 19:08:17.043;1;47%;40%; 3309 MiB; 202.28 W;66
2025/12/12 19:08:18.043;0;40%;37%; 3310 MiB; 175.17 W;67
2025/12/12 19:08:18.044;1;49%;45%; 3309 MiB; 203.74 W;66
2025/12/12 19:08:19.045;0;41%;36%; 3310 MiB; 167.61 W;67
2025/12/12 19:08:19.046;1;48%;43%; 3309 MiB; 203.74 W;66
2025/12/12 19:08:20.046;0;41%;36%; 3310 MiB; 167.90 W;67
2025/12/12 19:08:20.047;1;48%;44%; 3309 MiB; 203.26 W;66
2025/12/12 19:08:21.047;0;41%;36%; 3310 MiB; 164.37 W;67
2025/12/12 19:08:21.048;1;48%;44%; 3309 MiB; 203.14 W;66
2025/12/12 19:08:22.049;0;41%;36%; 3310 MiB; 165.65 W;67
2025/12/12 19:08:22.049;1;49%;45%; 3309 MiB; 203.37 W;66
2025/12/12 19:08:23.050;0;41%;35%; 3310 MiB; 177.09 W;67
2025/12/12 19:08:23.050;1;48%;43%; 3309 MiB; 204.91 W;66
2025/12/12 19:08:24.051;0;40%;34%; 3310 MiB; 182.76 W;68
2025/12/12 19:08:24.051;1;49%;43%; 3309 MiB; 204.29 W;66
2025/12/12 19:08:25.052;0;41%;36%; 3310 MiB; 179.25 W;68
2025/12/12 19:08:25.053;1;48%;44%; 3309 MiB; 203.73 W;66
2025/12/12 19:08:26.053;0;40%;34%; 3310 MiB; 165.71 W;67
2025/12/12 19:08:26.054;1;48%;43%; 3309 MiB; 202.75 W;66
2025/12/12 19:08:27.055;0;41%;35%; 3310 MiB; 167.55 W;67
2025/12/12 19:08:27.064;1;48%;42%; 3309 MiB; 202.10 W;66
2025/12/12 19:08:28.065;0;40%;36%; 3310 MiB; 165.00 W;67
2025/12/12 19:08:28.066;1;48%;44%; 3309 MiB; 202.67 W;66
2025/12/12 19:08:29.066;0;41%;36%; 3310 MiB; 165.32 W;67
2025/12/12 19:08:29.067;1;48%;43%; 3309 MiB; 203.03 W;66
2025/12/12 19:08:30.067;0;40%;36%; 3310 MiB; 172.06 W;67
2025/12/12 19:08:30.068;1;48%;44%; 3309 MiB; 203.16 W;66
2025/12/12 19:08:31.068;0;42%;36%; 3310 MiB; 172.98 W;67
2025/12/12 19:08:31.069;1;48%;43%; 3309 MiB; 203.25 W;66
2025/12/12 19:08:32.070;0;40%;36%; 3310 MiB; 175.16 W;67
2025/12/12 19:08:32.070;1;48%;44%; 3309 MiB; 203.27 W;66
2025/12/12 19:08:33.071;0;42%;36%; 3310 MiB; 167.50 W;68
2025/12/12 19:08:33.072;1;47%;43%; 3309 MiB; 203.01 W;66
2025/12/12 19:08:34.073;0;41%;36%; 3310 MiB; 174.94 W;68
2025/12/12 19:08:34.073;1;48%;44%; 3309 MiB; 203.31 W;66
2025/12/12 19:08:35.074;0;41%;36%; 3310 MiB; 173.23 W;68
2025/12/12 19:08:35.074;1;47%;43%; 3309 MiB; 202.49 W;66
2025/12/12 19:08:36.075;0;40%;36%; 3310 MiB; 169.00 W;67
2025/12/12 19:08:36.076;1;49%;45%; 3309 MiB; 203.01 W;66
2025/12/12 19:08:37.077;0;41%;36%; 3310 MiB; 164.02 W;67
2025/12/12 19:08:37.077;1;48%;44%; 3309 MiB; 203.11 W;66
2025/12/12 19:08:38.080;0;42%;35%; 3310 MiB; 167.93 W;67
2025/12/12 19:08:38.081;1;48%;42%; 3309 MiB; 203.12 W;66
2025/12/12 19:08:39.081;0;40%;36%; 3310 MiB; 174.25 W;68
2025/12/12 19:08:39.082;1;48%;44%; 3309 MiB; 202.55 W;66
2025/12/12 19:08:40.083;0;40%;35%; 3310 MiB; 171.77 W;67
2025/12/12 19:08:40.083;1;49%;44%; 3309 MiB; 202.68 W;66
2025/12/12 19:08:41.084;0;41%;35%; 3310 MiB; 172.23 W;68
2025/12/12 19:08:41.084;1;49%;44%; 3309 MiB; 204.37 W;66
2025/12/12 19:08:42.085;0;41%;37%; 3310 MiB; 180.95 W;68
2025/12/12 19:08:42.085;1;48%;44%; 3309 MiB; 203.69 W;66
2025/12/12 19:08:43.086;0;40%;35%; 3310 MiB; 170.66 W;67
2025/12/12 19:08:43.087;1;49%;44%; 3309 MiB; 202.68 W;66
2025/12/12 19:08:44.087;0;42%;36%; 3310 MiB; 169.74 W;68
2025/12/12 19:08:44.088;1;49%;44%; 3309 MiB; 204.21 W;66
2025/12/12 19:08:45.089;0;41%;37%; 3310 MiB; 181.03 W;68
2025/12/12 19:08:45.089;1;47%;44%; 3309 MiB; 204.49 W;66
2025/12/12 19:08:46.090;0;40%;35%; 3310 MiB; 175.90 W;68
2025/12/12 19:08:46.091;1;49%;44%; 3309 MiB; 202.68 W;66
2025/12/12 19:08:47.091;0;40%;34%; 3310 MiB; 168.04 W;68
2025/12/12 19:08:47.092;1;47%;42%; 3309 MiB; 202.52 W;66
2025/12/12 19:08:48.092;0;41%;35%; 3310 MiB; 171.21 W;67
2025/12/12 19:08:48.093;1;48%;42%; 3309 MiB; 203.16 W;66
2025/12/12 19:08:49.094;0;41%;34%; 3310 MiB; 167.54 W;68
2025/12/12 19:08:49.094;1;47%;41%; 3309 MiB; 202.74 W;66
2025/12/12 19:08:50.095;0;39%;35%; 3310 MiB; 169.49 W;67
2025/12/12 19:08:50.096;1;47%;43%; 3309 MiB; 202.05 W;66
2025/12/12 19:08:51.096;0;39%;34%; 3310 MiB; 165.55 W;68
2025/12/12 19:08:51.097;1;47%;42%; 3309 MiB; 202.42 W;66
2025/12/12 19:08:52.098;0;41%;35%; 3310 MiB; 165.86 W;67
2025/12/12 19:08:52.098;1;48%;42%; 3309 MiB; 202.69 W;66
2025/12/12 19:08:53.099;0;39%;33%; 3310 MiB; 165.70 W;67
2025/12/12 19:08:53.100;1;48%;43%; 3309 MiB; 203.35 W;66
2025/12/12 19:08:54.100;0;41%;36%; 3310 MiB; 168.36 W;67
2025/12/12 19:08:54.101;1;48%;44%; 3309 MiB; 202.86 W;66
2025/12/12 19:08:55.101;0;41%;36%; 3310 MiB; 164.52 W;67
2025/12/12 19:08:55.102;1;49%;44%; 3309 MiB; 202.45 W;66
2025/12/12 19:08:56.102;0;41%;35%; 3310 MiB; 165.89 W;67
2025/12/12 19:08:56.103;1;48%;42%; 3309 MiB; 202.26 W;66
2025/12/12 19:08:57.104;0;42%;35%; 3310 MiB; 171.84 W;68
2025/12/12 19:08:57.110;1;49%;43%; 3309 MiB; 204.31 W;66
2025/12/12 19:08:58.110;0;41%;35%; 3310 MiB; 185.77 W;68
2025/12/12 19:08:58.111;1;49%;44%; 3309 MiB; 204.29 W;66
2025/12/12 19:08:59.112;0;40%;36%; 3310 MiB; 174.31 W;67
2025/12/12 19:08:59.112;1;48%;44%; 3309 MiB; 203.06 W;66
2025/12/12 19:09:00.113;0;41%;36%; 3310 MiB; 168.36 W;68
2025/12/12 19:09:00.114;1;48%;44%; 3309 MiB; 202.44 W;66
2025/12/12 19:09:01.114;0;41%;35%; 3310 MiB; 171.35 W;68
2025/12/12 19:09:01.115;1;47%;42%; 3309 MiB; 202.42 W;66
2025/12/12 19:09:02.115;0;42%;35%; 3310 MiB; 174.43 W;68
2025/12/12 19:09:02.116;1;49%;42%; 3309 MiB; 204.32 W;66
2025/12/12 19:09:03.116;0;40%;37%; 3310 MiB; 183.79 W;68
2025/12/12 19:09:03.117;1;48%;44%; 3309 MiB; 203.70 W;66
2025/12/12 19:09:04.118;0;41%;36%; 3310 MiB; 170.93 W;68
2025/12/12 19:09:04.118;1;47%;43%; 3309 MiB; 203.08 W;66
2025/12/12 19:09:05.119;0;40%;34%; 3310 MiB; 164.54 W;67
2025/12/12 19:09:05.119;1;47%;42%; 3309 MiB; 202.48 W;66
2025/12/12 19:09:06.120;0;40%;34%; 3310 MiB; 163.97 W;67
2025/12/12 19:09:06.121;1;48%;42%; 3309 MiB; 202.43 W;66
2025/12/12 19:09:07.121;0;41%;36%; 3310 MiB; 164.04 W;67
2025/12/12 19:09:07.122;1;48%;44%; 3309 MiB; 203.03 W;66
2025/12/12 19:09:08.123;0;40%;35%; 3310 MiB; 164.08 W;67
2025/12/12 19:09:08.123;1;47%;42%; 3309 MiB; 202.51 W;66
2025/12/12 19:09:09.124;0;40%;35%; 3310 MiB; 169.19 W;67
2025/12/12 19:09:09.124;1;48%;42%; 3309 MiB; 203.11 W;66
2025/12/12 19:09:10.125;0;40%;36%; 3310 MiB; 164.74 W;67
2025/12/12 19:09:10.126;1;48%;45%; 3309 MiB; 202.80 W;66
2025/12/12 19:09:11.126;0;39%;35%; 3310 MiB; 164.74 W;67
2025/12/12 19:09:11.127;1;47%;43%; 3309 MiB; 202.75 W;66
2025/12/12 19:09:12.128;0;41%;35%; 3310 MiB; 171.32 W;68
2025/12/12 19:09:12.128;1;49%;44%; 3309 MiB; 204.43 W;66
2025/12/12 19:09:13.129;0;41%;35%; 3310 MiB; 179.35 W;68
2025/12/12 19:09:13.130;1;48%;42%; 3309 MiB; 205.18 W;66
2025/12/12 19:09:14.130;0;40%;36%; 3310 MiB; 184.56 W;68
2025/12/12 19:09:14.131;1;48%;44%; 3309 MiB; 204.81 W;66
2025/12/12 19:09:15.131;0;39%;35%; 3310 MiB; 180.25 W;68
2025/12/12 19:09:15.132;1;48%;43%; 3309 MiB; 202.76 W;66
2025/12/12 19:09:16.132;0;40%;34%; 3310 MiB; 171.41 W;68
2025/12/12 19:09:16.133;1;47%;42%; 3309 MiB; 203.18 W;66
2025/12/12 19:09:17.134;0;40%;34%; 3310 MiB; 173.36 W;68
2025/12/12 19:09:17.134;1;48%;42%; 3309 MiB; 202.95 W;66
2025/12/12 19:09:18.135;0;40%;36%; 3310 MiB; 171.02 W;68
2025/12/12 19:09:18.136;1;48%;44%; 3309 MiB; 202.71 W;66
2025/12/12 19:09:19.136;0;40%;35%; 3310 MiB; 165.24 W;68
2025/12/12 19:09:19.137;1;48%;43%; 3309 MiB; 202.24 W;66
2025/12/12 19:09:20.138;0;41%;35%; 3310 MiB; 164.75 W;68
2025/12/12 19:09:20.138;1;47%;42%; 3309 MiB; 202.41 W;66
2025/12/12 19:09:21.139;0;41%;36%; 3310 MiB; 164.27 W;67
2025/12/12 19:09:21.139;1;48%;44%; 3309 MiB; 203.39 W;66
2025/12/12 19:09:22.140;0;41%;36%; 3310 MiB; 169.13 W;68
2025/12/12 19:09:22.140;1;49%;44%; 3309 MiB; 204.27 W;66
2025/12/12 19:09:23.141;0;40%;35%; 3310 MiB; 177.55 W;68
2025/12/12 19:09:23.142;1;48%;43%; 3309 MiB; 204.96 W;66
2025/12/12 19:09:24.142;0;40%;36%; 3310 MiB; 181.02 W;68
2025/12/12 19:09:24.143;1;48%;44%; 3309 MiB; 204.34 W;66
2025/12/12 19:09:25.144;0;40%;35%; 3310 MiB; 167.32 W;68
2025/12/12 19:09:25.144;1;47%;42%; 3309 MiB; 202.84 W;66
2025/12/12 19:09:26.145;0;40%;35%; 3310 MiB; 165.26 W;67
2025/12/12 19:09:26.145;1;48%;43%; 3309 MiB; 202.78 W;66
2025/12/12 19:09:27.146;0;40%;36%; 3310 MiB; 164.69 W;67
2025/12/12 19:09:27.147;1;48%;44%; 3309 MiB; 202.87 W;66
2025/12/12 19:09:28.147;0;41%;36%; 3310 MiB; 165.00 W;67
2025/12/12 19:09:28.148;1;48%;43%; 3309 MiB; 203.25 W;66
2025/12/12 19:09:29.148;0;42%;36%; 3310 MiB; 173.93 W;68
2025/12/12 19:09:29.149;1;48%;43%; 3309 MiB; 204.02 W;66
2025/12/12 19:09:30.150;0;41%;37%; 3310 MiB; 180.28 W;68
2025/12/12 19:09:30.150;1;48%;44%; 3309 MiB; 203.78 W;66
2025/12/12 19:09:31.151;0;41%;36%; 3310 MiB; 169.47 W;68
2025/12/12 19:09:31.152;1;47%;43%; 3309 MiB; 202.53 W;66
2025/12/12 19:09:32.152;0;41%;35%; 3310 MiB; 165.02 W;67
2025/12/12 19:09:32.153;1;48%;42%; 3309 MiB; 202.64 W;66
2025/12/12 19:09:33.154;0;41%;36%; 3310 MiB; 164.65 W;67
2025/12/12 19:09:33.154;1;47%;43%; 3309 MiB; 203.39 W;66
2025/12/12 19:09:34.155;0;39%;35%; 3310 MiB; 164.30 W;67
2025/12/12 19:09:34.155;1;48%;43%; 3309 MiB; 202.62 W;66
2025/12/12 19:09:35.156;0;41%;35%; 3310 MiB; 168.12 W;67
2025/12/12 19:09:35.157;1;47%;42%; 3309 MiB; 203.37 W;66
2025/12/12 19:09:36.157;0;41%;37%; 3310 MiB; 164.76 W;67
2025/12/12 19:09:36.158;1;48%;44%; 3309 MiB; 203.14 W;66
2025/12/12 19:09:37.159;0;41%;36%; 3310 MiB; 164.28 W;67
2025/12/12 19:09:37.159;1;47%;43%; 3309 MiB; 203.40 W;66
2025/12/12 19:09:38.160;0;41%;36%; 3310 MiB; 170.64 W;68
2025/12/12 19:09:38.161;1;49%;43%; 3309 MiB; 203.34 W;66
2025/12/12 19:09:39.161;0;41%;35%; 3310 MiB; 170.03 W;67
2025/12/12 19:09:39.162;1;48%;42%; 3309 MiB; 203.16 W;66
2025/12/12 19:09:40.163;0;41%;37%; 3310 MiB; 170.47 W;68
2025/12/12 19:09:40.163;1;48%;44%; 3309 MiB; 202.72 W;66
2025/12/12 19:09:41.164;0;40%;35%; 3310 MiB; 168.45 W;67
2025/12/12 19:09:41.164;1;48%;44%; 3309 MiB; 203.78 W;66
2025/12/12 19:09:42.165;0;40%;35%; 3310 MiB; 171.11 W;68
2025/12/12 19:09:42.166;1;48%;43%; 3309 MiB; 203.50 W;66
2025/12/12 19:09:43.166;0;40%;36%; 3310 MiB; 172.24 W;68
2025/12/12 19:09:43.167;1;48%;44%; 3309 MiB; 203.18 W;66
2025/12/12 19:09:44.167;0;40%;36%; 3310 MiB; 165.98 W;67
2025/12/12 19:09:44.168;1;48%;44%; 3309 MiB; 202.83 W;66
2025/12/12 19:09:45.168;0;40%;35%; 3310 MiB; 165.18 W;67
2025/12/12 19:09:45.169;1;48%;42%; 3309 MiB; 202.99 W;66
2025/12/12 19:09:46.170;0;40%;36%; 3310 MiB; 163.92 W;67
2025/12/12 19:09:46.171;1;49%;45%; 3309 MiB; 202.83 W;66
2025/12/12 19:09:47.171;0;41%;36%; 3310 MiB; 165.03 W;67
2025/12/12 19:09:47.172;1;48%;43%; 3309 MiB; 203.35 W;66
2025/12/12 19:09:48.172;0;42%;36%; 3310 MiB; 165.82 W;67
2025/12/12 19:09:48.173;1;48%;43%; 3309 MiB; 203.14 W;66
2025/12/12 19:09:49.174;0;40%;34%; 3310 MiB; 164.88 W;67
2025/12/12 19:09:49.174;1;48%;45%; 3309 MiB; 202.41 W;66
2025/12/12 19:09:50.175;0;41%;36%; 3310 MiB; 165.79 W;67
2025/12/12 19:09:50.176;1;47%;43%; 3309 MiB; 203.08 W;66
2025/12/12 19:09:51.176;0;41%;36%; 3310 MiB; 165.31 W;67
2025/12/12 19:09:51.177;1;48%;43%; 3309 MiB; 202.33 W;66
2025/12/12 19:09:52.178;0;40%;34%; 3310 MiB; 165.39 W;67
2025/12/12 19:09:52.178;1;47%;42%; 3309 MiB; 202.39 W;66
2025/12/12 19:09:53.179;0;41%;35%; 3310 MiB; 171.01 W;68
2025/12/12 19:09:53.180;1;49%;42%; 3309 MiB; 204.81 W;66
2025/12/12 19:09:54.180;0;40%;36%; 3310 MiB; 185.12 W;68
2025/12/12 19:09:54.181;1;48%;45%; 3309 MiB; 203.70 W;66
2025/12/12 19:09:55.181;0;40%;35%; 3310 MiB; 174.92 W;68
2025/12/12 19:09:55.182;1;48%;43%; 3309 MiB; 203.24 W;66
2025/12/12 19:09:56.183;0;41%;36%; 3310 MiB; 165.37 W;68
2025/12/12 19:09:56.184;1;48%;43%; 3309 MiB; 202.79 W;66
2025/12/12 19:09:57.184;0;40%;36%; 3310 MiB; 164.16 W;67
2025/12/12 19:09:57.187;1;49%;46%; 3309 MiB; 202.07 W;66
2025/12/12 19:09:58.188;0;40%;35%; 3310 MiB; 164.34 W;67
2025/12/12 19:09:58.188;1;49%;44%; 3309 MiB; 203.63 W;66
2025/12/12 19:09:59.189;0;40%;34%; 3310 MiB; 168.39 W;68
2025/12/12 19:09:59.190;1;47%;42%; 3309 MiB; 202.46 W;66
2025/12/12 19:10:00.191;0;40%;34%; 3310 MiB; 164.57 W;67
2025/12/12 19:10:00.192;1;48%;42%; 3309 MiB; 203.13 W;66
2025/12/12 19:10:01.193;0;42%;35%; 3310 MiB; 168.73 W;68
2025/12/12 19:10:01.193;1;49%;42%; 3309 MiB; 202.97 W;66
2025/12/12 19:10:02.194;0;40%;36%; 3310 MiB; 177.67 W;68
2025/12/12 19:10:02.194;1;48%;44%; 3309 MiB; 201.94 W;66
2025/12/12 19:10:03.195;0;40%;35%; 3310 MiB; 167.37 W;67
2025/12/12 19:10:03.196;1;48%;44%; 3309 MiB; 203.20 W;66
2025/12/12 19:10:04.196;0;42%;36%; 3310 MiB; 171.22 W;68
2025/12/12 19:10:04.197;1;48%;43%; 3309 MiB; 203.54 W;66
2025/12/12 19:10:05.197;0;41%;35%; 3310 MiB; 180.47 W;68
2025/12/12 19:10:05.198;1;49%;43%; 3309 MiB; 204.65 W;66
2025/12/12 19:10:06.198;0;41%;34%; 3310 MiB; 187.82 W;69
