timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/24 17:40:47.404, 1, 49 %, 45 %, 3309 MiB, 204.89 W, 66
2025/12/24 17:40:48.405, 0, 40 %, 36 %, 3310 MiB, 179.58 W, 69
2025/12/24 17:40:48.405, 1, 48 %, 44 %, 3309 MiB, 203.65 W, 66
2025/12/24 17:40:49.406, 0, 42 %, 37 %, 3310 MiB, 169.81 W, 69
2025/12/24 17:40:49.407, 1, 49 %, 45 %, 3309 MiB, 204.37 W, 66
2025/12/24 17:40:50.407, 0, 41 %, 36 %, 3310 MiB, 181.27 W, 69
2025/12/24 17:40:50.408, 1, 48 %, 43 %, 3309 MiB, 205.02 W, 66
2025/12/24 17:40:51.408, 0, 40 %, 37 %, 3310 MiB, 179.17 W, 69
2025/12/24 17:40:51.409, 1, 48 %, 44 %, 3309 MiB, 204.23 W, 66
2025/12/24 17:40:52.410, 0, 41 %, 36 %, 3310 MiB, 166.52 W, 68
2025/12/24 17:40:52.410, 1, 49 %, 44 %, 3309 MiB, 203.37 W, 66
2025/12/24 17:40:53.411, 0, 40 %, 35 %, 3310 MiB, 167.82 W, 68
2025/12/24 17:40:53.412, 1, 47 %, 42 %, 3309 MiB, 202.60 W, 66
2025/12/24 17:40:54.412, 0, 42 %, 35 %, 3310 MiB, 167.49 W, 68
2025/12/24 17:40:54.420, 1, 49 %, 43 %, 3309 MiB, 203.29 W, 66
2025/12/24 17:40:55.420, 0, 41 %, 34 %, 3310 MiB, 180.86 W, 69
2025/12/24 17:40:55.421, 1, 49 %, 42 %, 3309 MiB, 204.93 W, 66
2025/12/24 17:40:56.422, 0, 39 %, 35 %, 3310 MiB, 175.59 W, 69
2025/12/24 17:40:56.422, 1, 48 %, 44 %, 3309 MiB, 202.87 W, 66
2025/12/24 17:40:57.423, 0, 41 %, 36 %, 3310 MiB, 167.84 W, 68
2025/12/24 17:40:57.423, 1, 47 %, 42 %, 3309 MiB, 203.80 W, 65
2025/12/24 17:40:58.424, 0, 41 %, 36 %, 3310 MiB, 168.82 W, 68
2025/12/24 17:40:58.424, 1, 49 %, 44 %, 3309 MiB, 203.88 W, 66
2025/12/24 17:40:59.425, 0, 42 %, 35 %, 3310 MiB, 181.88 W, 69
2025/12/24 17:40:59.426, 1, 50 %, 44 %, 3309 MiB, 205.21 W, 66
2025/12/24 17:41:00.426, 0, 40 %, 36 %, 3310 MiB, 185.86 W, 69
2025/12/24 17:41:00.427, 1, 49 %, 45 %, 3309 MiB, 203.15 W, 66
2025/12/24 17:41:01.430, 0, 41 %, 36 %, 3310 MiB, 181.72 W, 69
2025/12/24 17:41:01.431, 1, 49 %, 44 %, 3309 MiB, 204.04 W, 66
2025/12/24 17:41:02.431, 0, 41 %, 36 %, 3310 MiB, 178.83 W, 69
2025/12/24 17:41:02.432, 1, 49 %, 44 %, 3309 MiB, 204.87 W, 66
2025/12/24 17:41:03.432, 0, 42 %, 35 %, 3310 MiB, 182.81 W, 69
2025/12/24 17:41:03.433, 1, 49 %, 43 %, 3309 MiB, 205.57 W, 66
2025/12/24 17:41:04.434, 0, 41 %, 37 %, 3310 MiB, 184.07 W, 69
2025/12/24 17:41:04.434, 1, 48 %, 44 %, 3309 MiB, 204.26 W, 66
2025/12/24 17:41:05.435, 0, 41 %, 36 %, 3310 MiB, 175.57 W, 69
2025/12/24 17:41:05.435, 1, 48 %, 44 %, 3309 MiB, 203.10 W, 66
2025/12/24 17:41:06.436, 0, 40 %, 36 %, 3310 MiB, 172.85 W, 69
2025/12/24 17:41:06.436, 1, 48 %, 44 %, 3309 MiB, 203.08 W, 66
2025/12/24 17:41:07.437, 0, 41 %, 36 %, 3310 MiB, 174.91 W, 69
2025/12/24 17:41:07.438, 1, 48 %, 44 %, 3309 MiB, 203.89 W, 66
2025/12/24 17:41:08.438, 0, 41 %, 36 %, 3310 MiB, 175.91 W, 69
2025/12/24 17:41:08.439, 1, 49 %, 44 %, 3309 MiB, 204.31 W, 66
2025/12/24 17:41:09.439, 0, 40 %, 36 %, 3310 MiB, 178.10 W, 69
2025/12/24 17:41:09.440, 1, 48 %, 44 %, 3309 MiB, 204.12 W, 66
2025/12/24 17:41:10.440, 0, 41 %, 37 %, 3310 MiB, 171.64 W, 69
2025/12/24 17:41:10.441, 1, 49 %, 44 %, 3309 MiB, 204.87 W, 66
2025/12/24 17:41:11.441, 0, 41 %, 35 %, 3310 MiB, 184.52 W, 69
2025/12/24 17:41:11.442, 1, 49 %, 44 %, 3309 MiB, 205.49 W, 66
2025/12/24 17:41:12.443, 0, 41 %, 35 %, 3310 MiB, 188.70 W, 69
2025/12/24 17:41:12.443, 1, 49 %, 43 %, 3309 MiB, 205.97 W, 66
2025/12/24 17:41:13.444, 0, 42 %, 35 %, 3310 MiB, 188.23 W, 70
2025/12/24 17:41:13.445, 1, 49 %, 42 %, 3309 MiB, 204.38 W, 66
2025/12/24 17:41:14.445, 0, 40 %, 36 %, 3310 MiB, 189.26 W, 69
2025/12/24 17:41:14.446, 1, 48 %, 44 %, 3309 MiB, 203.75 W, 66
2025/12/24 17:41:15.447, 0, 40 %, 36 %, 3310 MiB, 179.06 W, 69
2025/12/24 17:41:15.448, 1, 47 %, 43 %, 3309 MiB, 204.08 W, 66
2025/12/24 17:41:16.448, 0, 41 %, 36 %, 3310 MiB, 169.45 W, 69
2025/12/24 17:41:16.449, 1, 49 %, 44 %, 3309 MiB, 203.82 W, 66
2025/12/24 17:41:17.449, 0, 40 %, 35 %, 3310 MiB, 171.57 W, 69
2025/12/24 17:41:17.450, 1, 47 %, 42 %, 3309 MiB, 203.52 W, 66
2025/12/24 17:41:18.450, 0, 40 %, 36 %, 3310 MiB, 174.48 W, 69
2025/12/24 17:41:18.451, 1, 48 %, 45 %, 3309 MiB, 204.21 W, 66
2025/12/24 17:41:19.452, 0, 41 %, 36 %, 3310 MiB, 177.45 W, 69
2025/12/24 17:41:19.452, 1, 49 %, 45 %, 3309 MiB, 204.28 W, 66
2025/12/24 17:41:20.453, 0, 42 %, 36 %, 3310 MiB, 176.24 W, 69
2025/12/24 17:41:20.453, 1, 49 %, 44 %, 3309 MiB, 205.27 W, 66
2025/12/24 17:41:21.454, 0, 42 %, 35 %, 3310 MiB, 181.34 W, 69
2025/12/24 17:41:21.454, 1, 49 %, 43 %, 3309 MiB, 204.97 W, 66
2025/12/24 17:41:22.455, 0, 40 %, 36 %, 3310 MiB, 179.94 W, 69
2025/12/24 17:41:22.456, 1, 48 %, 44 %, 3309 MiB, 202.79 W, 66
2025/12/24 17:41:23.456, 0, 41 %, 36 %, 3310 MiB, 170.08 W, 69
2025/12/24 17:41:23.457, 1, 49 %, 44 %, 3309 MiB, 204.11 W, 66
2025/12/24 17:41:24.457, 0, 42 %, 36 %, 3310 MiB, 178.60 W, 69
2025/12/24 17:41:24.460, 1, 49 %, 43 %, 3309 MiB, 205.15 W, 66
2025/12/24 17:41:25.461, 0, 39 %, 35 %, 3310 MiB, 173.29 W, 69
2025/12/24 17:41:25.461, 1, 47 %, 43 %, 3309 MiB, 202.98 W, 66
2025/12/24 17:41:26.462, 0, 40 %, 35 %, 3310 MiB, 165.26 W, 68
2025/12/24 17:41:26.463, 1, 48 %, 43 %, 3309 MiB, 203.47 W, 66
2025/12/24 17:41:27.463, 0, 42 %, 36 %, 3310 MiB, 166.89 W, 69
2025/12/24 17:41:27.464, 1, 49 %, 44 %, 3309 MiB, 203.39 W, 66
2025/12/24 17:41:28.465, 0, 40 %, 36 %, 3310 MiB, 173.43 W, 68
2025/12/24 17:41:28.465, 1, 47 %, 43 %, 3309 MiB, 203.45 W, 66
2025/12/24 17:41:29.466, 0, 41 %, 36 %, 3310 MiB, 174.48 W, 69
2025/12/24 17:41:29.466, 1, 49 %, 44 %, 3309 MiB, 205.24 W, 66
2025/12/24 17:41:30.467, 0, 41 %, 36 %, 3310 MiB, 176.01 W, 68
2025/12/24 17:41:30.468, 1, 48 %, 44 %, 3309 MiB, 203.79 W, 66
2025/12/24 17:41:31.468, 0, 41 %, 36 %, 3310 MiB, 172.28 W, 69
2025/12/24 17:41:31.469, 1, 49 %, 44 %, 3309 MiB, 203.98 W, 66
2025/12/24 17:41:32.469, 0, 41 %, 36 %, 3310 MiB, 180.55 W, 69
2025/12/24 17:41:32.470, 1, 50 %, 44 %, 3309 MiB, 204.40 W, 66
2025/12/24 17:41:33.471, 0, 41 %, 37 %, 3310 MiB, 178.01 W, 69
2025/12/24 17:41:33.471, 1, 50 %, 46 %, 3309 MiB, 203.79 W, 66
2025/12/24 17:41:34.472, 0, 40 %, 36 %, 3310 MiB, 177.94 W, 69
2025/12/24 17:41:34.472, 1, 47 %, 44 %, 3309 MiB, 204.76 W, 66
2025/12/24 17:41:35.473, 0, 41 %, 36 %, 3310 MiB, 170.20 W, 68
2025/12/24 17:41:35.473, 1, 48 %, 44 %, 3309 MiB, 203.80 W, 66
2025/12/24 17:41:36.474, 0, 41 %, 37 %, 3310 MiB, 166.52 W, 68
2025/12/24 17:41:36.474, 1, 48 %, 45 %, 3309 MiB, 203.56 W, 66
2025/12/24 17:41:37.475, 0, 40 %, 36 %, 3310 MiB, 167.56 W, 68
2025/12/24 17:41:37.476, 1, 48 %, 44 %, 3309 MiB, 203.11 W, 66
2025/12/24 17:41:38.477, 0, 41 %, 36 %, 3310 MiB, 174.93 W, 69
2025/12/24 17:41:38.477, 1, 49 %, 44 %, 3309 MiB, 205.49 W, 66
2025/12/24 17:41:39.478, 0, 40 %, 36 %, 3310 MiB, 180.37 W, 69
2025/12/24 17:41:39.479, 1, 48 %, 44 %, 3309 MiB, 204.29 W, 66
2025/12/24 17:41:40.480, 0, 41 %, 36 %, 3310 MiB, 174.41 W, 69
2025/12/24 17:41:40.480, 1, 49 %, 44 %, 3309 MiB, 203.77 W, 66
2025/12/24 17:41:41.481, 0, 40 %, 35 %, 3310 MiB, 171.01 W, 69
2025/12/24 17:41:41.482, 1, 47 %, 42 %, 3309 MiB, 203.40 W, 66
2025/12/24 17:41:42.482, 0, 41 %, 36 %, 3310 MiB, 168.61 W, 68
2025/12/24 17:41:42.483, 1, 48 %, 44 %, 3309 MiB, 203.93 W, 66
2025/12/24 17:41:43.483, 0, 41 %, 35 %, 3310 MiB, 165.68 W, 68
2025/12/24 17:41:43.484, 1, 47 %, 43 %, 3309 MiB, 204.10 W, 66
2025/12/24 17:41:44.484, 0, 41 %, 35 %, 3310 MiB, 172.96 W, 69
2025/12/24 17:41:44.485, 1, 48 %, 42 %, 3309 MiB, 205.19 W, 66
2025/12/24 17:41:45.486, 0, 39 %, 35 %, 3310 MiB, 178.08 W, 68
2025/12/24 17:41:45.486, 1, 47 %, 44 %, 3309 MiB, 202.93 W, 66
2025/12/24 17:41:46.487, 0, 41 %, 36 %, 3310 MiB, 167.81 W, 68
2025/12/24 17:41:46.487, 1, 48 %, 44 %, 3309 MiB, 203.33 W, 66
2025/12/24 17:41:47.488, 0, 40 %, 34 %, 3310 MiB, 167.28 W, 68
2025/12/24 17:41:47.488, 1, 47 %, 42 %, 3309 MiB, 202.38 W, 66
2025/12/24 17:41:48.489, 0, 41 %, 34 %, 3310 MiB, 164.04 W, 68
2025/12/24 17:41:48.490, 1, 48 %, 42 %, 3309 MiB, 202.68 W, 66
2025/12/24 17:41:49.490, 0, 40 %, 33 %, 3310 MiB, 169.02 W, 69
2025/12/24 17:41:49.491, 1, 47 %, 40 %, 3309 MiB, 202.24 W, 66
2025/12/24 17:41:50.491, 0, 40 %, 36 %, 3310 MiB, 178.61 W, 68
2025/12/24 17:41:50.492, 1, 48 %, 44 %, 3309 MiB, 202.94 W, 66
2025/12/24 17:41:51.493, 0, 40 %, 35 %, 3310 MiB, 167.94 W, 68
2025/12/24 17:41:51.493, 1, 47 %, 43 %, 3309 MiB, 202.89 W, 65
2025/12/24 17:41:52.494, 0, 40 %, 35 %, 3310 MiB, 165.04 W, 68
2025/12/24 17:41:52.495, 1, 48 %, 43 %, 3309 MiB, 202.60 W, 66
2025/12/24 17:41:53.495, 0, 40 %, 34 %, 3310 MiB, 164.73 W, 68
2025/12/24 17:41:53.496, 1, 48 %, 42 %, 3309 MiB, 202.60 W, 66
2025/12/24 17:41:54.496, 0, 41 %, 34 %, 3310 MiB, 168.94 W, 68
2025/12/24 17:41:54.497, 1, 48 %, 41 %, 3309 MiB, 202.21 W, 65
2025/12/24 17:41:55.498, 0, 42 %, 37 %, 3310 MiB, 171.65 W, 68
2025/12/24 17:41:55.498, 1, 49 %, 45 %, 3309 MiB, 203.00 W, 66
2025/12/24 17:41:56.499, 0, 41 %, 36 %, 3310 MiB, 178.06 W, 69
2025/12/24 17:41:56.499, 1, 49 %, 44 %, 3309 MiB, 205.14 W, 66
2025/12/24 17:41:57.500, 0, 40 %, 36 %, 3310 MiB, 174.66 W, 68
2025/12/24 17:41:57.501, 1, 48 %, 44 %, 3309 MiB, 203.76 W, 66
2025/12/24 17:41:58.501, 0, 41 %, 36 %, 3310 MiB, 165.35 W, 68
2025/12/24 17:41:58.502, 1, 49 %, 44 %, 3309 MiB, 202.64 W, 66
2025/12/24 17:41:59.502, 0, 41 %, 36 %, 3310 MiB, 165.79 W, 68
2025/12/24 17:41:59.503, 1, 48 %, 43 %, 3309 MiB, 202.59 W, 66
2025/12/24 17:42:00.504, 0, 39 %, 34 %, 3310 MiB, 165.76 W, 68
2025/12/24 17:42:00.504, 1, 46 %, 42 %, 3309 MiB, 202.52 W, 66
2025/12/24 17:42:01.505, 0, 41 %, 36 %, 3310 MiB, 166.31 W, 68
2025/12/24 17:42:01.505, 1, 49 %, 44 %, 3309 MiB, 203.99 W, 66
2025/12/24 17:42:02.506, 0, 42 %, 36 %, 3310 MiB, 172.93 W, 68
2025/12/24 17:42:02.506, 1, 49 %, 44 %, 3309 MiB, 205.21 W, 66
2025/12/24 17:42:03.507, 0, 42 %, 36 %, 3310 MiB, 183.31 W, 69
2025/12/24 17:42:03.508, 1, 49 %, 43 %, 3309 MiB, 204.65 W, 66
2025/12/24 17:42:04.509, 0, 41 %, 34 %, 3310 MiB, 185.85 W, 69
2025/12/24 17:42:04.510, 1, 49 %, 42 %, 3309 MiB, 204.93 W, 66
2025/12/24 17:42:05.510, 0, 40 %, 36 %, 3310 MiB, 183.98 W, 68
2025/12/24 17:42:05.511, 1, 48 %, 44 %, 3309 MiB, 202.38 W, 66
2025/12/24 17:42:06.512, 0, 40 %, 36 %, 3310 MiB, 173.73 W, 68
2025/12/24 17:42:06.512, 1, 47 %, 43 %, 3309 MiB, 202.85 W, 66
2025/12/24 17:42:07.513, 0, 41 %, 35 %, 3310 MiB, 167.42 W, 68
2025/12/24 17:42:07.514, 1, 48 %, 42 %, 3309 MiB, 203.09 W, 66
2025/12/24 17:42:08.514, 0, 41 %, 34 %, 3310 MiB, 169.42 W, 68
2025/12/24 17:42:08.515, 1, 48 %, 42 %, 3309 MiB, 203.54 W, 66
2025/12/24 17:42:09.515, 0, 41 %, 34 %, 3310 MiB, 170.56 W, 68
2025/12/24 17:42:09.516, 1, 48 %, 41 %, 3309 MiB, 202.90 W, 66
2025/12/24 17:42:10.516, 0, 41 %, 38 %, 3310 MiB, 173.66 W, 68
2025/12/24 17:42:10.517, 1, 48 %, 45 %, 3309 MiB, 202.07 W, 66
2025/12/24 17:42:11.517, 0, 42 %, 37 %, 3310 MiB, 174.79 W, 68
2025/12/24 17:42:11.518, 1, 49 %, 44 %, 3309 MiB, 203.22 W, 66
2025/12/24 17:42:12.519, 0, 42 %, 36 %, 3310 MiB, 178.02 W, 69
2025/12/24 17:42:12.519, 1, 49 %, 44 %, 3309 MiB, 204.59 W, 66
2025/12/24 17:42:13.520, 0, 41 %, 35 %, 3310 MiB, 180.99 W, 69
2025/12/24 17:42:13.520, 1, 49 %, 43 %, 3309 MiB, 205.33 W, 66
2025/12/24 17:42:14.521, 0, 40 %, 36 %, 3310 MiB, 184.86 W, 69
2025/12/24 17:42:14.529, 1, 48 %, 44 %, 3309 MiB, 203.65 W, 66
2025/12/24 17:42:15.530, 0, 41 %, 36 %, 3310 MiB, 174.07 W, 68
2025/12/24 17:42:15.531, 1, 48 %, 43 %, 3309 MiB, 203.40 W, 66
2025/12/24 17:42:16.531, 0, 41 %, 35 %, 3310 MiB, 166.81 W, 68
2025/12/24 17:42:16.532, 1, 48 %, 42 %, 3309 MiB, 202.63 W, 66
2025/12/24 17:42:17.532, 0, 41 %, 34 %, 3310 MiB, 166.42 W, 68
2025/12/24 17:42:17.533, 1, 48 %, 42 %, 3309 MiB, 203.13 W, 66
2025/12/24 17:42:18.534, 0, 42 %, 35 %, 3310 MiB, 165.99 W, 68
2025/12/24 17:42:18.534, 1, 49 %, 42 %, 3309 MiB, 202.99 W, 66
2025/12/24 17:42:19.535, 0, 40 %, 36 %, 3310 MiB, 178.92 W, 68
2025/12/24 17:42:19.535, 1, 48 %, 44 %, 3309 MiB, 203.45 W, 66
2025/12/24 17:42:20.536, 0, 39 %, 35 %, 3310 MiB, 171.96 W, 68
2025/12/24 17:42:20.536, 1, 47 %, 43 %, 3309 MiB, 203.82 W, 65
2025/12/24 17:42:21.537, 0, 40 %, 35 %, 3310 MiB, 169.12 W, 68
2025/12/24 17:42:21.537, 1, 47 %, 42 %, 3309 MiB, 203.54 W, 66
2025/12/24 17:42:22.538, 0, 42 %, 36 %, 3310 MiB, 173.04 W, 68
2025/12/24 17:42:22.539, 1, 49 %, 43 %, 3309 MiB, 204.69 W, 66
2025/12/24 17:42:23.539, 0, 42 %, 35 %, 3310 MiB, 183.66 W, 69
2025/12/24 17:42:23.540, 1, 49 %, 42 %, 3309 MiB, 203.86 W, 66
2025/12/24 17:42:24.540, 0, 41 %, 36 %, 3310 MiB, 188.44 W, 69
2025/12/24 17:42:24.541, 1, 49 %, 44 %, 3309 MiB, 203.19 W, 66
2025/12/24 17:42:25.542, 0, 41 %, 37 %, 3310 MiB, 183.19 W, 69
2025/12/24 17:42:25.542, 1, 49 %, 45 %, 3309 MiB, 204.65 W, 66
2025/12/24 17:42:26.543, 0, 40 %, 37 %, 3310 MiB, 180.70 W, 69
2025/12/24 17:42:26.544, 1, 49 %, 45 %, 3309 MiB, 204.17 W, 66
2025/12/24 17:42:27.545, 0, 39 %, 35 %, 3310 MiB, 175.96 W, 68
2025/12/24 17:42:27.546, 1, 47 %, 43 %, 3309 MiB, 203.58 W, 66
2025/12/24 17:42:28.546, 0, 41 %, 36 %, 3310 MiB, 171.13 W, 68
2025/12/24 17:42:28.547, 1, 48 %, 43 %, 3309 MiB, 203.31 W, 66
2025/12/24 17:42:29.548, 0, 41 %, 35 %, 3310 MiB, 166.47 W, 68
2025/12/24 17:42:29.548, 1, 48 %, 42 %, 3309 MiB, 202.48 W, 66
2025/12/24 17:42:30.549, 0, 39 %, 33 %, 3310 MiB, 170.21 W, 69
2025/12/24 17:42:30.549, 1, 47 %, 40 %, 3309 MiB, 201.94 W, 66
2025/12/24 17:42:31.550, 0, 41 %, 36 %, 3310 MiB, 170.83 W, 68
2025/12/24 17:42:31.550, 1, 47 %, 44 %, 3309 MiB, 203.77 W, 66
2025/12/24 17:42:32.551, 0, 41 %, 35 %, 3310 MiB, 167.38 W, 68
2025/12/24 17:42:32.552, 1, 49 %, 44 %, 3309 MiB, 204.00 W, 66
2025/12/24 17:42:33.552, 0, 41 %, 35 %, 3310 MiB, 170.57 W, 68
2025/12/24 17:42:33.553, 1, 49 %, 43 %, 3309 MiB, 204.21 W, 66
2025/12/24 17:42:34.553, 0, 41 %, 34 %, 3310 MiB, 169.68 W, 68
2025/12/24 17:42:34.554, 1, 48 %, 42 %, 3309 MiB, 203.60 W, 66
2025/12/24 17:42:35.554, 0, 40 %, 33 %, 3310 MiB, 175.01 W, 69
2025/12/24 17:42:35.555, 1, 47 %, 40 %, 3309 MiB, 202.60 W, 66
2025/12/24 17:42:36.555, 0, 40 %, 36 %, 3310 MiB, 178.48 W, 69
2025/12/24 17:42:36.556, 1, 48 %, 44 %, 3309 MiB, 202.92 W, 66
2025/12/24 17:42:37.557, 0, 41 %, 36 %, 3310 MiB, 176.54 W, 69
2025/12/24 17:42:37.557, 1, 49 %, 44 %, 3309 MiB, 204.66 W, 66
2025/12/24 17:42:38.558, 0, 41 %, 36 %, 3310 MiB, 179.68 W, 69
2025/12/24 17:42:38.559, 1, 49 %, 44 %, 3309 MiB, 204.87 W, 66
2025/12/24 17:42:39.560, 0, 42 %, 36 %, 3310 MiB, 182.49 W, 69
2025/12/24 17:42:39.574, 1, 49 %, 43 %, 3309 MiB, 205.72 W, 66
2025/12/24 17:42:40.574, 0, 42 %, 35 %, 3310 MiB, 187.27 W, 69
2025/12/24 17:42:40.575, 1, 49 %, 42 %, 3309 MiB, 204.74 W, 66
2025/12/24 17:42:41.575, 0, 41 %, 37 %, 3310 MiB, 184.48 W, 69
2025/12/24 17:42:41.576, 1, 49 %, 45 %, 3309 MiB, 203.98 W, 66
2025/12/24 17:42:42.577, 0, 42 %, 38 %, 3310 MiB, 178.36 W, 69
2025/12/24 17:42:42.578, 1, 49 %, 45 %, 3309 MiB, 203.85 W, 66
2025/12/24 17:42:43.579, 0, 40 %, 35 %, 3310 MiB, 180.41 W, 69
2025/12/24 17:42:43.585, 1, 49 %, 44 %, 3309 MiB, 203.96 W, 66
2025/12/24 17:42:44.586, 0, 42 %, 36 %, 3310 MiB, 179.34 W, 69
2025/12/24 17:42:44.586, 1, 48 %, 42 %, 3309 MiB, 205.47 W, 66
2025/12/24 17:42:45.587, 0, 42 %, 35 %, 3310 MiB, 184.61 W, 69
2025/12/24 17:42:45.588, 1, 49 %, 42 %, 3309 MiB, 204.60 W, 66
2025/12/24 17:42:46.588, 0, 42 %, 36 %, 3310 MiB, 188.74 W, 69
2025/12/24 17:42:46.589, 1, 49 %, 42 %, 3309 MiB, 203.89 W, 66
2025/12/24 17:42:47.589, 0, 40 %, 36 %, 3310 MiB, 184.01 W, 69
2025/12/24 17:42:47.590, 1, 48 %, 45 %, 3309 MiB, 203.77 W, 66
2025/12/24 17:42:48.590, 0, 40 %, 36 %, 3310 MiB, 174.75 W, 69
2025/12/24 17:42:48.591, 1, 48 %, 43 %, 3309 MiB, 202.32 W, 66
2025/12/24 17:42:49.592, 0, 40 %, 35 %, 3310 MiB, 168.59 W, 68
2025/12/24 17:42:49.592, 1, 48 %, 42 %, 3309 MiB, 202.31 W, 66
2025/12/24 17:42:50.596, 0, 40 %, 34 %, 3310 MiB, 166.03 W, 68
2025/12/24 17:42:50.597, 1, 47 %, 41 %, 3309 MiB, 202.74 W, 66
2025/12/24 17:42:51.598, 0, 41 %, 34 %, 3310 MiB, 170.37 W, 69
2025/12/24 17:42:51.599, 1, 48 %, 42 %, 3309 MiB, 203.01 W, 66
2025/12/24 17:42:52.599, 0, 40 %, 36 %, 3310 MiB, 185.42 W, 69
2025/12/24 17:42:52.600, 1, 48 %, 44 %, 3309 MiB, 203.18 W, 66
2025/12/24 17:42:53.600, 0, 42 %, 37 %, 3310 MiB, 183.40 W, 69
2025/12/24 17:42:53.600, 1, 49 %, 45 %, 3309 MiB, 205.23 W, 66
2025/12/24 17:42:54.601, 0, 41 %, 36 %, 3310 MiB, 182.41 W, 69
2025/12/24 17:42:54.601, 1, 49 %, 45 %, 3309 MiB, 203.61 W, 66
2025/12/24 17:42:55.602, 0, 41 %, 36 %, 3310 MiB, 178.83 W, 69
2025/12/24 17:42:55.603, 1, 49 %, 44 %, 3309 MiB, 204.95 W, 66
2025/12/24 17:42:56.603, 0, 41 %, 35 %, 3310 MiB, 180.22 W, 69
2025/12/24 17:42:56.604, 1, 50 %, 44 %, 3309 MiB, 204.91 W, 66
2025/12/24 17:42:57.604, 0, 42 %, 35 %, 3310 MiB, 182.30 W, 69
2025/12/24 17:42:57.605, 1, 49 %, 42 %, 3309 MiB, 204.63 W, 66
2025/12/24 17:42:58.605, 0, 41 %, 34 %, 3310 MiB, 185.70 W, 69
2025/12/24 17:42:58.606, 1, 49 %, 42 %, 3309 MiB, 203.44 W, 66
2025/12/24 17:42:59.606, 0, 41 %, 36 %, 3310 MiB, 183.60 W, 69
2025/12/24 17:42:59.607, 1, 48 %, 44 %, 3309 MiB, 203.72 W, 66
2025/12/24 17:43:00.607, 0, 40 %, 35 %, 3310 MiB, 172.28 W, 69
2025/12/24 17:43:00.608, 1, 48 %, 44 %, 3309 MiB, 203.30 W, 66
2025/12/24 17:43:01.609, 0, 41 %, 35 %, 3310 MiB, 167.02 W, 68
2025/12/24 17:43:01.609, 1, 49 %, 44 %, 3309 MiB, 203.17 W, 66
2025/12/24 17:43:02.610, 0, 41 %, 35 %, 3310 MiB, 165.03 W, 68
2025/12/24 17:43:02.611, 1, 48 %, 42 %, 3309 MiB, 202.95 W, 66
2025/12/24 17:43:03.611, 0, 41 %, 34 %, 3310 MiB, 167.23 W, 68
2025/12/24 17:43:03.612, 1, 48 %, 41 %, 3309 MiB, 202.96 W, 66
2025/12/24 17:43:04.612, 0, 42 %, 35 %, 3310 MiB, 174.53 W, 69
2025/12/24 17:43:04.613, 1, 50 %, 42 %, 3309 MiB, 203.39 W, 66
2025/12/24 17:43:05.614, 0, 39 %, 35 %, 3310 MiB, 182.22 W, 69
2025/12/24 17:43:05.614, 1, 48 %, 44 %, 3309 MiB, 204.21 W, 66
2025/12/24 17:43:06.615, 0, 39 %, 35 %, 3310 MiB, 174.05 W, 68
2025/12/24 17:43:06.616, 1, 47 %, 43 %, 3309 MiB, 202.52 W, 66
2025/12/24 17:43:07.616, 0, 41 %, 35 %, 3310 MiB, 166.17 W, 68
2025/12/24 17:43:07.617, 1, 48 %, 43 %, 3309 MiB, 202.58 W, 66
2025/12/24 17:43:08.617, 0, 41 %, 35 %, 3310 MiB, 165.45 W, 68
2025/12/24 17:43:08.618, 1, 48 %, 42 %, 3309 MiB, 202.78 W, 66
2025/12/24 17:43:09.618, 0, 41 %, 34 %, 3310 MiB, 165.70 W, 68
2025/12/24 17:43:09.619, 1, 48 %, 41 %, 3309 MiB, 202.29 W, 66
2025/12/24 17:43:10.619, 0, 40 %, 36 %, 3310 MiB, 166.29 W, 68
2025/12/24 17:43:10.620, 1, 48 %, 45 %, 3309 MiB, 202.17 W, 66
2025/12/24 17:43:11.621, 0, 40 %, 35 %, 3310 MiB, 166.35 W, 68
2025/12/24 17:43:11.621, 1, 47 %, 43 %, 3309 MiB, 203.51 W, 66
2025/12/24 17:43:12.622, 0, 41 %, 35 %, 3310 MiB, 167.11 W, 68
2025/12/24 17:43:12.622, 1, 49 %, 44 %, 3309 MiB, 203.27 W, 66
2025/12/24 17:43:13.623, 0, 41 %, 35 %, 3310 MiB, 165.74 W, 68
2025/12/24 17:43:13.623, 1, 48 %, 42 %, 3309 MiB, 202.53 W, 66
2025/12/24 17:43:14.624, 0, 40 %, 33 %, 3310 MiB, 168.33 W, 68
2025/12/24 17:43:14.625, 1, 47 %, 40 %, 3309 MiB, 202.51 W, 66
2025/12/24 17:43:15.626, 0, 40 %, 35 %, 3310 MiB, 175.95 W, 69
2025/12/24 17:43:15.626, 1, 47 %, 42 %, 3309 MiB, 201.74 W, 66
2025/12/24 17:43:16.627, 0, 40 %, 36 %, 3310 MiB, 173.13 W, 68
2025/12/24 17:43:16.628, 1, 47 %, 44 %, 3309 MiB, 203.18 W, 66
2025/12/24 17:43:17.628, 0, 41 %, 36 %, 3310 MiB, 165.74 W, 68
2025/12/24 17:43:17.629, 1, 48 %, 44 %, 3309 MiB, 202.95 W, 66
2025/12/24 17:43:18.630, 0, 41 %, 35 %, 3310 MiB, 166.58 W, 68
2025/12/24 17:43:18.630, 1, 47 %, 42 %, 3309 MiB, 202.97 W, 66
