timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/17 05:44:46.534, 0, 40 %, 35 %, 3310 MiB, 167.59 W, 67
2025/12/17 05:44:46.535, 1, 48 %, 43 %, 3309 MiB, 203.43 W, 65
2025/12/17 05:44:47.535, 0, 40 %, 35 %, 3310 MiB, 166.90 W, 67
2025/12/17 05:44:47.536, 1, 47 %, 42 %, 3309 MiB, 203.41 W, 65
2025/12/17 05:44:48.536, 0, 40 %, 35 %, 3310 MiB, 167.49 W, 67
2025/12/17 05:44:48.537, 1, 46 %, 43 %, 3309 MiB, 203.07 W, 65
2025/12/17 05:44:49.537, 0, 40 %, 35 %, 3310 MiB, 165.08 W, 67
2025/12/17 05:44:49.538, 1, 48 %, 44 %, 3309 MiB, 202.63 W, 65
2025/12/17 05:44:50.538, 0, 41 %, 35 %, 3310 MiB, 164.41 W, 67
2025/12/17 05:44:50.539, 1, 48 %, 43 %, 3309 MiB, 203.38 W, 65
2025/12/17 05:44:51.539, 0, 40 %, 35 %, 3310 MiB, 166.86 W, 67
2025/12/17 05:44:51.540, 1, 48 %, 42 %, 3309 MiB, 203.04 W, 65
2025/12/17 05:44:52.541, 0, 40 %, 36 %, 3310 MiB, 167.12 W, 67
2025/12/17 05:44:52.542, 1, 48 %, 44 %, 3309 MiB, 202.31 W, 65
2025/12/17 05:44:53.542, 0, 41 %, 36 %, 3310 MiB, 164.29 W, 67
2025/12/17 05:44:53.543, 1, 48 %, 43 %, 3309 MiB, 203.34 W, 65
2025/12/17 05:44:54.544, 0, 42 %, 36 %, 3310 MiB, 168.26 W, 67
2025/12/17 05:44:54.544, 1, 48 %, 42 %, 3309 MiB, 203.80 W, 65
2025/12/17 05:44:55.545, 0, 41 %, 34 %, 3310 MiB, 172.53 W, 67
2025/12/17 05:44:55.546, 1, 48 %, 42 %, 3309 MiB, 203.11 W, 65
2025/12/17 05:44:56.546, 0, 42 %, 34 %, 3310 MiB, 171.56 W, 67
2025/12/17 05:44:56.547, 1, 46 %, 39 %, 3309 MiB, 201.94 W, 65
2025/12/17 05:44:57.548, 0, 41 %, 36 %, 3310 MiB, 173.25 W, 67
2025/12/17 05:44:57.548, 1, 48 %, 44 %, 3309 MiB, 202.21 W, 65
2025/12/17 05:44:58.549, 0, 40 %, 35 %, 3310 MiB, 164.12 W, 66
2025/12/17 05:44:58.549, 1, 49 %, 44 %, 3309 MiB, 203.55 W, 65
2025/12/17 05:44:59.550, 0, 40 %, 36 %, 3310 MiB, 165.62 W, 67
2025/12/17 05:44:59.550, 1, 48 %, 44 %, 3309 MiB, 203.61 W, 65
2025/12/17 05:45:00.551, 0, 41 %, 36 %, 3310 MiB, 166.42 W, 67
2025/12/17 05:45:00.552, 1, 47 %, 43 %, 3309 MiB, 203.38 W, 65
2025/12/17 05:45:01.552, 0, 40 %, 35 %, 3310 MiB, 166.49 W, 66
2025/12/17 05:45:01.553, 1, 48 %, 42 %, 3309 MiB, 203.54 W, 65
2025/12/17 05:45:02.553, 0, 41 %, 35 %, 3310 MiB, 169.72 W, 67
2025/12/17 05:45:02.572, 1, 48 %, 42 %, 3309 MiB, 203.07 W, 65
2025/12/17 05:45:03.573, 0, 39 %, 35 %, 3310 MiB, 183.51 W, 67
2025/12/17 05:45:03.573, 1, 47 %, 44 %, 3309 MiB, 203.34 W, 65
2025/12/17 05:45:04.574, 0, 41 %, 36 %, 3310 MiB, 177.45 W, 67
2025/12/17 05:45:04.575, 1, 48 %, 44 %, 3309 MiB, 203.27 W, 65
2025/12/17 05:45:05.575, 0, 40 %, 34 %, 3310 MiB, 168.95 W, 67
2025/12/17 05:45:05.576, 1, 47 %, 43 %, 3309 MiB, 203.69 W, 65
2025/12/17 05:45:06.577, 0, 41 %, 35 %, 3310 MiB, 168.12 W, 67
2025/12/17 05:45:06.578, 1, 47 %, 41 %, 3309 MiB, 202.63 W, 65
2025/12/17 05:45:07.578, 0, 39 %, 33 %, 3310 MiB, 164.78 W, 67
2025/12/17 05:45:07.579, 1, 48 %, 42 %, 3309 MiB, 202.16 W, 65
2025/12/17 05:45:08.580, 0, 40 %, 36 %, 3310 MiB, 176.32 W, 67
2025/12/17 05:45:08.580, 1, 49 %, 45 %, 3309 MiB, 203.17 W, 65
2025/12/17 05:45:09.581, 0, 42 %, 37 %, 3310 MiB, 173.72 W, 67
2025/12/17 05:45:09.582, 1, 49 %, 45 %, 3309 MiB, 205.17 W, 65
2025/12/17 05:45:10.582, 0, 41 %, 35 %, 3310 MiB, 179.52 W, 67
2025/12/17 05:45:10.583, 1, 49 %, 44 %, 3309 MiB, 206.05 W, 65
2025/12/17 05:45:11.583, 0, 41 %, 35 %, 3310 MiB, 184.12 W, 67
2025/12/17 05:45:11.584, 1, 49 %, 43 %, 3309 MiB, 204.54 W, 65
2025/12/17 05:45:12.585, 0, 42 %, 35 %, 3310 MiB, 185.05 W, 68
2025/12/17 05:45:12.585, 1, 49 %, 42 %, 3309 MiB, 204.45 W, 65
2025/12/17 05:45:13.586, 0, 40 %, 36 %, 3310 MiB, 186.06 W, 67
2025/12/17 05:45:13.586, 1, 48 %, 44 %, 3309 MiB, 203.23 W, 65
2025/12/17 05:45:14.587, 0, 40 %, 36 %, 3310 MiB, 167.31 W, 67
2025/12/17 05:45:14.587, 1, 47 %, 43 %, 3309 MiB, 202.89 W, 65
2025/12/17 05:45:15.588, 0, 40 %, 34 %, 3310 MiB, 166.75 W, 67
2025/12/17 05:45:15.588, 1, 48 %, 43 %, 3309 MiB, 203.26 W, 65
2025/12/17 05:45:16.589, 0, 41 %, 35 %, 3310 MiB, 167.52 W, 67
2025/12/17 05:45:16.590, 1, 48 %, 42 %, 3309 MiB, 202.51 W, 65
2025/12/17 05:45:17.590, 0, 41 %, 34 %, 3310 MiB, 168.06 W, 67
2025/12/17 05:45:17.591, 1, 49 %, 42 %, 3309 MiB, 203.15 W, 65
2025/12/17 05:45:18.592, 0, 40 %, 36 %, 3310 MiB, 178.92 W, 67
2025/12/17 05:45:18.592, 1, 48 %, 44 %, 3309 MiB, 203.04 W, 65
2025/12/17 05:45:19.593, 0, 41 %, 36 %, 3310 MiB, 179.70 W, 67
2025/12/17 05:45:19.594, 1, 49 %, 45 %, 3309 MiB, 204.71 W, 65
2025/12/17 05:45:20.594, 0, 41 %, 36 %, 3310 MiB, 179.73 W, 67
2025/12/17 05:45:20.595, 1, 48 %, 43 %, 3309 MiB, 204.79 W, 65
2025/12/17 05:45:21.596, 0, 40 %, 36 %, 3310 MiB, 179.76 W, 67
2025/12/17 05:45:21.596, 1, 48 %, 44 %, 3309 MiB, 203.44 W, 65
2025/12/17 05:45:22.597, 0, 41 %, 37 %, 3310 MiB, 178.64 W, 68
2025/12/17 05:45:22.597, 1, 49 %, 44 %, 3309 MiB, 204.44 W, 65
2025/12/17 05:45:23.598, 0, 42 %, 36 %, 3310 MiB, 180.77 W, 68
2025/12/17 05:45:23.599, 1, 49 %, 44 %, 3309 MiB, 205.19 W, 65
2025/12/17 05:45:24.599, 0, 41 %, 35 %, 3310 MiB, 182.98 W, 68
2025/12/17 05:45:24.600, 1, 50 %, 44 %, 3309 MiB, 204.29 W, 65
2025/12/17 05:45:25.600, 0, 40 %, 37 %, 3310 MiB, 180.81 W, 68
2025/12/17 05:45:25.601, 1, 48 %, 44 %, 3309 MiB, 202.88 W, 65
2025/12/17 05:45:26.601, 0, 41 %, 36 %, 3310 MiB, 175.68 W, 67
2025/12/17 05:45:26.602, 1, 49 %, 44 %, 3309 MiB, 203.87 W, 65
2025/12/17 05:45:27.603, 0, 40 %, 35 %, 3310 MiB, 178.62 W, 68
2025/12/17 05:45:27.603, 1, 48 %, 43 %, 3309 MiB, 204.33 W, 65
2025/12/17 05:45:28.604, 0, 41 %, 35 %, 3310 MiB, 181.34 W, 68
2025/12/17 05:45:28.604, 1, 48 %, 42 %, 3309 MiB, 204.48 W, 65
2025/12/17 05:45:29.605, 0, 40 %, 36 %, 3310 MiB, 183.65 W, 68
2025/12/17 05:45:29.606, 1, 47 %, 44 %, 3309 MiB, 203.74 W, 65
2025/12/17 05:45:30.606, 0, 41 %, 36 %, 3310 MiB, 178.70 W, 68
2025/12/17 05:45:30.607, 1, 48 %, 44 %, 3309 MiB, 204.95 W, 65
2025/12/17 05:45:31.608, 0, 42 %, 36 %, 3310 MiB, 177.46 W, 68
2025/12/17 05:45:31.608, 1, 49 %, 43 %, 3309 MiB, 204.78 W, 65
2025/12/17 05:45:32.609, 0, 40 %, 36 %, 3310 MiB, 169.78 W, 67
2025/12/17 05:45:32.609, 1, 48 %, 45 %, 3309 MiB, 202.96 W, 65
2025/12/17 05:45:33.610, 0, 41 %, 36 %, 3310 MiB, 167.92 W, 67
2025/12/17 05:45:33.611, 1, 49 %, 44 %, 3309 MiB, 204.18 W, 65
2025/12/17 05:45:34.611, 0, 41 %, 36 %, 3310 MiB, 180.71 W, 68
2025/12/17 05:45:34.612, 1, 49 %, 44 %, 3309 MiB, 205.73 W, 65
2025/12/17 05:45:35.613, 0, 41 %, 35 %, 3310 MiB, 183.20 W, 68
2025/12/17 05:45:35.613, 1, 49 %, 43 %, 3309 MiB, 204.48 W, 65
2025/12/17 05:45:36.614, 0, 40 %, 36 %, 3310 MiB, 179.76 W, 68
2025/12/17 05:45:36.614, 1, 47 %, 44 %, 3309 MiB, 202.91 W, 65
2025/12/17 05:45:37.615, 0, 40 %, 36 %, 3310 MiB, 173.35 W, 68
2025/12/17 05:45:37.616, 1, 48 %, 43 %, 3309 MiB, 205.21 W, 65
2025/12/17 05:45:38.616, 0, 40 %, 35 %, 3310 MiB, 172.61 W, 67
2025/12/17 05:45:38.617, 1, 47 %, 42 %, 3309 MiB, 204.31 W, 65
2025/12/17 05:45:39.617, 0, 40 %, 34 %, 3310 MiB, 165.77 W, 67
2025/12/17 05:45:39.618, 1, 48 %, 42 %, 3309 MiB, 202.39 W, 65
2025/12/17 05:45:40.618, 0, 41 %, 36 %, 3310 MiB, 164.54 W, 67
2025/12/17 05:45:40.619, 1, 48 %, 44 %, 3309 MiB, 202.07 W, 65
2025/12/17 05:45:41.619, 0, 41 %, 36 %, 3310 MiB, 165.34 W, 67
2025/12/17 05:45:41.620, 1, 48 %, 44 %, 3309 MiB, 203.88 W, 65
2025/12/17 05:45:42.620, 0, 41 %, 35 %, 3310 MiB, 168.15 W, 67
2025/12/17 05:45:42.621, 1, 47 %, 42 %, 3309 MiB, 203.53 W, 65
2025/12/17 05:45:43.622, 0, 40 %, 36 %, 3310 MiB, 173.21 W, 67
2025/12/17 05:45:43.623, 1, 48 %, 44 %, 3309 MiB, 202.99 W, 65
2025/12/17 05:45:44.624, 0, 41 %, 36 %, 3310 MiB, 168.95 W, 67
2025/12/17 05:45:44.625, 1, 48 %, 44 %, 3309 MiB, 204.21 W, 65
2025/12/17 05:45:45.625, 0, 40 %, 35 %, 3310 MiB, 168.02 W, 67
2025/12/17 05:45:45.626, 1, 49 %, 43 %, 3309 MiB, 203.58 W, 65
2025/12/17 05:45:46.627, 0, 42 %, 36 %, 3310 MiB, 172.09 W, 67
2025/12/17 05:45:46.627, 1, 48 %, 42 %, 3309 MiB, 203.21 W, 65
2025/12/17 05:45:47.628, 0, 40 %, 36 %, 3310 MiB, 176.78 W, 67
2025/12/17 05:45:47.629, 1, 47 %, 44 %, 3309 MiB, 202.82 W, 65
2025/12/17 05:45:48.629, 0, 41 %, 36 %, 3310 MiB, 169.07 W, 67
2025/12/17 05:45:48.630, 1, 47 %, 43 %, 3309 MiB, 204.47 W, 65
2025/12/17 05:45:49.630, 0, 40 %, 35 %, 3310 MiB, 167.04 W, 67
2025/12/17 05:45:49.631, 1, 48 %, 43 %, 3309 MiB, 202.98 W, 65
2025/12/17 05:45:50.632, 0, 41 %, 37 %, 3310 MiB, 164.31 W, 67
2025/12/17 05:45:50.632, 1, 48 %, 45 %, 3309 MiB, 202.34 W, 65
2025/12/17 05:45:51.633, 0, 41 %, 36 %, 3310 MiB, 164.84 W, 67
2025/12/17 05:45:51.633, 1, 48 %, 43 %, 3309 MiB, 203.30 W, 65
2025/12/17 05:45:52.634, 0, 40 %, 35 %, 3310 MiB, 169.20 W, 67
2025/12/17 05:45:52.635, 1, 49 %, 44 %, 3309 MiB, 204.52 W, 65
2025/12/17 05:45:53.635, 0, 41 %, 35 %, 3310 MiB, 173.51 W, 67
2025/12/17 05:45:53.636, 1, 49 %, 43 %, 3309 MiB, 202.20 W, 65
2025/12/17 05:45:54.636, 0, 39 %, 35 %, 3310 MiB, 170.40 W, 67
2025/12/17 05:45:54.637, 1, 47 %, 43 %, 3309 MiB, 203.17 W, 65
2025/12/17 05:45:55.638, 0, 40 %, 35 %, 3310 MiB, 164.75 W, 67
2025/12/17 05:45:55.638, 1, 47 %, 42 %, 3309 MiB, 204.24 W, 65
2025/12/17 05:45:56.639, 0, 40 %, 35 %, 3310 MiB, 167.46 W, 67
2025/12/17 05:45:56.640, 1, 48 %, 42 %, 3309 MiB, 203.28 W, 65
2025/12/17 05:45:57.641, 0, 41 %, 34 %, 3310 MiB, 165.61 W, 67
2025/12/17 05:45:57.641, 1, 48 %, 42 %, 3309 MiB, 203.14 W, 65
2025/12/17 05:45:58.642, 0, 40 %, 36 %, 3310 MiB, 166.27 W, 67
2025/12/17 05:45:58.643, 1, 48 %, 44 %, 3309 MiB, 202.98 W, 65
2025/12/17 05:45:59.643, 0, 40 %, 35 %, 3310 MiB, 165.01 W, 67
2025/12/17 05:45:59.644, 1, 48 %, 44 %, 3309 MiB, 204.07 W, 65
2025/12/17 05:46:00.645, 0, 40 %, 35 %, 3310 MiB, 168.36 W, 67
2025/12/17 05:46:00.645, 1, 48 %, 43 %, 3309 MiB, 202.58 W, 65
2025/12/17 05:46:01.646, 0, 41 %, 34 %, 3310 MiB, 166.96 W, 67
2025/12/17 05:46:01.647, 1, 48 %, 42 %, 3309 MiB, 202.78 W, 65
2025/12/17 05:46:02.647, 0, 40 %, 36 %, 3310 MiB, 169.26 W, 67
2025/12/17 05:46:02.648, 1, 48 %, 44 %, 3309 MiB, 202.81 W, 65
2025/12/17 05:46:03.648, 0, 41 %, 36 %, 3310 MiB, 165.57 W, 67
2025/12/17 05:46:03.649, 1, 49 %, 44 %, 3309 MiB, 203.76 W, 65
2025/12/17 05:46:04.649, 0, 40 %, 35 %, 3310 MiB, 172.19 W, 67
2025/12/17 05:46:04.650, 1, 47 %, 42 %, 3309 MiB, 203.14 W, 65
2025/12/17 05:46:05.650, 0, 41 %, 35 %, 3310 MiB, 168.38 W, 67
2025/12/17 05:46:05.651, 1, 48 %, 42 %, 3309 MiB, 202.62 W, 65
2025/12/17 05:46:06.652, 0, 41 %, 34 %, 3310 MiB, 173.52 W, 67
2025/12/17 05:46:06.652, 1, 49 %, 42 %, 3309 MiB, 202.80 W, 65
2025/12/17 05:46:07.653, 0, 40 %, 36 %, 3310 MiB, 178.06 W, 67
2025/12/17 05:46:07.654, 1, 48 %, 44 %, 3309 MiB, 203.02 W, 65
2025/12/17 05:46:08.654, 0, 41 %, 36 %, 3310 MiB, 169.88 W, 67
2025/12/17 05:46:08.661, 1, 47 %, 43 %, 3309 MiB, 203.86 W, 65
2025/12/17 05:46:09.661, 0, 40 %, 35 %, 3310 MiB, 173.90 W, 67
2025/12/17 05:46:09.662, 1, 48 %, 43 %, 3309 MiB, 203.85 W, 65
2025/12/17 05:46:10.662, 0, 42 %, 36 %, 3310 MiB, 171.99 W, 67
2025/12/17 05:46:10.663, 1, 48 %, 42 %, 3309 MiB, 203.47 W, 65
2025/12/17 05:46:11.664, 0, 42 %, 35 %, 3310 MiB, 182.98 W, 68
2025/12/17 05:46:11.664, 1, 49 %, 42 %, 3309 MiB, 204.35 W, 65
2025/12/17 05:46:12.665, 0, 40 %, 36 %, 3310 MiB, 183.11 W, 67
2025/12/17 05:46:12.665, 1, 48 %, 44 %, 3309 MiB, 203.19 W, 65
2025/12/17 05:46:13.666, 0, 41 %, 36 %, 3310 MiB, 169.87 W, 67
2025/12/17 05:46:13.666, 1, 49 %, 44 %, 3309 MiB, 204.36 W, 65
2025/12/17 05:46:14.667, 0, 40 %, 35 %, 3310 MiB, 167.65 W, 67
2025/12/17 05:46:14.667, 1, 47 %, 42 %, 3309 MiB, 203.05 W, 65
2025/12/17 05:46:15.668, 0, 40 %, 33 %, 3310 MiB, 165.51 W, 67
2025/12/17 05:46:15.668, 1, 47 %, 41 %, 3309 MiB, 201.99 W, 65
2025/12/17 05:46:16.669, 0, 39 %, 35 %, 3310 MiB, 169.87 W, 67
2025/12/17 05:46:16.670, 1, 47 %, 44 %, 3309 MiB, 203.15 W, 65
2025/12/17 05:46:17.670, 0, 40 %, 35 %, 3310 MiB, 168.53 W, 67
2025/12/17 05:46:17.671, 1, 48 %, 44 %, 3309 MiB, 203.41 W, 65
2025/12/17 05:46:18.671, 0, 41 %, 35 %, 3310 MiB, 166.03 W, 67
2025/12/17 05:46:18.672, 1, 48 %, 42 %, 3309 MiB, 203.59 W, 65
2025/12/17 05:46:19.673, 0, 40 %, 36 %, 3310 MiB, 170.35 W, 67
2025/12/17 05:46:19.674, 1, 47 %, 43 %, 3309 MiB, 202.76 W, 65
2025/12/17 05:46:20.675, 0, 40 %, 35 %, 3310 MiB, 166.45 W, 67
2025/12/17 05:46:20.675, 1, 47 %, 42 %, 3309 MiB, 203.77 W, 65
2025/12/17 05:46:21.676, 0, 41 %, 35 %, 3310 MiB, 166.33 W, 67
2025/12/17 05:46:21.676, 1, 48 %, 42 %, 3309 MiB, 203.31 W, 65
2025/12/17 05:46:22.677, 0, 41 %, 34 %, 3310 MiB, 164.13 W, 67
2025/12/17 05:46:22.678, 1, 47 %, 41 %, 3309 MiB, 202.60 W, 65
2025/12/17 05:46:23.678, 0, 41 %, 37 %, 3310 MiB, 166.26 W, 67
2025/12/17 05:46:23.679, 1, 46 %, 43 %, 3309 MiB, 202.73 W, 65
2025/12/17 05:46:24.679, 0, 42 %, 37 %, 3310 MiB, 172.11 W, 67
2025/12/17 05:46:24.680, 1, 48 %, 44 %, 3309 MiB, 204.05 W, 65
2025/12/17 05:46:25.681, 0, 42 %, 36 %, 3310 MiB, 178.01 W, 67
2025/12/17 05:46:25.681, 1, 49 %, 44 %, 3309 MiB, 205.33 W, 65
2025/12/17 05:46:26.682, 0, 40 %, 36 %, 3310 MiB, 181.54 W, 68
2025/12/17 05:46:26.682, 1, 48 %, 42 %, 3309 MiB, 204.27 W, 65
2025/12/17 05:46:27.683, 0, 41 %, 36 %, 3310 MiB, 178.50 W, 67
2025/12/17 05:46:27.683, 1, 49 %, 45 %, 3309 MiB, 203.72 W, 65
2025/12/17 05:46:28.684, 0, 42 %, 36 %, 3310 MiB, 173.83 W, 68
2025/12/17 05:46:28.685, 1, 49 %, 44 %, 3309 MiB, 204.07 W, 65
2025/12/17 05:46:29.685, 0, 42 %, 36 %, 3310 MiB, 182.09 W, 68
2025/12/17 05:46:29.686, 1, 49 %, 43 %, 3309 MiB, 204.81 W, 65
2025/12/17 05:46:30.686, 0, 42 %, 35 %, 3310 MiB, 184.00 W, 68
2025/12/17 05:46:30.687, 1, 49 %, 42 %, 3309 MiB, 203.95 W, 65
2025/12/17 05:46:31.688, 0, 41 %, 36 %, 3310 MiB, 189.98 W, 68
2025/12/17 05:46:31.689, 1, 49 %, 42 %, 3309 MiB, 204.47 W, 65
2025/12/17 05:46:32.689, 0, 40 %, 36 %, 3310 MiB, 179.41 W, 67
2025/12/17 05:46:32.690, 1, 48 %, 44 %, 3309 MiB, 202.93 W, 65
2025/12/17 05:46:33.693, 0, 41 %, 36 %, 3310 MiB, 167.94 W, 67
2025/12/17 05:46:33.693, 1, 49 %, 44 %, 3309 MiB, 203.45 W, 65
2025/12/17 05:46:34.694, 0, 41 %, 35 %, 3310 MiB, 167.60 W, 67
2025/12/17 05:46:34.695, 1, 48 %, 43 %, 3309 MiB, 203.00 W, 65
2025/12/17 05:46:35.696, 0, 40 %, 34 %, 3310 MiB, 168.54 W, 67
2025/12/17 05:46:35.696, 1, 48 %, 42 %, 3309 MiB, 202.70 W, 65
2025/12/17 05:46:36.697, 0, 41 %, 33 %, 3310 MiB, 170.33 W, 67
2025/12/17 05:46:36.697, 1, 47 %, 40 %, 3309 MiB, 202.17 W, 65
2025/12/17 05:46:37.698, 0, 41 %, 36 %, 3310 MiB, 175.62 W, 67
2025/12/17 05:46:37.698, 1, 49 %, 45 %, 3309 MiB, 203.16 W, 65
2025/12/17 05:46:38.699, 0, 41 %, 36 %, 3310 MiB, 172.54 W, 67
2025/12/17 05:46:38.700, 1, 49 %, 44 %, 3309 MiB, 205.99 W, 65
2025/12/17 05:46:39.700, 0, 41 %, 35 %, 3310 MiB, 180.56 W, 67
2025/12/17 05:46:39.701, 1, 50 %, 44 %, 3309 MiB, 204.69 W, 65
2025/12/17 05:46:40.701, 0, 41 %, 35 %, 3310 MiB, 183.47 W, 68
2025/12/17 05:46:40.702, 1, 48 %, 42 %, 3309 MiB, 203.73 W, 65
2025/12/17 05:46:41.702, 0, 42 %, 35 %, 3310 MiB, 186.19 W, 68
2025/12/17 05:46:41.703, 1, 48 %, 41 %, 3309 MiB, 203.17 W, 65
2025/12/17 05:46:42.704, 0, 41 %, 37 %, 3310 MiB, 180.13 W, 68
2025/12/17 05:46:42.705, 1, 50 %, 46 %, 3309 MiB, 203.45 W, 65
2025/12/17 05:46:43.705, 0, 41 %, 36 %, 3310 MiB, 178.75 W, 68
2025/12/17 05:46:43.706, 1, 49 %, 44 %, 3309 MiB, 204.50 W, 65
2025/12/17 05:46:44.707, 0, 42 %, 36 %, 3310 MiB, 181.19 W, 68
2025/12/17 05:46:44.707, 1, 50 %, 44 %, 3309 MiB, 205.10 W, 65
2025/12/17 05:46:45.708, 0, 41 %, 35 %, 3310 MiB, 182.99 W, 68
2025/12/17 05:46:45.709, 1, 49 %, 43 %, 3309 MiB, 203.97 W, 65
2025/12/17 05:46:46.710, 0, 42 %, 34 %, 3310 MiB, 186.71 W, 68
2025/12/17 05:46:46.710, 1, 49 %, 42 %, 3309 MiB, 204.48 W, 65
2025/12/17 05:46:47.711, 0, 41 %, 37 %, 3310 MiB, 184.39 W, 68
2025/12/17 05:46:47.711, 1, 49 %, 45 %, 3309 MiB, 205.22 W, 65
2025/12/17 05:46:48.712, 0, 40 %, 36 %, 3310 MiB, 172.75 W, 67
2025/12/17 05:46:48.712, 1, 48 %, 44 %, 3309 MiB, 202.57 W, 65
2025/12/17 05:46:49.713, 0, 41 %, 36 %, 3310 MiB, 169.01 W, 68
2025/12/17 05:46:49.714, 1, 49 %, 44 %, 3309 MiB, 204.28 W, 65
2025/12/17 05:46:50.714, 0, 41 %, 35 %, 3310 MiB, 181.19 W, 68
2025/12/17 05:46:50.715, 1, 48 %, 42 %, 3309 MiB, 204.74 W, 65
2025/12/17 05:46:51.715, 0, 41 %, 35 %, 3310 MiB, 185.34 W, 68
2025/12/17 05:46:51.716, 1, 49 %, 42 %, 3309 MiB, 204.32 W, 65
2025/12/17 05:46:52.716, 0, 42 %, 35 %, 3310 MiB, 186.27 W, 68
2025/12/17 05:46:52.717, 1, 49 %, 42 %, 3309 MiB, 204.10 W, 65
2025/12/17 05:46:53.718, 0, 41 %, 37 %, 3310 MiB, 185.09 W, 68
2025/12/17 05:46:53.718, 1, 49 %, 45 %, 3309 MiB, 204.30 W, 65
2025/12/17 05:46:54.719, 0, 40 %, 36 %, 3310 MiB, 181.64 W, 68
2025/12/17 05:46:54.720, 1, 48 %, 44 %, 3309 MiB, 203.49 W, 65
2025/12/17 05:46:55.720, 0, 40 %, 35 %, 3310 MiB, 173.42 W, 68
2025/12/17 05:46:55.721, 1, 47 %, 43 %, 3309 MiB, 203.28 W, 65
2025/12/17 05:46:56.722, 0, 40 %, 34 %, 3310 MiB, 172.36 W, 68
2025/12/17 05:46:56.723, 1, 48 %, 42 %, 3309 MiB, 203.97 W, 65
2025/12/17 05:46:57.723, 0, 40 %, 34 %, 3310 MiB, 169.72 W, 67
2025/12/17 05:46:57.724, 1, 48 %, 42 %, 3309 MiB, 202.38 W, 65
2025/12/17 05:46:58.725, 0, 42 %, 34 %, 3310 MiB, 169.10 W, 68
2025/12/17 05:46:58.725, 1, 47 %, 40 %, 3309 MiB, 202.96 W, 65
2025/12/17 05:46:59.726, 0, 41 %, 36 %, 3310 MiB, 177.63 W, 68
2025/12/17 05:46:59.726, 1, 48 %, 44 %, 3309 MiB, 202.68 W, 65
2025/12/17 05:47:00.727, 0, 40 %, 36 %, 3310 MiB, 178.59 W, 68
2025/12/17 05:47:00.728, 1, 48 %, 44 %, 3309 MiB, 204.12 W, 65
2025/12/17 05:47:01.728, 0, 41 %, 36 %, 3310 MiB, 170.32 W, 67
2025/12/17 05:47:01.729, 1, 48 %, 44 %, 3309 MiB, 204.24 W, 65
2025/12/17 05:47:02.729, 0, 40 %, 35 %, 3310 MiB, 168.76 W, 67
2025/12/17 05:47:02.730, 1, 48 %, 43 %, 3309 MiB, 203.49 W, 65
2025/12/17 05:47:03.730, 0, 41 %, 35 %, 3310 MiB, 166.60 W, 67
2025/12/17 05:47:03.731, 1, 48 %, 42 %, 3309 MiB, 203.14 W, 65
2025/12/17 05:47:04.731, 0, 40 %, 33 %, 3310 MiB, 172.83 W, 68
2025/12/17 05:47:04.732, 1, 49 %, 42 %, 3309 MiB, 203.31 W, 65
2025/12/17 05:47:05.732, 0, 40 %, 36 %, 3310 MiB, 182.68 W, 68
2025/12/17 05:47:05.733, 1, 49 %, 44 %, 3309 MiB, 203.74 W, 65
2025/12/17 05:47:06.734, 0, 40 %, 36 %, 3310 MiB, 181.21 W, 68
2025/12/17 05:47:06.734, 1, 48 %, 44 %, 3309 MiB, 204.05 W, 65
2025/12/17 05:47:07.735, 0, 41 %, 36 %, 3310 MiB, 174.21 W, 68
2025/12/17 05:47:07.735, 1, 49 %, 44 %, 3309 MiB, 204.97 W, 65
2025/12/17 05:47:08.736, 0, 41 %, 35 %, 3310 MiB, 177.44 W, 68
2025/12/17 05:47:08.737, 1, 49 %, 44 %, 3309 MiB, 205.20 W, 65
2025/12/17 05:47:09.738, 0, 40 %, 34 %, 3310 MiB, 176.00 W, 68
2025/12/17 05:47:09.738, 1, 47 %, 41 %, 3309 MiB, 202.88 W, 65
2025/12/17 05:47:10.739, 0, 40 %, 35 %, 3310 MiB, 174.23 W, 68
2025/12/17 05:47:10.740, 1, 47 %, 42 %, 3309 MiB, 202.86 W, 65
2025/12/17 05:47:11.740, 0, 40 %, 36 %, 3310 MiB, 178.96 W, 68
2025/12/17 05:47:11.741, 1, 48 %, 44 %, 3309 MiB, 203.72 W, 65
2025/12/17 05:47:12.742, 0, 41 %, 36 %, 3310 MiB, 183.93 W, 68
2025/12/17 05:47:12.742, 1, 49 %, 44 %, 3309 MiB, 205.01 W, 65
2025/12/17 05:47:13.743, 0, 43 %, 36 %, 3310 MiB, 187.31 W, 68
2025/12/17 05:47:13.743, 1, 49 %, 43 %, 3309 MiB, 204.66 W, 65
2025/12/17 05:47:14.744, 0, 40 %, 36 %, 3310 MiB, 190.09 W, 69
2025/12/17 05:47:14.744, 1, 48 %, 44 %, 3309 MiB, 204.15 W, 65
2025/12/17 05:47:15.745, 0, 40 %, 36 %, 3310 MiB, 174.58 W, 68
2025/12/17 05:47:15.746, 1, 48 %, 44 %, 3309 MiB, 203.53 W, 65
2025/12/17 05:47:16.746, 0, 40 %, 36 %, 3310 MiB, 169.34 W, 68
2025/12/17 05:47:16.747, 1, 48 %, 44 %, 3309 MiB, 204.11 W, 65
2025/12/17 05:47:17.747, 0, 42 %, 37 %, 3310 MiB, 167.86 W, 68
