timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 05:14:18.812;1;44%;27%; 3313 MiB; 189.87 W;63
2025/12/12 05:14:19.813;0;40%;23%; 3314 MiB; 183.53 W;70
2025/12/12 05:14:19.814;1;47%;28%; 3313 MiB; 188.48 W;63
2025/12/12 05:14:20.814;0;44%;24%; 3314 MiB; 184.00 W;70
2025/12/12 05:14:20.815;1;46%;29%; 3313 MiB; 189.53 W;63
2025/12/12 05:14:21.816;0;44%;24%; 3314 MiB; 183.72 W;71
2025/12/12 05:14:21.817;1;45%;28%; 3313 MiB; 189.36 W;64
2025/12/12 05:14:22.818;0;42%;23%; 3314 MiB; 187.75 W;70
2025/12/12 05:14:22.819;1;45%;27%; 3313 MiB; 187.61 W;63
2025/12/12 05:14:23.819;0;41%;22%; 3314 MiB; 183.21 W;70
2025/12/12 05:14:23.820;1;47%;28%; 3313 MiB; 187.36 W;64
2025/12/12 05:14:24.821;0;40%;23%; 3314 MiB; 185.91 W;70
2025/12/12 05:14:24.822;1;47%;28%; 3313 MiB; 187.96 W;63
2025/12/12 05:14:25.822;0;44%;24%; 3314 MiB; 182.64 W;70
2025/12/12 05:14:25.823;1;46%;29%; 3313 MiB; 188.99 W;63
2025/12/12 05:14:26.824;0;42%;23%; 3314 MiB; 186.43 W;70
2025/12/12 05:14:26.824;1;43%;27%; 3313 MiB; 189.02 W;63
2025/12/12 05:14:27.825;0;41%;23%; 3314 MiB; 184.26 W;70
2025/12/12 05:14:27.825;1;47%;28%; 3313 MiB; 187.98 W;63
2025/12/12 05:14:28.826;0;42%;24%; 3314 MiB; 184.67 W;71
2025/12/12 05:14:28.826;1;46%;27%; 3313 MiB; 188.70 W;63
2025/12/12 05:14:29.827;0;42%;22%; 3314 MiB; 182.67 W;70
2025/12/12 05:14:29.828;1;47%;28%; 3313 MiB; 189.73 W;63
2025/12/12 05:14:30.828;0;40%;22%; 3314 MiB; 184.51 W;71
2025/12/12 05:14:30.829;1;44%;26%; 3313 MiB; 188.33 W;63
2025/12/12 05:14:31.829;0;40%;22%; 3314 MiB; 184.50 W;70
2025/12/12 05:14:31.837;1;44%;26%; 3313 MiB; 188.93 W;63
2025/12/12 05:14:32.837;0;37%;20%; 3314 MiB; 184.15 W;70
2025/12/12 05:14:32.838;1;46%;28%; 3313 MiB; 187.62 W;63
2025/12/12 05:14:33.839;0;42%;23%; 3314 MiB; 186.21 W;70
2025/12/12 05:14:33.839;1;47%;29%; 3313 MiB; 187.35 W;63
2025/12/12 05:14:34.840;0;40%;23%; 3314 MiB; 186.32 W;70
2025/12/12 05:14:34.840;1;44%;28%; 3313 MiB; 189.25 W;63
2025/12/12 05:14:35.841;0;42%;22%; 3314 MiB; 188.46 W;71
2025/12/12 05:14:35.841;1;45%;26%; 3313 MiB; 187.36 W;63
2025/12/12 05:14:36.842;0;44%;24%; 3314 MiB; 186.93 W;70
2025/12/12 05:14:36.843;1;47%;28%; 3313 MiB; 187.57 W;63
2025/12/12 05:14:37.843;0;40%;22%; 3314 MiB; 183.69 W;71
2025/12/12 05:14:37.844;1;46%;29%; 3313 MiB; 188.67 W;63
2025/12/12 05:14:38.844;0;44%;24%; 3314 MiB; 185.35 W;70
2025/12/12 05:14:38.845;1;46%;29%; 3313 MiB; 188.34 W;63
2025/12/12 05:14:39.845;0;43%;24%; 3314 MiB; 184.81 W;70
2025/12/12 05:14:39.846;1;47%;29%; 3313 MiB; 188.56 W;63
2025/12/12 05:14:40.847;0;41%;23%; 3314 MiB; 185.02 W;70
2025/12/12 05:14:40.848;1;46%;28%; 3313 MiB; 188.68 W;63
2025/12/12 05:14:41.848;0;40%;23%; 3314 MiB; 184.23 W;70
2025/12/12 05:14:41.849;1;43%;27%; 3313 MiB; 189.65 W;63
2025/12/12 05:14:42.850;0;41%;34%; 3314 MiB; 182.13 W;70
2025/12/12 05:14:42.850;1;46%;35%; 3313 MiB; 193.55 W;64
2025/12/12 05:14:43.852;0;42%;29%; 3314 MiB; 181.51 W;70
2025/12/12 05:14:43.852;1;46%;40%; 3313 MiB; 200.22 W;64
2025/12/12 05:14:44.853;0;40%;29%; 3314 MiB; 187.63 W;70
2025/12/12 05:14:44.853;1;47%;39%; 3313 MiB; 198.99 W;64
2025/12/12 05:14:45.854;0;44%;25%; 3314 MiB; 182.64 W;70
2025/12/12 05:14:45.855;1;46%;29%; 3313 MiB; 192.57 W;63
2025/12/12 05:14:46.855;0;42%;22%; 3314 MiB; 182.12 W;70
2025/12/12 05:14:46.856;1;45%;26%; 3313 MiB; 189.97 W;64
2025/12/12 05:14:47.856;0;42%;23%; 3314 MiB; 184.32 W;71
2025/12/12 05:14:47.857;1;45%;27%; 3313 MiB; 188.54 W;63
2025/12/12 05:14:48.857;0;41%;23%; 3314 MiB; 185.21 W;70
2025/12/12 05:14:48.858;1;46%;29%; 3313 MiB; 188.65 W;63
2025/12/12 05:14:49.859;0;42%;26%; 3314 MiB; 189.02 W;71
2025/12/12 05:14:49.859;1;46%;28%; 3313 MiB; 189.28 W;63
2025/12/12 05:14:50.860;0;40%;25%; 3314 MiB; 188.77 W;71
2025/12/12 05:14:50.860;1;44%;28%; 3313 MiB; 190.33 W;63
2025/12/12 05:14:51.861;0;40%;25%; 3314 MiB; 186.61 W;70
2025/12/12 05:14:51.861;1;45%;28%; 3313 MiB; 190.71 W;63
2025/12/12 05:14:52.862;0;42%;25%; 3314 MiB; 186.06 W;71
2025/12/12 05:14:52.863;1;45%;28%; 3313 MiB; 190.56 W;63
2025/12/12 05:14:53.863;0;41%;24%; 3314 MiB; 182.97 W;70
2025/12/12 05:14:53.864;1;49%;29%; 3313 MiB; 186.26 W;63
2025/12/12 05:14:54.865;0;40%;31%; 3314 MiB; 189.40 W;70
2025/12/12 05:14:54.866;1;47%;37%; 3313 MiB; 195.50 W;63
2025/12/12 05:14:55.866;0;41%;34%; 3314 MiB; 187.40 W;70
2025/12/12 05:14:55.867;1;50%;39%; 3313 MiB; 201.53 W;63
2025/12/12 05:14:56.868;0;42%;31%; 3314 MiB; 179.74 W;70
2025/12/12 05:14:56.868;1;47%;37%; 3313 MiB; 200.61 W;64
2025/12/12 05:14:57.869;0;42%;25%; 3314 MiB; 182.81 W;70
2025/12/12 05:14:57.870;1;44%;29%; 3313 MiB; 192.33 W;64
2025/12/12 05:14:58.870;0;42%;25%; 3314 MiB; 187.05 W;70
2025/12/12 05:14:58.871;1;46%;30%; 3313 MiB; 190.76 W;64
2025/12/12 05:14:59.872;0;42%;25%; 3314 MiB; 183.86 W;70
2025/12/12 05:14:59.872;1;46%;30%; 3313 MiB; 189.02 W;63
2025/12/12 05:15:00.873;0;41%;30%; 3314 MiB; 189.56 W;70
2025/12/12 05:15:00.873;1;49%;40%; 3313 MiB; 195.20 W;64
2025/12/12 05:15:01.874;0;42%;33%; 3314 MiB; 184.75 W;70
2025/12/12 05:15:01.874;1;49%;42%; 3313 MiB; 199.47 W;64
2025/12/12 05:15:02.875;0;43%;25%; 3314 MiB; 182.17 W;70
2025/12/12 05:15:02.876;1;44%;29%; 3313 MiB; 193.22 W;64
2025/12/12 05:15:03.876;0;41%;23%; 3314 MiB; 185.35 W;70
2025/12/12 05:15:03.877;1;46%;29%; 3313 MiB; 190.52 W;63
2025/12/12 05:15:04.877;0;41%;24%; 3314 MiB; 188.28 W;71
2025/12/12 05:15:04.878;1;46%;30%; 3313 MiB; 190.84 W;64
2025/12/12 05:15:05.878;0;41%;23%; 3314 MiB; 186.33 W;70
2025/12/12 05:15:05.879;1;44%;28%; 3313 MiB; 190.12 W;64
2025/12/12 05:15:06.880;0;41%;26%; 3314 MiB; 181.60 W;71
2025/12/12 05:15:06.881;1;46%;29%; 3313 MiB; 189.63 W;64
2025/12/12 05:15:07.882;0;42%;25%; 3314 MiB; 182.16 W;70
2025/12/12 05:15:07.883;1;44%;28%; 3313 MiB; 190.05 W;63
2025/12/12 05:15:08.885;0;39%;24%; 3314 MiB; 183.84 W;71
2025/12/12 05:15:08.886;1;43%;29%; 3313 MiB; 190.00 W;63
2025/12/12 05:15:09.887;0;41%;24%; 3314 MiB; 185.80 W;71
2025/12/12 05:15:09.887;1;45%;29%; 3313 MiB; 189.36 W;63
2025/12/12 05:15:10.888;0;43%;25%; 3314 MiB; 185.13 W;70
2025/12/12 05:15:10.888;1;47%;31%; 3313 MiB; 189.63 W;64
2025/12/12 05:15:11.889;0;40%;24%; 3314 MiB; 185.12 W;70
2025/12/12 05:15:11.890;1;45%;28%; 3313 MiB; 192.07 W;63
2025/12/12 05:15:12.890;0;41%;24%; 3314 MiB; 187.23 W;71
2025/12/12 05:15:12.891;1;44%;29%; 3313 MiB; 190.08 W;63
2025/12/12 05:15:13.891;0;41%;24%; 3314 MiB; 185.90 W;71
2025/12/12 05:15:13.892;1;47%;28%; 3313 MiB; 189.68 W;63
2025/12/12 05:15:14.892;0;43%;25%; 3314 MiB; 187.30 W;70
2025/12/12 05:15:14.893;1;46%;29%; 3313 MiB; 188.54 W;63
2025/12/12 05:15:15.894;0;43%;24%; 3314 MiB; 188.58 W;70
2025/12/12 05:15:15.894;1;46%;28%; 3313 MiB; 191.88 W;63
2025/12/12 05:15:16.895;0;42%;24%; 3314 MiB; 185.68 W;71
2025/12/12 05:15:16.896;1;46%;28%; 3313 MiB; 187.23 W;64
2025/12/12 05:15:17.896;0;43%;25%; 3314 MiB; 187.71 W;71
2025/12/12 05:15:17.897;1;46%;30%; 3313 MiB; 189.26 W;63
2025/12/12 05:15:18.898;0;41%;26%; 3314 MiB; 185.96 W;70
2025/12/12 05:15:18.899;1;46%;29%; 3313 MiB; 190.34 W;64
2025/12/12 05:15:19.900;0;40%;23%; 3314 MiB; 186.86 W;71
2025/12/12 05:15:19.900;1;45%;30%; 3313 MiB; 189.69 W;63
2025/12/12 05:15:20.901;0;40%;23%; 3314 MiB; 183.07 W;70
2025/12/12 05:15:20.902;1;44%;30%; 3313 MiB; 188.50 W;63
2025/12/12 05:15:21.902;0;44%;25%; 3314 MiB; 185.54 W;70
2025/12/12 05:15:21.903;1;47%;30%; 3313 MiB; 189.70 W;63
2025/12/12 05:15:22.904;0;42%;25%; 3314 MiB; 183.96 W;70
2025/12/12 05:15:22.904;1;46%;29%; 3313 MiB; 190.59 W;63
2025/12/12 05:15:23.905;0;42%;25%; 3314 MiB; 187.79 W;71
2025/12/12 05:15:23.905;1;44%;29%; 3313 MiB; 190.79 W;64
2025/12/12 05:15:24.906;0;42%;24%; 3314 MiB; 183.22 W;70
2025/12/12 05:15:24.907;1;45%;28%; 3313 MiB; 190.68 W;63
2025/12/12 05:15:25.907;0;40%;24%; 3314 MiB; 186.38 W;70
2025/12/12 05:15:25.908;1;46%;29%; 3313 MiB; 185.31 W;63
2025/12/12 05:15:26.908;0;40%;34%; 3314 MiB; 180.58 W;70
2025/12/12 05:15:26.909;1;48%;42%; 3313 MiB; 198.20 W;64
2025/12/12 05:15:27.910;0;40%;33%; 3314 MiB; 182.38 W;70
2025/12/12 05:15:27.910;1;48%;42%; 3313 MiB; 200.05 W;64
2025/12/12 05:15:28.911;0;41%;34%; 3314 MiB; 183.27 W;70
2025/12/12 05:15:28.912;1;48%;41%; 3313 MiB; 202.16 W;64
2025/12/12 05:15:29.912;0;39%;23%; 3314 MiB; 184.41 W;70
2025/12/12 05:15:29.913;1;43%;26%; 3313 MiB; 189.87 W;63
2025/12/12 05:15:30.914;0;40%;25%; 3314 MiB; 185.79 W;70
2025/12/12 05:15:30.915;1;46%;29%; 3313 MiB; 188.58 W;63
2025/12/12 05:15:31.916;0;42%;25%; 3314 MiB; 185.37 W;70
2025/12/12 05:15:31.916;1;44%;30%; 3313 MiB; 187.84 W;64
2025/12/12 05:15:32.917;0;43%;25%; 3314 MiB; 185.14 W;70
2025/12/12 05:15:32.918;1;46%;30%; 3313 MiB; 188.96 W;63
2025/12/12 05:15:33.919;0;44%;25%; 3314 MiB; 189.20 W;71
2025/12/12 05:15:33.919;1;45%;29%; 3313 MiB; 190.14 W;64
2025/12/12 05:15:34.920;0;41%;24%; 3314 MiB; 184.65 W;70
2025/12/12 05:15:34.920;1;43%;28%; 3313 MiB; 190.86 W;63
2025/12/12 05:15:35.921;0;41%;23%; 3314 MiB; 183.48 W;70
2025/12/12 05:15:35.921;1;48%;30%; 3313 MiB; 189.93 W;63
2025/12/12 05:15:36.922;0;41%;24%; 3314 MiB; 185.77 W;70
2025/12/12 05:15:36.923;1;44%;27%; 3313 MiB; 185.25 W;63
2025/12/12 05:15:37.923;0;43%;31%; 3314 MiB; 180.43 W;70
2025/12/12 05:15:37.924;1;46%;35%; 3313 MiB; 194.02 W;64
2025/12/12 05:15:38.924;0;42%;33%; 3314 MiB; 187.40 W;71
2025/12/12 05:15:38.925;1;48%;42%; 3313 MiB; 200.49 W;64
2025/12/12 05:15:39.926;0;43%;32%; 3314 MiB; 180.68 W;70
2025/12/12 05:15:39.926;1;46%;35%; 3313 MiB; 199.40 W;64
2025/12/12 05:15:40.927;0;40%;23%; 3314 MiB; 185.92 W;70
2025/12/12 05:15:40.928;1;46%;29%; 3313 MiB; 193.27 W;63
2025/12/12 05:15:41.928;0;42%;25%; 3314 MiB; 184.99 W;70
2025/12/12 05:15:41.929;1;42%;28%; 3313 MiB; 189.57 W;63
2025/12/12 05:15:42.929;0;40%;24%; 3314 MiB; 185.01 W;70
2025/12/12 05:15:42.930;1;45%;28%; 3313 MiB; 190.38 W;64
2025/12/12 05:15:43.931;0;43%;25%; 3314 MiB; 184.23 W;70
2025/12/12 05:15:43.932;1;44%;28%; 3313 MiB; 187.30 W;63
2025/12/12 05:15:44.933;0;42%;25%; 3314 MiB; 187.58 W;70
2025/12/12 05:15:44.934;1;49%;30%; 3313 MiB; 187.94 W;64
2025/12/12 05:15:45.934;0;39%;24%; 3314 MiB; 187.15 W;70
2025/12/12 05:15:45.935;1;44%;29%; 3313 MiB; 189.92 W;64
2025/12/12 05:15:46.936;0;41%;24%; 3314 MiB; 187.07 W;71
2025/12/12 05:15:46.936;1;45%;29%; 3313 MiB; 187.93 W;64
2025/12/12 05:15:47.937;0;42%;25%; 3314 MiB; 182.82 W;70
2025/12/12 05:15:47.956;1;46%;29%; 3313 MiB; 188.40 W;63
2025/12/12 05:15:48.957;0;39%;23%; 3314 MiB; 185.23 W;70
2025/12/12 05:15:48.957;1;44%;27%; 3313 MiB; 188.08 W;63
2025/12/12 05:15:49.958;0;41%;24%; 3314 MiB; 184.27 W;70
2025/12/12 05:15:49.958;1;48%;30%; 3313 MiB; 190.08 W;63
2025/12/12 05:15:50.959;0;41%;24%; 3314 MiB; 181.66 W;70
2025/12/12 05:15:50.960;1;46%;29%; 3313 MiB; 189.95 W;63
;;43%;27%;;;
