timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 08:47:47.899;1;46%;33%; 1931 MiB; 201.46 W;66
2025/12/11 08:47:48.900;0;38%;25%; 2014 MiB; 140.41 W;62
2025/12/11 08:47:48.900;1;46%;35%; 1931 MiB; 202.77 W;66
2025/12/11 08:47:49.901;0;36%;24%; 2014 MiB; 133.66 W;62
2025/12/11 08:47:49.901;1;45%;34%; 1931 MiB; 192.81 W;66
2025/12/11 08:47:50.902;0;36%;24%; 2014 MiB; 137.23 W;62
2025/12/11 08:47:50.902;1;44%;33%; 1931 MiB; 200.41 W;66
2025/12/11 08:47:51.903;0;38%;23%; 2014 MiB; 139.90 W;62
2025/12/11 08:47:51.904;1;46%;33%; 1931 MiB; 202.39 W;67
2025/12/11 08:47:52.905;0;37%;25%; 2014 MiB; 140.44 W;62
2025/12/11 08:47:52.905;1;46%;34%; 1931 MiB; 202.51 W;67
2025/12/11 08:47:53.906;0;38%;25%; 2014 MiB; 141.21 W;62
2025/12/11 08:47:53.906;1;46%;35%; 1931 MiB; 202.15 W;67
2025/12/11 08:47:54.907;0;37%;24%; 2014 MiB; 133.27 W;62
2025/12/11 08:47:54.908;1;45%;34%; 1931 MiB; 192.66 W;67
2025/12/11 08:47:55.909;0;37%;24%; 2014 MiB; 138.13 W;62
2025/12/11 08:47:55.910;1;44%;32%; 1931 MiB; 199.95 W;67
2025/12/11 08:47:56.910;0;36%;24%; 2014 MiB; 132.24 W;62
2025/12/11 08:47:56.911;1;43%;33%; 1931 MiB; 191.91 W;67
2025/12/11 08:47:57.912;0;38%;25%; 2014 MiB; 139.41 W;62
2025/12/11 08:47:57.912;1;46%;34%; 1931 MiB; 202.54 W;67
2025/12/11 08:47:58.913;0;38%;24%; 2014 MiB; 140.09 W;62
2025/12/11 08:47:58.913;1;46%;33%; 1931 MiB; 202.43 W;67
2025/12/11 08:47:59.914;0;20%;13%; 2014 MiB; 134.48 W;62
2025/12/11 08:47:59.940;1;25%;18%; 1931 MiB; 193.95 W;66
2025/12/11 08:48:00.941;0;36%;24%; 2014 MiB; 137.56 W;62
2025/12/11 08:48:00.942;1;44%;33%; 1931 MiB; 201.19 W;67
2025/12/11 08:48:01.942;0;26%;16%; 2014 MiB; 135.26 W;61
2025/12/11 08:48:01.943;1;46%;33%; 1931 MiB; 192.98 W;66
2025/12/11 08:48:02.944;0;20%;13%; 2014 MiB; 127.38 W;62
2025/12/11 08:48:02.945;1;29%;22%; 1931 MiB; 184.53 W;66
2025/12/11 08:48:03.945;0;37%;24%; 2014 MiB; 134.24 W;62
2025/12/11 08:48:03.946;1;44%;33%; 1931 MiB; 197.09 W;66
2025/12/11 08:48:04.947;0;37%;23%; 2014 MiB; 138.29 W;62
2025/12/11 08:48:04.947;1;45%;33%; 1931 MiB; 199.88 W;66
2025/12/11 08:48:05.948;0;36%;24%; 2014 MiB; 132.05 W;62
2025/12/11 08:48:05.948;1;45%;34%; 1931 MiB; 191.74 W;67
2025/12/11 08:48:06.949;0;20%;13%; 2014 MiB; 133.41 W;62
2025/12/11 08:48:06.950;1;25%;18%; 1931 MiB; 192.62 W;66
2025/12/11 08:48:07.950;0;36%;24%; 2014 MiB; 136.39 W;62
2025/12/11 08:48:07.951;1;44%;33%; 1931 MiB; 200.08 W;66
2025/12/11 08:48:08.952;0;38%;24%; 2014 MiB; 138.55 W;62
2025/12/11 08:48:08.952;1;45%;33%; 1931 MiB; 201.61 W;67
2025/12/11 08:48:09.953;0;36%;24%; 2014 MiB; 133.04 W;62
2025/12/11 08:48:09.953;1;44%;33%; 1931 MiB; 192.75 W;66
2025/12/11 08:48:10.954;0;36%;24%; 2014 MiB; 132.12 W;62
2025/12/11 08:48:10.954;1;44%;34%; 1931 MiB; 192.07 W;66
2025/12/11 08:48:11.955;0;36%;23%; 2014 MiB; 137.89 W;62
2025/12/11 08:48:11.956;1;44%;33%; 1931 MiB; 200.32 W;66
2025/12/11 08:48:12.956;0;36%;24%; 2014 MiB; 132.08 W;62
2025/12/11 08:48:12.957;1;45%;34%; 1931 MiB; 191.87 W;66
2025/12/11 08:48:13.958;0;37%;24%; 2014 MiB; 137.66 W;62
2025/12/11 08:48:13.958;1;45%;33%; 1931 MiB; 200.33 W;67
2025/12/11 08:48:14.959;0;37%;23%; 2014 MiB; 138.17 W;62
2025/12/11 08:48:14.960;1;44%;31%; 1931 MiB; 201.19 W;67
2025/12/11 08:48:15.960;0;36%;24%; 2014 MiB; 132.40 W;62
2025/12/11 08:48:15.961;1;44%;34%; 1931 MiB; 192.95 W;66
2025/12/11 08:48:16.962;0;37%;24%; 2014 MiB; 138.34 W;62
2025/12/11 08:48:16.962;1;45%;33%; 1931 MiB; 200.86 W;67
2025/12/11 08:48:17.963;0;20%;13%; 2014 MiB; 132.97 W;62
2025/12/11 08:48:17.964;1;25%;18%; 1931 MiB; 193.36 W;66
2025/12/11 08:48:18.965;0;36%;24%; 2014 MiB; 137.16 W;62
2025/12/11 08:48:18.965;1;44%;33%; 1931 MiB; 200.50 W;67
2025/12/11 08:48:19.966;0;37%;23%; 2014 MiB; 138.02 W;62
2025/12/11 08:48:19.966;1;45%;32%; 1931 MiB; 200.12 W;67
2025/12/11 08:48:20.967;0;21%;14%; 2014 MiB; 127.57 W;61
2025/12/11 08:48:20.967;1;23%;17%; 1931 MiB; 185.49 W;65
2025/12/11 08:48:21.968;0;37%;24%; 2014 MiB; 130.35 W;61
2025/12/11 08:48:21.969;1;45%;34%; 1931 MiB; 190.22 W;65
2025/12/11 08:48:22.969;0;36%;24%; 2014 MiB; 132.20 W;62
2025/12/11 08:48:22.970;1;44%;33%; 1931 MiB; 191.65 W;66
2025/12/11 08:48:23.970;0;36%;24%; 2014 MiB; 132.18 W;62
2025/12/11 08:48:23.971;1;44%;34%; 1931 MiB; 192.48 W;66
2025/12/11 08:48:24.971;0;37%;24%; 2014 MiB; 137.67 W;62
2025/12/11 08:48:24.972;1;45%;33%; 1931 MiB; 199.99 W;66
2025/12/11 08:48:25.973;0;36%;24%; 2014 MiB; 131.85 W;62
2025/12/11 08:48:25.973;1;44%;33%; 1931 MiB; 191.88 W;66
2025/12/11 08:48:26.974;0;36%;23%; 2014 MiB; 137.76 W;62
2025/12/11 08:48:26.975;1;44%;32%; 1931 MiB; 200.63 W;66
2025/12/11 08:48:27.975;0;17%;11%; 2014 MiB; 126.97 W;61
2025/12/11 08:48:27.976;1;24%;17%; 1931 MiB; 184.91 W;66
2025/12/11 08:48:28.977;0;36%;24%; 2014 MiB; 134.91 W;62
2025/12/11 08:48:28.978;1;45%;34%; 1931 MiB; 192.45 W;66
2025/12/11 08:48:29.979;0;37%;23%; 2014 MiB; 138.21 W;62
2025/12/11 08:48:29.980;1;45%;33%; 1931 MiB; 200.56 W;67
2025/12/11 08:48:30.980;0;37%;23%; 2014 MiB; 138.75 W;62
2025/12/11 08:48:30.981;1;45%;32%; 1931 MiB; 201.53 W;67
2025/12/11 08:48:31.981;0;36%;24%; 2014 MiB; 132.37 W;62
2025/12/11 08:48:31.982;1;44%;34%; 1931 MiB; 192.56 W;67
2025/12/11 08:48:32.982;0;37%;24%; 2014 MiB; 138.11 W;62
2025/12/11 08:48:32.983;1;44%;33%; 1931 MiB; 200.84 W;67
2025/12/11 08:48:33.983;0;38%;23%; 2014 MiB; 137.79 W;61
2025/12/11 08:48:33.984;1;46%;33%; 1931 MiB; 202.07 W;65
2025/12/11 08:48:34.985;0;36%;24%; 2014 MiB; 131.95 W;62
2025/12/11 08:48:34.985;1;44%;33%; 1931 MiB; 192.18 W;67
2025/12/11 08:48:35.986;0;20%;13%; 2014 MiB; 132.26 W;62
2025/12/11 08:48:35.986;1;25%;18%; 1931 MiB; 193.24 W;66
2025/12/11 08:48:36.987;0;38%;25%; 2014 MiB; 139.39 W;62
2025/12/11 08:48:36.987;1;46%;34%; 1931 MiB; 202.27 W;67
2025/12/11 08:48:37.988;0;38%;24%; 2014 MiB; 140.44 W;62
2025/12/11 08:48:37.988;1;46%;33%; 1931 MiB; 202.75 W;67
2025/12/11 08:48:38.993;0;36%;24%; 2014 MiB; 132.44 W;62
2025/12/11 08:48:38.993;1;45%;34%; 1931 MiB; 192.21 W;67
2025/12/11 08:48:39.994;0;37%;23%; 2014 MiB; 137.82 W;62
2025/12/11 08:48:39.995;1;45%;33%; 1931 MiB; 200.29 W;66
2025/12/11 08:48:40.995;0;38%;23%; 2014 MiB; 138.36 W;62
2025/12/11 08:48:40.996;1;41%;29%; 1931 MiB; 199.49 W;67
2025/12/11 08:48:41.997;0;36%;24%; 2014 MiB; 132.47 W;62
2025/12/11 08:48:41.997;1;45%;34%; 1931 MiB; 187.87 W;66
2025/12/11 08:48:42.998;0;37%;23%; 2014 MiB; 138.23 W;62
2025/12/11 08:48:42.998;1;45%;32%; 1931 MiB; 200.04 W;66
2025/12/11 08:48:43.999;0;38%;24%; 2014 MiB; 140.21 W;62
2025/12/11 08:48:43.999;1;46%;32%; 1931 MiB; 202.53 W;67
2025/12/11 08:48:45.000;0;33%;22%; 2014 MiB; 134.48 W;62
2025/12/11 08:48:45.000;1;44%;34%; 1931 MiB; 193.56 W;67
2025/12/11 08:48:46.001;0;36%;24%; 2014 MiB; 137.58 W;62
2025/12/11 08:48:46.002;1;45%;33%; 1931 MiB; 199.86 W;67
2025/12/11 08:48:47.002;0;37%;23%; 2014 MiB; 138.71 W;62
2025/12/11 08:48:47.003;1;44%;32%; 1931 MiB; 200.93 W;67
2025/12/11 08:48:48.003;0;37%;24%; 2014 MiB; 138.80 W;62
2025/12/11 08:48:48.004;1;44%;33%; 1931 MiB; 202.06 W;67
2025/12/11 08:48:49.004;0;37%;24%; 2014 MiB; 132.85 W;62
2025/12/11 08:48:49.005;1;44%;33%; 1931 MiB; 191.66 W;66
2025/12/11 08:48:50.006;0;36%;23%; 2014 MiB; 138.24 W;62
2025/12/11 08:48:50.020;1;45%;33%; 1931 MiB; 199.78 W;67
2025/12/11 08:48:51.021;0;38%;23%; 2014 MiB; 138.56 W;62
2025/12/11 08:48:51.022;1;45%;32%; 1931 MiB; 201.14 W;67
2025/12/11 08:48:52.022;0;36%;25%; 2014 MiB; 126.94 W;62
2025/12/11 08:48:52.023;1;44%;34%; 1931 MiB; 183.48 W;66
2025/12/11 08:48:53.023;0;36%;24%; 2014 MiB; 137.76 W;62
2025/12/11 08:48:53.024;1;44%;33%; 1931 MiB; 200.15 W;67
2025/12/11 08:48:54.025;0;37%;23%; 2014 MiB; 138.74 W;62
2025/12/11 08:48:54.025;1;45%;32%; 1931 MiB; 201.40 W;66
2025/12/11 08:48:55.026;0;36%;24%; 2014 MiB; 132.29 W;62
2025/12/11 08:48:55.027;1;44%;33%; 1931 MiB; 191.60 W;66
2025/12/11 08:48:56.028;0;37%;24%; 2014 MiB; 138.63 W;62
2025/12/11 08:48:56.029;1;46%;34%; 1931 MiB; 200.48 W;67
2025/12/11 08:48:57.029;0;36%;24%; 2014 MiB; 133.74 W;62
2025/12/11 08:48:57.030;1;44%;34%; 1931 MiB; 193.29 W;67
2025/12/11 08:48:58.031;0;36%;24%; 2014 MiB; 137.99 W;62
2025/12/11 08:48:58.031;1;45%;33%; 1931 MiB; 200.41 W;67
2025/12/11 08:48:59.032;0;20%;13%; 2014 MiB; 133.62 W;62
2025/12/11 08:48:59.033;1;44%;34%; 1931 MiB; 193.31 W;66
2025/12/11 08:49:00.033;0;36%;24%; 2014 MiB; 137.88 W;62
2025/12/11 08:49:00.034;1;44%;33%; 1931 MiB; 200.49 W;67
2025/12/11 08:49:01.034;0;19%;12%; 2014 MiB; 132.40 W;62
2025/12/11 08:49:01.035;1;36%;27%; 1931 MiB; 192.58 W;66
2025/12/11 08:49:02.036;0;31%;20%; 2014 MiB; 132.77 W;62
2025/12/11 08:49:02.036;1;25%;18%; 1931 MiB; 192.24 W;66
2025/12/11 08:49:03.037;0;37%;24%; 2014 MiB; 134.31 W;62
2025/12/11 08:49:03.037;1;44%;33%; 1931 MiB; 198.12 W;67
2025/12/11 08:49:04.038;0;36%;25%; 2014 MiB; 132.90 W;62
2025/12/11 08:49:04.038;1;45%;34%; 1931 MiB; 192.34 W;66
2025/12/11 08:49:05.039;0;36%;24%; 2014 MiB; 138.21 W;62
2025/12/11 08:49:05.040;1;44%;33%; 1931 MiB; 201.03 W;67
2025/12/11 08:49:06.040;0;37%;23%; 2014 MiB; 138.02 W;62
2025/12/11 08:49:06.041;1;45%;32%; 1931 MiB; 201.06 W;67
2025/12/11 08:49:07.042;0;36%;25%; 2014 MiB; 133.64 W;62
2025/12/11 08:49:07.042;1;44%;33%; 1931 MiB; 192.94 W;66
2025/12/11 08:49:08.043;0;36%;23%; 2014 MiB; 132.57 W;62
2025/12/11 08:49:08.044;1;24%;18%; 1931 MiB; 192.61 W;66
2025/12/11 08:49:09.045;0;37%;24%; 2014 MiB; 136.76 W;62
2025/12/11 08:49:09.049;1;45%;33%; 1931 MiB; 193.93 W;67
2025/12/11 08:49:10.050;0;37%;23%; 2014 MiB; 138.18 W;62
2025/12/11 08:49:10.051;1;44%;32%; 1931 MiB; 202.01 W;67
2025/12/11 08:49:11.051;0;36%;24%; 2014 MiB; 132.83 W;62
2025/12/11 08:49:11.052;1;36%;27%; 1931 MiB; 193.36 W;66
2025/12/11 08:49:12.052;0;25%;16%; 2014 MiB; 132.72 W;62
2025/12/11 08:49:12.053;1;25%;18%; 1931 MiB; 192.33 W;66
2025/12/11 08:49:13.053;0;37%;24%; 2014 MiB; 138.19 W;62
2025/12/11 08:49:13.054;1;45%;34%; 1931 MiB; 197.73 W;67
2025/12/11 08:49:14.054;0;37%;23%; 2014 MiB; 138.56 W;62
2025/12/11 08:49:14.055;1;44%;32%; 1931 MiB; 202.07 W;67
2025/12/11 08:49:15.056;0;37%;25%; 2014 MiB; 133.14 W;62
2025/12/11 08:49:15.056;1;43%;33%; 1931 MiB; 193.11 W;67
2025/12/11 08:49:16.057;0;31%;20%; 2014 MiB; 136.17 W;62
2025/12/11 08:49:16.057;1;45%;33%; 1931 MiB; 201.01 W;66
2025/12/11 08:49:17.058;0;36%;24%; 2014 MiB; 132.45 W;62
2025/12/11 08:49:17.059;1;44%;33%; 1931 MiB; 193.09 W;67
2025/12/11 08:49:18.060;0;36%;23%; 2014 MiB; 138.42 W;62
2025/12/11 08:49:18.060;1;45%;32%; 1931 MiB; 201.69 W;67
2025/12/11 08:49:19.061;0;37%;23%; 2014 MiB; 138.74 W;62
2025/12/11 08:49:19.062;1;44%;31%; 1931 MiB; 202.13 W;67
2025/12/11 08:49:20.063;0;36%;24%; 2014 MiB; 132.46 W;62
2025/12/11 08:49:20.064;1;44%;33%; 1931 MiB; 192.23 W;66
2025/12/11 08:49:21.064;0;37%;23%; 2014 MiB; 137.91 W;62
2025/12/11 08:49:21.065;1;44%;32%; 1931 MiB; 201.02 W;67
2025/12/11 08:49:22.065;0;36%;24%; 2014 MiB; 132.74 W;62
2025/12/11 08:49:22.066;1;45%;34%; 1931 MiB; 193.32 W;67
2025/12/11 08:49:23.066;0;38%;24%; 2014 MiB; 140.28 W;62
2025/12/11 08:49:23.067;1;46%;34%; 1931 MiB; 202.33 W;67
2025/12/11 08:49:24.067;0;36%;25%; 2014 MiB; 134.22 W;62
2025/12/11 08:49:24.068;1;45%;35%; 1931 MiB; 193.43 W;67
2025/12/11 08:49:25.069;0;37%;24%; 2014 MiB; 137.98 W;62
2025/12/11 08:49:25.069;1;45%;33%; 1931 MiB; 201.05 W;67
2025/12/11 08:49:26.070;0;37%;23%; 2014 MiB; 138.71 W;62
2025/12/11 08:49:26.070;1;45%;32%; 1931 MiB; 202.06 W;67
2025/12/11 08:49:27.071;0;20%;13%; 2014 MiB; 133.02 W;62
2025/12/11 08:49:27.072;1;24%;18%; 1931 MiB; 192.61 W;66
2025/12/11 08:49:28.072;0;36%;24%; 2014 MiB; 137.39 W;62
2025/12/11 08:49:28.073;1;44%;33%; 1931 MiB; 200.98 W;67
2025/12/11 08:49:29.074;0;37%;23%; 2014 MiB; 138.12 W;62
2025/12/11 08:49:29.074;1;44%;32%; 1931 MiB; 201.33 W;67
2025/12/11 08:49:30.075;0;36%;24%; 2014 MiB; 132.96 W;62
2025/12/11 08:49:30.076;1;45%;34%; 1931 MiB; 192.80 W;67
2025/12/11 08:49:31.077;0;36%;24%; 2014 MiB; 138.04 W;62
2025/12/11 08:49:31.077;1;44%;33%; 1931 MiB; 200.57 W;67
2025/12/11 08:49:32.078;0;37%;23%; 2014 MiB; 138.56 W;62
2025/12/11 08:49:32.079;1;45%;32%; 1931 MiB; 201.64 W;67
2025/12/11 08:49:33.080;0;35%;23%; 2014 MiB; 138.50 W;62
2025/12/11 08:49:33.081;1;45%;33%; 1931 MiB; 197.67 W;66
2025/12/11 08:49:34.081;0;36%;24%; 2014 MiB; 127.31 W;62
2025/12/11 08:49:34.082;1;44%;34%; 1931 MiB; 184.41 W;67
2025/12/11 08:49:35.082;0;37%;24%; 2014 MiB; 138.46 W;62
2025/12/11 08:49:35.083;1;45%;33%; 1931 MiB; 201.13 W;67
2025/12/11 08:49:36.083;0;37%;24%; 2014 MiB; 132.67 W;62
2025/12/11 08:49:36.084;1;45%;34%; 1931 MiB; 192.36 W;67
2025/12/11 08:49:37.085;0;39%;25%; 2014 MiB; 140.63 W;63
2025/12/11 08:49:37.085;1;47%;34%; 1931 MiB; 202.50 W;67
2025/12/11 08:49:38.086;0;21%;13%; 2014 MiB; 135.16 W;62
2025/12/11 08:49:38.086;1;32%;23%; 1931 MiB; 193.87 W;66
2025/12/11 08:49:39.087;0;36%;24%; 2014 MiB; 134.31 W;62
2025/12/11 08:49:39.088;1;44%;33%; 1931 MiB; 197.84 W;67
2025/12/11 08:49:40.089;0;38%;24%; 2014 MiB; 139.81 W;62
2025/12/11 08:49:40.089;1;46%;33%; 1931 MiB; 201.93 W;67
2025/12/11 08:49:41.090;0;36%;24%; 2014 MiB; 134.22 W;62
2025/12/11 08:49:41.091;1;45%;34%; 1931 MiB; 193.03 W;67
2025/12/11 08:49:42.092;0;36%;24%; 2014 MiB; 138.22 W;62
2025/12/11 08:49:42.092;1;44%;33%; 1931 MiB; 201.37 W;67
2025/12/11 08:49:43.093;0;37%;23%; 2014 MiB; 138.86 W;62
2025/12/11 08:49:43.093;1;45%;32%; 1931 MiB; 202.54 W;67
2025/12/11 08:49:44.094;0;36%;24%; 2014 MiB; 133.66 W;62
2025/12/11 08:49:44.095;1;44%;34%; 1931 MiB; 192.67 W;67
2025/12/11 08:49:45.096;0;38%;24%; 2014 MiB; 139.31 W;63
2025/12/11 08:49:45.096;1;46%;34%; 1931 MiB; 201.45 W;67
2025/12/11 08:49:46.097;0;36%;24%; 2014 MiB; 134.12 W;62
2025/12/11 08:49:46.097;1;45%;34%; 1931 MiB; 192.84 W;67
2025/12/11 08:49:47.098;0;38%;24%; 2014 MiB; 139.21 W;62
2025/12/11 08:49:47.099;1;46%;34%; 1931 MiB; 198.54 W;66
2025/12/11 08:49:48.099;0;36%;24%; 2014 MiB; 132.93 W;62
2025/12/11 08:49:48.100;1;44%;33%; 1931 MiB; 192.67 W;67
2025/12/11 08:49:49.100;0;38%;24%; 2014 MiB; 139.18 W;63
2025/12/11 08:49:49.101;1;45%;33%; 1931 MiB; 202.14 W;67
2025/12/11 08:49:50.102;0;37%;25%; 2014 MiB; 134.59 W;62
2025/12/11 08:49:50.102;1;45%;34%; 1931 MiB; 193.38 W;67
2025/12/11 08:49:51.103;0;36%;24%; 2014 MiB; 138.11 W;62
2025/12/11 08:49:51.103;1;44%;33%; 1931 MiB; 201.42 W;67
2025/12/11 08:49:52.104;0;36%;24%; 2014 MiB; 132.74 W;62
2025/12/11 08:49:52.104;1;44%;34%; 1931 MiB; 192.43 W;67
2025/12/11 08:49:53.105;0;36%;23%; 2014 MiB; 138.54 W;62
2025/12/11 08:49:53.106;1;45%;33%; 1931 MiB; 201.24 W;67
2025/12/11 08:49:54.107;0;29%;19%; 2014 MiB; 133.40 W;62
2025/12/11 08:49:54.107;1;25%;18%; 1931 MiB; 193.41 W;67
2025/12/11 08:49:55.108;0;20%;13%; 2014 MiB; 132.48 W;62
2025/12/11 08:49:55.109;1;23%;18%; 1931 MiB; 192.73 W;66
2025/12/11 08:49:56.110;0;21%;14%; 2014 MiB; 130.40 W;62
2025/12/11 08:49:56.110;1;24%;17%; 1931 MiB; 192.33 W;66
2025/12/11 08:49:57.111;0;28%;18%; 2014 MiB; 132.52 W;62
2025/12/11 08:49:57.112;1;25%;18%; 1931 MiB; 192.27 W;67
2025/12/11 08:49:58.112;0;36%;24%; 2014 MiB; 132.49 W;62
2025/12/11 08:49:58.113;1;44%;34%; 1931 MiB; 187.83 W;66
2025/12/11 08:49:59.114;0;36%;24%; 2014 MiB; 132.52 W;62
2025/12/11 08:49:59.114;1;45%;34%; 1931 MiB; 191.49 W;66
2025/12/11 08:50:00.115;0;36%;24%; 2014 MiB; 138.19 W;62
2025/12/11 08:50:00.115;1;44%;33%; 1931 MiB; 200.52 W;67
2025/12/11 08:50:01.116;0;36%;24%; 2014 MiB; 132.66 W;62
2025/12/11 08:50:01.116;1;45%;35%; 1931 MiB; 193.11 W;67
2025/12/11 08:50:02.117;0;36%;24%; 2014 MiB; 137.98 W;62
2025/12/11 08:50:02.118;1;44%;33%; 1931 MiB; 201.41 W;67
2025/12/11 08:50:03.118;0;36%;23%; 2014 MiB; 138.57 W;62
2025/12/11 08:50:03.119;1;45%;32%; 1931 MiB; 202.02 W;67
2025/12/11 08:50:04.119;0;37%;24%; 2014 MiB; 139.05 W;63
2025/12/11 08:50:04.120;1;44%;33%; 1931 MiB; 201.33 W;67
2025/12/11 08:50:05.120;0;36%;24%; 2014 MiB; 134.08 W;62
2025/12/11 08:50:05.121;1;45%;34%; 1931 MiB; 192.69 W;67
2025/12/11 08:50:06.122;0;36%;24%; 2014 MiB; 132.54 W;62
2025/12/11 08:50:06.122;1;44%;34%; 1931 MiB; 191.68 W;66
2025/12/11 08:50:07.123;0;36%;24%; 2014 MiB; 137.78 W;62
2025/12/11 08:50:07.124;1;45%;33%; 1931 MiB; 200.20 W;67
2025/12/11 08:50:08.125;0;37%;23%; 2014 MiB; 138.65 W;62
2025/12/11 08:50:08.126;1;46%;33%; 1931 MiB; 201.63 W;67
2025/12/11 08:50:09.126;0;37%;24%; 2014 MiB; 132.35 W;62
2025/12/11 08:50:09.127;1;45%;34%; 1931 MiB; 192.44 W;67
2025/12/11 08:50:10.128;0;36%;24%; 2014 MiB; 133.25 W;62
2025/12/11 08:50:10.128;1;40%;30%; 1931 MiB; 192.33 W;66
2025/12/11 08:50:11.129;0;36%;24%; 2014 MiB; 138.11 W;62
2025/12/11 08:50:11.130;1;44%;33%; 1931 MiB; 199.17 W;67
2025/12/11 08:50:12.130;0;37%;23%; 2014 MiB; 138.59 W;62
2025/12/11 08:50:12.131;1;44%;32%; 1931 MiB; 201.92 W;67
2025/12/11 08:50:13.131;0;36%;24%; 2014 MiB; 133.03 W;62
2025/12/11 08:50:13.132;1;44%;33%; 1931 MiB; 192.92 W;67
2025/12/11 08:50:14.132;0;36%;23%; 2014 MiB; 138.19 W;62
2025/12/11 08:50:14.133;1;45%;33%; 1931 MiB; 201.05 W;67
2025/12/11 08:50:15.133;0;35%;24%; 2014 MiB; 132.53 W;62
2025/12/11 08:50:15.134;1;44%;33%; 1931 MiB; 192.63 W;67
2025/12/11 08:50:16.134;0;37%;24%; 2014 MiB; 137.61 W;62
2025/12/11 08:50:16.135;1;45%;33%; 1931 MiB; 201.43 W;66
2025/12/11 08:50:17.136;0;36%;24%; 2014 MiB; 132.49 W;63
2025/12/11 08:50:17.136;1;45%;34%; 1931 MiB; 192.40 W;67
2025/12/11 08:50:18.137;0;36%;23%; 2014 MiB; 138.43 W;62
2025/12/11 08:50:18.137;1;45%;33%; 1931 MiB; 201.77 W;67
2025/12/11 08:50:19.138;0;36%;24%; 2014 MiB; 133.78 W;62
2025/12/11 08:50:19.139;1;44%;34%; 1931 MiB; 193.26 W;67
2025/12/11 08:50:20.140;0;36%;24%; 2014 MiB; 132.56 W;62
2025/12/11 08:50:20.140;1;45%;34%; 1931 MiB; 192.60 W;67
2025/12/11 08:50:21.141;0;37%;24%; 2014 MiB; 140.06 W;63
2025/12/11 08:50:21.141;1;46%;34%; 1931 MiB; 202.13 W;67
2025/12/11 08:50:22.142;0;38%;23%; 2014 MiB; 140.51 W;63
2025/12/11 08:50:22.143;1;46%;33%; 1931 MiB; 202.22 W;67
2025/12/11 08:50:23.144;0;38%;25%; 2014 MiB; 140.56 W;63
2025/12/11 08:50:23.145;1;46%;35%; 1931 MiB; 203.04 W;67
2025/12/11 08:50:24.145;0;34%;23%; 2014 MiB; 128.66 W;62
2025/12/11 08:50:24.156;1;44%;34%; 1931 MiB; 184.63 W;66
2025/12/11 08:50:25.159;0;36%;24%; 2014 MiB; 132.50 W;62
2025/12/11 08:50:25.160;1;44%;34%; 1931 MiB; 192.43 W;67
2025/12/11 08:50:26.161;0;36%;24%; 2014 MiB; 138.01 W;62
2025/12/11 08:50:26.162;1;44%;32%; 1931 MiB; 200.87 W;67
2025/12/11 08:50:27.163;0;37%;23%; 2014 MiB; 134.21 W;62
2025/12/11 08:50:27.164;1;24%;17%; 1931 MiB; 192.84 W;65
2025/12/11 08:50:28.164;0;36%;24%; 2014 MiB; 132.62 W;62
2025/12/11 08:50:28.165;1;44%;33%; 1931 MiB; 192.61 W;67
2025/12/11 08:50:29.165;0;37%;23%; 2014 MiB; 134.73 W;62
2025/12/11 08:50:29.166;1;24%;17%; 1931 MiB; 192.74 W;65
2025/12/11 08:50:30.166;0;36%;24%; 2014 MiB; 132.23 W;63
2025/12/11 08:50:30.167;1;44%;33%; 1931 MiB; 192.24 W;67
2025/12/11 08:50:31.167;0;36%;23%; 2014 MiB; 138.42 W;62
2025/12/11 08:50:31.168;1;44%;32%; 1931 MiB; 201.34 W;67
2025/12/11 08:50:32.168;0;38%;23%; 2014 MiB; 139.17 W;63
2025/12/11 08:50:32.169;1;46%;32%; 1931 MiB; 201.86 W;67
2025/12/11 08:50:33.169;0;36%;24%; 2014 MiB; 133.23 W;62
2025/12/11 08:50:33.170;1;44%;33%; 1931 MiB; 192.80 W;67
2025/12/11 08:50:34.170;0;37%;24%; 2014 MiB; 138.50 W;63
2025/12/11 08:50:34.171;1;45%;33%; 1931 MiB; 200.83 W;67
2025/12/11 08:50:35.171;0;36%;24%; 2014 MiB; 132.69 W;63
2025/12/11 08:50:35.172;1;44%;33%; 1931 MiB; 192.38 W;67
2025/12/11 08:50:36.173;0;36%;23%; 2014 MiB; 132.98 W;62
2025/12/11 08:50:36.173;1;23%;17%; 1931 MiB; 192.56 W;66
2025/12/11 08:50:37.174;0;37%;24%; 2014 MiB; 133.24 W;63
2025/12/11 08:50:37.175;1;45%;33%; 1931 MiB; 195.59 W;67
2025/12/11 08:50:38.176;0;36%;24%; 2014 MiB; 133.11 W;62
2025/12/11 08:50:38.177;1;45%;34%; 1931 MiB; 192.40 W;67
2025/12/11 08:50:39.177;0;37%;24%; 2014 MiB; 138.47 W;63
2025/12/11 08:50:39.178;1;45%;33%; 1931 MiB; 201.59 W;67
2025/12/11 08:50:40.179;0;36%;24%; 2014 MiB; 132.63 W;62
2025/12/11 08:50:40.180;1;44%;33%; 1931 MiB; 192.99 W;67
2025/12/11 08:50:41.180;0;37%;24%; 2014 MiB; 138.77 W;62
2025/12/11 08:50:41.181;1;44%;32%; 1931 MiB; 201.21 W;67
2025/12/11 08:50:42.181;0;37%;23%; 2014 MiB; 138.72 W;63
