worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
9;771;I house outside the center of a community is said to be where?;D;B;0;0.341;llama3.1:8b;2025-12-11 10:25:52;D
5;770;What do children require to grow up healthy?;A;A;1;0.341;llama3.1:8b;2025-12-11 10:25:52;A
0;771;I house outside the center of a community is said to be where?;D;B;0;0.341;llama3.1:8b;2025-12-11 10:25:52;D
6;770;What do children require to grow up healthy?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:25:52;A
1;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;C;C;1;0.345;llama3.1:8b;2025-12-11 10:25:52;C
8;771;I house outside the center of a community is said to be where?;B;B;1;0.346;llama3.1:8b;2025-12-11 10:25:52;B
3;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.349;llama3.1:8b;2025-12-11 10:25:52;A
7;771;I house outside the center of a community is said to be where?;B;B;1;0.349;llama3.1:8b;2025-12-11 10:25:52;B
2;771;I house outside the center of a community is said to be where?;B;B;1;0.349;llama3.1:8b;2025-12-11 10:25:52;B
4;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.353;llama3.1:8b;2025-12-11 10:25:52;A
9;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.353;llama3.1:8b;2025-12-11 10:25:52;A
5;771;I house outside the center of a community is said to be where?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:52;B
0;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.356;llama3.1:8b;2025-12-11 10:25:52;A
6;771;I house outside the center of a community is said to be where?;B;B;1;0.356;llama3.1:8b;2025-12-11 10:25:52;B
1;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:52;D
8;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.355;llama3.1:8b;2025-12-11 10:25:52;A
3;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:52;D
7;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;A;C;0;0.356;llama3.1:8b;2025-12-11 10:25:52;A
2;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;C;C;1;0.356;llama3.1:8b;2025-12-11 10:25:52;C
4;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:52;D
9;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:52;D
5;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;C;C;1;0.355;llama3.1:8b;2025-12-11 10:25:52;C
0;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:52;D
6;772;The field general began to write out a letter to the king, he was told to send what when the enemy was near?;C;C;1;0.356;llama3.1:8b;2025-12-11 10:25:52;C
1;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.36;llama3.1:8b;2025-12-11 10:25:52;E
8;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.356;llama3.1:8b;2025-12-11 10:25:52;D
3;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.36;llama3.1:8b;2025-12-11 10:25:53;E
7;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.356;llama3.1:8b;2025-12-11 10:25:53;D
2;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.356;llama3.1:8b;2025-12-11 10:25:53;D
4;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.359;llama3.1:8b;2025-12-11 10:25:53;E
9;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.359;llama3.1:8b;2025-12-11 10:25:53;A
5;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.356;llama3.1:8b;2025-12-11 10:25:53;D
0;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.36;llama3.1:8b;2025-12-11 10:25:53;E
6;773;What will you put on a pen to prevent it from drying out?;D;D;1;0.356;llama3.1:8b;2025-12-11 10:25:53;D
1;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.356;llama3.1:8b;2025-12-11 10:25:53;B
8;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.36;llama3.1:8b;2025-12-11 10:25:53;A
3;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.359;llama3.1:8b;2025-12-11 10:25:53;B
7;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.363;llama3.1:8b;2025-12-11 10:25:53;A
2;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.363;llama3.1:8b;2025-12-11 10:25:53;E
4;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.363;llama3.1:8b;2025-12-11 10:25:53;B
9;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.363;llama3.1:8b;2025-12-11 10:25:53;B
5;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.367;llama3.1:8b;2025-12-11 10:25:53;E
0;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:25:53;B
6;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.37;llama3.1:8b;2025-12-11 10:25:53;E
1;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.37;llama3.1:8b;2025-12-11 10:25:53;A
8;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.37;llama3.1:8b;2025-12-11 10:25:53;B
3;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.37;llama3.1:8b;2025-12-11 10:25:53;A
7;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.369;llama3.1:8b;2025-12-11 10:25:53;B
2;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.37;llama3.1:8b;2025-12-11 10:25:53;B
4;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:25:53;A
9;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:25:53;A
5;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.369;llama3.1:8b;2025-12-11 10:25:53;B
0;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:25:53;A
6;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.369;llama3.1:8b;2025-12-11 10:25:54;B
1;777;Where would you get a toothpick if you do not have any?;B;B;1;0.366;llama3.1:8b;2025-12-11 10:25:54;B
8;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.366;llama3.1:8b;2025-12-11 10:25:54;A
3;777;Where would you get a toothpick if you do not have any?;B;B;1;0.362;llama3.1:8b;2025-12-11 10:25:54;B
7;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.361;llama3.1:8b;2025-12-11 10:25:54;A
2;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.361;llama3.1:8b;2025-12-11 10:25:54;A
4;777;Where would you get a toothpick if you do not have any?;B;B;1;0.358;llama3.1:8b;2025-12-11 10:25:54;B
9;777;Where would you get a toothpick if you do not have any?;B;B;1;0.358;llama3.1:8b;2025-12-11 10:25:54;B
5;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.358;llama3.1:8b;2025-12-11 10:25:54;A
0;777;Where would you get a toothpick if you do not have any?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:54;B
6;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.355;llama3.1:8b;2025-12-11 10:25:54;A
1;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.359;llama3.1:8b;2025-12-11 10:25:54;E
8;777;Where would you get a toothpick if you do not have any?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:54;B
3;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.358;llama3.1:8b;2025-12-11 10:25:54;E
7;777;Where would you get a toothpick if you do not have any?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:54;B
2;777;Where would you get a toothpick if you do not have any?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:54;B
4;778;What would you be building if you designed a place for an annoying critter to stay?;B;E;0;0.358;llama3.1:8b;2025-12-11 10:25:54;B
9;778;What would you be building if you designed a place for an annoying critter to stay?;B;E;0;0.357;llama3.1:8b;2025-12-11 10:25:54;B
5;777;Where would you get a toothpick if you do not have any?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:54;B
0;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.356;llama3.1:8b;2025-12-11 10:25:54;E
6;777;Where would you get a toothpick if you do not have any?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:54;B
1;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.354;llama3.1:8b;2025-12-11 10:25:54;A
8;778;What would you be building if you designed a place for an annoying critter to stay?;B;E;0;0.358;llama3.1:8b;2025-12-11 10:25:54;B
3;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.358;llama3.1:8b;2025-12-11 10:25:54;A
7;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.361;llama3.1:8b;2025-12-11 10:25:54;E
2;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.363;llama3.1:8b;2025-12-11 10:25:54;E
4;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.363;llama3.1:8b;2025-12-11 10:25:54;A
9;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.363;llama3.1:8b;2025-12-11 10:25:54;A
5;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.367;llama3.1:8b;2025-12-11 10:25:55;E
0;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.369;llama3.1:8b;2025-12-11 10:25:55;A
6;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.373;llama3.1:8b;2025-12-11 10:25:55;E
1;780;What do you need to wear when hiking?;A;C;0;0.367;llama3.1:8b;2025-12-11 10:25:55;A
8;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.367;llama3.1:8b;2025-12-11 10:25:55;A
3;780;What do you need to wear when hiking?;A;C;0;0.363;llama3.1:8b;2025-12-11 10:25:55;A
7;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.363;llama3.1:8b;2025-12-11 10:25:55;A
2;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.362;llama3.1:8b;2025-12-11 10:25:55;A
4;780;What do you need to wear when hiking?;A;C;0;0.359;llama3.1:8b;2025-12-11 10:25:55;A
9;780;What do you need to wear when hiking?;E;C;0;0.359;llama3.1:8b;2025-12-11 10:25:55;E
5;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.36;llama3.1:8b;2025-12-11 10:25:55;A
0;780;What do you need to wear when hiking?;A;C;0;0.355;llama3.1:8b;2025-12-11 10:25:55;A
6;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.356;llama3.1:8b;2025-12-11 10:25:55;A
1;781;What type of store would have lots of sports equipment?;D;D;1;0.355;llama3.1:8b;2025-12-11 10:25:55;D
8;780;What do you need to wear when hiking?;A;C;0;0.352;llama3.1:8b;2025-12-11 10:25:55;A
3;781;What type of store would have lots of sports equipment?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:55;D
7;780;What do you need to wear when hiking?;A;C;0;0.349;llama3.1:8b;2025-12-11 10:25:55;A
2;780;What do you need to wear when hiking?;A;C;0;0.349;llama3.1:8b;2025-12-11 10:25:55;A
4;781;What type of store would have lots of sports equipment?;D;D;1;0.349;llama3.1:8b;2025-12-11 10:25:55;D
9;781;What type of store would have lots of sports equipment?;D;D;1;0.35;llama3.1:8b;2025-12-11 10:25:55;D
5;780;What do you need to wear when hiking?;A;C;0;0.345;llama3.1:8b;2025-12-11 10:25:55;A
0;781;What type of store would have lots of sports equipment?;D;D;1;0.345;llama3.1:8b;2025-12-11 10:25:55;D
6;780;What do you need to wear when hiking?;A;C;0;0.341;llama3.1:8b;2025-12-11 10:25:55;A
1;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.346;llama3.1:8b;2025-12-11 10:25:55;B
8;781;What type of store would have lots of sports equipment?;D;D;1;0.347;llama3.1:8b;2025-12-11 10:25:55;D
3;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.351;llama3.1:8b;2025-12-11 10:25:55;B
7;781;What type of store would have lots of sports equipment?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:55;D
2;781;What type of store would have lots of sports equipment?;D;D;1;0.35;llama3.1:8b;2025-12-11 10:25:55;D
9;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.331;llama3.1:8b;2025-12-11 10:25:56;B
4;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.377;llama3.1:8b;2025-12-11 10:25:56;B
5;781;What type of store would have lots of sports equipment?;D;D;1;0.353;llama3.1:8b;2025-12-11 10:25:56;D
0;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.357;llama3.1:8b;2025-12-11 10:25:56;B
6;781;What type of store would have lots of sports equipment?;D;D;1;0.357;llama3.1:8b;2025-12-11 10:25:56;D
1;783;How is a child eager to be going to play likely to get there?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:56;B
8;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.356;llama3.1:8b;2025-12-11 10:25:56;B
3;783;How is a child eager to be going to play likely to get there?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:56;B
7;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:56;B
2;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:56;B
9;783;How is a child eager to be going to play likely to get there?;B;B;1;0.351;llama3.1:8b;2025-12-11 10:25:56;B
4;783;How is a child eager to be going to play likely to get there?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:56;B
5;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:56;B
0;783;How is a child eager to be going to play likely to get there?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:56;B
6;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:56;B
1;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.357;llama3.1:8b;2025-12-11 10:25:56;A
8;783;How is a child eager to be going to play likely to get there?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:56;B
3;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.357;llama3.1:8b;2025-12-11 10:25:56;A
7;783;How is a child eager to be going to play likely to get there?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:56;B
2;783;How is a child eager to be going to play likely to get there?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:56;B
9;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.358;llama3.1:8b;2025-12-11 10:25:56;A
4;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.358;llama3.1:8b;2025-12-11 10:25:56;A
5;783;How is a child eager to be going to play likely to get there?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:56;B
0;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.358;llama3.1:8b;2025-12-11 10:25:56;A
6;783;How is a child eager to be going to play likely to get there?;B;B;1;0.355;llama3.1:8b;2025-12-11 10:25:56;B
1;785;Where can you buy a replacement ax handle?;B;B;1;0.351;llama3.1:8b;2025-12-11 10:25:56;B
8;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.355;llama3.1:8b;2025-12-11 10:25:56;A
3;785;Where can you buy a replacement ax handle?;B;B;1;0.351;llama3.1:8b;2025-12-11 10:25:56;B
7;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.355;llama3.1:8b;2025-12-11 10:25:57;A
2;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.356;llama3.1:8b;2025-12-11 10:25:57;A
9;785;Where can you buy a replacement ax handle?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:57;B
4;785;Where can you buy a replacement ax handle?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:57;B
5;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.357;llama3.1:8b;2025-12-11 10:25:57;A
0;785;Where can you buy a replacement ax handle?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:57;B
6;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.358;llama3.1:8b;2025-12-11 10:25:57;A
1;786;Is that person acting as silly as a clown?;B;B;1;0.358;llama3.1:8b;2025-12-11 10:25:57;B
8;785;Where can you buy a replacement ax handle?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:57;B
3;786;Is that person acting as silly as a clown?;B;B;1;0.354;llama3.1:8b;2025-12-11 10:25:57;B
7;785;Where can you buy a replacement ax handle?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:57;B
2;785;Where can you buy a replacement ax handle?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:57;B
9;786;Is that person acting as silly as a clown?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:57;B
4;786;Is that person acting as silly as a clown?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:25:57;B
5;785;Where can you buy a replacement ax handle?;B;B;1;0.343;llama3.1:8b;2025-12-11 10:25:57;B
0;786;Is that person acting as silly as a clown?;B;B;1;0.344;llama3.1:8b;2025-12-11 10:25:57;B
6;785;Where can you buy a replacement ax handle?;B;B;1;0.34;llama3.1:8b;2025-12-11 10:25:57;B
1;787;Which group of states is Louisiana part of?;D;D;1;0.341;llama3.1:8b;2025-12-11 10:25:57;D
8;786;Is that person acting as silly as a clown?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:57;B.
3;787;Which group of states is Louisiana part of?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:57;D
7;786;Is that person acting as silly as a clown?;B;B;1;0.351;llama3.1:8b;2025-12-11 10:25:57;B
2;786;Is that person acting as silly as a clown?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:57;B
9;787;Which group of states is Louisiana part of?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:57;D
4;787;Which group of states is Louisiana part of?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:57;D
5;786;Is that person acting as silly as a clown?;B;B;1;0.353;llama3.1:8b;2025-12-11 10:25:57;B
0;787;Which group of states is Louisiana part of?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:25:57;D
6;786;Is that person acting as silly as a clown?;B;B;1;0.352;llama3.1:8b;2025-12-11 10:25:57;B
1;788;Where would you put a plate immediately after eating from it?;D;D;1;0.35;llama3.1:8b;2025-12-11 10:25:57;D
8;787;Which group of states is Louisiana part of?;D;D;1;0.34;llama3.1:8b;2025-12-11 10:25:57;D
3;788;Where would you put a plate immediately after eating from it?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
7;787;Which group of states is Louisiana part of?;D;D;1;0.34;llama3.1:8b;2025-12-11 10:25:58;D
2;787;Which group of states is Louisiana part of?;D;D;1;0.34;llama3.1:8b;2025-12-11 10:25:58;D
9;788;Where would you put a plate immediately after eating from it?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
4;788;Where would you put a plate immediately after eating from it?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
5;787;Which group of states is Louisiana part of?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
0;788;Where would you put a plate immediately after eating from it?;D;D;1;0.338;llama3.1:8b;2025-12-11 10:25:58;D
6;787;Which group of states is Louisiana part of?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
1;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
8;788;Where would you put a plate immediately after eating from it?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
3;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
7;788;Where would you put a plate immediately after eating from it?;D;D;1;0.338;llama3.1:8b;2025-12-11 10:25:58;D
2;788;Where would you put a plate immediately after eating from it?;D;D;1;0.338;llama3.1:8b;2025-12-11 10:25:58;D
9;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.338;llama3.1:8b;2025-12-11 10:25:58;D
4;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
5;788;Where would you put a plate immediately after eating from it?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:25:58;D
0;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.34;llama3.1:8b;2025-12-11 10:25:58;D
6;788;Where would you put a plate immediately after eating from it?;D;D;1;0.34;llama3.1:8b;2025-12-11 10:25:58;D
1;790;The rats were hiding in the house, where were they?;C;E;0;0.34;llama3.1:8b;2025-12-11 10:25:58;C
8;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.342;llama3.1:8b;2025-12-11 10:25:58;D
3;790;The rats were hiding in the house, where were they?;C;E;0;0.342;llama3.1:8b;2025-12-11 10:25:58;C
7;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.344;llama3.1:8b;2025-12-11 10:25:58;D
2;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.344;llama3.1:8b;2025-12-11 10:25:58;D
9;790;The rats were hiding in the house, where were they?;C;E;0;0.343;llama3.1:8b;2025-12-11 10:25:58;C
4;790;The rats were hiding in the house, where were they?;E;E;1;0.343;llama3.1:8b;2025-12-11 10:25:58;E
5;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.343;llama3.1:8b;2025-12-11 10:25:58;D
0;790;The rats were hiding in the house, where were they?;C;E;0;0.342;llama3.1:8b;2025-12-11 10:25:58;C
6;789;James couldn't get comfortable.  There was too much dirt.  He needed to clean out what?;D;D;1;0.342;llama3.1:8b;2025-12-11 10:25:58;D
1;791;What do people do when they don't understand something?;A;A;1;0.342;llama3.1:8b;2025-12-11 10:25:58;A
8;790;The rats were hiding in the house, where were they?;C;E;0;0.341;llama3.1:8b;2025-12-11 10:25:58;C
3;791;What do people do when they don't understand something?;A;A;1;0.341;llama3.1:8b;2025-12-11 10:25:59;A
7;790;The rats were hiding in the house, where were they?;C;E;0;0.339;llama3.1:8b;2025-12-11 10:25:59;C
2;790;The rats were hiding in the house, where were they?;C;E;0;0.339;llama3.1:8b;2025-12-11 10:25:59;C
9;791;What do people do when they don't understand something?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:25:59;A
4;791;What do people do when they don't understand something?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:25:59;A
5;790;The rats were hiding in the house, where were they?;C;E;0;0.338;llama3.1:8b;2025-12-11 10:25:59;C
0;791;What do people do when they don't understand something?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:25:59;A
6;790;The rats were hiding in the house, where were they?;C;E;0;0.339;llama3.1:8b;2025-12-11 10:25:59;C
1;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.343;llama3.1:8b;2025-12-11 10:25:59;C
8;791;What do people do when they don't understand something?;A;A;1;0.343;llama3.1:8b;2025-12-11 10:25:59;A
3;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.347;llama3.1:8b;2025-12-11 10:25:59;C
7;791;What do people do when they don't understand something?;A;A;1;0.348;llama3.1:8b;2025-12-11 10:25:59;A
2;791;What do people do when they don't understand something?;A;A;1;0.348;llama3.1:8b;2025-12-11 10:25:59;A
9;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.352;llama3.1:8b;2025-12-11 10:25:59;C
4;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.353;llama3.1:8b;2025-12-11 10:25:59;C
5;791;What do people do when they don't understand something?;A;A;1;0.354;llama3.1:8b;2025-12-11 10:25:59;A
0;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.359;llama3.1:8b;2025-12-11 10:25:59;C
6;791;What do people do when they don't understand something?;A;A;1;0.36;llama3.1:8b;2025-12-11 10:25:59;A
1;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.355;llama3.1:8b;2025-12-11 10:25:59;D
8;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.36;llama3.1:8b;2025-12-11 10:25:59;C
3;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.355;llama3.1:8b;2025-12-11 10:25:59;D
7;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.359;llama3.1:8b;2025-12-11 10:25:59;C
2;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.359;llama3.1:8b;2025-12-11 10:25:59;C
9;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.355;llama3.1:8b;2025-12-11 10:25:59;D
4;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.354;llama3.1:8b;2025-12-11 10:25:59;D
5;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.358;llama3.1:8b;2025-12-11 10:25:59;C
0;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:25:59;D
6;792;James saw a kite flying in the sky.  He traced the string back to its origin and found it.  Where did the string begin?;C;E;0;0.354;llama3.1:8b;2025-12-11 10:25:59;C
1;794;Where do people get beer after a bit of gambling?;C;C;1;0.354;llama3.1:8b;2025-12-11 10:26:00;C
8;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.35;llama3.1:8b;2025-12-11 10:26:00;D
3;794;Where do people get beer after a bit of gambling?;C;C;1;0.351;llama3.1:8b;2025-12-11 10:26:00;C
