timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/25 13:43:21.803;1;44%;32%; 1931 MiB; 200.32 W;66
2025/12/25 13:43:22.804;0;39%;24%; 2014 MiB; 136.74 W;61
2025/12/25 13:43:22.805;1;28%;20%; 1931 MiB; 196.08 W;65
2025/12/25 13:43:23.806;0;36%;24%; 2014 MiB; 131.32 W;61
2025/12/25 13:43:23.806;1;44%;33%; 1931 MiB; 191.95 W;66
2025/12/25 13:43:24.807;0;36%;23%; 2014 MiB; 136.58 W;62
2025/12/25 13:43:24.808;1;45%;32%; 1931 MiB; 200.10 W;66
2025/12/25 13:43:25.808;0;37%;23%; 2014 MiB; 136.79 W;61
2025/12/25 13:43:25.809;1;40%;28%; 1931 MiB; 199.04 W;65
2025/12/25 13:43:26.809;0;38%;25%; 2014 MiB; 132.18 W;61
2025/12/25 13:43:26.810;1;46%;35%; 1931 MiB; 193.26 W;66
2025/12/25 13:43:27.810;0;38%;24%; 2014 MiB; 138.99 W;62
2025/12/25 13:43:27.811;1;46%;33%; 1931 MiB; 202.80 W;66
2025/12/25 13:43:28.812;0;36%;24%; 2014 MiB; 132.40 W;62
2025/12/25 13:43:28.812;1;44%;34%; 1931 MiB; 193.13 W;66
2025/12/25 13:43:29.813;0;35%;23%; 2014 MiB; 132.85 W;61
2025/12/25 13:43:29.813;1;25%;18%; 1931 MiB; 193.04 W;66
2025/12/25 13:43:30.814;0;36%;24%; 2014 MiB; 136.38 W;62
2025/12/25 13:43:30.815;1;44%;33%; 1931 MiB; 196.54 W;66
2025/12/25 13:43:31.815;0;37%;23%; 2014 MiB; 137.22 W;62
2025/12/25 13:43:31.818;1;44%;32%; 1931 MiB; 201.08 W;66
2025/12/25 13:43:32.819;0;33%;21%; 2014 MiB; 137.74 W;61
2025/12/25 13:43:32.820;1;46%;34%; 1931 MiB; 203.18 W;66
2025/12/25 13:43:33.821;0;36%;24%; 2014 MiB; 131.55 W;62
2025/12/25 13:43:33.822;1;45%;34%; 1931 MiB; 192.16 W;66
2025/12/25 13:43:34.822;0;37%;23%; 2014 MiB; 137.10 W;62
2025/12/25 13:43:34.823;1;44%;32%; 1931 MiB; 200.92 W;66
2025/12/25 13:43:35.824;0;36%;24%; 2014 MiB; 131.24 W;62
2025/12/25 13:43:35.824;1;44%;34%; 1931 MiB; 191.68 W;66
2025/12/25 13:43:36.825;0;36%;24%; 2014 MiB; 131.13 W;62
2025/12/25 13:43:36.825;1;44%;33%; 1931 MiB; 191.33 W;66
2025/12/25 13:43:37.826;0;37%;24%; 2014 MiB; 136.71 W;62
2025/12/25 13:43:37.826;1;45%;33%; 1931 MiB; 200.28 W;66
2025/12/25 13:43:38.827;0;36%;24%; 2014 MiB; 131.03 W;62
2025/12/25 13:43:38.827;1;44%;34%; 1931 MiB; 191.74 W;66
2025/12/25 13:43:39.828;0;37%;23%; 2014 MiB; 136.60 W;62
2025/12/25 13:43:39.829;1;45%;33%; 1931 MiB; 200.26 W;66
2025/12/25 13:43:40.829;0;36%;25%; 2014 MiB; 131.41 W;61
2025/12/25 13:43:40.830;1;44%;34%; 1931 MiB; 192.48 W;66
2025/12/25 13:43:41.830;0;38%;25%; 2014 MiB; 138.19 W;62
2025/12/25 13:43:41.831;1;46%;34%; 1931 MiB; 201.93 W;66
2025/12/25 13:43:42.831;0;36%;24%; 2014 MiB; 133.20 W;61
2025/12/25 13:43:42.832;1;45%;34%; 1931 MiB; 193.56 W;66
2025/12/25 13:43:43.833;0;36%;24%; 2014 MiB; 136.82 W;62
2025/12/25 13:43:43.834;1;44%;33%; 1931 MiB; 200.69 W;66
2025/12/25 13:43:44.834;0;35%;24%; 2014 MiB; 130.97 W;62
2025/12/25 13:43:44.835;1;44%;33%; 1931 MiB; 191.83 W;66
2025/12/25 13:43:45.836;0;36%;24%; 2014 MiB; 130.66 W;62
2025/12/25 13:43:45.837;1;45%;34%; 1931 MiB; 191.70 W;66
2025/12/25 13:43:46.837;0;36%;23%; 2014 MiB; 136.68 W;62
2025/12/25 13:43:46.838;1;44%;32%; 1931 MiB; 200.71 W;66
2025/12/25 13:43:47.839;0;38%;23%; 2014 MiB; 136.84 W;62
2025/12/25 13:43:47.839;1;45%;32%; 1931 MiB; 200.93 W;66
2025/12/25 13:43:48.840;0;37%;25%; 2014 MiB; 131.61 W;62
2025/12/25 13:43:48.840;1;44%;34%; 1931 MiB; 191.89 W;66
2025/12/25 13:43:49.841;0;37%;24%; 2014 MiB; 136.62 W;62
2025/12/25 13:43:49.842;1;45%;33%; 1931 MiB; 199.81 W;66
2025/12/25 13:43:50.842;0;37%;23%; 2014 MiB; 136.79 W;62
2025/12/25 13:43:50.843;1;45%;32%; 1931 MiB; 200.92 W;66
2025/12/25 13:43:51.843;0;36%;24%; 2014 MiB; 131.59 W;62
2025/12/25 13:43:51.844;1;44%;34%; 1931 MiB; 192.35 W;66
2025/12/25 13:43:52.844;0;37%;24%; 2014 MiB; 136.51 W;62
2025/12/25 13:43:52.845;1;45%;33%; 1931 MiB; 200.41 W;66
2025/12/25 13:43:53.846;0;38%;23%; 2014 MiB; 136.73 W;62
2025/12/25 13:43:53.846;1;45%;32%; 1931 MiB; 200.65 W;66
2025/12/25 13:43:54.847;0;36%;24%; 2014 MiB; 126.28 W;62
2025/12/25 13:43:54.848;1;44%;34%; 1931 MiB; 183.71 W;66
2025/12/25 13:43:55.848;0;36%;24%; 2014 MiB; 131.06 W;62
2025/12/25 13:43:55.849;1;44%;34%; 1931 MiB; 191.44 W;66
2025/12/25 13:43:56.850;0;36%;24%; 2014 MiB; 131.05 W;61
2025/12/25 13:43:56.850;1;45%;35%; 1931 MiB; 191.60 W;66
2025/12/25 13:43:57.851;0;37%;24%; 2014 MiB; 136.47 W;62
2025/12/25 13:43:57.852;1;45%;33%; 1931 MiB; 200.46 W;66
2025/12/25 13:43:58.852;0;37%;25%; 2014 MiB; 131.10 W;61
2025/12/25 13:43:58.853;1;42%;32%; 1931 MiB; 192.05 W;66
2025/12/25 13:43:59.854;0;36%;24%; 2014 MiB; 136.25 W;62
2025/12/25 13:43:59.854;1;45%;33%; 1931 MiB; 200.10 W;66
2025/12/25 13:44:00.855;0;37%;23%; 2014 MiB; 136.67 W;62
2025/12/25 13:44:00.855;1;45%;32%; 1931 MiB; 200.74 W;66
2025/12/25 13:44:01.856;0;36%;24%; 2014 MiB; 125.99 W;61
2025/12/25 13:44:01.857;1;44%;34%; 1931 MiB; 183.56 W;66
2025/12/25 13:44:02.857;0;38%;24%; 2014 MiB; 137.50 W;62
2025/12/25 13:44:02.858;1;46%;34%; 1931 MiB; 201.48 W;66
2025/12/25 13:44:03.858;0;38%;24%; 2014 MiB; 139.06 W;62
2025/12/25 13:44:03.859;1;46%;33%; 1931 MiB; 202.63 W;66
2025/12/25 13:44:04.859;0;37%;25%; 2014 MiB; 132.89 W;61
2025/12/25 13:44:04.860;1;44%;34%; 1931 MiB; 193.30 W;66
2025/12/25 13:44:05.861;0;36%;24%; 2014 MiB; 136.60 W;62
2025/12/25 13:44:05.861;1;44%;33%; 1931 MiB; 200.09 W;66
2025/12/25 13:44:06.862;0;37%;23%; 2014 MiB; 137.11 W;62
2025/12/25 13:44:06.862;1;44%;32%; 1931 MiB; 200.32 W;66
2025/12/25 13:44:07.863;0;37%;25%; 2014 MiB; 131.81 W;62
2025/12/25 13:44:07.864;1;45%;34%; 1931 MiB; 192.14 W;66
2025/12/25 13:44:08.864;0;37%;24%; 2014 MiB; 136.48 W;62
2025/12/25 13:44:08.865;1;44%;33%; 1931 MiB; 200.57 W;66
2025/12/25 13:44:09.866;0;38%;24%; 2014 MiB; 139.13 W;62
2025/12/25 13:44:09.866;1;46%;33%; 1931 MiB; 202.27 W;66
2025/12/25 13:44:10.867;0;38%;25%; 2014 MiB; 132.56 W;62
2025/12/25 13:44:10.868;1;46%;35%; 1931 MiB; 192.61 W;66
2025/12/25 13:44:11.868;0;37%;24%; 2014 MiB; 139.12 W;62
2025/12/25 13:44:11.869;1;47%;34%; 1931 MiB; 202.42 W;66
2025/12/25 13:44:12.870;0;36%;24%; 2014 MiB; 133.22 W;62
2025/12/25 13:44:12.870;1;44%;34%; 1931 MiB; 193.45 W;66
2025/12/25 13:44:13.871;0;36%;24%; 2014 MiB; 136.55 W;62
2025/12/25 13:44:13.872;1;45%;33%; 1931 MiB; 199.85 W;66
2025/12/25 13:44:14.873;0;37%;23%; 2014 MiB; 137.22 W;62
2025/12/25 13:44:14.873;1;45%;32%; 1931 MiB; 200.88 W;66
2025/12/25 13:44:15.874;0;20%;13%; 2014 MiB; 133.67 W;61
2025/12/25 13:44:15.874;1;35%;26%; 1931 MiB; 194.27 W;66
2025/12/25 13:44:16.875;0;37%;24%; 2014 MiB; 131.38 W;62
2025/12/25 13:44:16.875;1;45%;33%; 1931 MiB; 195.76 W;66
2025/12/25 13:44:17.876;0;38%;24%; 2014 MiB; 136.59 W;62
2025/12/25 13:44:17.876;1;45%;33%; 1931 MiB; 200.66 W;66
2025/12/25 13:44:18.877;0;37%;23%; 2014 MiB; 137.22 W;62
2025/12/25 13:44:18.878;1;45%;31%; 1931 MiB; 201.17 W;66
2025/12/25 13:44:19.878;0;38%;25%; 2014 MiB; 138.81 W;62
2025/12/25 13:44:19.879;1;46%;35%; 1931 MiB; 202.11 W;66
2025/12/25 13:44:20.879;0;36%;24%; 2014 MiB; 131.41 W;62
2025/12/25 13:44:20.880;1;44%;33%; 1931 MiB; 192.18 W;66
2025/12/25 13:44:21.881;0;36%;23%; 2014 MiB; 136.46 W;62
2025/12/25 13:44:21.881;1;44%;32%; 1931 MiB; 200.02 W;66
2025/12/25 13:44:22.882;0;38%;23%; 2014 MiB; 137.13 W;62
2025/12/25 13:44:22.883;1;45%;32%; 1931 MiB; 200.77 W;66
2025/12/25 13:44:23.884;0;36%;24%; 2014 MiB; 132.06 W;62
2025/12/25 13:44:23.884;1;45%;34%; 1931 MiB; 192.70 W;66
2025/12/25 13:44:24.885;0;37%;24%; 2014 MiB; 136.55 W;62
2025/12/25 13:44:24.887;1;45%;33%; 1931 MiB; 200.59 W;66
2025/12/25 13:44:25.888;0;37%;23%; 2014 MiB; 137.00 W;62
2025/12/25 13:44:25.889;1;45%;32%; 1931 MiB; 200.89 W;66
2025/12/25 13:44:26.889;0;20%;13%; 2014 MiB; 126.61 W;61
2025/12/25 13:44:26.890;1;28%;20%; 1931 MiB; 184.17 W;66
2025/12/25 13:44:27.890;0;36%;24%; 2014 MiB; 131.96 W;62
2025/12/25 13:44:27.891;1;44%;33%; 1931 MiB; 197.05 W;66
2025/12/25 13:44:28.891;0;37%;23%; 2014 MiB; 136.68 W;62
2025/12/25 13:44:28.892;1;44%;32%; 1931 MiB; 200.26 W;66
2025/12/25 13:44:29.892;0;38%;23%; 2014 MiB; 137.50 W;62
2025/12/25 13:44:29.893;1;45%;32%; 1931 MiB; 201.23 W;66
2025/12/25 13:44:30.893;0;36%;24%; 2014 MiB; 132.17 W;62
2025/12/25 13:44:30.894;1;44%;34%; 1931 MiB; 192.89 W;66
2025/12/25 13:44:31.895;0;38%;25%; 2014 MiB; 135.52 W;61
2025/12/25 13:44:31.895;1;46%;34%; 1931 MiB; 201.84 W;65
2025/12/25 13:44:32.896;0;37%;24%; 2014 MiB; 131.33 W;62
2025/12/25 13:44:32.897;1;44%;33%; 1931 MiB; 191.68 W;66
2025/12/25 13:44:33.897;0;37%;23%; 2014 MiB; 137.47 W;62
2025/12/25 13:44:33.898;1;44%;32%; 1931 MiB; 201.11 W;66
2025/12/25 13:44:34.898;0;36%;24%; 2014 MiB; 132.31 W;62
2025/12/25 13:44:34.899;1;44%;34%; 1931 MiB; 192.85 W;66
2025/12/25 13:44:35.900;0;37%;24%; 2014 MiB; 137.02 W;62
2025/12/25 13:44:35.901;1;45%;33%; 1931 MiB; 200.30 W;66
2025/12/25 13:44:36.902;0;36%;24%; 2014 MiB; 131.10 W;62
2025/12/25 13:44:36.902;1;44%;34%; 1931 MiB; 191.13 W;66
2025/12/25 13:44:37.903;0;36%;24%; 2014 MiB; 131.23 W;62
2025/12/25 13:44:37.904;1;45%;34%; 1931 MiB; 191.75 W;66
2025/12/25 13:44:38.905;0;20%;12%; 2014 MiB; 131.48 W;62
2025/12/25 13:44:38.905;1;33%;25%; 1931 MiB; 192.35 W;66
2025/12/25 13:44:39.906;0;37%;24%; 2014 MiB; 136.35 W;62
2025/12/25 13:44:39.906;1;44%;33%; 1931 MiB; 195.96 W;66
2025/12/25 13:44:40.907;0;38%;24%; 2014 MiB; 138.88 W;62
2025/12/25 13:44:40.907;1;46%;34%; 1931 MiB; 202.05 W;67
2025/12/25 13:44:41.908;0;21%;13%; 2014 MiB; 133.61 W;62
2025/12/25 13:44:41.909;1;35%;25%; 1931 MiB; 194.81 W;66
2025/12/25 13:44:42.909;0;34%;23%; 2014 MiB; 131.23 W;62
2025/12/25 13:44:42.910;1;30%;22%; 1931 MiB; 187.87 W;66
2025/12/25 13:44:43.910;0;36%;24%; 2014 MiB; 136.37 W;62
2025/12/25 13:44:43.911;1;44%;33%; 1931 MiB; 200.34 W;66
2025/12/25 13:44:44.911;0;37%;23%; 2014 MiB; 135.34 W;61
2025/12/25 13:44:44.912;1;44%;32%; 1931 MiB; 200.49 W;66
2025/12/25 13:44:45.913;0;36%;24%; 2014 MiB; 125.97 W;61
2025/12/25 13:44:45.913;1;44%;33%; 1931 MiB; 186.80 W;65
2025/12/25 13:44:46.914;0;36%;24%; 2014 MiB; 131.51 W;62
2025/12/25 13:44:46.914;1;45%;33%; 1931 MiB; 192.00 W;66
2025/12/25 13:44:47.915;0;37%;24%; 2014 MiB; 137.32 W;62
2025/12/25 13:44:47.916;1;45%;33%; 1931 MiB; 200.57 W;66
2025/12/25 13:44:48.916;0;36%;24%; 2014 MiB; 131.59 W;62
2025/12/25 13:44:48.917;1;45%;34%; 1931 MiB; 192.16 W;66
2025/12/25 13:44:49.918;0;36%;24%; 2014 MiB; 137.08 W;62
2025/12/25 13:44:49.918;1;44%;33%; 1931 MiB; 200.78 W;66
2025/12/25 13:44:50.919;0;37%;24%; 2014 MiB; 131.49 W;62
2025/12/25 13:44:50.920;1;45%;34%; 1931 MiB; 192.07 W;66
2025/12/25 13:44:51.920;0;36%;23%; 2014 MiB; 137.37 W;62
2025/12/25 13:44:51.921;1;45%;33%; 1931 MiB; 200.80 W;66
2025/12/25 13:44:52.921;0;29%;18%; 2014 MiB; 131.84 W;61
2025/12/25 13:44:52.922;1;45%;32%; 1931 MiB; 193.27 W;65
2025/12/25 13:44:53.922;0;36%;24%; 2014 MiB; 133.20 W;62
2025/12/25 13:44:53.923;1;44%;33%; 1931 MiB; 191.32 W;66
2025/12/25 13:44:54.924;0;38%;24%; 2014 MiB; 136.06 W;61
2025/12/25 13:44:54.924;1;46%;33%; 1931 MiB; 201.94 W;65
2025/12/25 13:44:55.925;0;38%;25%; 2014 MiB; 131.56 W;62
2025/12/25 13:44:55.925;1;45%;34%; 1931 MiB; 192.18 W;66
2025/12/25 13:44:56.926;0;38%;24%; 2014 MiB; 139.09 W;62
2025/12/25 13:44:56.926;1;46%;33%; 1931 MiB; 202.42 W;66
2025/12/25 13:44:57.927;0;36%;24%; 2014 MiB; 132.32 W;62
2025/12/25 13:44:57.928;1;45%;34%; 1931 MiB; 192.64 W;66
2025/12/25 13:44:58.928;0;36%;23%; 2014 MiB; 136.92 W;62
2025/12/25 13:44:58.929;1;44%;33%; 1931 MiB; 200.31 W;66
2025/12/25 13:44:59.930;0;37%;23%; 2014 MiB; 137.47 W;62
2025/12/25 13:44:59.931;1;45%;32%; 1931 MiB; 201.05 W;66
2025/12/25 13:45:00.931;0;36%;24%; 2014 MiB; 131.79 W;62
2025/12/25 13:45:00.932;1;44%;34%; 1931 MiB; 191.98 W;66
2025/12/25 13:45:01.936;0;38%;25%; 2014 MiB; 138.45 W;62
2025/12/25 13:45:01.937;1;46%;34%; 1931 MiB; 202.08 W;66
2025/12/25 13:45:02.937;0;28%;18%; 2014 MiB; 133.83 W;62
2025/12/25 13:45:02.938;1;25%;18%; 1931 MiB; 194.16 W;66
2025/12/25 13:45:03.938;0;37%;24%; 2014 MiB; 135.02 W;62
2025/12/25 13:45:03.939;1;44%;33%; 1931 MiB; 200.73 W;66
2025/12/25 13:45:04.939;0;37%;24%; 2014 MiB; 137.65 W;62
2025/12/25 13:45:04.940;1;44%;32%; 1931 MiB; 200.95 W;66
2025/12/25 13:45:05.940;0;38%;23%; 2014 MiB; 137.26 W;61
2025/12/25 13:45:05.941;1;35%;26%; 1931 MiB; 196.97 W;65
2025/12/25 13:45:06.941;0;38%;25%; 2014 MiB; 132.59 W;62
2025/12/25 13:45:06.942;1;46%;35%; 1931 MiB; 192.74 W;66
2025/12/25 13:45:07.942;0;36%;24%; 2014 MiB; 132.87 W;62
2025/12/25 13:45:07.943;1;44%;34%; 1931 MiB; 193.00 W;66
2025/12/25 13:45:08.943;0;37%;24%; 2014 MiB; 136.68 W;62
2025/12/25 13:45:08.944;1;45%;33%; 1931 MiB; 200.03 W;66
2025/12/25 13:45:09.945;0;36%;24%; 2014 MiB; 131.66 W;62
2025/12/25 13:45:09.946;1;44%;34%; 1931 MiB; 191.99 W;66
2025/12/25 13:45:10.946;0;36%;24%; 2014 MiB; 136.99 W;62
2025/12/25 13:45:10.947;1;46%;34%; 1931 MiB; 200.47 W;66
2025/12/25 13:45:11.948;0;38%;23%; 2014 MiB; 139.19 W;62
2025/12/25 13:45:11.948;1;47%;33%; 1931 MiB; 202.57 W;66
2025/12/25 13:45:12.949;0;36%;25%; 2014 MiB; 132.94 W;62
2025/12/25 13:45:12.950;1;44%;34%; 1931 MiB; 193.34 W;66
2025/12/25 13:45:13.951;0;37%;24%; 2014 MiB; 136.89 W;62
2025/12/25 13:45:13.951;1;44%;33%; 1931 MiB; 200.01 W;66
2025/12/25 13:45:14.952;0;37%;23%; 2014 MiB; 137.21 W;62
2025/12/25 13:45:14.953;1;45%;32%; 1931 MiB; 200.70 W;66
2025/12/25 13:45:15.953;0;35%;24%; 2014 MiB; 131.20 W;62
2025/12/25 13:45:15.954;1;45%;34%; 1931 MiB; 191.53 W;66
2025/12/25 13:45:16.954;0;38%;24%; 2014 MiB; 138.25 W;62
2025/12/25 13:45:16.955;1;46%;34%; 1931 MiB; 201.51 W;66
2025/12/25 13:45:17.956;0;39%;24%; 2014 MiB; 139.38 W;62
2025/12/25 13:45:17.956;1;46%;32%; 1931 MiB; 203.38 W;66
2025/12/25 13:45:18.957;0;19%;13%; 2014 MiB; 133.50 W;62
2025/12/25 13:45:18.957;1;45%;34%; 1931 MiB; 193.68 W;66
2025/12/25 13:45:19.958;0;37%;24%; 2014 MiB; 137.22 W;62
2025/12/25 13:45:19.958;1;46%;34%; 1931 MiB; 200.91 W;66
2025/12/25 13:45:20.959;0;36%;24%; 2014 MiB; 131.99 W;62
2025/12/25 13:45:20.959;1;45%;34%; 1931 MiB; 192.05 W;66
2025/12/25 13:45:21.960;0;19%;12%; 2014 MiB; 132.43 W;62
2025/12/25 13:45:21.961;1;41%;31%; 1931 MiB; 192.79 W;66
2025/12/25 13:45:22.961;0;37%;24%; 2014 MiB; 138.02 W;62
2025/12/25 13:45:22.962;1;46%;34%; 1931 MiB; 200.16 W;66
2025/12/25 13:45:23.963;0;38%;24%; 2014 MiB; 139.70 W;62
2025/12/25 13:45:23.963;1;46%;34%; 1931 MiB; 202.34 W;66
2025/12/25 13:45:24.964;0;36%;24%; 2014 MiB; 132.58 W;62
2025/12/25 13:45:24.973;1;45%;34%; 1931 MiB; 192.84 W;66
2025/12/25 13:45:25.973;0;36%;24%; 2014 MiB; 131.97 W;62
2025/12/25 13:45:25.974;1;44%;33%; 1931 MiB; 192.50 W;66
2025/12/25 13:45:26.974;0;37%;24%; 2014 MiB; 136.55 W;62
2025/12/25 13:45:26.975;1;44%;32%; 1931 MiB; 199.28 W;66
2025/12/25 13:45:27.976;0;37%;23%; 2014 MiB; 131.77 W;61
2025/12/25 13:45:27.976;1;34%;24%; 1931 MiB; 196.27 W;65
2025/12/25 13:45:28.977;0;36%;24%; 2014 MiB; 131.45 W;62
2025/12/25 13:45:28.978;1;45%;33%; 1931 MiB; 191.31 W;66
2025/12/25 13:45:29.978;0;37%;23%; 2014 MiB; 137.14 W;62
2025/12/25 13:45:29.981;1;44%;32%; 1931 MiB; 200.41 W;66
2025/12/25 13:45:30.982;0;24%;16%; 2014 MiB; 128.22 W;61
2025/12/25 13:45:30.983;1;43%;32%; 1931 MiB; 191.73 W;65
2025/12/25 13:45:31.984;0;36%;24%; 2014 MiB; 126.01 W;62
2025/12/25 13:45:31.985;1;44%;34%; 1931 MiB; 183.07 W;66
2025/12/25 13:45:32.985;0;36%;24%; 2014 MiB; 130.90 W;62
2025/12/25 13:45:32.986;1;44%;34%; 1931 MiB; 190.79 W;66
2025/12/25 13:45:33.986;0;36%;24%; 2014 MiB; 126.20 W;62
2025/12/25 13:45:33.987;1;45%;34%; 1931 MiB; 183.52 W;66
2025/12/25 13:45:34.987;0;37%;24%; 2014 MiB; 136.98 W;62
2025/12/25 13:45:34.988;1;44%;33%; 1931 MiB; 200.36 W;66
2025/12/25 13:45:35.989;0;37%;23%; 2014 MiB; 136.95 W;62
2025/12/25 13:45:35.989;1;44%;32%; 1931 MiB; 200.53 W;66
2025/12/25 13:45:36.990;0;36%;24%; 2014 MiB; 131.75 W;62
2025/12/25 13:45:36.990;1;45%;34%; 1931 MiB; 192.03 W;66
2025/12/25 13:45:37.991;0;36%;24%; 2014 MiB; 131.02 W;62
2025/12/25 13:45:37.991;1;44%;33%; 1931 MiB; 191.67 W;66
2025/12/25 13:45:38.992;0;37%;24%; 2014 MiB; 137.29 W;62
2025/12/25 13:45:38.992;1;45%;33%; 1931 MiB; 200.18 W;66
2025/12/25 13:45:39.993;0;37%;23%; 2014 MiB; 137.48 W;62
2025/12/25 13:45:39.994;1;44%;31%; 1931 MiB; 200.79 W;66
2025/12/25 13:45:40.994;0;36%;24%; 2014 MiB; 132.14 W;62
2025/12/25 13:45:40.995;1;45%;34%; 1931 MiB; 192.07 W;66
2025/12/25 13:45:41.995;0;29%;19%; 2014 MiB; 134.44 W;61
2025/12/25 13:45:41.996;1;45%;33%; 1931 MiB; 199.80 W;65
2025/12/25 13:45:42.997;0;37%;24%; 2014 MiB; 131.13 W;62
2025/12/25 13:45:42.997;1;44%;33%; 1931 MiB; 191.30 W;66
2025/12/25 13:45:43.998;0;37%;23%; 2014 MiB; 136.85 W;62
2025/12/25 13:45:43.999;1;45%;32%; 1931 MiB; 199.98 W;66
2025/12/25 13:45:45.000;0;37%;23%; 2014 MiB; 137.48 W;61
2025/12/25 13:45:45.000;1;45%;32%; 1931 MiB; 200.64 W;66
2025/12/25 13:45:46.001;0;37%;24%; 2014 MiB; 131.37 W;62
2025/12/25 13:45:46.002;1;45%;34%; 1931 MiB; 191.23 W;66
2025/12/25 13:45:47.003;0;38%;24%; 2014 MiB; 138.73 W;62
2025/12/25 13:45:47.003;1;46%;34%; 1931 MiB; 201.33 W;66
2025/12/25 13:45:48.004;0;22%;13%; 2014 MiB; 134.03 W;61
2025/12/25 13:45:48.005;1;37%;26%; 1931 MiB; 199.41 W;65
2025/12/25 13:45:49.005;0;36%;24%; 2014 MiB; 131.26 W;62
2025/12/25 13:45:49.006;1;44%;33%; 1931 MiB; 192.08 W;66
2025/12/25 13:45:50.006;0;36%;24%; 2014 MiB; 131.50 W;62
2025/12/25 13:45:50.007;1;44%;34%; 1931 MiB; 191.79 W;66
2025/12/25 13:45:51.007;0;37%;24%; 2014 MiB; 136.47 W;62
2025/12/25 13:45:51.008;1;44%;33%; 1931 MiB; 199.78 W;66
2025/12/25 13:45:52.009;0;36%;24%; 2014 MiB; 131.62 W;62
2025/12/25 13:45:52.009;1;45%;35%; 1931 MiB; 191.60 W;66
2025/12/25 13:45:53.010;0;36%;24%; 2014 MiB; 131.50 W;62
2025/12/25 13:45:53.011;1;44%;34%; 1931 MiB; 191.91 W;66
2025/12/25 13:45:54.011;0;36%;23%; 2014 MiB; 137.18 W;62
2025/12/25 13:45:54.012;1;45%;33%; 1931 MiB; 200.60 W;66
2025/12/25 13:45:55.013;0;37%;23%; 2014 MiB; 137.36 W;62
2025/12/25 13:45:55.013;1;45%;32%; 1931 MiB; 200.30 W;66
2025/12/25 13:45:56.014;0;20%;13%; 2014 MiB; 131.94 W;61
2025/12/25 13:45:56.015;1;34%;26%; 1931 MiB; 192.30 W;65
2025/12/25 13:45:57.015;0;36%;25%; 2014 MiB; 126.17 W;62
2025/12/25 13:45:57.016;1;44%;34%; 1931 MiB; 187.20 W;66
2025/12/25 13:45:58.017;0;28%;18%; 2014 MiB; 131.30 W;62
2025/12/25 13:45:58.017;1;25%;18%; 1931 MiB; 191.85 W;66
2025/12/25 13:45:59.018;0;37%;24%; 2014 MiB; 137.76 W;62
2025/12/25 13:45:59.019;1;46%;34%; 1931 MiB; 201.09 W;66
2025/12/25 13:46:00.020;0;21%;14%; 2014 MiB; 133.40 W;62
2025/12/25 13:46:00.021;1;24%;18%; 1931 MiB; 193.41 W;66
2025/12/25 13:46:01.021;0;38%;25%; 2014 MiB; 137.33 W;62
2025/12/25 13:46:01.022;1;46%;35%; 1931 MiB; 201.21 W;66
2025/12/25 13:46:02.022;0;38%;24%; 2014 MiB; 139.59 W;62
2025/12/25 13:46:02.023;1;47%;34%; 1931 MiB; 202.60 W;66
2025/12/25 13:46:03.023;0;38%;25%; 2014 MiB; 139.80 W;62
2025/12/25 13:46:03.024;1;47%;34%; 1931 MiB; 203.55 W;66
2025/12/25 13:46:04.024;0;36%;24%; 2014 MiB; 132.60 W;62
2025/12/25 13:46:04.025;1;44%;34%; 1931 MiB; 192.80 W;66
2025/12/25 13:46:05.026;0;38%;24%; 2014 MiB; 138.10 W;62
2025/12/25 13:46:05.026;1;45%;33%; 1931 MiB; 201.31 W;66
2025/12/25 13:46:06.027;0;38%;23%; 2014 MiB; 138.74 W;62
2025/12/25 13:46:06.028;1;46%;33%; 1931 MiB; 202.48 W;66
2025/12/25 13:46:07.029;0;36%;25%; 2014 MiB; 133.45 W;62
2025/12/25 13:46:07.029;1;44%;33%; 1931 MiB; 194.02 W;66
2025/12/25 13:46:08.030;0;36%;24%; 2014 MiB; 136.60 W;62
2025/12/25 13:46:08.030;1;45%;33%; 1931 MiB; 200.49 W;66
2025/12/25 13:46:09.031;0;36%;24%; 2014 MiB; 132.65 W;62
2025/12/25 13:46:09.032;1;39%;30%; 1931 MiB; 193.43 W;66
2025/12/25 13:46:10.032;0;37%;25%; 2014 MiB; 130.60 W;62
2025/12/25 13:46:10.033;1;45%;34%; 1931 MiB; 191.36 W;66
2025/12/25 13:46:11.034;0;28%;18%; 2014 MiB; 131.14 W;62
2025/12/25 13:46:11.035;1;25%;18%; 1931 MiB; 191.58 W;66
2025/12/25 13:46:12.035;0;37%;24%; 2014 MiB; 136.42 W;62
2025/12/25 13:46:12.036;1;45%;33%; 1931 MiB; 200.12 W;66
2025/12/25 13:46:13.036;0;37%;23%; 2014 MiB; 137.13 W;62
2025/12/25 13:46:13.037;1;45%;32%; 1931 MiB; 200.81 W;66
2025/12/25 13:46:14.037;0;36%;24%; 2014 MiB; 131.46 W;62
2025/12/25 13:46:14.038;1;45%;34%; 1931 MiB; 192.01 W;66
2025/12/25 13:46:15.038;0;37%;24%; 2014 MiB; 136.69 W;62
2025/12/25 13:46:15.039;1;45%;33%; 1931 MiB; 200.56 W;66
2025/12/25 13:46:16.040;0;37%;23%; 2014 MiB; 136.92 W;62
