timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/24 10:26:13.788, 1, 44 %, 32 %, 1933 MiB, 201.55 W, 67
2025/12/24 10:26:14.789, 0, 38 %, 23 %, 2016 MiB, 139.00 W, 63
2025/12/24 10:26:14.790, 1, 47 %, 33 %, 1933 MiB, 201.54 W, 67
2025/12/24 10:26:15.790, 0, 37 %, 24 %, 2016 MiB, 137.66 W, 63
2025/12/24 10:26:15.791, 1, 45 %, 33 %, 1933 MiB, 200.33 W, 67
2025/12/24 10:26:16.792, 0, 37 %, 23 %, 2016 MiB, 138.49 W, 63
2025/12/24 10:26:16.792, 1, 44 %, 32 %, 1933 MiB, 201.76 W, 67
2025/12/24 10:26:17.793, 0, 36 %, 24 %, 2016 MiB, 138.63 W, 63
2025/12/24 10:26:17.794, 1, 44 %, 33 %, 1933 MiB, 200.36 W, 67
2025/12/24 10:26:18.794, 0, 36 %, 23 %, 2016 MiB, 138.34 W, 63
2025/12/24 10:26:18.795, 1, 44 %, 32 %, 1933 MiB, 201.50 W, 67
2025/12/24 10:26:19.796, 0, 38 %, 24 %, 2016 MiB, 140.26 W, 63
2025/12/24 10:26:19.797, 1, 47 %, 33 %, 1933 MiB, 201.41 W, 67
2025/12/24 10:26:20.797, 0, 36 %, 24 %, 2016 MiB, 138.14 W, 63
2025/12/24 10:26:20.798, 1, 45 %, 34 %, 1933 MiB, 201.05 W, 67
2025/12/24 10:26:21.799, 0, 37 %, 23 %, 2016 MiB, 138.32 W, 63
2025/12/24 10:26:21.799, 1, 44 %, 32 %, 1933 MiB, 201.98 W, 67
2025/12/24 10:26:22.800, 0, 38 %, 23 %, 2016 MiB, 138.51 W, 63
2025/12/24 10:26:22.800, 1, 45 %, 32 %, 1933 MiB, 201.49 W, 67
2025/12/24 10:26:23.801, 0, 36 %, 24 %, 2016 MiB, 138.25 W, 63
2025/12/24 10:26:23.802, 1, 44 %, 33 %, 1933 MiB, 201.09 W, 67
2025/12/24 10:26:24.802, 0, 38 %, 25 %, 2016 MiB, 140.38 W, 63
2025/12/24 10:26:24.803, 1, 46 %, 34 %, 1933 MiB, 202.19 W, 67
2025/12/24 10:26:25.803, 0, 38 %, 24 %, 2016 MiB, 140.50 W, 63
2025/12/24 10:26:25.804, 1, 46 %, 33 %, 1933 MiB, 201.72 W, 67
2025/12/24 10:26:26.804, 0, 37 %, 25 %, 2016 MiB, 138.54 W, 63
2025/12/24 10:26:26.805, 1, 45 %, 34 %, 1933 MiB, 200.49 W, 67
2025/12/24 10:26:27.805, 0, 38 %, 24 %, 2016 MiB, 140.43 W, 63
2025/12/24 10:26:27.806, 1, 45 %, 33 %, 1933 MiB, 202.24 W, 67
2025/12/24 10:26:28.807, 0, 36 %, 24 %, 2016 MiB, 139.30 W, 63
2025/12/24 10:26:28.807, 1, 44 %, 34 %, 1933 MiB, 201.20 W, 67
2025/12/24 10:26:29.808, 0, 36 %, 24 %, 2016 MiB, 137.93 W, 63
2025/12/24 10:26:29.809, 1, 44 %, 33 %, 1933 MiB, 200.37 W, 67
2025/12/24 10:26:30.810, 0, 36 %, 23 %, 2016 MiB, 138.21 W, 63
2025/12/24 10:26:30.810, 1, 45 %, 32 %, 1933 MiB, 201.73 W, 67
2025/12/24 10:26:31.811, 0, 36 %, 25 %, 2016 MiB, 138.14 W, 63
2025/12/24 10:26:31.812, 1, 45 %, 35 %, 1933 MiB, 201.32 W, 67
2025/12/24 10:26:32.813, 0, 36 %, 24 %, 2016 MiB, 138.11 W, 63
2025/12/24 10:26:32.813, 1, 45 %, 33 %, 1933 MiB, 201.06 W, 67
2025/12/24 10:26:33.814, 0, 38 %, 24 %, 2016 MiB, 138.93 W, 63
2025/12/24 10:26:33.815, 1, 46 %, 33 %, 1933 MiB, 201.71 W, 67
2025/12/24 10:26:34.815, 0, 36 %, 24 %, 2016 MiB, 138.24 W, 63
2025/12/24 10:26:34.816, 1, 45 %, 33 %, 1933 MiB, 200.93 W, 67
2025/12/24 10:26:35.816, 0, 37 %, 23 %, 2016 MiB, 138.09 W, 63
2025/12/24 10:26:35.817, 1, 45 %, 33 %, 1933 MiB, 201.70 W, 67
2025/12/24 10:26:36.818, 0, 38 %, 24 %, 2016 MiB, 139.96 W, 63
2025/12/24 10:26:36.818, 1, 46 %, 32 %, 1933 MiB, 201.54 W, 67
2025/12/24 10:26:37.819, 0, 36 %, 24 %, 2016 MiB, 137.90 W, 63
2025/12/24 10:26:37.819, 1, 44 %, 33 %, 1933 MiB, 200.67 W, 67
2025/12/24 10:26:38.820, 0, 36 %, 23 %, 2016 MiB, 138.00 W, 63
2025/12/24 10:26:38.820, 1, 45 %, 32 %, 1933 MiB, 201.65 W, 67
2025/12/24 10:26:39.821, 0, 36 %, 24 %, 2016 MiB, 137.82 W, 63
2025/12/24 10:26:39.821, 1, 44 %, 34 %, 1933 MiB, 201.72 W, 67
2025/12/24 10:26:40.822, 0, 36 %, 24 %, 2016 MiB, 137.58 W, 63
2025/12/24 10:26:40.823, 1, 44 %, 33 %, 1933 MiB, 201.19 W, 67
2025/12/24 10:26:41.824, 0, 37 %, 23 %, 2016 MiB, 138.26 W, 63
2025/12/24 10:26:41.824, 1, 45 %, 32 %, 1933 MiB, 201.63 W, 67
2025/12/24 10:26:42.825, 0, 37 %, 24 %, 2016 MiB, 137.66 W, 63
2025/12/24 10:26:42.826, 1, 44 %, 33 %, 1933 MiB, 201.35 W, 67
2025/12/24 10:26:43.826, 0, 37 %, 24 %, 2016 MiB, 138.50 W, 63
2025/12/24 10:26:43.827, 1, 45 %, 33 %, 1933 MiB, 201.86 W, 67
2025/12/24 10:26:44.828, 0, 36 %, 24 %, 2016 MiB, 139.13 W, 63
2025/12/24 10:26:44.829, 1, 44 %, 34 %, 1933 MiB, 201.38 W, 67
2025/12/24 10:26:45.829, 0, 38 %, 24 %, 2016 MiB, 139.45 W, 63
2025/12/24 10:26:45.830, 1, 46 %, 34 %, 1933 MiB, 201.72 W, 67
2025/12/24 10:26:46.830, 0, 38 %, 24 %, 2016 MiB, 140.15 W, 63
2025/12/24 10:26:46.831, 1, 45 %, 32 %, 1933 MiB, 202.41 W, 67
2025/12/24 10:26:47.832, 0, 36 %, 24 %, 2016 MiB, 138.16 W, 63
2025/12/24 10:26:47.832, 1, 45 %, 34 %, 1933 MiB, 200.53 W, 67
2025/12/24 10:26:48.833, 0, 37 %, 24 %, 2016 MiB, 138.15 W, 63
2025/12/24 10:26:48.833, 1, 44 %, 32 %, 1933 MiB, 202.27 W, 67
2025/12/24 10:26:49.834, 0, 37 %, 23 %, 2016 MiB, 138.32 W, 63
2025/12/24 10:26:49.835, 1, 45 %, 32 %, 1933 MiB, 201.98 W, 67
2025/12/24 10:26:50.835, 0, 36 %, 24 %, 2016 MiB, 137.62 W, 63
2025/12/24 10:26:50.836, 1, 45 %, 34 %, 1933 MiB, 201.18 W, 67
2025/12/24 10:26:51.836, 0, 37 %, 24 %, 2016 MiB, 137.99 W, 63
2025/12/24 10:26:51.837, 1, 45 %, 33 %, 1933 MiB, 201.83 W, 67
2025/12/24 10:26:52.838, 0, 38 %, 24 %, 2016 MiB, 139.37 W, 63
2025/12/24 10:26:52.838, 1, 46 %, 32 %, 1933 MiB, 202.13 W, 67
2025/12/24 10:26:53.842, 0, 36 %, 24 %, 2016 MiB, 137.53 W, 63
2025/12/24 10:26:53.843, 1, 44 %, 33 %, 1933 MiB, 200.50 W, 67
2025/12/24 10:26:54.843, 0, 37 %, 24 %, 2016 MiB, 138.07 W, 63
2025/12/24 10:26:54.849, 1, 45 %, 33 %, 1933 MiB, 201.85 W, 67
2025/12/24 10:26:55.850, 0, 37 %, 24 %, 2016 MiB, 139.98 W, 63
2025/12/24 10:26:55.850, 1, 45 %, 33 %, 1933 MiB, 201.65 W, 67
2025/12/24 10:26:56.851, 0, 38 %, 25 %, 2016 MiB, 138.68 W, 63
2025/12/24 10:26:56.851, 1, 46 %, 34 %, 1933 MiB, 201.65 W, 67
2025/12/24 10:26:57.852, 0, 38 %, 24 %, 2016 MiB, 140.03 W, 63
2025/12/24 10:26:57.852, 1, 46 %, 33 %, 1933 MiB, 202.34 W, 67
2025/12/24 10:26:58.853, 0, 36 %, 24 %, 2016 MiB, 139.75 W, 63
2025/12/24 10:26:58.854, 1, 45 %, 33 %, 1933 MiB, 201.46 W, 67
2025/12/24 10:26:59.854, 0, 38 %, 25 %, 2016 MiB, 138.66 W, 63
2025/12/24 10:26:59.855, 1, 46 %, 34 %, 1933 MiB, 201.30 W, 67
2025/12/24 10:27:00.855, 0, 38 %, 24 %, 2016 MiB, 140.50 W, 63
2025/12/24 10:27:00.856, 1, 47 %, 34 %, 1933 MiB, 202.58 W, 67
2025/12/24 10:27:01.857, 0, 38 %, 24 %, 2016 MiB, 140.52 W, 63
2025/12/24 10:27:01.857, 1, 47 %, 34 %, 1933 MiB, 201.23 W, 67
2025/12/24 10:27:02.858, 0, 36 %, 24 %, 2016 MiB, 137.97 W, 63
2025/12/24 10:27:02.859, 1, 45 %, 34 %, 1933 MiB, 200.27 W, 67
2025/12/24 10:27:03.859, 0, 37 %, 24 %, 2016 MiB, 138.64 W, 63
2025/12/24 10:27:03.860, 1, 46 %, 34 %, 1933 MiB, 201.79 W, 67
2025/12/24 10:27:04.861, 0, 39 %, 24 %, 2016 MiB, 139.98 W, 63
2025/12/24 10:27:04.862, 1, 46 %, 32 %, 1933 MiB, 201.79 W, 67
2025/12/24 10:27:05.862, 0, 36 %, 24 %, 2016 MiB, 137.44 W, 63
2025/12/24 10:27:05.863, 1, 44 %, 33 %, 1933 MiB, 200.55 W, 67
2025/12/24 10:27:06.864, 0, 38 %, 24 %, 2016 MiB, 138.88 W, 63
2025/12/24 10:27:06.864, 1, 46 %, 33 %, 1933 MiB, 201.50 W, 67
2025/12/24 10:27:07.865, 0, 36 %, 24 %, 2016 MiB, 140.12 W, 63
2025/12/24 10:27:07.865, 1, 44 %, 33 %, 1933 MiB, 201.23 W, 67
2025/12/24 10:27:08.866, 0, 37 %, 24 %, 2016 MiB, 137.79 W, 63
2025/12/24 10:27:08.866, 1, 45 %, 33 %, 1933 MiB, 201.07 W, 67
2025/12/24 10:27:09.867, 0, 37 %, 23 %, 2016 MiB, 138.02 W, 63
2025/12/24 10:27:09.867, 1, 44 %, 32 %, 1933 MiB, 201.64 W, 67
2025/12/24 10:27:10.868, 0, 37 %, 24 %, 2016 MiB, 138.26 W, 63
2025/12/24 10:27:10.869, 1, 45 %, 33 %, 1933 MiB, 201.86 W, 67
2025/12/24 10:27:11.869, 0, 37 %, 25 %, 2016 MiB, 138.87 W, 63
2025/12/24 10:27:11.870, 1, 47 %, 35 %, 1933 MiB, 201.56 W, 67
2025/12/24 10:27:12.870, 0, 38 %, 24 %, 2016 MiB, 140.48 W, 63
2025/12/24 10:27:12.871, 1, 46 %, 33 %, 1933 MiB, 202.87 W, 67
2025/12/24 10:27:13.872, 0, 36 %, 24 %, 2016 MiB, 140.07 W, 63
2025/12/24 10:27:13.872, 1, 44 %, 33 %, 1933 MiB, 201.22 W, 67
2025/12/24 10:27:14.873, 0, 37 %, 24 %, 2016 MiB, 137.99 W, 63
2025/12/24 10:27:14.873, 1, 45 %, 34 %, 1933 MiB, 201.35 W, 67
2025/12/24 10:27:15.874, 0, 38 %, 24 %, 2016 MiB, 140.45 W, 63
2025/12/24 10:27:15.875, 1, 46 %, 33 %, 1933 MiB, 202.88 W, 67
2025/12/24 10:27:16.876, 0, 37 %, 25 %, 2016 MiB, 139.13 W, 63
2025/12/24 10:27:16.877, 1, 44 %, 34 %, 1933 MiB, 201.22 W, 67
2025/12/24 10:27:17.877, 0, 38 %, 24 %, 2016 MiB, 139.99 W, 63
2025/12/24 10:27:17.878, 1, 46 %, 34 %, 1933 MiB, 201.42 W, 67
2025/12/24 10:27:18.878, 0, 38 %, 23 %, 2016 MiB, 140.62 W, 63
2025/12/24 10:27:18.879, 1, 46 %, 33 %, 1933 MiB, 201.82 W, 67
2025/12/24 10:27:19.879, 0, 37 %, 24 %, 2016 MiB, 138.26 W, 63
2025/12/24 10:27:19.880, 1, 44 %, 33 %, 1933 MiB, 200.39 W, 67
2025/12/24 10:27:20.881, 0, 38 %, 25 %, 2016 MiB, 138.63 W, 63
2025/12/24 10:27:20.881, 1, 46 %, 33 %, 1933 MiB, 201.31 W, 67
2025/12/24 10:27:21.882, 0, 39 %, 24 %, 2016 MiB, 140.42 W, 63
2025/12/24 10:27:21.882, 1, 46 %, 32 %, 1933 MiB, 201.44 W, 67
2025/12/24 10:27:22.883, 0, 37 %, 24 %, 2016 MiB, 138.43 W, 63
2025/12/24 10:27:22.883, 1, 45 %, 34 %, 1933 MiB, 200.66 W, 67
2025/12/24 10:27:23.884, 0, 37 %, 24 %, 2016 MiB, 138.07 W, 63
2025/12/24 10:27:23.885, 1, 45 %, 33 %, 1933 MiB, 201.41 W, 67
2025/12/24 10:27:24.885, 0, 37 %, 23 %, 2016 MiB, 138.46 W, 63
2025/12/24 10:27:24.886, 1, 45 %, 32 %, 1933 MiB, 202.44 W, 67
2025/12/24 10:27:25.886, 0, 36 %, 24 %, 2016 MiB, 137.69 W, 63
2025/12/24 10:27:25.887, 1, 44 %, 34 %, 1933 MiB, 200.92 W, 67
2025/12/24 10:27:26.888, 0, 36 %, 23 %, 2016 MiB, 137.91 W, 63
2025/12/24 10:27:26.888, 1, 45 %, 33 %, 1933 MiB, 201.20 W, 67
2025/12/24 10:27:27.889, 0, 35 %, 22 %, 2016 MiB, 137.56 W, 63
2025/12/24 10:27:27.889, 1, 43 %, 31 %, 1933 MiB, 200.92 W, 67
2025/12/24 10:27:28.890, 0, 37 %, 24 %, 2016 MiB, 136.75 W, 63
2025/12/24 10:27:28.891, 1, 44 %, 33 %, 1933 MiB, 200.29 W, 67
2025/12/24 10:27:29.891, 0, 37 %, 24 %, 2016 MiB, 137.79 W, 63
2025/12/24 10:27:29.892, 1, 44 %, 32 %, 1933 MiB, 201.24 W, 67
2025/12/24 10:27:30.893, 0, 36 %, 24 %, 2016 MiB, 138.54 W, 63
2025/12/24 10:27:30.899, 1, 45 %, 34 %, 1933 MiB, 201.87 W, 67
2025/12/24 10:27:31.899, 0, 36 %, 23 %, 2016 MiB, 138.02 W, 63
2025/12/24 10:27:31.900, 1, 45 %, 33 %, 1933 MiB, 201.43 W, 67
2025/12/24 10:27:32.900, 0, 37 %, 23 %, 2016 MiB, 138.16 W, 63
2025/12/24 10:27:32.901, 1, 45 %, 32 %, 1933 MiB, 201.60 W, 67
2025/12/24 10:27:33.902, 0, 36 %, 24 %, 2016 MiB, 137.67 W, 63
2025/12/24 10:27:33.902, 1, 44 %, 33 %, 1933 MiB, 200.88 W, 67
2025/12/24 10:27:34.903, 0, 37 %, 24 %, 2016 MiB, 137.56 W, 63
2025/12/24 10:27:34.903, 1, 44 %, 32 %, 1933 MiB, 200.92 W, 67
2025/12/24 10:27:35.904, 0, 35 %, 21 %, 2016 MiB, 136.82 W, 63
2025/12/24 10:27:35.904, 1, 42 %, 30 %, 1933 MiB, 200.09 W, 67
2025/12/24 10:27:36.905, 0, 36 %, 24 %, 2016 MiB, 136.88 W, 63
2025/12/24 10:27:36.906, 1, 45 %, 34 %, 1933 MiB, 199.54 W, 67
2025/12/24 10:27:37.906, 0, 37 %, 24 %, 2016 MiB, 137.84 W, 63
2025/12/24 10:27:37.907, 1, 44 %, 32 %, 1933 MiB, 201.67 W, 67
2025/12/24 10:27:38.908, 0, 37 %, 23 %, 2016 MiB, 138.38 W, 63
2025/12/24 10:27:38.908, 1, 44 %, 32 %, 1933 MiB, 201.61 W, 67
2025/12/24 10:27:39.909, 0, 36 %, 24 %, 2016 MiB, 137.39 W, 63
2025/12/24 10:27:39.910, 1, 45 %, 34 %, 1933 MiB, 200.64 W, 67
2025/12/24 10:27:40.910, 0, 38 %, 25 %, 2016 MiB, 138.21 W, 63
2025/12/24 10:27:40.927, 1, 45 %, 33 %, 1933 MiB, 201.93 W, 67
2025/12/24 10:27:41.927, 0, 39 %, 24 %, 2016 MiB, 140.39 W, 63
2025/12/24 10:27:41.928, 1, 46 %, 32 %, 1933 MiB, 202.26 W, 67
2025/12/24 10:27:42.929, 0, 36 %, 24 %, 2016 MiB, 139.00 W, 63
2025/12/24 10:27:42.930, 1, 45 %, 34 %, 1933 MiB, 201.17 W, 67
2025/12/24 10:27:43.930, 0, 38 %, 24 %, 2016 MiB, 139.99 W, 63
2025/12/24 10:27:43.931, 1, 46 %, 34 %, 1933 MiB, 202.26 W, 67
2025/12/24 10:27:44.932, 0, 39 %, 24 %, 2016 MiB, 139.74 W, 63
2025/12/24 10:27:44.932, 1, 46 %, 32 %, 1933 MiB, 201.30 W, 67
2025/12/24 10:27:45.933, 0, 36 %, 24 %, 2016 MiB, 137.61 W, 63
2025/12/24 10:27:45.934, 1, 44 %, 33 %, 1933 MiB, 200.59 W, 67
2025/12/24 10:27:46.934, 0, 38 %, 24 %, 2016 MiB, 139.02 W, 63
2025/12/24 10:27:46.935, 1, 46 %, 34 %, 1933 MiB, 201.43 W, 67
2025/12/24 10:27:47.935, 0, 37 %, 25 %, 2016 MiB, 139.52 W, 63
2025/12/24 10:27:47.936, 1, 45 %, 34 %, 1933 MiB, 201.17 W, 67
2025/12/24 10:27:48.936, 0, 37 %, 24 %, 2016 MiB, 138.38 W, 63
2025/12/24 10:27:48.937, 1, 46 %, 34 %, 1933 MiB, 201.40 W, 67
2025/12/24 10:27:49.937, 0, 38 %, 24 %, 2016 MiB, 140.25 W, 63
2025/12/24 10:27:49.938, 1, 46 %, 33 %, 1933 MiB, 202.11 W, 67
2025/12/24 10:27:50.939, 0, 37 %, 24 %, 2016 MiB, 138.09 W, 63
2025/12/24 10:27:50.939, 1, 45 %, 34 %, 1933 MiB, 201.02 W, 67
2025/12/24 10:27:51.940, 0, 36 %, 23 %, 2016 MiB, 138.26 W, 63
2025/12/24 10:27:51.941, 1, 44 %, 32 %, 1933 MiB, 201.29 W, 67
2025/12/24 10:27:52.941, 0, 37 %, 23 %, 2016 MiB, 138.38 W, 63
2025/12/24 10:27:52.942, 1, 44 %, 32 %, 1933 MiB, 201.71 W, 67
2025/12/24 10:27:53.943, 0, 36 %, 24 %, 2016 MiB, 137.55 W, 63
2025/12/24 10:27:53.943, 1, 45 %, 34 %, 1933 MiB, 200.93 W, 67
2025/12/24 10:27:54.944, 0, 37 %, 24 %, 2016 MiB, 138.14 W, 63
2025/12/24 10:27:54.945, 1, 45 %, 33 %, 1933 MiB, 201.56 W, 67
2025/12/24 10:27:55.946, 0, 37 %, 23 %, 2016 MiB, 138.20 W, 63
2025/12/24 10:27:55.947, 1, 45 %, 32 %, 1933 MiB, 201.78 W, 67
2025/12/24 10:27:56.947, 0, 36 %, 24 %, 2016 MiB, 137.93 W, 63
2025/12/24 10:27:56.948, 1, 45 %, 34 %, 1933 MiB, 201.21 W, 67
2025/12/24 10:27:57.948, 0, 36 %, 23 %, 2016 MiB, 138.18 W, 63
2025/12/24 10:27:57.949, 1, 45 %, 33 %, 1933 MiB, 201.21 W, 67
2025/12/24 10:27:58.949, 0, 37 %, 23 %, 2016 MiB, 138.45 W, 63
2025/12/24 10:27:58.950, 1, 45 %, 32 %, 1933 MiB, 202.26 W, 67
2025/12/24 10:27:59.950, 0, 36 %, 24 %, 2016 MiB, 138.34 W, 63
2025/12/24 10:27:59.951, 1, 44 %, 34 %, 1933 MiB, 201.02 W, 67
2025/12/24 10:28:00.952, 0, 36 %, 24 %, 2016 MiB, 137.87 W, 63
2025/12/24 10:28:00.952, 1, 44 %, 33 %, 1933 MiB, 200.63 W, 67
2025/12/24 10:28:01.953, 0, 37 %, 23 %, 2016 MiB, 138.36 W, 63
2025/12/24 10:28:01.953, 1, 45 %, 32 %, 1933 MiB, 201.90 W, 67
2025/12/24 10:28:02.954, 0, 38 %, 25 %, 2016 MiB, 140.32 W, 63
2025/12/24 10:28:02.954, 1, 46 %, 35 %, 1933 MiB, 202.41 W, 67
2025/12/24 10:28:03.955, 0, 37 %, 24 %, 2016 MiB, 138.38 W, 63
2025/12/24 10:28:03.955, 1, 45 %, 34 %, 1933 MiB, 201.23 W, 67
2025/12/24 10:28:04.956, 0, 36 %, 23 %, 2016 MiB, 137.82 W, 63
2025/12/24 10:28:04.957, 1, 45 %, 33 %, 1933 MiB, 201.75 W, 67
2025/12/24 10:28:05.958, 0, 37 %, 23 %, 2016 MiB, 138.32 W, 63
2025/12/24 10:28:05.958, 1, 45 %, 32 %, 1933 MiB, 202.05 W, 67
2025/12/24 10:28:06.959, 0, 36 %, 24 %, 2016 MiB, 137.49 W, 63
2025/12/24 10:28:06.960, 1, 44 %, 33 %, 1933 MiB, 200.96 W, 67
2025/12/24 10:28:07.960, 0, 36 %, 23 %, 2016 MiB, 138.27 W, 63
2025/12/24 10:28:07.961, 1, 45 %, 33 %, 1933 MiB, 201.51 W, 67
2025/12/24 10:28:08.962, 0, 37 %, 23 %, 2016 MiB, 138.04 W, 63
2025/12/24 10:28:08.963, 1, 44 %, 31 %, 1933 MiB, 201.73 W, 67
2025/12/24 10:28:09.963, 0, 36 %, 24 %, 2016 MiB, 137.82 W, 63
2025/12/24 10:28:09.964, 1, 45 %, 34 %, 1933 MiB, 200.55 W, 67
2025/12/24 10:28:10.965, 0, 36 %, 24 %, 2016 MiB, 137.89 W, 63
2025/12/24 10:28:10.965, 1, 44 %, 33 %, 1933 MiB, 201.41 W, 67
2025/12/24 10:28:11.966, 0, 37 %, 23 %, 2016 MiB, 137.99 W, 63
2025/12/24 10:28:11.966, 1, 45 %, 32 %, 1933 MiB, 201.88 W, 67
2025/12/24 10:28:12.967, 0, 35 %, 24 %, 2016 MiB, 137.75 W, 63
2025/12/24 10:28:12.968, 1, 44 %, 34 %, 1933 MiB, 200.95 W, 67
2025/12/24 10:28:13.968, 0, 36 %, 24 %, 2016 MiB, 137.79 W, 63
2025/12/24 10:28:13.969, 1, 45 %, 34 %, 1933 MiB, 201.17 W, 67
2025/12/24 10:28:14.969, 0, 37 %, 23 %, 2016 MiB, 138.18 W, 63
2025/12/24 10:28:14.970, 1, 45 %, 32 %, 1933 MiB, 202.14 W, 67
2025/12/24 10:28:15.970, 0, 37 %, 23 %, 2016 MiB, 138.18 W, 63
2025/12/24 10:28:15.971, 1, 44 %, 32 %, 1933 MiB, 201.52 W, 67
2025/12/24 10:28:16.972, 0, 36 %, 24 %, 2016 MiB, 138.50 W, 63
2025/12/24 10:28:16.972, 1, 44 %, 33 %, 1933 MiB, 202.25 W, 67
2025/12/24 10:28:17.973, 0, 37 %, 24 %, 2016 MiB, 138.11 W, 63
2025/12/24 10:28:17.974, 1, 44 %, 32 %, 1933 MiB, 201.80 W, 67
2025/12/24 10:28:18.975, 0, 37 %, 23 %, 2016 MiB, 138.38 W, 63
2025/12/24 10:28:18.975, 1, 45 %, 32 %, 1933 MiB, 201.58 W, 66
2025/12/24 10:28:19.976, 0, 36 %, 24 %, 2016 MiB, 137.57 W, 63
2025/12/24 10:28:19.977, 1, 45 %, 35 %, 1933 MiB, 201.47 W, 67
2025/12/24 10:28:20.977, 0, 36 %, 24 %, 2016 MiB, 137.70 W, 63
2025/12/24 10:28:20.978, 1, 45 %, 34 %, 1933 MiB, 201.51 W, 67
2025/12/24 10:28:21.979, 0, 37 %, 23 %, 2016 MiB, 137.85 W, 63
2025/12/24 10:28:21.979, 1, 45 %, 32 %, 1933 MiB, 201.57 W, 67
2025/12/24 10:28:22.980, 0, 37 %, 25 %, 2016 MiB, 139.79 W, 63
2025/12/24 10:28:22.980, 1, 46 %, 35 %, 1933 MiB, 203.35 W, 67
2025/12/24 10:28:23.981, 0, 36 %, 24 %, 2016 MiB, 138.29 W, 63
2025/12/24 10:28:23.982, 1, 45 %, 34 %, 1933 MiB, 201.33 W, 67
2025/12/24 10:28:24.982, 0, 37 %, 24 %, 2016 MiB, 137.96 W, 63
2025/12/24 10:28:24.983, 1, 44 %, 32 %, 1933 MiB, 201.95 W, 67
2025/12/24 10:28:25.983, 0, 37 %, 23 %, 2016 MiB, 138.16 W, 63
2025/12/24 10:28:25.984, 1, 44 %, 31 %, 1933 MiB, 202.02 W, 67
2025/12/24 10:28:26.984, 0, 36 %, 24 %, 2016 MiB, 138.04 W, 63
2025/12/24 10:28:26.985, 1, 45 %, 34 %, 1933 MiB, 201.28 W, 67
2025/12/24 10:28:27.985, 0, 36 %, 24 %, 2016 MiB, 137.77 W, 63
2025/12/24 10:28:27.986, 1, 45 %, 33 %, 1933 MiB, 201.47 W, 67
2025/12/24 10:28:28.986, 0, 37 %, 23 %, 2016 MiB, 138.35 W, 63
2025/12/24 10:28:28.987, 1, 44 %, 32 %, 1933 MiB, 202.17 W, 67
2025/12/24 10:28:29.988, 0, 37 %, 24 %, 2016 MiB, 138.22 W, 63
2025/12/24 10:28:29.988, 1, 45 %, 34 %, 1933 MiB, 201.78 W, 67
2025/12/24 10:28:30.989, 0, 36 %, 24 %, 2016 MiB, 137.88 W, 63
2025/12/24 10:28:30.990, 1, 44 %, 34 %, 1933 MiB, 200.89 W, 67
2025/12/24 10:28:31.991, 0, 38 %, 25 %, 2016 MiB, 140.09 W, 63
2025/12/24 10:28:31.991, 1, 46 %, 34 %, 1933 MiB, 202.09 W, 66
2025/12/24 10:28:32.992, 0, 38 %, 23 %, 2016 MiB, 140.26 W, 63
2025/12/24 10:28:32.993, 1, 46 %, 33 %, 1933 MiB, 202.20 W, 67
2025/12/24 10:28:33.994, 0, 36 %, 24 %, 2016 MiB, 138.62 W, 63
2025/12/24 10:28:33.994, 1, 44 %, 34 %, 1933 MiB, 200.96 W, 67
2025/12/24 10:28:34.995, 0, 37 %, 24 %, 2016 MiB, 137.89 W, 62
2025/12/24 10:28:34.996, 1, 44 %, 32 %, 1933 MiB, 201.17 W, 67
2025/12/24 10:28:35.996, 0, 37 %, 23 %, 2016 MiB, 137.90 W, 63
2025/12/24 10:28:35.997, 1, 45 %, 32 %, 1933 MiB, 201.64 W, 67
2025/12/24 10:28:36.997, 0, 36 %, 24 %, 2016 MiB, 137.99 W, 63
2025/12/24 10:28:36.998, 1, 44 %, 33 %, 1933 MiB, 200.75 W, 66
2025/12/24 10:28:37.999, 0, 36 %, 24 %, 2016 MiB, 137.82 W, 63
2025/12/24 10:28:37.999, 1, 45 %, 33 %, 1933 MiB, 200.86 W, 67
2025/12/24 10:28:39.000, 0, 37 %, 23 %, 2016 MiB, 137.70 W, 63
2025/12/24 10:28:39.000, 1, 44 %, 32 %, 1933 MiB, 201.28 W, 67
2025/12/24 10:28:40.001, 0, 37 %, 23 %, 2016 MiB, 138.20 W, 63
2025/12/24 10:28:40.001, 1, 45 %, 32 %, 1933 MiB, 201.90 W, 66
2025/12/24 10:28:41.002, 0, 37 %, 24 %, 2016 MiB, 137.84 W, 63
2025/12/24 10:28:41.003, 1, 45 %, 34 %, 1933 MiB, 200.83 W, 67
2025/12/24 10:28:42.003, 0, 37 %, 23 %, 2016 MiB, 138.18 W, 63
2025/12/24 10:28:42.004, 1, 45 %, 32 %, 1933 MiB, 201.92 W, 67
2025/12/24 10:28:43.008, 0, 37 %, 23 %, 2016 MiB, 137.95 W, 63
2025/12/24 10:28:43.008, 1, 45 %, 32 %, 1933 MiB, 201.84 W, 67
2025/12/24 10:28:44.009, 0, 36 %, 24 %, 2016 MiB, 137.42 W, 62
2025/12/24 10:28:44.013, 1, 43 %, 33 %, 1933 MiB, 200.39 W, 66
2025/12/24 10:28:45.013, 0, 36 %, 23 %, 2016 MiB, 137.71 W, 63
2025/12/24 10:28:45.014, 1, 45 %, 33 %, 1933 MiB, 201.16 W, 66
