timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/16 09:08:10.587;0;36%;24%; 2016 MiB; 135.98 W;61
2025/12/16 09:08:10.588;1;44%;33%; 1933 MiB; 199.77 W;66
2025/12/16 09:08:11.588;0;36%;24%; 2016 MiB; 136.01 W;61
2025/12/16 09:08:11.589;1;44%;34%; 1933 MiB; 199.97 W;66
2025/12/16 09:08:12.590;0;36%;24%; 2016 MiB; 135.96 W;62
2025/12/16 09:08:12.590;1;44%;34%; 1933 MiB; 199.49 W;66
2025/12/16 09:08:13.591;0;36%;24%; 2016 MiB; 136.01 W;61
2025/12/16 09:08:13.591;1;45%;34%; 1933 MiB; 199.79 W;66
2025/12/16 09:08:14.592;0;37%;25%; 2016 MiB; 137.06 W;61
2025/12/16 09:08:14.592;1;45%;34%; 1933 MiB; 200.41 W;66
2025/12/16 09:08:15.593;0;36%;24%; 2016 MiB; 136.88 W;62
2025/12/16 09:08:15.594;1;44%;33%; 1933 MiB; 200.12 W;66
2025/12/16 09:08:16.594;0;36%;24%; 2016 MiB; 136.34 W;61
2025/12/16 09:08:16.595;1;44%;33%; 1933 MiB; 199.64 W;66
2025/12/16 09:08:17.595;0;37%;24%; 2016 MiB; 137.01 W;61
2025/12/16 09:08:17.596;1;45%;34%; 1933 MiB; 200.37 W;66
2025/12/16 09:08:18.596;0;37%;25%; 2016 MiB; 137.04 W;61
2025/12/16 09:08:18.597;1;45%;34%; 1933 MiB; 200.71 W;66
2025/12/16 09:08:19.597;0;36%;24%; 2016 MiB; 137.07 W;61
2025/12/16 09:08:19.598;1;44%;33%; 1933 MiB; 200.65 W;66
2025/12/16 09:08:20.599;0;37%;24%; 2016 MiB; 136.94 W;61
2025/12/16 09:08:20.599;1;45%;34%; 1933 MiB; 200.03 W;66
2025/12/16 09:08:21.600;0;36%;24%; 2016 MiB; 137.24 W;61
2025/12/16 09:08:21.601;1;45%;34%; 1933 MiB; 200.94 W;66
2025/12/16 09:08:22.602;0;37%;24%; 2016 MiB; 136.90 W;61
2025/12/16 09:08:22.603;1;45%;34%; 1933 MiB; 200.54 W;66
2025/12/16 09:08:23.604;0;36%;24%; 2016 MiB; 137.02 W;61
2025/12/16 09:08:23.604;1;45%;34%; 1933 MiB; 200.72 W;66
2025/12/16 09:08:24.605;0;36%;24%; 2016 MiB; 136.86 W;62
2025/12/16 09:08:24.606;1;44%;34%; 1933 MiB; 200.66 W;66
2025/12/16 09:08:25.606;0;35%;24%; 2016 MiB; 136.70 W;61
2025/12/16 09:08:25.607;1;45%;34%; 1933 MiB; 200.38 W;66
2025/12/16 09:08:26.607;0;36%;24%; 2016 MiB; 136.60 W;61
2025/12/16 09:08:26.608;1;44%;33%; 1933 MiB; 200.51 W;66
2025/12/16 09:08:27.608;0;36%;23%; 2016 MiB; 136.59 W;61
2025/12/16 09:08:27.609;1;45%;33%; 1933 MiB; 200.60 W;66
2025/12/16 09:08:28.609;0;37%;24%; 2016 MiB; 136.83 W;61
2025/12/16 09:08:28.610;1;44%;33%; 1933 MiB; 200.27 W;66
2025/12/16 09:08:29.611;0;36%;24%; 2016 MiB; 136.36 W;61
2025/12/16 09:08:29.611;1;45%;34%; 1933 MiB; 200.04 W;66
2025/12/16 09:08:30.612;0;37%;24%; 2016 MiB; 137.23 W;61
2025/12/16 09:08:30.612;1;45%;33%; 1933 MiB; 200.78 W;66
2025/12/16 09:08:31.613;0;36%;24%; 2016 MiB; 136.14 W;61
2025/12/16 09:08:31.613;1;44%;33%; 1933 MiB; 199.80 W;66
2025/12/16 09:08:32.614;0;37%;24%; 2016 MiB; 138.65 W;61
2025/12/16 09:08:32.615;1;46%;34%; 1933 MiB; 201.99 W;66
2025/12/16 09:08:33.616;0;38%;23%; 2016 MiB; 139.11 W;62
2025/12/16 09:08:33.616;1;46%;33%; 1933 MiB; 203.47 W;66
2025/12/16 09:08:34.617;0;36%;24%; 2016 MiB; 137.54 W;61
2025/12/16 09:08:34.618;1;45%;34%; 1933 MiB; 201.74 W;66
2025/12/16 09:08:35.618;0;37%;24%; 2016 MiB; 137.35 W;61
2025/12/16 09:08:35.619;1;45%;33%; 1933 MiB; 200.66 W;66
2025/12/16 09:08:36.620;0;37%;23%; 2016 MiB; 136.76 W;61
2025/12/16 09:08:36.621;1;45%;32%; 1933 MiB; 200.37 W;66
2025/12/16 09:08:37.621;0;37%;25%; 2016 MiB; 137.25 W;62
2025/12/16 09:08:37.622;1;45%;34%; 1933 MiB; 200.89 W;66
2025/12/16 09:08:38.622;0;36%;24%; 2016 MiB; 136.23 W;61
2025/12/16 09:08:38.623;1;44%;33%; 1933 MiB; 199.26 W;66
2025/12/16 09:08:39.623;0;38%;25%; 2016 MiB; 138.79 W;62
2025/12/16 09:08:39.624;1;47%;34%; 1933 MiB; 201.60 W;66
2025/12/16 09:08:40.625;0;38%;24%; 2016 MiB; 139.29 W;62
2025/12/16 09:08:40.625;1;46%;33%; 1933 MiB; 203.09 W;66
2025/12/16 09:08:41.626;0;37%;24%; 2016 MiB; 136.98 W;61
2025/12/16 09:08:41.626;1;45%;34%; 1933 MiB; 200.81 W;66
2025/12/16 09:08:42.627;0;37%;24%; 2016 MiB; 137.02 W;61
2025/12/16 09:08:42.627;1;44%;32%; 1933 MiB; 200.83 W;66
2025/12/16 09:08:43.628;0;35%;24%; 2016 MiB; 136.64 W;61
2025/12/16 09:08:43.629;1;44%;33%; 1933 MiB; 200.26 W;66
2025/12/16 09:08:44.629;0;36%;24%; 2016 MiB; 136.76 W;61
2025/12/16 09:08:44.630;1;45%;33%; 1933 MiB; 200.55 W;66
2025/12/16 09:08:45.631;0;37%;23%; 2016 MiB; 136.90 W;61
2025/12/16 09:08:45.631;1;44%;32%; 1933 MiB; 200.44 W;66
2025/12/16 09:08:46.632;0;36%;24%; 2016 MiB; 136.51 W;61
2025/12/16 09:08:46.633;1;45%;34%; 1933 MiB; 200.08 W;66
2025/12/16 09:08:47.633;0;36%;23%; 2016 MiB; 136.54 W;61
2025/12/16 09:08:47.634;1;45%;33%; 1933 MiB; 200.35 W;66
2025/12/16 09:08:48.635;0;36%;22%; 2016 MiB; 136.63 W;61
2025/12/16 09:08:48.636;1;45%;32%; 1933 MiB; 200.33 W;66
2025/12/16 09:08:49.636;0;36%;24%; 2016 MiB; 136.31 W;61
2025/12/16 09:08:49.637;1;44%;33%; 1933 MiB; 199.90 W;66
2025/12/16 09:08:50.637;0;37%;24%; 2016 MiB; 136.80 W;62
2025/12/16 09:08:50.638;1;44%;32%; 1933 MiB; 200.34 W;66
2025/12/16 09:08:51.638;0;36%;23%; 2016 MiB; 136.79 W;61
2025/12/16 09:08:51.639;1;44%;33%; 1933 MiB; 200.24 W;66
2025/12/16 09:08:52.640;0;38%;25%; 2016 MiB; 137.32 W;61
2025/12/16 09:08:52.640;1;46%;34%; 1933 MiB; 201.13 W;66
2025/12/16 09:08:53.641;0;39%;24%; 2016 MiB; 139.05 W;62
2025/12/16 09:08:53.641;1;46%;33%; 1933 MiB; 202.56 W;66
2025/12/16 09:08:54.642;0;36%;24%; 2016 MiB; 137.46 W;61
2025/12/16 09:08:54.642;1;44%;34%; 1933 MiB; 201.17 W;66
2025/12/16 09:08:55.643;0;36%;23%; 2016 MiB; 136.76 W;61
2025/12/16 09:08:55.643;1;45%;33%; 1933 MiB; 200.44 W;66
2025/12/16 09:08:56.644;0;38%;23%; 2016 MiB; 137.99 W;62
2025/12/16 09:08:56.645;1;47%;33%; 1933 MiB; 201.66 W;66
2025/12/16 09:08:57.645;0;36%;24%; 2016 MiB; 137.41 W;61
2025/12/16 09:08:57.646;1;44%;33%; 1933 MiB; 201.38 W;66
2025/12/16 09:08:58.647;0;36%;23%; 2016 MiB; 136.28 W;62
2025/12/16 09:08:58.647;1;45%;33%; 1933 MiB; 200.35 W;66
2025/12/16 09:08:59.648;0;36%;23%; 2016 MiB; 136.00 W;61
2025/12/16 09:08:59.649;1;44%;33%; 1933 MiB; 199.63 W;66
2025/12/16 09:09:00.649;0;36%;24%; 2016 MiB; 136.20 W;61
2025/12/16 09:09:00.650;1;44%;33%; 1933 MiB; 200.27 W;66
2025/12/16 09:09:01.651;0;38%;24%; 2016 MiB; 138.03 W;62
2025/12/16 09:09:01.651;1;46%;33%; 1933 MiB; 202.08 W;66
2025/12/16 09:09:02.652;0;36%;24%; 2016 MiB; 137.06 W;61
2025/12/16 09:09:02.652;1;45%;34%; 1933 MiB; 201.05 W;66
2025/12/16 09:09:03.653;0;36%;23%; 2016 MiB; 136.76 W;61
2025/12/16 09:09:03.654;1;45%;33%; 1933 MiB; 200.89 W;66
2025/12/16 09:09:04.654;0;36%;24%; 2016 MiB; 136.57 W;61
2025/12/16 09:09:04.655;1;44%;34%; 1933 MiB; 200.43 W;66
2025/12/16 09:09:05.655;0;37%;24%; 2016 MiB; 136.16 W;61
2025/12/16 09:09:05.656;1;44%;32%; 1933 MiB; 199.71 W;66
2025/12/16 09:09:06.656;0;36%;22%; 2016 MiB; 136.59 W;62
2025/12/16 09:09:06.657;1;44%;31%; 1933 MiB; 199.97 W;66
2025/12/16 09:09:07.657;0;37%;24%; 2016 MiB; 136.39 W;61
2025/12/16 09:09:07.658;1;45%;34%; 1933 MiB; 200.15 W;66
2025/12/16 09:09:08.659;0;37%;23%; 2016 MiB; 137.00 W;61
2025/12/16 09:09:08.659;1;45%;33%; 1933 MiB; 201.15 W;66
2025/12/16 09:09:09.660;0;37%;25%; 2016 MiB; 136.82 W;61
2025/12/16 09:09:09.660;1;45%;35%; 1933 MiB; 200.53 W;66
2025/12/16 09:09:10.661;0;36%;24%; 2016 MiB; 136.45 W;61
2025/12/16 09:09:10.661;1;44%;33%; 1933 MiB; 200.19 W;66
2025/12/16 09:09:11.662;0;36%;23%; 2016 MiB; 136.46 W;61
2025/12/16 09:09:11.663;1;44%;32%; 1933 MiB; 200.42 W;66
2025/12/16 09:09:12.664;0;36%;24%; 2016 MiB; 136.56 W;61
2025/12/16 09:09:12.665;1;44%;33%; 1933 MiB; 200.23 W;66
2025/12/16 09:09:13.666;0;38%;24%; 2016 MiB; 138.30 W;62
2025/12/16 09:09:13.671;1;46%;34%; 1933 MiB; 201.65 W;66
2025/12/16 09:09:14.671;0;36%;24%; 2016 MiB; 137.03 W;61
2025/12/16 09:09:14.672;1;45%;34%; 1933 MiB; 200.82 W;66
2025/12/16 09:09:15.672;0;37%;24%; 2016 MiB; 136.30 W;62
2025/12/16 09:09:15.673;1;45%;33%; 1933 MiB; 200.42 W;66
2025/12/16 09:09:16.673;0;36%;24%; 2016 MiB; 136.20 W;61
2025/12/16 09:09:16.674;1;44%;34%; 1933 MiB; 200.32 W;66
2025/12/16 09:09:17.674;0;36%;23%; 2016 MiB; 136.44 W;61
2025/12/16 09:09:17.675;1;44%;32%; 1933 MiB; 200.35 W;66
2025/12/16 09:09:18.676;0;36%;24%; 2016 MiB; 136.12 W;61
2025/12/16 09:09:18.676;1;45%;34%; 1933 MiB; 200.05 W;66
2025/12/16 09:09:19.677;0;38%;24%; 2016 MiB; 136.51 W;61
2025/12/16 09:09:19.677;1;46%;34%; 1933 MiB; 200.67 W;66
2025/12/16 09:09:20.678;0;39%;24%; 2016 MiB; 138.84 W;61
2025/12/16 09:09:20.678;1;46%;33%; 1933 MiB; 202.58 W;66
2025/12/16 09:09:21.679;0;36%;24%; 2016 MiB; 136.59 W;61
2025/12/16 09:09:21.680;1;45%;34%; 1933 MiB; 200.57 W;66
2025/12/16 09:09:22.681;0;37%;24%; 2016 MiB; 136.42 W;61
2025/12/16 09:09:22.681;1;45%;33%; 1933 MiB; 200.74 W;66
2025/12/16 09:09:23.682;0;36%;24%; 2016 MiB; 136.16 W;61
2025/12/16 09:09:23.683;1;44%;34%; 1933 MiB; 199.88 W;66
2025/12/16 09:09:24.684;0;37%;23%; 2016 MiB; 136.84 W;61
2025/12/16 09:09:24.684;1;45%;33%; 1933 MiB; 200.68 W;66
2025/12/16 09:09:25.685;0;36%;24%; 2016 MiB; 136.09 W;61
2025/12/16 09:09:25.686;1;44%;34%; 1933 MiB; 200.05 W;66
2025/12/16 09:09:26.686;0;36%;23%; 2016 MiB; 136.22 W;61
2025/12/16 09:09:26.687;1;44%;32%; 1933 MiB; 200.46 W;66
2025/12/16 09:09:27.687;0;36%;24%; 2016 MiB; 136.33 W;61
2025/12/16 09:09:27.688;1;45%;34%; 1933 MiB; 200.04 W;66
2025/12/16 09:09:28.688;0;38%;24%; 2016 MiB; 137.85 W;62
2025/12/16 09:09:28.689;1;46%;34%; 1933 MiB; 201.44 W;66
2025/12/16 09:09:29.689;0;36%;24%; 2016 MiB; 136.16 W;61
2025/12/16 09:09:29.690;1;45%;34%; 1933 MiB; 200.44 W;66
2025/12/16 09:09:30.691;0;37%;23%; 2016 MiB; 136.12 W;61
2025/12/16 09:09:30.691;1;45%;33%; 1933 MiB; 200.35 W;66
2025/12/16 09:09:31.692;0;36%;23%; 2016 MiB; 136.27 W;62
2025/12/16 09:09:31.692;1;44%;31%; 1933 MiB; 200.16 W;66
2025/12/16 09:09:32.693;0;37%;24%; 2016 MiB; 135.88 W;61
2025/12/16 09:09:32.693;1;44%;33%; 1933 MiB; 199.90 W;66
2025/12/16 09:09:33.694;0;37%;23%; 2016 MiB; 136.64 W;62
2025/12/16 09:09:33.694;1;45%;32%; 1933 MiB; 200.05 W;66
2025/12/16 09:09:34.695;0;37%;24%; 2016 MiB; 136.16 W;61
2025/12/16 09:09:34.696;1;45%;34%; 1933 MiB; 200.21 W;66
2025/12/16 09:09:35.697;0;36%;23%; 2016 MiB; 136.48 W;61
2025/12/16 09:09:35.698;1;44%;32%; 1933 MiB; 200.48 W;66
2025/12/16 09:09:36.698;0;36%;24%; 2016 MiB; 136.16 W;61
2025/12/16 09:09:36.699;1;44%;33%; 1933 MiB; 199.96 W;66
2025/12/16 09:09:37.700;0;37%;23%; 2016 MiB; 136.32 W;61
2025/12/16 09:09:37.701;1;44%;32%; 1933 MiB; 200.18 W;66
2025/12/16 09:09:38.701;0;36%;24%; 2016 MiB; 136.09 W;61
2025/12/16 09:09:38.702;1;44%;33%; 1933 MiB; 199.79 W;66
2025/12/16 09:09:39.702;0;37%;23%; 2016 MiB; 136.39 W;61
2025/12/16 09:09:39.703;1;45%;33%; 1933 MiB; 200.43 W;66
2025/12/16 09:09:40.703;0;36%;24%; 2016 MiB; 137.13 W;61
2025/12/16 09:09:40.704;1;45%;34%; 1933 MiB; 201.51 W;66
2025/12/16 09:09:41.704;0;36%;24%; 2016 MiB; 136.29 W;61
2025/12/16 09:09:41.705;1;44%;33%; 1933 MiB; 200.05 W;66
2025/12/16 09:09:42.706;0;36%;24%; 2016 MiB; 136.74 W;61
2025/12/16 09:09:42.706;1;46%;33%; 1933 MiB; 200.45 W;66
2025/12/16 09:09:43.707;0;36%;24%; 2016 MiB; 136.36 W;61
2025/12/16 09:09:43.707;1;44%;33%; 1933 MiB; 200.01 W;66
2025/12/16 09:09:44.708;0;36%;24%; 2016 MiB; 136.31 W;61
2025/12/16 09:09:44.708;1;44%;32%; 1933 MiB; 200.07 W;66
2025/12/16 09:09:45.709;0;36%;24%; 2016 MiB; 136.48 W;61
2025/12/16 09:09:45.710;1;45%;34%; 1933 MiB; 199.83 W;66
2025/12/16 09:09:46.710;0;38%;24%; 2016 MiB; 136.63 W;61
2025/12/16 09:09:46.711;1;45%;32%; 1933 MiB; 201.03 W;66
2025/12/16 09:09:47.715;0;36%;24%; 2016 MiB; 136.76 W;61
2025/12/16 09:09:47.715;1;44%;34%; 1933 MiB; 200.64 W;66
2025/12/16 09:09:48.716;0;37%;24%; 2016 MiB; 137.49 W;61
2025/12/16 09:09:48.717;1;45%;33%; 1933 MiB; 200.74 W;66
2025/12/16 09:09:49.717;0;38%;24%; 2016 MiB; 138.00 W;61
2025/12/16 09:09:49.718;1;45%;33%; 1933 MiB; 201.40 W;66
2025/12/16 09:09:50.718;0;36%;24%; 2016 MiB; 136.30 W;61
2025/12/16 09:09:50.719;1;44%;33%; 1933 MiB; 199.76 W;66
2025/12/16 09:09:51.719;0;37%;23%; 2016 MiB; 137.27 W;61
2025/12/16 09:09:51.720;1;44%;32%; 1933 MiB; 200.76 W;66
2025/12/16 09:09:52.720;0;37%;24%; 2016 MiB; 137.01 W;61
2025/12/16 09:09:52.721;1;45%;34%; 1933 MiB; 200.26 W;66
2025/12/16 09:09:53.722;0;37%;23%; 2016 MiB; 137.81 W;61
2025/12/16 09:09:53.722;1;45%;33%; 1933 MiB; 201.31 W;66
2025/12/16 09:09:54.723;0;36%;24%; 2016 MiB; 136.86 W;61
2025/12/16 09:09:54.723;1;45%;34%; 1933 MiB; 200.43 W;66
2025/12/16 09:09:55.724;0;37%;24%; 2016 MiB; 137.46 W;61
2025/12/16 09:09:55.724;1;45%;33%; 1933 MiB; 201.08 W;66
2025/12/16 09:09:56.725;0;35%;24%; 2016 MiB; 136.67 W;61
2025/12/16 09:09:56.725;1;44%;33%; 1933 MiB; 200.57 W;66
2025/12/16 09:09:57.726;0;37%;24%; 2016 MiB; 136.90 W;62
2025/12/16 09:09:57.727;1;44%;32%; 1933 MiB; 200.98 W;66
2025/12/16 09:09:58.727;0;36%;24%; 2016 MiB; 136.41 W;61
2025/12/16 09:09:58.728;1;44%;34%; 1933 MiB; 199.93 W;66
2025/12/16 09:09:59.729;0;37%;24%; 2016 MiB; 136.37 W;61
2025/12/16 09:09:59.730;1;46%;34%; 1933 MiB; 200.11 W;66
2025/12/16 09:10:00.730;0;38%;24%; 2016 MiB; 139.11 W;61
2025/12/16 09:10:00.731;1;45%;32%; 1933 MiB; 202.69 W;66
2025/12/16 09:10:01.732;0;37%;24%; 2016 MiB; 136.39 W;61
2025/12/16 09:10:01.733;1;45%;34%; 1933 MiB; 200.03 W;66
2025/12/16 09:10:02.733;0;37%;25%; 2016 MiB; 136.54 W;61
2025/12/16 09:10:02.734;1;45%;34%; 1933 MiB; 200.45 W;66
2025/12/16 09:10:03.734;0;37%;24%; 2016 MiB; 136.44 W;61
2025/12/16 09:10:03.735;1;45%;34%; 1933 MiB; 200.44 W;66
2025/12/16 09:10:04.735;0;37%;23%; 2016 MiB; 136.88 W;61
2025/12/16 09:10:04.736;1;45%;32%; 1933 MiB; 200.84 W;66
2025/12/16 09:10:05.737;0;36%;24%; 2016 MiB; 137.40 W;61
2025/12/16 09:10:05.737;1;45%;34%; 1933 MiB; 201.32 W;66
2025/12/16 09:10:06.738;0;36%;24%; 2016 MiB; 136.51 W;61
2025/12/16 09:10:06.738;1;45%;33%; 1933 MiB; 200.19 W;66
2025/12/16 09:10:07.739;0;37%;24%; 2016 MiB; 136.87 W;61
2025/12/16 09:10:07.739;1;45%;32%; 1933 MiB; 200.71 W;66
2025/12/16 09:10:08.740;0;38%;25%; 2016 MiB; 138.85 W;61
2025/12/16 09:10:08.741;1;45%;33%; 1933 MiB; 202.19 W;66
2025/12/16 09:10:09.741;0;36%;24%; 2016 MiB; 136.12 W;61
2025/12/16 09:10:09.742;1;45%;33%; 1933 MiB; 199.53 W;66
2025/12/16 09:10:10.742;0;37%;23%; 2016 MiB; 136.38 W;61
2025/12/16 09:10:10.743;1;44%;32%; 1933 MiB; 200.12 W;66
2025/12/16 09:10:11.744;0;36%;24%; 2016 MiB; 136.04 W;61
2025/12/16 09:10:11.744;1;44%;33%; 1933 MiB; 199.66 W;66
2025/12/16 09:10:12.745;0;36%;23%; 2016 MiB; 136.97 W;61
2025/12/16 09:10:12.746;1;45%;33%; 1933 MiB; 200.39 W;66
2025/12/16 09:10:13.747;0;37%;23%; 2016 MiB; 136.92 W;62
2025/12/16 09:10:13.748;1;45%;32%; 1933 MiB; 200.71 W;66
2025/12/16 09:10:14.748;0;37%;24%; 2016 MiB; 136.20 W;61
2025/12/16 09:10:14.749;1;45%;33%; 1933 MiB; 199.74 W;66
2025/12/16 09:10:15.749;0;38%;24%; 2016 MiB; 138.57 W;61
2025/12/16 09:10:15.750;1;47%;34%; 1933 MiB; 201.86 W;66
2025/12/16 09:10:16.751;0;37%;24%; 2016 MiB; 138.90 W;61
2025/12/16 09:10:16.751;1;45%;34%; 1933 MiB; 202.94 W;66
2025/12/16 09:10:17.752;0;37%;24%; 2016 MiB; 136.42 W;61
2025/12/16 09:10:17.752;1;45%;33%; 1933 MiB; 200.41 W;66
2025/12/16 09:10:18.753;0;37%;23%; 2016 MiB; 137.04 W;61
2025/12/16 09:10:18.753;1;45%;32%; 1933 MiB; 200.96 W;66
2025/12/16 09:10:19.754;0;36%;24%; 2016 MiB; 136.14 W;61
2025/12/16 09:10:19.755;1;45%;34%; 1933 MiB; 199.90 W;66
2025/12/16 09:10:20.755;0;37%;24%; 2016 MiB; 136.71 W;61
2025/12/16 09:10:20.756;1;44%;32%; 1933 MiB; 200.87 W;66
2025/12/16 09:10:21.756;0;37%;23%; 2016 MiB; 136.70 W;62
2025/12/16 09:10:21.757;1;45%;32%; 1933 MiB; 200.62 W;66
2025/12/16 09:10:22.757;0;36%;24%; 2016 MiB; 136.20 W;61
2025/12/16 09:10:22.758;1;45%;34%; 1933 MiB; 199.85 W;66
2025/12/16 09:10:23.758;0;36%;23%; 2016 MiB; 136.71 W;61
2025/12/16 09:10:23.759;1;45%;33%; 1933 MiB; 200.49 W;66
2025/12/16 09:10:24.760;0;36%;24%; 2016 MiB; 136.13 W;61
2025/12/16 09:10:24.760;1;44%;33%; 1933 MiB; 200.12 W;66
2025/12/16 09:10:25.761;0;36%;24%; 2016 MiB; 136.08 W;61
2025/12/16 09:10:25.762;1;44%;33%; 1933 MiB; 199.89 W;66
2025/12/16 09:10:26.762;0;36%;24%; 2016 MiB; 136.15 W;61
2025/12/16 09:10:26.763;1;44%;33%; 1933 MiB; 200.06 W;66
2025/12/16 09:10:27.764;0;37%;24%; 2016 MiB; 136.74 W;61
2025/12/16 09:10:27.765;1;44%;32%; 1933 MiB; 200.35 W;66
2025/12/16 09:10:28.765;0;36%;24%; 2016 MiB; 136.13 W;61
2025/12/16 09:10:28.766;1;45%;34%; 1933 MiB; 199.84 W;66
2025/12/16 09:10:29.766;0;36%;23%; 2016 MiB; 136.27 W;61
2025/12/16 09:10:29.767;1;45%;33%; 1933 MiB; 200.16 W;66
2025/12/16 09:10:30.768;0;37%;23%; 2016 MiB; 136.59 W;61
2025/12/16 09:10:30.768;1;44%;32%; 1933 MiB; 199.84 W;66
2025/12/16 09:10:31.769;0;36%;24%; 2016 MiB; 136.38 W;61
2025/12/16 09:10:31.769;1;44%;33%; 1933 MiB; 199.90 W;66
2025/12/16 09:10:32.770;0;37%;23%; 2016 MiB; 136.90 W;61
2025/12/16 09:10:32.770;1;44%;32%; 1933 MiB; 200.33 W;66
2025/12/16 09:10:33.771;0;37%;23%; 2016 MiB; 136.88 W;61
2025/12/16 09:10:33.772;1;44%;31%; 1933 MiB; 201.03 W;66
2025/12/16 09:10:34.772;0;37%;25%; 2016 MiB; 136.96 W;61
2025/12/16 09:10:34.773;1;45%;34%; 1933 MiB; 200.55 W;66
2025/12/16 09:10:35.773;0;38%;24%; 2016 MiB; 137.77 W;61
2025/12/16 09:10:35.774;1;46%;33%; 1933 MiB; 201.14 W;66
2025/12/16 09:10:36.774;0;36%;24%; 2016 MiB; 136.84 W;61
2025/12/16 09:10:36.775;1;45%;34%; 1933 MiB; 200.87 W;66
2025/12/16 09:10:37.776;0;38%;24%; 2016 MiB; 138.30 W;62
2025/12/16 09:10:37.776;1;46%;34%; 1933 MiB; 201.78 W;66
2025/12/16 09:10:38.777;0;36%;25%; 2016 MiB; 136.58 W;61
2025/12/16 09:10:38.778;1;44%;34%; 1933 MiB; 200.60 W;66
2025/12/16 09:10:39.779;0;37%;24%; 2016 MiB; 137.34 W;61
2025/12/16 09:10:39.780;1;46%;34%; 1933 MiB; 200.89 W;66
2025/12/16 09:10:40.780;0;37%;23%; 2016 MiB; 137.27 W;61
2025/12/16 09:10:40.781;1;45%;32%; 1933 MiB; 201.28 W;66
2025/12/16 09:10:41.782;0;37%;24%; 2016 MiB; 136.52 W;61
2025/12/16 09:10:41.782;1;45%;34%; 1933 MiB; 200.65 W;66
2025/12/16 09:10:42.783;0;37%;23%; 2016 MiB; 137.18 W;61
2025/12/16 09:10:42.784;1;44%;32%; 1933 MiB; 201.16 W;66
2025/12/16 09:10:43.784;0;37%;24%; 2016 MiB; 136.97 W;61
2025/12/16 09:10:43.785;1;45%;34%; 1933 MiB; 200.39 W;66
2025/12/16 09:10:44.785;0;36%;24%; 2016 MiB; 136.72 W;61
2025/12/16 09:10:44.786;1;45%;34%; 1933 MiB; 200.22 W;66
2025/12/16 09:10:45.786;0;36%;24%; 2016 MiB; 137.24 W;61
2025/12/16 09:10:45.787;1;44%;33%; 1933 MiB; 201.07 W;66
2025/12/16 09:10:46.787;0;36%;24%; 2016 MiB; 136.18 W;61
2025/12/16 09:10:46.788;1;44%;33%; 1933 MiB; 200.04 W;66
2025/12/16 09:10:47.789;0;36%;23%; 2016 MiB; 137.35 W;61
2025/12/16 09:10:47.789;1;45%;33%; 1933 MiB; 201.02 W;66
2025/12/16 09:10:48.790;0;37%;24%; 2016 MiB; 136.11 W;61
2025/12/16 09:10:48.790;1;45%;34%; 1933 MiB; 199.86 W;66
2025/12/16 09:10:49.791;0;37%;23%; 2016 MiB; 137.31 W;61
2025/12/16 09:10:49.792;1;45%;33%; 1933 MiB; 201.20 W;66
2025/12/16 09:10:50.793;0;37%;25%; 2016 MiB; 136.66 W;61
2025/12/16 09:10:50.793;1;46%;35%; 1933 MiB; 200.60 W;66
2025/12/16 09:10:51.794;0;37%;24%; 2016 MiB; 137.44 W;61
2025/12/16 09:10:51.795;1;45%;33%; 1933 MiB; 201.12 W;66
2025/12/16 09:10:52.795;0;36%;24%; 2016 MiB; 136.38 W;61
2025/12/16 09:10:52.796;1;45%;34%; 1933 MiB; 200.86 W;66
2025/12/16 09:10:53.797;0;37%;24%; 2016 MiB; 137.50 W;61
2025/12/16 09:10:53.797;1;45%;33%; 1933 MiB; 201.31 W;66
2025/12/16 09:10:54.798;0;36%;24%; 2016 MiB; 136.25 W;61
2025/12/16 09:10:54.799;1;44%;34%; 1933 MiB; 200.47 W;66
2025/12/16 09:10:55.799;0;36%;24%; 2016 MiB; 136.36 W;61
2025/12/16 09:10:55.800;1;45%;33%; 1933 MiB; 200.21 W;66
2025/12/16 09:10:56.800;0;36%;24%; 2016 MiB; 136.11 W;61
2025/12/16 09:10:56.801;1;45%;34%; 1933 MiB; 200.29 W;66
2025/12/16 09:10:57.801;0;36%;24%; 2016 MiB; 136.36 W;61
2025/12/16 09:10:57.802;1;45%;34%; 1933 MiB; 200.27 W;66
2025/12/16 09:10:58.802;0;36%;24%; 2016 MiB; 136.40 W;61
2025/12/16 09:10:58.803;1;45%;34%; 1933 MiB; 200.19 W;66
2025/12/16 09:10:59.804;0;38%;25%; 2016 MiB; 138.26 W;61
2025/12/16 09:10:59.804;1;46%;34%; 1933 MiB; 201.37 W;66
2025/12/16 09:11:00.805;0;37%;24%; 2016 MiB; 136.81 W;61
2025/12/16 09:11:00.805;1;45%;34%; 1933 MiB; 200.61 W;66
2025/12/16 09:11:01.806;0;36%;24%; 2016 MiB; 136.30 W;61
2025/12/16 09:11:01.806;1;44%;34%; 1933 MiB; 200.10 W;66
2025/12/16 09:11:02.807;0;36%;24%; 2016 MiB; 136.29 W;61
2025/12/16 09:11:02.808;1;44%;34%; 1933 MiB; 200.30 W;66
2025/12/16 09:11:03.809;0;36%;24%; 2016 MiB; 136.52 W;61
2025/12/16 09:11:03.809;1;44%;33%; 1933 MiB; 200.38 W;66
