timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/13 09:59:00.497;1;47%;42%; 3311 MiB; 203.84 W;65
2025/12/13 09:59:01.497;0;41%;37%; 3312 MiB; 178.45 W;69
2025/12/13 09:59:01.498;1;49%;45%; 3311 MiB; 203.48 W;65
2025/12/13 09:59:02.498;0;40%;35%; 3312 MiB; 176.65 W;69
2025/12/13 09:59:02.499;1;49%;44%; 3311 MiB; 204.41 W;65
2025/12/13 09:59:03.499;0;41%;35%; 3312 MiB; 177.64 W;69
2025/12/13 09:59:03.500;1;48%;43%; 3311 MiB; 204.35 W;65
2025/12/13 09:59:04.501;0;39%;35%; 3312 MiB; 181.80 W;69
2025/12/13 09:59:04.501;1;47%;44%; 3311 MiB; 204.28 W;65
2025/12/13 09:59:05.502;0;41%;36%; 3312 MiB; 181.27 W;69
2025/12/13 09:59:05.502;1;48%;44%; 3311 MiB; 203.22 W;65
2025/12/13 09:59:06.503;0;41%;36%; 3312 MiB; 180.70 W;69
2025/12/13 09:59:06.504;1;48%;43%; 3311 MiB; 204.21 W;65
2025/12/13 09:59:07.504;0;42%;36%; 3312 MiB; 180.18 W;69
2025/12/13 09:59:07.505;1;49%;43%; 3311 MiB; 205.74 W;65
2025/12/13 09:59:08.505;0;42%;35%; 3312 MiB; 183.11 W;69
2025/12/13 09:59:08.506;1;49%;42%; 3311 MiB; 203.62 W;65
2025/12/13 09:59:09.507;0;41%;37%; 3312 MiB; 181.14 W;69
2025/12/13 09:59:09.507;1;48%;44%; 3311 MiB; 202.47 W;65
2025/12/13 09:59:10.508;0;41%;36%; 3312 MiB; 175.08 W;69
2025/12/13 09:59:10.508;1;48%;43%; 3311 MiB; 204.03 W;65
2025/12/13 09:59:11.509;0;40%;35%; 3312 MiB; 179.80 W;69
2025/12/13 09:59:11.509;1;49%;43%; 3311 MiB; 204.37 W;66
2025/12/13 09:59:12.510;0;41%;35%; 3312 MiB; 182.50 W;69
2025/12/13 09:59:12.511;1;49%;43%; 3311 MiB; 204.15 W;66
2025/12/13 09:59:13.511;0;39%;34%; 3312 MiB; 186.38 W;69
2025/12/13 09:59:13.512;1;47%;43%; 3311 MiB; 203.25 W;65
2025/12/13 09:59:14.513;0;41%;36%; 3312 MiB; 183.88 W;69
2025/12/13 09:59:14.513;1;48%;44%; 3311 MiB; 203.53 W;65
2025/12/13 09:59:15.514;0;42%;36%; 3312 MiB; 177.19 W;69
2025/12/13 09:59:15.514;1;48%;43%; 3311 MiB; 203.92 W;65
2025/12/13 09:59:16.515;0;42%;36%; 3312 MiB; 182.13 W;69
2025/12/13 09:59:16.516;1;48%;42%; 3311 MiB; 205.17 W;65
2025/12/13 09:59:17.516;0;41%;34%; 3312 MiB; 182.82 W;69
2025/12/13 09:59:17.517;1;49%;42%; 3311 MiB; 204.56 W;65
2025/12/13 09:59:18.517;0;40%;36%; 3312 MiB; 182.77 W;69
2025/12/13 09:59:18.518;1;48%;44%; 3311 MiB; 202.78 W;65
2025/12/13 09:59:19.519;0;39%;35%; 3312 MiB; 167.61 W;68
2025/12/13 09:59:19.519;1;48%;44%; 3311 MiB; 201.90 W;65
2025/12/13 09:59:20.520;0;40%;34%; 3312 MiB; 168.57 W;68
2025/12/13 09:59:20.521;1;48%;43%; 3311 MiB; 201.95 W;65
2025/12/13 09:59:21.522;0;42%;35%; 3312 MiB; 174.07 W;69
2025/12/13 09:59:21.522;1;48%;42%; 3311 MiB; 204.73 W;65
2025/12/13 09:59:22.523;0;40%;36%; 3312 MiB; 179.65 W;69
2025/12/13 09:59:22.523;1;47%;44%; 3311 MiB; 203.32 W;65
2025/12/13 09:59:23.524;0;41%;36%; 3312 MiB; 172.69 W;69
2025/12/13 09:59:23.525;1;49%;44%; 3311 MiB; 204.45 W;65
2025/12/13 09:59:24.525;0;41%;35%; 3312 MiB; 176.89 W;69
2025/12/13 09:59:24.526;1;49%;43%; 3311 MiB; 205.06 W;66
2025/12/13 09:59:25.526;0;42%;35%; 3312 MiB; 183.01 W;69
2025/12/13 09:59:25.527;1;48%;42%; 3311 MiB; 205.20 W;65
2025/12/13 09:59:26.528;0;41%;34%; 3312 MiB; 186.17 W;69
2025/12/13 09:59:26.528;1;48%;41%; 3311 MiB; 204.02 W;65
2025/12/13 09:59:27.529;0;41%;37%; 3312 MiB; 179.67 W;69
2025/12/13 09:59:27.530;1;50%;46%; 3311 MiB; 202.95 W;65
2025/12/13 09:59:28.530;0;41%;36%; 3312 MiB; 174.61 W;69
2025/12/13 09:59:28.531;1;48%;43%; 3311 MiB; 204.84 W;65
2025/12/13 09:59:29.532;0;42%;36%; 3312 MiB; 178.43 W;69
2025/12/13 09:59:29.532;1;48%;43%; 3311 MiB; 205.10 W;65
2025/12/13 09:59:30.533;0;42%;35%; 3312 MiB; 182.97 W;69
2025/12/13 09:59:30.533;1;48%;42%; 3311 MiB; 204.12 W;65
2025/12/13 09:59:31.534;0;41%;34%; 3312 MiB; 186.62 W;69
2025/12/13 09:59:31.534;1;50%;42%; 3311 MiB; 204.04 W;65
2025/12/13 09:59:32.535;0;41%;37%; 3312 MiB; 177.77 W;69
2025/12/13 09:59:32.536;1;48%;44%; 3311 MiB; 203.36 W;65
2025/12/13 09:59:33.537;0;41%;36%; 3312 MiB; 175.57 W;69
2025/12/13 09:59:33.537;1;49%;44%; 3311 MiB; 204.32 W;66
2025/12/13 09:59:34.538;0;42%;36%; 3312 MiB; 181.56 W;69
2025/12/13 09:59:34.538;1;48%;43%; 3311 MiB; 204.98 W;65
2025/12/13 09:59:35.539;0;41%;34%; 3312 MiB; 184.24 W;69
2025/12/13 09:59:35.540;1;49%;42%; 3311 MiB; 204.72 W;65
2025/12/13 09:59:36.540;0;40%;34%; 3312 MiB; 184.83 W;69
2025/12/13 09:59:36.541;1;47%;43%; 3311 MiB; 203.84 W;65
2025/12/13 09:59:37.541;0;41%;36%; 3312 MiB; 175.06 W;68
2025/12/13 09:59:37.542;1;49%;45%; 3311 MiB; 202.93 W;65
2025/12/13 09:59:38.543;0;42%;36%; 3312 MiB; 172.90 W;69
2025/12/13 09:59:38.543;1;48%;43%; 3311 MiB; 203.96 W;65
2025/12/13 09:59:39.544;0;41%;35%; 3312 MiB; 182.66 W;69
2025/12/13 09:59:39.545;1;48%;43%; 3311 MiB; 204.60 W;65
2025/12/13 09:59:40.545;0;41%;34%; 3312 MiB; 183.87 W;69
2025/12/13 09:59:40.546;1;49%;42%; 3311 MiB; 204.55 W;66
2025/12/13 09:59:41.547;0;40%;36%; 3312 MiB; 181.37 W;69
2025/12/13 09:59:41.547;1;48%;44%; 3311 MiB; 203.40 W;65
2025/12/13 09:59:42.548;0;41%;36%; 3312 MiB; 174.59 W;69
2025/12/13 09:59:42.548;1;49%;44%; 3311 MiB; 203.87 W;65
2025/12/13 09:59:43.549;0;41%;36%; 3312 MiB; 180.31 W;69
2025/12/13 09:59:43.549;1;48%;43%; 3311 MiB; 204.72 W;65
2025/12/13 09:59:44.550;0;42%;35%; 3312 MiB; 185.12 W;69
2025/12/13 09:59:44.551;1;48%;42%; 3311 MiB; 205.18 W;65
2025/12/13 09:59:45.551;0;42%;35%; 3312 MiB; 187.93 W;70
2025/12/13 09:59:45.552;1;49%;42%; 3311 MiB; 205.04 W;65
2025/12/13 09:59:46.553;0;40%;36%; 3312 MiB; 181.89 W;69
2025/12/13 09:59:46.553;1;48%;44%; 3311 MiB; 203.57 W;65
2025/12/13 09:59:47.554;0;41%;36%; 3312 MiB; 177.07 W;69
2025/12/13 09:59:47.555;1;49%;44%; 3311 MiB; 204.73 W;65
2025/12/13 09:59:48.555;0;41%;35%; 3312 MiB; 182.55 W;69
2025/12/13 09:59:48.556;1;50%;44%; 3311 MiB; 204.95 W;65
2025/12/13 09:59:49.556;0;41%;35%; 3312 MiB; 184.29 W;69
2025/12/13 09:59:49.557;1;50%;44%; 3311 MiB; 204.55 W;66
2025/12/13 09:59:50.557;0;40%;36%; 3312 MiB; 178.92 W;69
2025/12/13 09:59:50.558;1;47%;44%; 3311 MiB; 203.26 W;65
2025/12/13 09:59:51.559;0;41%;36%; 3312 MiB; 170.43 W;69
2025/12/13 09:59:51.560;1;49%;44%; 3311 MiB; 204.70 W;65
2025/12/13 09:59:52.560;0;42%;36%; 3312 MiB; 178.92 W;69
2025/12/13 09:59:52.561;1;49%;43%; 3311 MiB; 204.62 W;65
2025/12/13 09:59:53.562;0;42%;35%; 3312 MiB; 184.54 W;69
2025/12/13 09:59:53.562;1;48%;42%; 3311 MiB; 205.27 W;65
2025/12/13 09:59:54.563;0;42%;38%; 3312 MiB; 186.10 W;69
2025/12/13 09:59:54.564;1;48%;44%; 3311 MiB; 203.92 W;65
2025/12/13 09:59:55.564;0;42%;37%; 3312 MiB; 176.31 W;69
2025/12/13 09:59:55.565;1;49%;44%; 3311 MiB; 204.31 W;65
2025/12/13 09:59:56.565;0;42%;36%; 3312 MiB; 178.53 W;69
2025/12/13 09:59:56.566;1;48%;43%; 3311 MiB; 204.37 W;66
2025/12/13 09:59:57.567;0;41%;35%; 3312 MiB; 182.44 W;69
2025/12/13 09:59:57.567;1;48%;42%; 3311 MiB; 205.27 W;66
2025/12/13 09:59:58.568;0;40%;36%; 3312 MiB; 178.48 W;69
2025/12/13 09:59:58.568;1;48%;44%; 3311 MiB; 203.87 W;65
2025/12/13 09:59:59.569;0;41%;36%; 3312 MiB; 173.39 W;69
2025/12/13 09:59:59.570;1;48%;44%; 3311 MiB; 204.17 W;65
2025/12/13 10:00:00.570;0;42%;36%; 3312 MiB; 176.12 W;69
2025/12/13 10:00:00.571;1;49%;43%; 3311 MiB; 204.55 W;65
2025/12/13 10:00:01.571;0;41%;35%; 3312 MiB; 181.00 W;69
2025/12/13 10:00:01.572;1;49%;43%; 3311 MiB; 204.54 W;65
2025/12/13 10:00:02.573;0;40%;36%; 3312 MiB; 181.63 W;69
2025/12/13 10:00:02.573;1;49%;45%; 3311 MiB; 204.32 W;65
2025/12/13 10:00:03.574;0;41%;36%; 3312 MiB; 176.37 W;69
2025/12/13 10:00:03.575;1;48%;44%; 3311 MiB; 203.37 W;65
2025/12/13 10:00:04.575;0;42%;36%; 3312 MiB; 176.29 W;69
2025/12/13 10:00:04.576;1;49%;44%; 3311 MiB; 205.14 W;65
2025/12/13 10:00:05.576;0;41%;35%; 3312 MiB; 182.12 W;69
2025/12/13 10:00:05.577;1;50%;44%; 3311 MiB; 204.86 W;65
2025/12/13 10:00:06.578;0;41%;34%; 3312 MiB; 186.15 W;69
2025/12/13 10:00:06.579;1;49%;42%; 3311 MiB; 203.78 W;65
2025/12/13 10:00:07.579;0;41%;37%; 3312 MiB; 182.29 W;69
2025/12/13 10:00:07.580;1;48%;44%; 3311 MiB; 202.37 W;65
2025/12/13 10:00:08.580;0;41%;36%; 3312 MiB; 170.83 W;68
2025/12/13 10:00:08.581;1;49%;44%; 3311 MiB; 204.35 W;65
2025/12/13 10:00:09.581;0;42%;36%; 3312 MiB; 173.50 W;69
2025/12/13 10:00:09.582;1;49%;44%; 3311 MiB; 203.93 W;65
2025/12/13 10:00:10.583;0;42%;35%; 3312 MiB; 180.28 W;69
2025/12/13 10:00:10.584;1;49%;43%; 3311 MiB; 204.26 W;65
2025/12/13 10:00:11.584;0;40%;36%; 3312 MiB; 175.45 W;69
2025/12/13 10:00:11.585;1;48%;44%; 3311 MiB; 203.57 W;65
2025/12/13 10:00:12.586;0;41%;36%; 3312 MiB; 167.64 W;69
2025/12/13 10:00:12.586;1;49%;45%; 3311 MiB; 204.16 W;65
2025/12/13 10:00:13.587;0;40%;35%; 3312 MiB; 174.68 W;69
2025/12/13 10:00:13.587;1;49%;44%; 3311 MiB; 204.52 W;65
2025/12/13 10:00:14.588;0;40%;36%; 3312 MiB; 179.45 W;69
2025/12/13 10:00:14.589;1;48%;44%; 3311 MiB; 204.04 W;65
2025/12/13 10:00:15.589;0;41%;36%; 3312 MiB; 172.91 W;69
2025/12/13 10:00:15.590;1;48%;44%; 3311 MiB; 204.43 W;66
2025/12/13 10:00:16.590;0;40%;35%; 3312 MiB; 177.27 W;69
2025/12/13 10:00:16.591;1;50%;44%; 3311 MiB; 204.39 W;65
2025/12/13 10:00:17.592;0;41%;35%; 3312 MiB; 183.50 W;69
2025/12/13 10:00:17.593;1;49%;42%; 3311 MiB; 204.38 W;65
2025/12/13 10:00:18.593;0;41%;36%; 3312 MiB; 184.67 W;69
2025/12/13 10:00:18.594;1;46%;43%; 3311 MiB; 203.55 W;65
2025/12/13 10:00:19.595;0;41%;36%; 3312 MiB; 172.95 W;69
2025/12/13 10:00:19.595;1;48%;44%; 3311 MiB; 203.82 W;65
2025/12/13 10:00:20.596;0;41%;36%; 3312 MiB; 175.45 W;69
2025/12/13 10:00:20.596;1;48%;43%; 3311 MiB; 204.46 W;65
2025/12/13 10:00:21.597;0;42%;36%; 3312 MiB; 180.79 W;69
2025/12/13 10:00:21.598;1;48%;42%; 3311 MiB; 204.96 W;65
2025/12/13 10:00:22.598;0;40%;35%; 3312 MiB; 181.76 W;69
2025/12/13 10:00:22.599;1;47%;43%; 3311 MiB; 203.78 W;65
2025/12/13 10:00:23.600;0;42%;37%; 3312 MiB; 175.44 W;69
2025/12/13 10:00:23.600;1;48%;44%; 3311 MiB; 204.12 W;65
2025/12/13 10:00:24.601;0;41%;35%; 3312 MiB; 177.20 W;69
2025/12/13 10:00:24.602;1;49%;44%; 3311 MiB; 205.20 W;65
2025/12/13 10:00:25.602;0;40%;34%; 3312 MiB; 179.62 W;69
2025/12/13 10:00:25.603;1;49%;44%; 3311 MiB; 203.85 W;65
2025/12/13 10:00:26.604;0;40%;36%; 3312 MiB; 178.13 W;69
2025/12/13 10:00:26.604;1;49%;45%; 3311 MiB; 203.82 W;65
2025/12/13 10:00:27.605;0;41%;36%; 3312 MiB; 173.80 W;69
2025/12/13 10:00:27.606;1;48%;43%; 3311 MiB; 204.79 W;65
2025/12/13 10:00:28.606;0;42%;36%; 3312 MiB; 177.48 W;69
2025/12/13 10:00:28.614;1;49%;44%; 3311 MiB; 204.01 W;65
2025/12/13 10:00:29.615;0;42%;35%; 3312 MiB; 182.29 W;69
2025/12/13 10:00:29.615;1;48%;42%; 3311 MiB; 204.24 W;65
2025/12/13 10:00:30.616;0;42%;37%; 3312 MiB; 186.91 W;69
2025/12/13 10:00:30.617;1;48%;42%; 3311 MiB; 203.61 W;65
2025/12/13 10:00:31.618;0;40%;36%; 3312 MiB; 182.28 W;69
2025/12/13 10:00:31.618;1;49%;45%; 3311 MiB; 203.32 W;65
2025/12/13 10:00:32.619;0;41%;36%; 3312 MiB; 174.50 W;69
2025/12/13 10:00:32.620;1;49%;44%; 3311 MiB; 204.25 W;65
2025/12/13 10:00:33.620;0;41%;35%; 3312 MiB; 177.79 W;69
2025/12/13 10:00:33.621;1;49%;43%; 3311 MiB; 204.69 W;65
2025/12/13 10:00:34.621;0;41%;35%; 3312 MiB; 183.45 W;69
2025/12/13 10:00:34.622;1;48%;42%; 3311 MiB; 204.58 W;65
2025/12/13 10:00:35.622;0;41%;34%; 3312 MiB; 188.16 W;69
2025/12/13 10:00:35.623;1;49%;42%; 3311 MiB; 204.46 W;65
2025/12/13 10:00:36.623;0;41%;36%; 3312 MiB; 178.31 W;69
2025/12/13 10:00:36.624;1;47%;43%; 3311 MiB; 202.49 W;65
2025/12/13 10:00:37.625;0;42%;36%; 3312 MiB; 170.79 W;69
2025/12/13 10:00:37.626;1;48%;43%; 3311 MiB; 204.29 W;66
2025/12/13 10:00:38.626;0;42%;36%; 3312 MiB; 181.41 W;69
2025/12/13 10:00:38.627;1;50%;44%; 3311 MiB; 204.81 W;65
2025/12/13 10:00:39.627;0;40%;36%; 3312 MiB; 183.04 W;69
2025/12/13 10:00:39.628;1;47%;42%; 3311 MiB; 203.89 W;65
2025/12/13 10:00:40.629;0;41%;36%; 3312 MiB; 174.07 W;69
2025/12/13 10:00:40.629;1;48%;44%; 3311 MiB; 203.73 W;65
2025/12/13 10:00:41.630;0;42%;36%; 3312 MiB; 169.74 W;68
2025/12/13 10:00:41.630;1;48%;43%; 3311 MiB; 203.81 W;65
2025/12/13 10:00:42.631;0;41%;35%; 3312 MiB; 177.41 W;69
2025/12/13 10:00:42.631;1;48%;42%; 3311 MiB; 205.63 W;65
2025/12/13 10:00:43.632;0;40%;34%; 3312 MiB; 182.76 W;69
2025/12/13 10:00:43.633;1;49%;42%; 3311 MiB; 204.36 W;65
2025/12/13 10:00:44.634;0;41%;37%; 3312 MiB; 171.75 W;68
2025/12/13 10:00:44.634;1;48%;44%; 3311 MiB; 203.64 W;66
2025/12/13 10:00:45.635;0;41%;36%; 3312 MiB; 170.58 W;69
2025/12/13 10:00:45.635;1;49%;44%; 3311 MiB; 204.44 W;65
2025/12/13 10:00:46.636;0;41%;35%; 3312 MiB; 177.49 W;69
2025/12/13 10:00:46.637;1;48%;42%; 3311 MiB; 204.80 W;65
2025/12/13 10:00:47.637;0;41%;35%; 3312 MiB; 182.09 W;69
2025/12/13 10:00:47.638;1;48%;42%; 3311 MiB; 204.68 W;66
2025/12/13 10:00:48.638;0;42%;35%; 3312 MiB; 185.81 W;69
2025/12/13 10:00:48.639;1;48%;41%; 3311 MiB; 203.94 W;65
2025/12/13 10:00:49.640;0;39%;35%; 3312 MiB; 179.82 W;69
2025/12/13 10:00:49.640;1;47%;43%; 3311 MiB; 203.79 W;65
2025/12/13 10:00:50.641;0;41%;36%; 3312 MiB; 176.05 W;69
2025/12/13 10:00:50.642;1;49%;45%; 3311 MiB; 204.32 W;65
2025/12/13 10:00:51.642;0;41%;35%; 3312 MiB; 179.60 W;69
2025/12/13 10:00:51.643;1;48%;43%; 3311 MiB; 204.76 W;65
2025/12/13 10:00:52.644;0;39%;34%; 3312 MiB; 183.02 W;69
2025/12/13 10:00:52.645;1;48%;42%; 3311 MiB; 204.08 W;65
2025/12/13 10:00:53.645;0;41%;36%; 3312 MiB; 175.72 W;68
2025/12/13 10:00:53.646;1;47%;43%; 3311 MiB; 201.84 W;65
2025/12/13 10:00:54.646;0;41%;36%; 3312 MiB; 168.49 W;69
2025/12/13 10:00:54.647;1;49%;44%; 3311 MiB; 203.78 W;65
2025/12/13 10:00:55.647;0;42%;36%; 3312 MiB; 176.62 W;69
2025/12/13 10:00:55.648;1;48%;42%; 3311 MiB; 204.80 W;65
2025/12/13 10:00:56.652;0;42%;35%; 3312 MiB; 180.84 W;69
2025/12/13 10:00:56.652;1;49%;42%; 3311 MiB; 204.60 W;65
2025/12/13 10:00:57.653;0;39%;34%; 3312 MiB; 186.75 W;69
2025/12/13 10:00:57.654;1;48%;44%; 3311 MiB; 203.46 W;65
2025/12/13 10:00:58.654;0;41%;36%; 3312 MiB; 182.40 W;69
2025/12/13 10:00:58.655;1;48%;44%; 3311 MiB; 203.24 W;65
2025/12/13 10:00:59.655;0;42%;36%; 3312 MiB; 176.10 W;69
2025/12/13 10:00:59.656;1;48%;43%; 3311 MiB; 203.98 W;65
2025/12/13 10:01:00.656;0;41%;35%; 3312 MiB; 179.64 W;69
2025/12/13 10:01:00.657;1;49%;43%; 3311 MiB; 204.42 W;65
2025/12/13 10:01:01.657;0;40%;36%; 3312 MiB; 179.86 W;69
2025/12/13 10:01:01.658;1;48%;45%; 3311 MiB; 203.89 W;65
2025/12/13 10:01:02.659;0;42%;37%; 3312 MiB; 170.04 W;69
2025/12/13 10:01:02.659;1;49%;44%; 3311 MiB; 203.30 W;65
2025/12/13 10:01:03.660;0;41%;37%; 3312 MiB; 175.68 W;69
2025/12/13 10:01:03.660;1;48%;44%; 3311 MiB; 203.86 W;65
2025/12/13 10:01:04.661;0;41%;36%; 3312 MiB; 170.15 W;68
2025/12/13 10:01:04.661;1;49%;45%; 3311 MiB; 204.19 W;65
2025/12/13 10:01:05.662;0;41%;35%; 3312 MiB; 172.92 W;69
2025/12/13 10:01:05.663;1;49%;44%; 3311 MiB; 205.25 W;65
2025/12/13 10:01:06.663;0;42%;36%; 3312 MiB; 177.89 W;69
2025/12/13 10:01:06.664;1;49%;43%; 3311 MiB; 204.23 W;65
2025/12/13 10:01:07.664;0;40%;36%; 3312 MiB; 179.92 W;69
2025/12/13 10:01:07.665;1;48%;44%; 3311 MiB; 203.70 W;65
2025/12/13 10:01:08.665;0;41%;36%; 3312 MiB; 167.05 W;68
2025/12/13 10:01:08.666;1;47%;42%; 3311 MiB; 201.62 W;65
2025/12/13 10:01:09.667;0;41%;36%; 3312 MiB; 164.65 W;68
2025/12/13 10:01:09.667;1;47%;42%; 3311 MiB; 203.45 W;65
2025/12/13 10:01:10.668;0;42%;35%; 3312 MiB; 166.39 W;68
2025/12/13 10:01:10.669;1;48%;42%; 3311 MiB; 203.85 W;65
2025/12/13 10:01:11.669;0;41%;36%; 3312 MiB; 176.35 W;69
2025/12/13 10:01:11.670;1;48%;44%; 3311 MiB; 204.36 W;65
2025/12/13 10:01:12.670;0;41%;36%; 3312 MiB; 178.64 W;69
2025/12/13 10:01:12.671;1;49%;44%; 3311 MiB; 205.29 W;65
2025/12/13 10:01:13.671;0;42%;36%; 3312 MiB; 180.87 W;69
2025/12/13 10:01:13.672;1;48%;42%; 3311 MiB; 204.67 W;65
2025/12/13 10:01:14.673;0;40%;36%; 3312 MiB; 184.26 W;69
2025/12/13 10:01:14.674;1;50%;46%; 3311 MiB; 203.80 W;65
2025/12/13 10:01:15.674;0;41%;36%; 3312 MiB; 180.17 W;68
2025/12/13 10:01:15.675;1;49%;45%; 3311 MiB; 203.96 W;65
2025/12/13 10:01:16.675;0;41%;36%; 3312 MiB; 173.74 W;68
2025/12/13 10:01:16.676;1;49%;44%; 3311 MiB; 204.83 W;65
2025/12/13 10:01:17.676;0;41%;35%; 3312 MiB; 178.96 W;69
2025/12/13 10:01:17.677;1;50%;44%; 3311 MiB; 204.73 W;65
2025/12/13 10:01:18.677;0;40%;34%; 3312 MiB; 184.20 W;69
2025/12/13 10:01:18.678;1;47%;42%; 3311 MiB; 204.30 W;65
2025/12/13 10:01:19.679;0;42%;37%; 3312 MiB; 171.45 W;68
2025/12/13 10:01:19.679;1;48%;44%; 3311 MiB; 203.77 W;66
2025/12/13 10:01:20.680;0;40%;35%; 3312 MiB; 172.74 W;69
2025/12/13 10:01:20.680;1;49%;44%; 3311 MiB; 204.32 W;65
2025/12/13 10:01:21.681;0;40%;35%; 3312 MiB; 176.01 W;68
2025/12/13 10:01:21.682;1;49%;43%; 3311 MiB; 204.20 W;65
2025/12/13 10:01:22.683;0;41%;35%; 3312 MiB; 182.62 W;69
2025/12/13 10:01:22.683;1;49%;42%; 3311 MiB; 204.71 W;65
2025/12/13 10:01:23.684;0;41%;37%; 3312 MiB; 186.88 W;69
2025/12/13 10:01:23.685;1;48%;45%; 3311 MiB; 203.65 W;65
2025/12/13 10:01:24.685;0;41%;37%; 3312 MiB; 177.71 W;68
2025/12/13 10:01:24.686;1;49%;44%; 3311 MiB; 204.04 W;65
2025/12/13 10:01:25.686;0;42%;36%; 3312 MiB; 179.61 W;69
2025/12/13 10:01:25.687;1;48%;43%; 3311 MiB; 204.23 W;65
2025/12/13 10:01:26.687;0;41%;35%; 3312 MiB; 181.41 W;69
2025/12/13 10:01:26.688;1;49%;43%; 3311 MiB; 204.82 W;65
2025/12/13 10:01:27.689;0;42%;35%; 3312 MiB; 182.36 W;69
2025/12/13 10:01:27.690;1;49%;42%; 3311 MiB; 204.36 W;65
2025/12/13 10:01:28.690;0;41%;37%; 3312 MiB; 182.28 W;69
2025/12/13 10:01:28.691;1;49%;45%; 3311 MiB; 202.79 W;65
2025/12/13 10:01:29.691;0;41%;36%; 3312 MiB; 176.88 W;69
2025/12/13 10:01:29.692;1;49%;44%; 3311 MiB; 204.51 W;65
2025/12/13 10:01:30.693;0;42%;36%; 3312 MiB; 180.40 W;69
2025/12/13 10:01:30.693;1;48%;43%; 3311 MiB; 204.51 W;65
2025/12/13 10:01:31.694;0;42%;38%; 3312 MiB; 185.00 W;69
2025/12/13 10:01:31.694;1;48%;44%; 3311 MiB; 203.94 W;65
2025/12/13 10:01:32.695;0;42%;37%; 3312 MiB; 181.17 W;69
2025/12/13 10:01:32.695;1;49%;44%; 3311 MiB; 204.01 W;65
2025/12/13 10:01:33.696;0;42%;36%; 3312 MiB; 179.26 W;69
2025/12/13 10:01:33.697;1;48%;43%; 3311 MiB; 204.03 W;65
2025/12/13 10:01:34.698;0;41%;35%; 3312 MiB; 180.35 W;69
2025/12/13 10:01:34.698;1;48%;42%; 3311 MiB; 204.92 W;65
2025/12/13 10:01:35.699;0;40%;36%; 3312 MiB; 180.74 W;69
2025/12/13 10:01:35.700;1;48%;45%; 3311 MiB; 203.56 W;65
2025/12/13 10:01:36.700;0;41%;36%; 3312 MiB; 178.44 W;69
2025/12/13 10:01:36.701;1;49%;44%; 3311 MiB; 203.70 W;65
2025/12/13 10:01:37.701;0;40%;35%; 3312 MiB; 179.10 W;69
2025/12/13 10:01:37.702;1;50%;44%; 3311 MiB; 204.26 W;65
2025/12/13 10:01:38.702;0;41%;35%; 3312 MiB; 183.81 W;69
2025/12/13 10:01:38.703;1;49%;43%; 3311 MiB; 203.75 W;65
2025/12/13 10:01:39.704;0;39%;36%; 3312 MiB; 182.28 W;69
2025/12/13 10:01:39.704;1;48%;44%; 3311 MiB; 203.21 W;65
2025/12/13 10:01:40.705;0;41%;36%; 3312 MiB; 174.83 W;68
2025/12/13 10:01:40.706;1;47%;43%; 3311 MiB; 203.00 W;65
2025/12/13 10:01:41.706;0;40%;35%; 3312 MiB; 166.18 W;68
2025/12/13 10:01:41.707;1;48%;42%; 3311 MiB; 203.12 W;65
2025/12/13 10:01:42.708;0;39%;34%; 3312 MiB; 165.00 W;68
2025/12/13 10:01:42.708;1;47%;43%; 3311 MiB; 202.64 W;65
2025/12/13 10:01:43.709;0;41%;36%; 3312 MiB; 170.38 W;68
2025/12/13 10:01:43.710;1;49%;45%; 3311 MiB; 203.58 W;65
2025/12/13 10:01:44.710;0;41%;36%; 3312 MiB; 175.79 W;69
2025/12/13 10:01:44.711;1;48%;43%; 3311 MiB; 204.70 W;65
2025/12/13 10:01:45.711;0;41%;35%; 3312 MiB; 182.03 W;69
2025/12/13 10:01:45.712;1;49%;43%; 3311 MiB; 204.76 W;65
2025/12/13 10:01:46.713;0;40%;36%; 3312 MiB; 182.56 W;69
2025/12/13 10:01:46.713;1;48%;44%; 3311 MiB; 203.98 W;65
2025/12/13 10:01:47.714;0;41%;36%; 3312 MiB; 176.13 W;69
2025/12/13 10:01:47.715;1;49%;45%; 3311 MiB; 203.54 W;65
2025/12/13 10:01:48.715;0;42%;36%; 3312 MiB; 174.99 W;69
2025/12/13 10:01:48.716;1;49%;44%; 3311 MiB; 204.34 W;65
2025/12/13 10:01:49.716;0;41%;35%; 3312 MiB; 180.45 W;69
2025/12/13 10:01:49.717;1;49%;43%; 3311 MiB; 204.18 W;65
2025/12/13 10:01:50.717;0;42%;35%; 3312 MiB; 181.36 W;69
2025/12/13 10:01:50.718;1;48%;42%; 3311 MiB; 203.92 W;65
2025/12/13 10:01:51.719;0;40%;36%; 3312 MiB; 182.07 W;69
2025/12/13 10:01:51.719;1;48%;44%; 3311 MiB; 202.05 W;65
2025/12/13 10:01:52.720;0;40%;35%; 3312 MiB; 170.98 W;68
2025/12/13 10:01:52.721;1;48%;43%; 3311 MiB; 203.26 W;65
2025/12/13 10:01:53.721;0;41%;35%; 3312 MiB; 165.49 W;68
2025/12/13 10:01:53.722;1;48%;42%; 3311 MiB; 202.75 W;65
2025/12/13 10:01:54.722;0;40%;33%; 3312 MiB; 164.74 W;68
