total;free;used;buff/cache;
128530,7;2163,1;16024,2;110343,5;0,124671382
128530,7;2163,1;16024,2;110343,5;0,124671382
128530,7;2168,2;16018,9;110343,6;0,124630925
128530,7;2168,2;16018,9;110343,6;0,124630925
128530,7;2168,2;16018,9;110343,6;0,124630925
128530,7;2158;16029,1;110343,6;0,124710283
128530,7;2158;16029,1;110343,6;0,124710283
128530,7;2158;16029,1;110343,6;0,124710283
128530,7;2161,2;16025,9;110343,6;0,124685386
128530,7;2161,2;16025,9;110343,6;0,124685386
128530,7;2161,2;16025,9;110343,6;0,124685386
128530,7;2119;16068,1;110343,7;0,125012935
128530,7;2119;16068,1;110343,7;0,125012935
128530,7;2119;16068,1;110343,7;0,125012935
128530,7;2139,5;16047,6;110343,7;0,12485344
128530,7;2139,5;16047,6;110343,7;0,12485344
128530,7;2143,8;16043,2;110343,8;0,124819207
128530,7;2143,8;16043,2;110343,8;0,124819207
128530,7;2143,8;16043,2;110343,8;0,124819207
128530,7;2099,4;16087;110344,3;0,125160759
128530,7;2099,4;16087;110344,3;0,125160759
128530,7;2099,4;16087;110344,3;0,125160759
128530,7;2096,6;16089,7;110344,3;0,125182544
128530,7;2096,6;16089,7;110344,3;0,125182544
128530,7;2096,6;16089,7;110344,3;0,125182544
128530,7;2110,1;16076,3;110344,4;0,125076733
128530,7;2110,1;16076,3;110344,4;0,125076733
128530,7;2110,1;16076,3;110344,4;0,125076733
128530,7;2122,8;16063,5;110344,4;0,124977924
128530,7;2122,8;16063,5;110344,4;0,124977924
128530,7;2122,8;16063,5;110344,4;0,124977924
128530,7;2078,6;16107,7;110344,5;0,125321032
128530,7;2078,6;16107,7;110344,5;0,125321032
128530,7;2078,6;16107,7;110344,5;0,125321032
128530,7;2112,4;16073,3;110345;0,12505417
128530,7;2112,4;16073,3;110345;0,12505417
128530,7;2112,4;16073,3;110345;0,12505417
128530,7;2170,9;16014,7;110345;0,124599026
128530,7;2170,9;16014,7;110345;0,124599026
128530,7;2170,9;16014,7;110345;0,124599026
;;;;0,124454748
