timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 08:14:01.200;1;46%;34%; 1931 MiB; 201.52 W;66
2025/12/11 08:14:02.200;0;22%;15%; 2014 MiB; 134.40 W;61
2025/12/11 08:14:02.201;1;24%;18%; 1931 MiB; 193.22 W;66
2025/12/11 08:14:03.201;0;36%;24%; 2014 MiB; 138.17 W;62
2025/12/11 08:14:03.202;1;45%;34%; 1931 MiB; 200.59 W;66
2025/12/11 08:14:04.203;0;37%;23%; 2014 MiB; 138.47 W;62
2025/12/11 08:14:04.204;1;45%;33%; 1931 MiB; 200.51 W;66
2025/12/11 08:14:05.205;0;37%;25%; 2014 MiB; 132.79 W;62
2025/12/11 08:14:05.205;1;32%;24%; 1931 MiB; 192.59 W;66
2025/12/11 08:14:06.206;0;38%;25%; 2014 MiB; 140.06 W;62
2025/12/11 08:14:06.207;1;46%;34%; 1931 MiB; 202.04 W;66
2025/12/11 08:14:07.208;0;38%;24%; 2014 MiB; 140.60 W;62
2025/12/11 08:14:07.208;1;46%;33%; 1931 MiB; 202.00 W;66
2025/12/11 08:14:08.209;0;24%;16%; 2014 MiB; 134.74 W;61
2025/12/11 08:14:08.210;1;45%;34%; 1931 MiB; 193.70 W;66
2025/12/11 08:14:09.210;0;36%;24%; 2014 MiB; 136.61 W;62
2025/12/11 08:14:09.211;1;44%;33%; 1931 MiB; 192.13 W;66
2025/12/11 08:14:10.212;0;37%;23%; 2014 MiB; 138.39 W;62
2025/12/11 08:14:10.212;1;44%;32%; 1931 MiB; 200.51 W;66
2025/12/11 08:14:11.213;0;37%;24%; 2014 MiB; 132.58 W;62
2025/12/11 08:14:11.213;1;44%;33%; 1931 MiB; 191.89 W;66
2025/12/11 08:14:12.214;0;36%;24%; 2014 MiB; 132.51 W;62
2025/12/11 08:14:12.215;1;44%;34%; 1931 MiB; 191.88 W;66
2025/12/11 08:14:13.215;0;37%;24%; 2014 MiB; 138.03 W;62
2025/12/11 08:14:13.216;1;45%;33%; 1931 MiB; 200.37 W;66
2025/12/11 08:14:14.216;0;20%;13%; 2014 MiB; 132.36 W;61
2025/12/11 08:14:14.217;1;23%;16%; 1931 MiB; 192.24 W;66
2025/12/11 08:14:15.217;0;36%;24%; 2014 MiB; 137.59 W;62
2025/12/11 08:14:15.218;1;44%;33%; 1931 MiB; 200.67 W;66
2025/12/11 08:14:16.219;0;37%;25%; 2014 MiB; 132.78 W;62
2025/12/11 08:14:16.219;1;46%;35%; 1931 MiB; 191.79 W;66
2025/12/11 08:14:17.220;0;38%;25%; 2014 MiB; 139.83 W;62
2025/12/11 08:14:17.221;1;46%;34%; 1931 MiB; 201.68 W;66
2025/12/11 08:14:18.222;0;29%;18%; 2014 MiB; 134.34 W;61
2025/12/11 08:14:18.222;1;46%;33%; 1931 MiB; 194.79 W;66
2025/12/11 08:14:19.223;0;36%;24%; 2014 MiB; 134.73 W;62
2025/12/11 08:14:19.223;1;44%;33%; 1931 MiB; 191.88 W;66
2025/12/11 08:14:20.224;0;36%;24%; 2014 MiB; 132.12 W;62
2025/12/11 08:14:20.225;1;44%;34%; 1931 MiB; 191.71 W;66
2025/12/11 08:14:21.225;0;36%;24%; 2014 MiB; 137.47 W;62
2025/12/11 08:14:21.226;1;44%;33%; 1931 MiB; 199.94 W;66
2025/12/11 08:14:22.227;0;36%;24%; 2014 MiB; 132.08 W;62
2025/12/11 08:14:22.227;1;45%;34%; 1931 MiB; 191.80 W;66
2025/12/11 08:14:23.228;0;37%;24%; 2014 MiB; 138.14 W;62
2025/12/11 08:14:23.228;1;45%;33%; 1931 MiB; 200.31 W;66
2025/12/11 08:14:24.229;0;32%;21%; 2014 MiB; 132.71 W;62
2025/12/11 08:14:24.229;1;23%;17%; 1931 MiB; 192.24 W;66
2025/12/11 08:14:25.230;0;37%;24%; 2014 MiB; 138.02 W;62
2025/12/11 08:14:25.231;1;45%;34%; 1931 MiB; 200.14 W;66
2025/12/11 08:14:26.231;0;37%;24%; 2014 MiB; 138.72 W;62
2025/12/11 08:14:26.232;1;44%;32%; 1931 MiB; 200.91 W;66
2025/12/11 08:14:27.233;0;36%;24%; 2014 MiB; 132.57 W;62
2025/12/11 08:14:27.233;1;44%;34%; 1931 MiB; 192.32 W;66
2025/12/11 08:14:28.234;0;38%;24%; 2014 MiB; 138.71 W;62
2025/12/11 08:14:28.234;1;46%;34%; 1931 MiB; 200.75 W;66
2025/12/11 08:14:29.239;0;38%;23%; 2014 MiB; 140.46 W;62
2025/12/11 08:14:29.239;1;47%;33%; 1931 MiB; 202.28 W;66
2025/12/11 08:14:30.240;0;24%;16%; 2014 MiB; 127.93 W;61
2025/12/11 08:14:30.241;1;24%;18%; 1931 MiB; 184.34 W;65
2025/12/11 08:14:31.241;0;36%;24%; 2014 MiB; 131.57 W;61
2025/12/11 08:14:31.242;1;25%;18%; 1931 MiB; 191.71 W;65
2025/12/11 08:14:32.242;0;36%;24%; 2014 MiB; 132.37 W;62
2025/12/11 08:14:32.243;1;44%;33%; 1931 MiB; 192.92 W;66
2025/12/11 08:14:33.244;0;37%;25%; 2014 MiB; 132.41 W;62
2025/12/11 08:14:33.244;1;45%;34%; 1931 MiB; 191.53 W;66
2025/12/11 08:14:34.245;0;36%;24%; 2014 MiB; 137.97 W;62
2025/12/11 08:14:34.246;1;44%;33%; 1931 MiB; 200.81 W;66
2025/12/11 08:14:35.246;0;36%;24%; 2014 MiB; 132.37 W;62
2025/12/11 08:14:35.247;1;44%;34%; 1931 MiB; 191.02 W;66
2025/12/11 08:14:36.247;0;37%;24%; 2014 MiB; 137.83 W;62
2025/12/11 08:14:36.248;1;44%;32%; 1931 MiB; 200.45 W;66
2025/12/11 08:14:37.248;0;35%;22%; 2014 MiB; 133.03 W;61
2025/12/11 08:14:37.249;1;24%;18%; 1931 MiB; 192.42 W;65
2025/12/11 08:14:38.249;0;36%;24%; 2014 MiB; 127.44 W;62
2025/12/11 08:14:38.250;1;44%;33%; 1931 MiB; 187.16 W;66
2025/12/11 08:14:39.250;0;36%;23%; 2014 MiB; 137.91 W;62
2025/12/11 08:14:39.251;1;45%;33%; 1931 MiB; 200.34 W;66
2025/12/11 08:14:40.252;0;39%;24%; 2014 MiB; 138.70 W;62
2025/12/11 08:14:40.252;1;45%;32%; 1931 MiB; 201.77 W;66
2025/12/11 08:14:41.253;0;38%;25%; 2014 MiB; 140.69 W;62
2025/12/11 08:14:41.254;1;46%;35%; 1931 MiB; 202.16 W;66
2025/12/11 08:14:42.254;0;37%;24%; 2014 MiB; 133.13 W;62
2025/12/11 08:14:42.255;1;45%;34%; 1931 MiB; 192.71 W;66
2025/12/11 08:14:43.256;0;37%;24%; 2014 MiB; 138.32 W;62
2025/12/11 08:14:43.257;1;44%;32%; 1931 MiB; 200.70 W;66
2025/12/11 08:14:44.257;0;36%;24%; 2014 MiB; 132.56 W;62
2025/12/11 08:14:44.258;1;44%;34%; 1931 MiB; 191.79 W;66
2025/12/11 08:14:45.259;0;38%;24%; 2014 MiB; 138.89 W;62
2025/12/11 08:14:45.259;1;46%;34%; 1931 MiB; 200.90 W;66
2025/12/11 08:14:46.260;0;39%;24%; 2014 MiB; 140.45 W;61
2025/12/11 08:14:46.261;1;44%;31%; 1931 MiB; 201.48 W;66
2025/12/11 08:14:47.261;0;36%;24%; 2014 MiB; 132.70 W;62
2025/12/11 08:14:47.262;1;44%;33%; 1931 MiB; 191.96 W;66
2025/12/11 08:14:48.262;0;37%;24%; 2014 MiB; 137.98 W;62
2025/12/11 08:14:48.263;1;44%;32%; 1931 MiB; 199.71 W;66
2025/12/11 08:14:49.263;0;20%;13%; 2014 MiB; 132.52 W;62
2025/12/11 08:14:49.264;1;45%;35%; 1931 MiB; 192.72 W;66
2025/12/11 08:14:50.265;0;36%;24%; 2014 MiB; 137.39 W;62
2025/12/11 08:14:50.265;1;44%;33%; 1931 MiB; 200.06 W;66
2025/12/11 08:14:51.266;0;36%;23%; 2014 MiB; 137.82 W;62
2025/12/11 08:14:51.266;1;44%;32%; 1931 MiB; 199.93 W;66
2025/12/11 08:14:52.267;0;36%;24%; 2014 MiB; 132.86 W;62
2025/12/11 08:14:52.267;1;44%;34%; 1931 MiB; 192.95 W;66
2025/12/11 08:14:53.268;0;37%;24%; 2014 MiB; 137.87 W;62
2025/12/11 08:14:53.269;1;44%;33%; 1931 MiB; 200.82 W;66
2025/12/11 08:14:54.269;0;37%;23%; 2014 MiB; 138.21 W;62
2025/12/11 08:14:54.270;1;44%;32%; 1931 MiB; 200.31 W;66
2025/12/11 08:14:55.271;0;37%;24%; 2014 MiB; 138.46 W;62
2025/12/11 08:14:55.271;1;45%;34%; 1931 MiB; 201.37 W;66
2025/12/11 08:14:56.272;0;36%;24%; 2014 MiB; 132.32 W;62
2025/12/11 08:14:56.273;1;45%;34%; 1931 MiB; 191.67 W;66
2025/12/11 08:14:57.273;0;37%;24%; 2014 MiB; 138.01 W;62
2025/12/11 08:14:57.274;1;44%;32%; 1931 MiB; 200.85 W;66
2025/12/11 08:14:58.275;0;37%;23%; 2014 MiB; 138.46 W;62
2025/12/11 08:14:58.275;1;44%;31%; 1931 MiB; 202.03 W;66
2025/12/11 08:14:59.276;0;20%;13%; 2014 MiB; 132.79 W;62
2025/12/11 08:14:59.276;1;41%;31%; 1931 MiB; 192.38 W;66
2025/12/11 08:15:00.277;0;36%;24%; 2014 MiB; 137.45 W;62
2025/12/11 08:15:00.278;1;44%;33%; 1931 MiB; 198.72 W;66
2025/12/11 08:15:01.278;0;38%;24%; 2014 MiB; 140.06 W;62
2025/12/11 08:15:01.279;1;46%;33%; 1931 MiB; 201.73 W;66
2025/12/11 08:15:02.279;0;21%;12%; 2014 MiB; 134.76 W;61
2025/12/11 08:15:02.280;1;33%;25%; 1931 MiB; 194.11 W;65
2025/12/11 08:15:03.280;0;36%;24%; 2014 MiB; 132.03 W;62
2025/12/11 08:15:03.281;1;44%;33%; 1931 MiB; 192.37 W;66
2025/12/11 08:15:04.281;0;38%;24%; 2014 MiB; 139.80 W;62
2025/12/11 08:15:04.282;1;47%;34%; 1931 MiB; 201.51 W;66
2025/12/11 08:15:05.283;0;36%;24%; 2014 MiB; 133.34 W;62
2025/12/11 08:15:05.283;1;44%;34%; 1931 MiB; 192.55 W;66
2025/12/11 08:15:06.284;0;37%;24%; 2014 MiB; 139.37 W;62
2025/12/11 08:15:06.284;1;46%;34%; 1931 MiB; 201.01 W;66
2025/12/11 08:15:07.285;0;36%;24%; 2014 MiB; 133.94 W;62
2025/12/11 08:15:07.286;1;45%;34%; 1931 MiB; 193.11 W;66
2025/12/11 08:15:08.287;0;36%;24%; 2014 MiB; 137.96 W;62
2025/12/11 08:15:08.287;1;44%;33%; 1931 MiB; 200.89 W;66
2025/12/11 08:15:09.288;0;37%;23%; 2014 MiB; 132.52 W;61
2025/12/11 08:15:09.289;1;23%;17%; 1931 MiB; 191.93 W;66
2025/12/11 08:15:10.289;0;37%;24%; 2014 MiB; 137.29 W;62
2025/12/11 08:15:10.294;1;45%;33%; 1931 MiB; 193.35 W;66
2025/12/11 08:15:11.295;0;37%;23%; 2014 MiB; 138.22 W;62
2025/12/11 08:15:11.295;1;44%;32%; 1931 MiB; 199.57 W;66
2025/12/11 08:15:12.296;0;37%;25%; 2014 MiB; 126.94 W;62
2025/12/11 08:15:12.296;1;45%;34%; 1931 MiB; 183.32 W;66
2025/12/11 08:15:13.297;0;38%;25%; 2014 MiB; 138.45 W;62
2025/12/11 08:15:13.297;1;46%;34%; 1931 MiB; 200.70 W;66
2025/12/11 08:15:14.298;0;36%;24%; 2014 MiB; 133.49 W;62
2025/12/11 08:15:14.298;1;44%;34%; 1931 MiB; 192.91 W;66
2025/12/11 08:15:15.299;0;38%;25%; 2014 MiB; 138.62 W;62
2025/12/11 08:15:15.299;1;46%;34%; 1931 MiB; 200.75 W;66
2025/12/11 08:15:16.300;0;39%;24%; 2014 MiB; 140.39 W;62
2025/12/11 08:15:16.301;1;46%;33%; 1931 MiB; 202.02 W;66
2025/12/11 08:15:17.302;0;37%;24%; 2014 MiB; 132.38 W;62
2025/12/11 08:15:17.302;1;44%;33%; 1931 MiB; 192.16 W;66
2025/12/11 08:15:18.303;0;36%;24%; 2014 MiB; 132.53 W;62
2025/12/11 08:15:18.304;1;44%;34%; 1931 MiB; 192.34 W;66
2025/12/11 08:15:19.304;0;38%;25%; 2014 MiB; 137.80 W;62
2025/12/11 08:15:19.305;1;46%;34%; 1931 MiB; 200.64 W;66
2025/12/11 08:15:20.306;0;39%;24%; 2014 MiB; 140.45 W;62
2025/12/11 08:15:20.307;1;46%;33%; 1931 MiB; 201.64 W;66
2025/12/11 08:15:21.307;0;33%;22%; 2014 MiB; 139.38 W;61
2025/12/11 08:15:21.308;1;46%;35%; 1931 MiB; 202.49 W;65
2025/12/11 08:15:22.308;0;30%;20%; 2014 MiB; 127.74 W;62
2025/12/11 08:15:22.309;1;25%;18%; 1931 MiB; 183.96 W;66
2025/12/11 08:15:23.310;0;36%;24%; 2014 MiB; 138.59 W;62
2025/12/11 08:15:23.310;1;44%;33%; 1931 MiB; 199.07 W;66
2025/12/11 08:15:24.311;0;37%;24%; 2014 MiB; 138.30 W;62
2025/12/11 08:15:24.336;1;45%;33%; 1931 MiB; 199.42 W;66
2025/12/11 08:15:25.337;0;37%;25%; 2014 MiB; 132.85 W;62
2025/12/11 08:15:25.338;1;42%;32%; 1931 MiB; 192.08 W;66
2025/12/11 08:15:26.339;0;20%;13%; 2014 MiB; 132.38 W;61
2025/12/11 08:15:26.339;1;32%;24%; 1931 MiB; 191.90 W;65
2025/12/11 08:15:27.340;0;37%;24%; 2014 MiB; 133.68 W;62
2025/12/11 08:15:27.341;1;44%;33%; 1931 MiB; 196.87 W;66
2025/12/11 08:15:28.341;0;37%;23%; 2014 MiB; 138.58 W;62
2025/12/11 08:15:28.342;1;45%;32%; 1931 MiB; 199.91 W;66
2025/12/11 08:15:29.342;0;36%;24%; 2014 MiB; 132.58 W;62
2025/12/11 08:15:29.343;1;44%;34%; 1931 MiB; 190.13 W;66
2025/12/11 08:15:30.344;0;38%;24%; 2016 MiB; 139.40 W;62
2025/12/11 08:15:30.345;1;45%;34%; 1933 MiB; 201.12 W;66
2025/12/11 08:15:31.345;0;36%;24%; 2016 MiB; 134.04 W;62
2025/12/11 08:15:31.346;1;44%;33%; 1933 MiB; 192.91 W;66
2025/12/11 08:15:32.347;0;38%;24%; 2016 MiB; 138.46 W;62
2025/12/11 08:15:32.347;1;46%;34%; 1933 MiB; 200.86 W;66
2025/12/11 08:15:33.348;0;38%;24%; 2016 MiB; 140.56 W;62
2025/12/11 08:15:33.348;1;46%;33%; 1933 MiB; 201.97 W;66
2025/12/11 08:15:34.349;0;37%;24%; 2016 MiB; 132.65 W;62
2025/12/11 08:15:34.373;1;44%;33%; 1933 MiB; 191.80 W;66
2025/12/11 08:15:35.374;0;37%;23%; 2016 MiB; 138.14 W;62
2025/12/11 08:15:35.375;1;44%;32%; 1933 MiB; 200.65 W;66
2025/12/11 08:15:36.376;0;39%;24%; 2016 MiB; 139.08 W;62
2025/12/11 08:15:36.376;1;46%;33%; 1933 MiB; 201.81 W;66
2025/12/11 08:15:37.377;0;36%;24%; 2016 MiB; 134.41 W;62
2025/12/11 08:15:37.378;1;31%;23%; 1933 MiB; 193.48 W;66
2025/12/11 08:15:38.379;0;36%;24%; 2016 MiB; 138.06 W;62
2025/12/11 08:15:38.380;1;44%;33%; 1933 MiB; 200.24 W;66
2025/12/11 08:15:39.380;0;37%;23%; 2016 MiB; 138.76 W;62
2025/12/11 08:15:39.381;1;44%;32%; 1933 MiB; 199.60 W;66
2025/12/11 08:15:40.381;0;28%;18%; 2016 MiB; 133.61 W;62
2025/12/11 08:15:40.382;1;25%;18%; 1933 MiB; 193.51 W;66
2025/12/11 08:15:41.383;0;37%;24%; 2016 MiB; 138.01 W;62
2025/12/11 08:15:41.383;1;44%;33%; 1933 MiB; 200.17 W;66
2025/12/11 08:15:42.384;0;38%;24%; 2016 MiB; 139.34 W;62
2025/12/11 08:15:42.384;1;46%;33%; 1933 MiB; 200.64 W;66
2025/12/11 08:15:43.385;0;36%;25%; 2016 MiB; 129.30 W;61
2025/12/11 08:15:43.386;1;37%;28%; 1933 MiB; 191.94 W;65
2025/12/11 08:15:44.386;0;36%;24%; 2016 MiB; 132.77 W;62
2025/12/11 08:15:44.387;1;44%;33%; 1933 MiB; 191.91 W;66
2025/12/11 08:15:45.387;0;36%;23%; 2016 MiB; 138.31 W;62
2025/12/11 08:15:45.388;1;44%;32%; 1933 MiB; 200.88 W;66
2025/12/11 08:15:46.388;0;36%;24%; 2016 MiB; 132.86 W;62
2025/12/11 08:15:46.389;1;45%;34%; 1933 MiB; 192.52 W;66
2025/12/11 08:15:47.390;0;36%;24%; 2016 MiB; 138.72 W;62
2025/12/11 08:15:47.390;1;44%;33%; 1933 MiB; 200.13 W;66
2025/12/11 08:15:48.391;0;37%;23%; 2016 MiB; 138.82 W;62
2025/12/11 08:15:48.392;1;44%;31%; 1933 MiB; 201.29 W;66
2025/12/11 08:15:49.392;0;36%;24%; 2016 MiB; 132.51 W;62
2025/12/11 08:15:49.393;1;44%;34%; 1933 MiB; 192.32 W;66
2025/12/11 08:15:50.394;0;36%;23%; 2016 MiB; 138.41 W;62
2025/12/11 08:15:50.394;1;45%;33%; 1933 MiB; 200.25 W;66
2025/12/11 08:15:51.395;0;39%;24%; 2016 MiB; 135.57 W;61
2025/12/11 08:15:51.396;1;46%;32%; 1933 MiB; 200.98 W;65
2025/12/11 08:15:52.396;0;37%;24%; 2016 MiB; 132.45 W;62
2025/12/11 08:15:52.397;1;44%;33%; 1933 MiB; 191.87 W;66
2025/12/11 08:15:53.398;0;36%;23%; 2016 MiB; 138.66 W;62
2025/12/11 08:15:53.398;1;44%;32%; 1933 MiB; 200.62 W;66
2025/12/11 08:15:54.399;0;37%;23%; 2016 MiB; 139.00 W;62
2025/12/11 08:15:54.400;1;45%;32%; 1933 MiB; 201.30 W;66
2025/12/11 08:15:55.400;0;20%;13%; 2016 MiB; 133.10 W;62
2025/12/11 08:15:55.401;1;38%;28%; 1933 MiB; 191.97 W;66
2025/12/11 08:15:56.401;0;38%;25%; 2016 MiB; 138.91 W;62
2025/12/11 08:15:56.402;1;46%;34%; 1933 MiB; 194.87 W;66
2025/12/11 08:15:57.402;0;20%;13%; 2016 MiB; 134.62 W;62
2025/12/11 08:15:57.403;1;33%;24%; 1933 MiB; 193.35 W;66
2025/12/11 08:15:58.403;0;19%;12%; 2016 MiB; 132.46 W;62
2025/12/11 08:15:58.404;1;23%;17%; 1933 MiB; 192.06 W;66
2025/12/11 08:15:59.405;0;37%;24%; 2016 MiB; 137.59 W;62
2025/12/11 08:15:59.405;1;45%;33%; 1933 MiB; 200.60 W;66
2025/12/11 08:16:00.406;0;37%;23%; 2016 MiB; 136.03 W;61
2025/12/11 08:16:00.407;1;29%;21%; 1933 MiB; 193.99 W;65
2025/12/11 08:16:01.410;0;36%;24%; 2016 MiB; 132.60 W;62
2025/12/11 08:16:01.410;1;44%;33%; 1933 MiB; 192.31 W;66
2025/12/11 08:16:02.411;0;36%;24%; 2016 MiB; 132.33 W;62
2025/12/11 08:16:02.412;1;45%;34%; 1933 MiB; 192.26 W;66
2025/12/11 08:16:03.412;0;37%;23%; 2016 MiB; 137.99 W;62
2025/12/11 08:16:03.413;1;44%;32%; 1933 MiB; 200.11 W;66
2025/12/11 08:16:04.413;0;36%;24%; 2016 MiB; 132.61 W;62
2025/12/11 08:16:04.414;1;44%;34%; 1933 MiB; 191.93 W;66
2025/12/11 08:16:05.415;0;36%;24%; 2016 MiB; 129.49 W;61
2025/12/11 08:16:05.416;1;26%;19%; 1933 MiB; 185.17 W;64
2025/12/11 08:16:06.416;0;36%;24%; 2016 MiB; 126.94 W;62
2025/12/11 08:16:06.417;1;44%;34%; 1933 MiB; 183.42 W;66
2025/12/11 08:16:07.417;0;37%;24%; 2016 MiB; 128.93 W;61
2025/12/11 08:16:07.418;1;24%;18%; 1933 MiB; 184.12 W;64
2025/12/11 08:16:08.418;0;37%;24%; 2016 MiB; 132.38 W;62
2025/12/11 08:16:08.419;1;44%;33%; 1933 MiB; 191.78 W;66
2025/12/11 08:16:09.419;0;38%;24%; 2016 MiB; 137.55 W;61
2025/12/11 08:16:09.420;1;30%;22%; 1933 MiB; 195.57 W;65
2025/12/11 08:16:10.420;0;36%;24%; 2016 MiB; 132.38 W;62
2025/12/11 08:16:10.421;1;44%;33%; 1933 MiB; 190.46 W;66
2025/12/11 08:16:11.421;0;37%;23%; 2016 MiB; 138.24 W;62
2025/12/11 08:16:11.422;1;44%;32%; 1933 MiB; 200.94 W;66
2025/12/11 08:16:12.423;0;36%;24%; 2016 MiB; 132.50 W;62
2025/12/11 08:16:12.423;1;44%;34%; 1933 MiB; 192.21 W;66
2025/12/11 08:16:13.424;0;36%;24%; 2016 MiB; 132.10 W;62
2025/12/11 08:16:13.425;1;44%;33%; 1933 MiB; 191.46 W;66
2025/12/11 08:16:14.425;0;37%;24%; 2016 MiB; 137.95 W;62
2025/12/11 08:16:14.426;1;45%;33%; 1933 MiB; 200.62 W;66
2025/12/11 08:16:15.426;0;37%;23%; 2016 MiB; 138.92 W;62
2025/12/11 08:16:15.427;1;45%;32%; 1933 MiB; 200.54 W;66
2025/12/11 08:16:16.427;0;38%;25%; 2016 MiB; 139.13 W;62
2025/12/11 08:16:16.428;1;46%;35%; 1933 MiB; 202.21 W;66
2025/12/11 08:16:17.429;0;37%;24%; 2016 MiB; 132.26 W;62
2025/12/11 08:16:17.430;1;45%;33%; 1933 MiB; 191.88 W;66
2025/12/11 08:16:18.430;0;37%;23%; 2016 MiB; 138.13 W;62
2025/12/11 08:16:18.431;1;45%;33%; 1933 MiB; 200.71 W;66
2025/12/11 08:16:19.431;0;36%;24%; 2016 MiB; 132.38 W;62
2025/12/11 08:16:19.432;1;44%;33%; 1933 MiB; 192.20 W;66
2025/12/11 08:16:20.433;0;36%;23%; 2016 MiB; 138.14 W;62
2025/12/11 08:16:20.433;1;45%;33%; 1933 MiB; 199.80 W;66
2025/12/11 08:16:21.434;0;19%;12%; 2016 MiB; 132.38 W;62
2025/12/11 08:16:21.434;1;44%;34%; 1933 MiB; 191.27 W;66
2025/12/11 08:16:22.435;0;36%;24%; 2016 MiB; 137.54 W;62
2025/12/11 08:16:22.435;1;44%;33%; 1933 MiB; 200.45 W;66
2025/12/11 08:16:23.436;0;37%;23%; 2016 MiB; 137.96 W;62
2025/12/11 08:16:23.436;1;45%;32%; 1933 MiB; 200.54 W;66
2025/12/11 08:16:24.437;0;36%;24%; 2016 MiB; 132.54 W;62
2025/12/11 08:16:24.438;1;44%;33%; 1933 MiB; 192.96 W;66
2025/12/11 08:16:25.438;0;36%;23%; 2016 MiB; 138.20 W;62
2025/12/11 08:16:25.439;1;45%;33%; 1933 MiB; 200.58 W;66
2025/12/11 08:16:26.440;0;36%;24%; 2016 MiB; 132.17 W;62
2025/12/11 08:16:26.440;1;44%;33%; 1933 MiB; 190.86 W;66
2025/12/11 08:16:27.441;0;37%;24%; 2016 MiB; 137.79 W;62
2025/12/11 08:16:27.442;1;44%;33%; 1933 MiB; 200.00 W;66
2025/12/11 08:16:28.442;0;38%;24%; 2016 MiB; 139.24 W;62
2025/12/11 08:16:28.443;1;46%;33%; 1933 MiB; 202.12 W;66
2025/12/11 08:16:29.443;0;20%;13%; 2016 MiB; 127.47 W;62
2025/12/11 08:16:29.444;1;33%;24%; 1933 MiB; 183.87 W;66
2025/12/11 08:16:30.445;0;37%;24%; 2016 MiB; 137.82 W;62
2025/12/11 08:16:30.446;1;45%;33%; 1933 MiB; 200.52 W;66
2025/12/11 08:16:31.446;0;37%;23%; 2016 MiB; 138.56 W;62
2025/12/11 08:16:31.447;1;45%;32%; 1933 MiB; 200.63 W;66
2025/12/11 08:16:32.447;0;36%;24%; 2016 MiB; 132.23 W;62
2025/12/11 08:16:32.448;1;44%;34%; 1933 MiB; 192.06 W;66
2025/12/11 08:16:33.449;0;37%;25%; 2016 MiB; 131.98 W;62
2025/12/11 08:16:33.449;1;45%;34%; 1933 MiB; 192.14 W;66
2025/12/11 08:16:34.450;0;37%;24%; 2016 MiB; 136.74 W;61
2025/12/11 08:16:34.450;1;34%;25%; 1933 MiB; 196.14 W;65
2025/12/11 08:16:35.451;0;37%;24%; 2016 MiB; 132.16 W;62
2025/12/11 08:16:35.452;1;44%;33%; 1933 MiB; 191.89 W;66
2025/12/11 08:16:36.452;0;37%;24%; 2016 MiB; 138.19 W;61
2025/12/11 08:16:36.453;1;38%;28%; 1933 MiB; 198.38 W;65
2025/12/11 08:16:37.453;0;36%;24%; 2016 MiB; 132.04 W;62
2025/12/11 08:16:37.454;1;45%;34%; 1933 MiB; 191.56 W;66
2025/12/11 08:16:38.455;0;21%;13%; 2016 MiB; 133.56 W;62
2025/12/11 08:16:38.455;1;34%;26%; 1933 MiB; 192.70 W;66
2025/12/11 08:16:39.456;0;36%;24%; 2016 MiB; 137.96 W;62
2025/12/11 08:16:39.457;1;44%;33%; 1933 MiB; 200.13 W;66
2025/12/11 08:16:40.458;0;37%;23%; 2016 MiB; 138.09 W;62
2025/12/11 08:16:40.458;1;44%;32%; 1933 MiB; 200.70 W;66
2025/12/11 08:16:41.459;0;37%;23%; 2016 MiB; 138.89 W;62
2025/12/11 08:16:41.460;1;46%;34%; 1933 MiB; 201.57 W;66
2025/12/11 08:16:42.460;0;36%;24%; 2016 MiB; 133.13 W;62
2025/12/11 08:16:42.463;1;45%;34%; 1933 MiB; 192.52 W;66
2025/12/11 08:16:43.464;0;37%;24%; 2016 MiB; 138.37 W;62
2025/12/11 08:16:43.464;1;45%;33%; 1933 MiB; 200.52 W;66
2025/12/11 08:16:44.465;0;19%;12%; 2016 MiB; 127.15 W;61
2025/12/11 08:16:44.465;1;35%;27%; 1933 MiB; 188.72 W;64
2025/12/11 08:16:45.466;0;37%;24%; 2016 MiB; 132.82 W;62
2025/12/11 08:16:45.467;1;44%;33%; 1933 MiB; 192.17 W;66
2025/12/11 08:16:46.467;0;36%;24%; 2016 MiB; 132.61 W;62
2025/12/11 08:16:46.468;1;44%;34%; 1933 MiB; 191.79 W;66
2025/12/11 08:16:47.468;0;36%;23%; 2016 MiB; 137.88 W;62
2025/12/11 08:16:47.469;1;44%;33%; 1933 MiB; 200.60 W;66
2025/12/11 08:16:48.469;0;36%;23%; 2016 MiB; 138.68 W;62
2025/12/11 08:16:48.470;1;45%;32%; 1933 MiB; 199.98 W;66
2025/12/11 08:16:49.471;0;36%;24%; 2016 MiB; 133.22 W;62
2025/12/11 08:16:49.471;1;44%;34%; 1933 MiB; 192.37 W;66
2025/12/11 08:16:50.472;0;36%;24%; 2016 MiB; 137.56 W;62
2025/12/11 08:16:50.473;1;44%;33%; 1933 MiB; 200.47 W;66
2025/12/11 08:16:51.473;0;37%;23%; 2016 MiB; 138.35 W;62
2025/12/11 08:16:51.474;1;45%;32%; 1933 MiB; 201.53 W;66
2025/12/11 08:16:52.475;0;36%;24%; 2016 MiB; 133.08 W;62
2025/12/11 08:16:52.475;1;44%;34%; 1933 MiB; 193.06 W;66
2025/12/11 08:16:53.476;0;36%;23%; 2016 MiB; 138.02 W;62
2025/12/11 08:16:53.476;1;44%;32%; 1933 MiB; 200.18 W;66
2025/12/11 08:16:54.477;0;36%;24%; 2016 MiB; 132.55 W;62
2025/12/11 08:16:54.478;1;44%;33%; 1933 MiB; 192.30 W;66
2025/12/11 08:16:55.478;0;37%;24%; 2016 MiB; 138.13 W;62
