timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 11:00:09.258, 0, 38 %, 24 %, 2018 MiB, 137.87 W, 63
2025/12/18 11:00:09.259, 1, 45 %, 34 %, 1935 MiB, 201.27 W, 67
2025/12/18 11:00:10.259, 0, 36 %, 24 %, 2018 MiB, 136.79 W, 62
2025/12/18 11:00:10.260, 1, 45 %, 34 %, 1935 MiB, 200.43 W, 67
2025/12/18 11:00:11.261, 0, 36 %, 23 %, 2018 MiB, 137.61 W, 62
2025/12/18 11:00:11.261, 1, 45 %, 34 %, 1935 MiB, 200.83 W, 66
2025/12/18 11:00:12.262, 0, 37 %, 24 %, 2018 MiB, 136.97 W, 62
2025/12/18 11:00:12.266, 1, 44 %, 33 %, 1935 MiB, 200.44 W, 67
2025/12/18 11:00:13.266, 0, 36 %, 24 %, 2018 MiB, 136.75 W, 62
2025/12/18 11:00:13.267, 1, 44 %, 34 %, 1935 MiB, 199.81 W, 67
2025/12/18 11:00:14.267, 0, 36 %, 24 %, 2018 MiB, 136.83 W, 62
2025/12/18 11:00:14.268, 1, 44 %, 34 %, 1935 MiB, 200.06 W, 66
2025/12/18 11:00:15.268, 0, 36 %, 24 %, 2018 MiB, 136.87 W, 62
2025/12/18 11:00:15.269, 1, 44 %, 34 %, 1935 MiB, 200.11 W, 66
2025/12/18 11:00:16.269, 0, 36 %, 24 %, 2018 MiB, 136.98 W, 62
2025/12/18 11:00:16.270, 1, 45 %, 34 %, 1935 MiB, 200.24 W, 67
2025/12/18 11:00:17.270, 0, 36 %, 24 %, 2018 MiB, 136.68 W, 62
2025/12/18 11:00:17.271, 1, 44 %, 34 %, 1935 MiB, 199.50 W, 66
2025/12/18 11:00:18.272, 0, 36 %, 24 %, 2018 MiB, 137.22 W, 63
2025/12/18 11:00:18.272, 1, 45 %, 33 %, 1935 MiB, 200.59 W, 67
2025/12/18 11:00:19.273, 0, 38 %, 25 %, 2018 MiB, 137.91 W, 62
2025/12/18 11:00:19.273, 1, 46 %, 35 %, 1935 MiB, 200.86 W, 67
2025/12/18 11:00:20.274, 0, 36 %, 24 %, 2018 MiB, 137.58 W, 62
2025/12/18 11:00:20.274, 1, 44 %, 33 %, 1935 MiB, 200.48 W, 67
2025/12/18 11:00:21.275, 0, 36 %, 24 %, 2018 MiB, 137.40 W, 62
2025/12/18 11:00:21.275, 1, 44 %, 33 %, 1935 MiB, 200.81 W, 66
2025/12/18 11:00:22.276, 0, 36 %, 24 %, 2018 MiB, 137.32 W, 62
2025/12/18 11:00:22.277, 1, 44 %, 34 %, 1935 MiB, 200.71 W, 67
2025/12/18 11:00:23.277, 0, 37 %, 24 %, 2018 MiB, 138.66 W, 62
2025/12/18 11:00:23.278, 1, 45 %, 33 %, 1935 MiB, 201.47 W, 67
2025/12/18 11:00:24.279, 0, 37 %, 24 %, 2018 MiB, 137.42 W, 62
2025/12/18 11:00:24.280, 1, 45 %, 34 %, 1935 MiB, 200.77 W, 66
2025/12/18 11:00:25.281, 0, 36 %, 24 %, 2018 MiB, 137.21 W, 62
2025/12/18 11:00:25.281, 1, 45 %, 34 %, 1935 MiB, 200.49 W, 67
2025/12/18 11:00:26.282, 0, 36 %, 23 %, 2018 MiB, 137.21 W, 62
2025/12/18 11:00:26.283, 1, 44 %, 32 %, 1935 MiB, 200.45 W, 67
2025/12/18 11:00:27.283, 0, 36 %, 24 %, 2018 MiB, 137.17 W, 62
2025/12/18 11:00:27.284, 1, 44 %, 34 %, 1935 MiB, 200.49 W, 66
2025/12/18 11:00:28.285, 0, 37 %, 24 %, 2018 MiB, 137.93 W, 62
2025/12/18 11:00:28.285, 1, 44 %, 33 %, 1935 MiB, 201.09 W, 67
2025/12/18 11:00:29.286, 0, 37 %, 25 %, 2018 MiB, 137.29 W, 62
2025/12/18 11:00:29.286, 1, 46 %, 35 %, 1935 MiB, 200.35 W, 67
2025/12/18 11:00:30.287, 0, 38 %, 24 %, 2018 MiB, 139.69 W, 62
2025/12/18 11:00:30.287, 1, 46 %, 33 %, 1935 MiB, 201.70 W, 67
2025/12/18 11:00:31.288, 0, 37 %, 24 %, 2018 MiB, 137.81 W, 62
2025/12/18 11:00:31.289, 1, 45 %, 34 %, 1935 MiB, 200.66 W, 66
2025/12/18 11:00:32.289, 0, 36 %, 24 %, 2018 MiB, 137.54 W, 62
2025/12/18 11:00:32.290, 1, 44 %, 34 %, 1935 MiB, 201.07 W, 67
2025/12/18 11:00:33.290, 0, 39 %, 25 %, 2018 MiB, 139.74 W, 62
2025/12/18 11:00:33.291, 1, 47 %, 35 %, 1935 MiB, 202.49 W, 67
2025/12/18 11:00:34.291, 0, 36 %, 24 %, 2018 MiB, 139.39 W, 62
2025/12/18 11:00:34.292, 1, 44 %, 34 %, 1935 MiB, 202.29 W, 67
2025/12/18 11:00:35.292, 0, 38 %, 25 %, 2018 MiB, 139.37 W, 62
2025/12/18 11:00:35.293, 1, 46 %, 34 %, 1935 MiB, 201.54 W, 67
2025/12/18 11:00:36.294, 0, 38 %, 24 %, 2018 MiB, 139.68 W, 63
2025/12/18 11:00:36.295, 1, 46 %, 33 %, 1935 MiB, 202.66 W, 67
2025/12/18 11:00:37.296, 0, 37 %, 24 %, 2018 MiB, 137.09 W, 62
2025/12/18 11:00:37.297, 1, 45 %, 34 %, 1935 MiB, 200.83 W, 66
2025/12/18 11:00:38.297, 0, 37 %, 23 %, 2018 MiB, 137.46 W, 62
2025/12/18 11:00:38.298, 1, 44 %, 32 %, 1935 MiB, 200.79 W, 67
2025/12/18 11:00:39.299, 0, 36 %, 24 %, 2018 MiB, 136.73 W, 62
2025/12/18 11:00:39.299, 1, 44 %, 34 %, 1935 MiB, 199.60 W, 67
2025/12/18 11:00:40.300, 0, 37 %, 24 %, 2018 MiB, 138.09 W, 63
2025/12/18 11:00:40.300, 1, 45 %, 33 %, 1935 MiB, 201.30 W, 67
2025/12/18 11:00:41.301, 0, 36 %, 24 %, 2018 MiB, 136.86 W, 62
2025/12/18 11:00:41.302, 1, 44 %, 33 %, 1935 MiB, 200.10 W, 67
2025/12/18 11:00:42.302, 0, 36 %, 24 %, 2018 MiB, 136.96 W, 62
2025/12/18 11:00:42.303, 1, 44 %, 33 %, 1935 MiB, 200.39 W, 66
2025/12/18 11:00:43.303, 0, 36 %, 24 %, 2018 MiB, 137.19 W, 62
2025/12/18 11:00:43.304, 1, 45 %, 33 %, 1935 MiB, 200.23 W, 67
2025/12/18 11:00:44.304, 0, 37 %, 25 %, 2018 MiB, 137.21 W, 62
2025/12/18 11:00:44.305, 1, 45 %, 35 %, 1935 MiB, 199.76 W, 67
2025/12/18 11:00:45.306, 0, 36 %, 24 %, 2018 MiB, 136.94 W, 62
2025/12/18 11:00:45.306, 1, 45 %, 34 %, 1935 MiB, 199.90 W, 67
2025/12/18 11:00:46.307, 0, 36 %, 24 %, 2018 MiB, 137.43 W, 62
2025/12/18 11:00:46.307, 1, 45 %, 34 %, 1935 MiB, 200.56 W, 67
2025/12/18 11:00:47.308, 0, 36 %, 24 %, 2018 MiB, 137.39 W, 62
2025/12/18 11:00:47.308, 1, 44 %, 33 %, 1935 MiB, 199.92 W, 67
2025/12/18 11:00:48.309, 0, 36 %, 24 %, 2018 MiB, 136.73 W, 62
2025/12/18 11:00:48.310, 1, 45 %, 34 %, 1935 MiB, 200.01 W, 66
2025/12/18 11:00:49.310, 0, 36 %, 24 %, 2018 MiB, 136.95 W, 62
2025/12/18 11:00:49.311, 1, 44 %, 33 %, 1935 MiB, 199.98 W, 66
2025/12/18 11:00:50.312, 0, 36 %, 24 %, 2018 MiB, 136.97 W, 63
2025/12/18 11:00:50.313, 1, 45 %, 34 %, 1935 MiB, 200.22 W, 67
2025/12/18 11:00:51.314, 0, 37 %, 24 %, 2018 MiB, 137.73 W, 62
2025/12/18 11:00:51.314, 1, 45 %, 33 %, 1935 MiB, 200.81 W, 67
2025/12/18 11:00:52.315, 0, 37 %, 24 %, 2018 MiB, 137.23 W, 62
2025/12/18 11:00:52.315, 1, 45 %, 33 %, 1935 MiB, 200.20 W, 67
2025/12/18 11:00:53.316, 0, 38 %, 24 %, 2018 MiB, 139.15 W, 62
2025/12/18 11:00:53.317, 1, 46 %, 34 %, 1935 MiB, 201.93 W, 67
2025/12/18 11:00:54.317, 0, 36 %, 24 %, 2018 MiB, 138.09 W, 62
2025/12/18 11:00:54.318, 1, 44 %, 34 %, 1935 MiB, 201.67 W, 66
2025/12/18 11:00:55.318, 0, 37 %, 25 %, 2018 MiB, 136.95 W, 62
2025/12/18 11:00:55.319, 1, 45 %, 34 %, 1935 MiB, 200.13 W, 67
2025/12/18 11:00:56.319, 0, 36 %, 24 %, 2018 MiB, 136.78 W, 62
2025/12/18 11:00:56.320, 1, 44 %, 33 %, 1935 MiB, 199.90 W, 66
2025/12/18 11:00:57.321, 0, 36 %, 24 %, 2018 MiB, 136.92 W, 62
2025/12/18 11:00:57.321, 1, 44 %, 34 %, 1935 MiB, 200.07 W, 67
2025/12/18 11:00:58.322, 0, 36 %, 24 %, 2018 MiB, 137.00 W, 62
2025/12/18 11:00:58.322, 1, 44 %, 33 %, 1935 MiB, 200.44 W, 67
2025/12/18 11:00:59.323, 0, 36 %, 24 %, 2018 MiB, 137.04 W, 62
2025/12/18 11:00:59.323, 1, 44 %, 33 %, 1935 MiB, 199.90 W, 66
2025/12/18 11:01:00.324, 0, 38 %, 24 %, 2018 MiB, 139.55 W, 62
2025/12/18 11:01:00.325, 1, 46 %, 34 %, 1935 MiB, 201.89 W, 67
2025/12/18 11:01:01.325, 0, 36 %, 24 %, 2018 MiB, 137.63 W, 62
2025/12/18 11:01:01.326, 1, 44 %, 34 %, 1935 MiB, 200.52 W, 66
2025/12/18 11:01:02.327, 0, 37 %, 24 %, 2018 MiB, 137.51 W, 62
2025/12/18 11:01:02.328, 1, 45 %, 33 %, 1935 MiB, 201.00 W, 67
2025/12/18 11:01:03.329, 0, 35 %, 24 %, 2018 MiB, 138.18 W, 62
2025/12/18 11:01:03.329, 1, 44 %, 33 %, 1935 MiB, 200.62 W, 66
2025/12/18 11:01:04.330, 0, 36 %, 24 %, 2018 MiB, 136.83 W, 62
2025/12/18 11:01:04.331, 1, 44 %, 34 %, 1935 MiB, 199.78 W, 67
2025/12/18 11:01:05.331, 0, 36 %, 24 %, 2018 MiB, 136.63 W, 62
2025/12/18 11:01:05.332, 1, 44 %, 34 %, 1935 MiB, 199.74 W, 66
2025/12/18 11:01:06.332, 0, 37 %, 25 %, 2018 MiB, 136.99 W, 62
2025/12/18 11:01:06.333, 1, 45 %, 34 %, 1935 MiB, 200.02 W, 66
2025/12/18 11:01:07.334, 0, 37 %, 24 %, 2018 MiB, 137.60 W, 62
2025/12/18 11:01:07.334, 1, 45 %, 34 %, 1935 MiB, 199.94 W, 67
2025/12/18 11:01:08.335, 0, 36 %, 23 %, 2018 MiB, 137.85 W, 62
2025/12/18 11:01:08.335, 1, 44 %, 32 %, 1935 MiB, 200.46 W, 66
2025/12/18 11:01:09.336, 0, 38 %, 25 %, 2018 MiB, 137.96 W, 62
2025/12/18 11:01:09.336, 1, 46 %, 35 %, 1935 MiB, 200.75 W, 67
2025/12/18 11:01:10.337, 0, 37 %, 24 %, 2018 MiB, 139.51 W, 62
2025/12/18 11:01:10.337, 1, 45 %, 33 %, 1935 MiB, 202.06 W, 67
2025/12/18 11:01:11.338, 0, 36 %, 24 %, 2018 MiB, 137.41 W, 62
2025/12/18 11:01:11.339, 1, 44 %, 33 %, 1935 MiB, 200.23 W, 67
2025/12/18 11:01:12.339, 0, 37 %, 23 %, 2018 MiB, 137.89 W, 62
2025/12/18 11:01:12.340, 1, 45 %, 32 %, 1935 MiB, 201.07 W, 67
2025/12/18 11:01:13.340, 0, 36 %, 24 %, 2018 MiB, 138.13 W, 62
2025/12/18 11:01:13.341, 1, 45 %, 34 %, 1935 MiB, 201.92 W, 67
2025/12/18 11:01:14.342, 0, 36 %, 24 %, 2018 MiB, 137.55 W, 62
2025/12/18 11:01:14.342, 1, 44 %, 33 %, 1935 MiB, 201.01 W, 67
2025/12/18 11:01:15.343, 0, 36 %, 24 %, 2018 MiB, 137.02 W, 62
2025/12/18 11:01:15.344, 1, 44 %, 33 %, 1935 MiB, 200.02 W, 66
2025/12/18 11:01:16.345, 0, 37 %, 24 %, 2018 MiB, 137.66 W, 62
2025/12/18 11:01:16.346, 1, 45 %, 32 %, 1935 MiB, 200.00 W, 66
2025/12/18 11:01:17.346, 0, 36 %, 24 %, 2018 MiB, 137.39 W, 62
2025/12/18 11:01:17.347, 1, 44 %, 34 %, 1935 MiB, 200.31 W, 67
2025/12/18 11:01:18.348, 0, 37 %, 24 %, 2018 MiB, 137.57 W, 62
2025/12/18 11:01:18.348, 1, 45 %, 34 %, 1935 MiB, 200.65 W, 66
2025/12/18 11:01:19.349, 0, 36 %, 24 %, 2018 MiB, 137.59 W, 62
2025/12/18 11:01:19.349, 1, 45 %, 34 %, 1935 MiB, 200.36 W, 66
2025/12/18 11:01:20.350, 0, 36 %, 24 %, 2018 MiB, 136.79 W, 62
2025/12/18 11:01:20.350, 1, 44 %, 34 %, 1935 MiB, 199.77 W, 67
2025/12/18 11:01:21.351, 0, 36 %, 24 %, 2018 MiB, 137.54 W, 62
2025/12/18 11:01:21.352, 1, 44 %, 34 %, 1935 MiB, 200.71 W, 67
2025/12/18 11:01:22.352, 0, 35 %, 24 %, 2018 MiB, 136.93 W, 62
2025/12/18 11:01:22.353, 1, 44 %, 34 %, 1935 MiB, 200.30 W, 66
2025/12/18 11:01:23.353, 0, 36 %, 24 %, 2018 MiB, 136.97 W, 62
2025/12/18 11:01:23.354, 1, 44 %, 33 %, 1935 MiB, 199.83 W, 67
2025/12/18 11:01:24.354, 0, 37 %, 23 %, 2018 MiB, 137.51 W, 62
2025/12/18 11:01:24.355, 1, 44 %, 32 %, 1935 MiB, 200.63 W, 67
2025/12/18 11:01:25.355, 0, 36 %, 24 %, 2018 MiB, 136.71 W, 62
2025/12/18 11:01:25.356, 1, 44 %, 33 %, 1935 MiB, 199.86 W, 66
2025/12/18 11:01:26.356, 0, 36 %, 24 %, 2018 MiB, 137.28 W, 62
2025/12/18 11:01:26.357, 1, 45 %, 34 %, 1935 MiB, 200.78 W, 66
2025/12/18 11:01:27.358, 0, 36 %, 24 %, 2018 MiB, 137.18 W, 62
2025/12/18 11:01:27.359, 1, 44 %, 34 %, 1935 MiB, 200.04 W, 66
2025/12/18 11:01:28.360, 0, 36 %, 24 %, 2018 MiB, 137.74 W, 62
2025/12/18 11:01:28.360, 1, 44 %, 34 %, 1935 MiB, 200.75 W, 67
2025/12/18 11:01:29.361, 0, 37 %, 24 %, 2018 MiB, 137.45 W, 62
2025/12/18 11:01:29.362, 1, 44 %, 33 %, 1935 MiB, 200.45 W, 67
2025/12/18 11:01:30.362, 0, 36 %, 24 %, 2018 MiB, 136.56 W, 62
2025/12/18 11:01:30.363, 1, 44 %, 33 %, 1935 MiB, 200.10 W, 67
2025/12/18 11:01:31.364, 0, 36 %, 24 %, 2018 MiB, 136.51 W, 62
2025/12/18 11:01:31.364, 1, 44 %, 34 %, 1935 MiB, 199.63 W, 66
2025/12/18 11:01:32.365, 0, 36 %, 24 %, 2018 MiB, 136.62 W, 62
2025/12/18 11:01:32.365, 1, 44 %, 34 %, 1935 MiB, 199.77 W, 66
2025/12/18 11:01:33.366, 0, 36 %, 24 %, 2018 MiB, 136.83 W, 62
2025/12/18 11:01:33.366, 1, 44 %, 34 %, 1935 MiB, 199.71 W, 66
2025/12/18 11:01:34.367, 0, 37 %, 24 %, 2018 MiB, 137.13 W, 62
2025/12/18 11:01:34.368, 1, 45 %, 34 %, 1935 MiB, 199.88 W, 66
2025/12/18 11:01:35.368, 0, 37 %, 24 %, 2018 MiB, 137.39 W, 62
2025/12/18 11:01:35.369, 1, 44 %, 32 %, 1935 MiB, 200.51 W, 67
2025/12/18 11:01:36.369, 0, 36 %, 24 %, 2018 MiB, 137.16 W, 62
2025/12/18 11:01:36.370, 1, 44 %, 33 %, 1935 MiB, 200.29 W, 67
2025/12/18 11:01:37.370, 0, 37 %, 23 %, 2018 MiB, 137.31 W, 62
2025/12/18 11:01:37.371, 1, 44 %, 32 %, 1935 MiB, 201.01 W, 66
2025/12/18 11:01:38.372, 0, 37 %, 23 %, 2018 MiB, 137.43 W, 62
2025/12/18 11:01:38.372, 1, 45 %, 32 %, 1935 MiB, 200.91 W, 67
2025/12/18 11:01:39.373, 0, 36 %, 24 %, 2018 MiB, 136.96 W, 62
2025/12/18 11:01:39.373, 1, 44 %, 33 %, 1935 MiB, 200.08 W, 66
2025/12/18 11:01:40.374, 0, 37 %, 23 %, 2018 MiB, 137.41 W, 62
2025/12/18 11:01:40.375, 1, 44 %, 32 %, 1935 MiB, 200.43 W, 67
2025/12/18 11:01:41.376, 0, 38 %, 24 %, 2018 MiB, 139.34 W, 62
2025/12/18 11:01:41.377, 1, 46 %, 33 %, 1935 MiB, 202.57 W, 67
2025/12/18 11:01:42.377, 0, 37 %, 25 %, 2018 MiB, 138.55 W, 62
2025/12/18 11:01:42.378, 1, 46 %, 34 %, 1935 MiB, 201.19 W, 66
2025/12/18 11:01:43.378, 0, 36 %, 24 %, 2018 MiB, 137.91 W, 62
2025/12/18 11:01:43.379, 1, 45 %, 34 %, 1935 MiB, 200.33 W, 67
2025/12/18 11:01:44.380, 0, 36 %, 24 %, 2018 MiB, 137.15 W, 62
2025/12/18 11:01:44.380, 1, 45 %, 34 %, 1935 MiB, 200.26 W, 67
2025/12/18 11:01:45.381, 0, 36 %, 24 %, 2018 MiB, 137.08 W, 62
2025/12/18 11:01:45.381, 1, 44 %, 33 %, 1935 MiB, 199.88 W, 67
2025/12/18 11:01:46.382, 0, 36 %, 24 %, 2018 MiB, 137.57 W, 62
2025/12/18 11:01:46.382, 1, 44 %, 33 %, 1935 MiB, 200.18 W, 67
2025/12/18 11:01:47.383, 0, 36 %, 24 %, 2018 MiB, 137.17 W, 62
2025/12/18 11:01:47.384, 1, 45 %, 34 %, 1935 MiB, 199.95 W, 67
2025/12/18 11:01:48.384, 0, 36 %, 24 %, 2018 MiB, 137.60 W, 62
2025/12/18 11:01:48.385, 1, 44 %, 34 %, 1935 MiB, 200.58 W, 67
2025/12/18 11:01:49.385, 0, 36 %, 24 %, 2018 MiB, 137.51 W, 62
2025/12/18 11:01:49.386, 1, 44 %, 33 %, 1935 MiB, 200.50 W, 66
2025/12/18 11:01:50.386, 0, 36 %, 24 %, 2018 MiB, 136.95 W, 62
2025/12/18 11:01:50.387, 1, 44 %, 33 %, 1935 MiB, 199.76 W, 66
2025/12/18 11:01:51.387, 0, 36 %, 24 %, 2018 MiB, 136.88 W, 62
2025/12/18 11:01:51.388, 1, 44 %, 33 %, 1935 MiB, 199.86 W, 66
2025/12/18 11:01:52.389, 0, 37 %, 23 %, 2018 MiB, 137.28 W, 62
2025/12/18 11:01:52.389, 1, 44 %, 32 %, 1935 MiB, 200.82 W, 67
2025/12/18 11:01:53.390, 0, 37 %, 25 %, 2018 MiB, 138.28 W, 62
2025/12/18 11:01:53.391, 1, 45 %, 34 %, 1935 MiB, 201.89 W, 67
2025/12/18 11:01:54.392, 0, 38 %, 24 %, 2018 MiB, 139.43 W, 62
2025/12/18 11:01:54.393, 1, 46 %, 34 %, 1935 MiB, 202.06 W, 67
2025/12/18 11:01:55.393, 0, 38 %, 23 %, 2018 MiB, 139.65 W, 62
2025/12/18 11:01:55.394, 1, 45 %, 32 %, 1935 MiB, 203.10 W, 67
2025/12/18 11:01:56.395, 0, 36 %, 24 %, 2018 MiB, 138.68 W, 62
2025/12/18 11:01:56.395, 1, 45 %, 34 %, 1935 MiB, 202.32 W, 66
2025/12/18 11:01:57.396, 0, 38 %, 24 %, 2018 MiB, 138.98 W, 62
2025/12/18 11:01:57.396, 1, 46 %, 34 %, 1935 MiB, 201.64 W, 67
2025/12/18 11:01:58.397, 0, 39 %, 24 %, 2018 MiB, 139.56 W, 62
2025/12/18 11:01:58.397, 1, 46 %, 33 %, 1935 MiB, 202.28 W, 67
2025/12/18 11:01:59.398, 0, 36 %, 24 %, 2018 MiB, 138.54 W, 62
2025/12/18 11:01:59.398, 1, 45 %, 34 %, 1935 MiB, 202.18 W, 67
2025/12/18 11:02:00.399, 0, 36 %, 24 %, 2018 MiB, 136.67 W, 62
2025/12/18 11:02:00.400, 1, 44 %, 33 %, 1935 MiB, 200.06 W, 66
2025/12/18 11:02:01.400, 0, 36 %, 23 %, 2018 MiB, 137.18 W, 62
2025/12/18 11:02:01.401, 1, 45 %, 32 %, 1935 MiB, 200.41 W, 67
2025/12/18 11:02:02.401, 0, 36 %, 24 %, 2018 MiB, 136.92 W, 62
2025/12/18 11:02:02.402, 1, 44 %, 33 %, 1935 MiB, 200.47 W, 67
2025/12/18 11:02:03.403, 0, 38 %, 24 %, 2018 MiB, 138.69 W, 62
2025/12/18 11:02:03.403, 1, 46 %, 34 %, 1935 MiB, 201.67 W, 67
2025/12/18 11:02:04.404, 0, 38 %, 24 %, 2018 MiB, 139.54 W, 62
2025/12/18 11:02:04.404, 1, 47 %, 33 %, 1935 MiB, 203.21 W, 67
2025/12/18 11:02:05.405, 0, 36 %, 24 %, 2018 MiB, 137.46 W, 62
2025/12/18 11:02:05.406, 1, 44 %, 33 %, 1935 MiB, 200.35 W, 67
2025/12/18 11:02:06.409, 0, 36 %, 23 %, 2018 MiB, 137.26 W, 62
2025/12/18 11:02:06.409, 1, 45 %, 33 %, 1935 MiB, 200.34 W, 67
2025/12/18 11:02:07.410, 0, 37 %, 23 %, 2018 MiB, 137.28 W, 62
2025/12/18 11:02:07.411, 1, 44 %, 31 %, 1935 MiB, 200.62 W, 67
2025/12/18 11:02:08.411, 0, 38 %, 25 %, 2018 MiB, 138.58 W, 62
2025/12/18 11:02:08.412, 1, 44 %, 34 %, 1935 MiB, 201.27 W, 67
2025/12/18 11:02:09.412, 0, 37 %, 24 %, 2018 MiB, 137.11 W, 62
2025/12/18 11:02:09.413, 1, 46 %, 34 %, 1935 MiB, 200.46 W, 67
2025/12/18 11:02:10.413, 0, 38 %, 24 %, 2018 MiB, 139.92 W, 63
2025/12/18 11:02:10.414, 1, 46 %, 33 %, 1935 MiB, 202.46 W, 67
2025/12/18 11:02:11.414, 0, 38 %, 24 %, 2018 MiB, 139.79 W, 62
2025/12/18 11:02:11.415, 1, 46 %, 34 %, 1935 MiB, 202.75 W, 67
2025/12/18 11:02:12.415, 0, 38 %, 25 %, 2018 MiB, 140.08 W, 62
2025/12/18 11:02:12.416, 1, 45 %, 34 %, 1935 MiB, 201.48 W, 67
2025/12/18 11:02:13.417, 0, 36 %, 24 %, 2018 MiB, 137.35 W, 62
2025/12/18 11:02:13.417, 1, 44 %, 33 %, 1935 MiB, 200.18 W, 67
2025/12/18 11:02:14.418, 0, 36 %, 23 %, 2018 MiB, 136.79 W, 62
2025/12/18 11:02:14.418, 1, 44 %, 32 %, 1935 MiB, 199.69 W, 67
2025/12/18 11:02:15.419, 0, 38 %, 23 %, 2018 MiB, 138.07 W, 62
2025/12/18 11:02:15.419, 1, 45 %, 32 %, 1935 MiB, 200.92 W, 67
2025/12/18 11:02:16.420, 0, 36 %, 24 %, 2018 MiB, 137.25 W, 62
2025/12/18 11:02:16.421, 1, 43 %, 33 %, 1935 MiB, 199.80 W, 66
2025/12/18 11:02:17.421, 0, 37 %, 25 %, 2018 MiB, 137.96 W, 62
2025/12/18 11:02:17.422, 1, 46 %, 34 %, 1935 MiB, 200.75 W, 67
2025/12/18 11:02:18.423, 0, 38 %, 24 %, 2018 MiB, 139.87 W, 62
2025/12/18 11:02:18.426, 1, 46 %, 33 %, 1935 MiB, 202.61 W, 67
2025/12/18 11:02:19.426, 0, 39 %, 25 %, 2018 MiB, 139.97 W, 63
2025/12/18 11:02:19.427, 1, 46 %, 34 %, 1935 MiB, 202.93 W, 67
2025/12/18 11:02:20.427, 0, 36 %, 24 %, 2018 MiB, 138.35 W, 62
2025/12/18 11:02:20.428, 1, 44 %, 34 %, 1935 MiB, 200.84 W, 66
2025/12/18 11:02:21.429, 0, 36 %, 23 %, 2018 MiB, 137.20 W, 62
2025/12/18 11:02:21.429, 1, 45 %, 33 %, 1935 MiB, 200.27 W, 66
2025/12/18 11:02:22.430, 0, 36 %, 23 %, 2018 MiB, 137.64 W, 62
2025/12/18 11:02:22.430, 1, 45 %, 32 %, 1935 MiB, 200.26 W, 67
2025/12/18 11:02:23.431, 0, 36 %, 24 %, 2018 MiB, 138.06 W, 62
2025/12/18 11:02:23.431, 1, 44 %, 33 %, 1935 MiB, 200.90 W, 67
2025/12/18 11:02:24.432, 0, 36 %, 24 %, 2018 MiB, 137.29 W, 62
2025/12/18 11:02:24.433, 1, 45 %, 34 %, 1935 MiB, 199.89 W, 67
2025/12/18 11:02:25.433, 0, 38 %, 25 %, 2018 MiB, 138.20 W, 62
2025/12/18 11:02:25.434, 1, 46 %, 34 %, 1935 MiB, 201.29 W, 66
2025/12/18 11:02:26.434, 0, 38 %, 25 %, 2018 MiB, 138.81 W, 63
2025/12/18 11:02:26.435, 1, 46 %, 35 %, 1935 MiB, 201.48 W, 67
2025/12/18 11:02:27.435, 0, 38 %, 24 %, 2018 MiB, 140.27 W, 62
2025/12/18 11:02:27.436, 1, 46 %, 33 %, 1935 MiB, 202.13 W, 67
2025/12/18 11:02:28.436, 0, 36 %, 24 %, 2018 MiB, 139.01 W, 62
2025/12/18 11:02:28.437, 1, 45 %, 34 %, 1935 MiB, 202.04 W, 67
2025/12/18 11:02:29.438, 0, 36 %, 24 %, 2018 MiB, 137.13 W, 62
2025/12/18 11:02:29.439, 1, 45 %, 33 %, 1935 MiB, 200.35 W, 66
2025/12/18 11:02:30.439, 0, 38 %, 24 %, 2018 MiB, 139.06 W, 62
2025/12/18 11:02:30.440, 1, 46 %, 33 %, 1935 MiB, 201.82 W, 67
2025/12/18 11:02:31.441, 0, 36 %, 24 %, 2018 MiB, 137.70 W, 62
2025/12/18 11:02:31.441, 1, 45 %, 34 %, 1935 MiB, 201.12 W, 67
2025/12/18 11:02:32.442, 0, 37 %, 24 %, 2018 MiB, 138.46 W, 62
2025/12/18 11:02:32.442, 1, 45 %, 33 %, 1935 MiB, 201.88 W, 67
2025/12/18 11:02:33.443, 0, 38 %, 25 %, 2018 MiB, 138.63 W, 62
2025/12/18 11:02:33.444, 1, 46 %, 34 %, 1935 MiB, 201.01 W, 67
2025/12/18 11:02:34.444, 0, 38 %, 24 %, 2018 MiB, 140.21 W, 62
2025/12/18 11:02:34.445, 1, 46 %, 33 %, 1935 MiB, 202.32 W, 67
2025/12/18 11:02:35.445, 0, 36 %, 24 %, 2018 MiB, 138.95 W, 62
2025/12/18 11:02:35.446, 1, 44 %, 34 %, 1935 MiB, 201.49 W, 67
2025/12/18 11:02:36.446, 0, 38 %, 24 %, 2018 MiB, 138.84 W, 62
2025/12/18 11:02:36.447, 1, 46 %, 34 %, 1935 MiB, 201.49 W, 67
2025/12/18 11:02:37.447, 0, 38 %, 23 %, 2018 MiB, 139.59 W, 62
2025/12/18 11:02:37.448, 1, 46 %, 33 %, 1935 MiB, 202.43 W, 67
2025/12/18 11:02:38.448, 0, 36 %, 24 %, 2018 MiB, 139.41 W, 62
2025/12/18 11:02:38.449, 1, 44 %, 34 %, 1935 MiB, 202.63 W, 67
2025/12/18 11:02:39.450, 0, 37 %, 24 %, 2018 MiB, 138.46 W, 62
2025/12/18 11:02:39.450, 1, 46 %, 34 %, 1935 MiB, 201.09 W, 67
2025/12/18 11:02:40.451, 0, 38 %, 24 %, 2018 MiB, 139.74 W, 62
