timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 05:27:27.279;1;44%;31%; 1935 MiB; 198.83 W;66
2025/12/12 05:27:28.279;0;37%;18%; 2018 MiB; 127.53 W;60
2025/12/12 05:27:28.280;1;40%;23%; 1935 MiB; 198.28 W;66
2025/12/12 05:27:29.281;0;37%;19%; 2018 MiB; 125.36 W;60
2025/12/12 05:27:29.282;1;43%;28%; 1935 MiB; 178.55 W;66
2025/12/12 05:27:30.282;0;38%;20%; 2018 MiB; 127.26 W;60
2025/12/12 05:27:30.283;1;44%;28%; 1935 MiB; 195.49 W;65
2025/12/12 05:27:31.283;0;37%;22%; 2018 MiB; 127.91 W;60
2025/12/12 05:27:31.284;1;43%;29%; 1935 MiB; 197.78 W;66
2025/12/12 05:27:32.285;0;38%;21%; 2018 MiB; 127.91 W;60
2025/12/12 05:27:32.285;1;43%;28%; 1935 MiB; 197.30 W;66
2025/12/12 05:27:33.286;0;37%;20%; 2018 MiB; 127.84 W;60
2025/12/12 05:27:33.287;1;45%;29%; 1935 MiB; 198.07 W;66
2025/12/12 05:27:34.287;0;38%;22%; 2018 MiB; 128.11 W;60
2025/12/12 05:27:34.288;1;45%;31%; 1935 MiB; 199.76 W;66
2025/12/12 05:27:35.289;0;37%;21%; 2018 MiB; 128.75 W;60
2025/12/12 05:27:35.289;1;43%;27%; 1935 MiB; 201.28 W;66
2025/12/12 05:27:36.290;0;37%;18%; 2018 MiB; 126.07 W;60
2025/12/12 05:27:36.290;1;40%;24%; 1935 MiB; 190.49 W;65
2025/12/12 05:27:37.291;0;36%;17%; 2018 MiB; 124.71 W;60
2025/12/12 05:27:37.292;1;41%;24%; 1935 MiB; 182.60 W;65
2025/12/12 05:27:38.292;0;37%;19%; 2018 MiB; 125.91 W;60
2025/12/12 05:27:38.293;1;42%;23%; 1935 MiB; 179.94 W;65
2025/12/12 05:27:39.293;0;38%;21%; 2018 MiB; 125.87 W;60
2025/12/12 05:27:39.294;1;45%;31%; 1935 MiB; 188.77 W;65
2025/12/12 05:27:40.294;0;38%;22%; 2018 MiB; 129.10 W;60
2025/12/12 05:27:40.295;1;45%;31%; 1935 MiB; 200.81 W;66
2025/12/12 05:27:41.295;0;38%;22%; 2018 MiB; 128.34 W;60
2025/12/12 05:27:41.296;1;45%;31%; 1935 MiB; 197.47 W;66
2025/12/12 05:27:42.297;0;37%;22%; 2018 MiB; 128.03 W;60
2025/12/12 05:27:42.297;1;45%;31%; 1935 MiB; 195.82 W;66
2025/12/12 05:27:43.298;0;38%;22%; 2018 MiB; 128.57 W;60
2025/12/12 05:27:43.299;1;44%;30%; 1935 MiB; 198.88 W;65
2025/12/12 05:27:44.299;0;37%;21%; 2018 MiB; 128.50 W;60
2025/12/12 05:27:44.300;1;44%;29%; 1935 MiB; 198.85 W;66
2025/12/12 05:27:45.301;0;37%;16%; 2018 MiB; 126.27 W;60
2025/12/12 05:27:45.301;1;40%;22%; 1935 MiB; 189.49 W;65
2025/12/12 05:27:46.302;0;37%;19%; 2018 MiB; 125.90 W;60
2025/12/12 05:27:46.303;1;43%;28%; 1935 MiB; 179.55 W;65
2025/12/12 05:27:47.304;0;37%;22%; 2018 MiB; 127.99 W;60
2025/12/12 05:27:47.304;1;44%;31%; 1935 MiB; 195.70 W;66
2025/12/12 05:27:48.305;0;37%;20%; 2018 MiB; 126.59 W;60
2025/12/12 05:27:48.306;1;43%;29%; 1935 MiB; 189.26 W;65
2025/12/12 05:27:49.306;0;37%;21%; 2018 MiB; 127.40 W;60
2025/12/12 05:27:49.307;1;43%;28%; 1935 MiB; 196.77 W;66
2025/12/12 05:27:50.307;0;37%;22%; 2018 MiB; 127.56 W;60
2025/12/12 05:27:50.308;1;44%;31%; 1935 MiB; 197.85 W;66
2025/12/12 05:27:51.308;0;38%;22%; 2018 MiB; 128.51 W;60
2025/12/12 05:27:51.309;1;45%;31%; 1935 MiB; 199.91 W;66
2025/12/12 05:27:52.310;0;37%;22%; 2018 MiB; 128.58 W;60
2025/12/12 05:27:52.310;1;42%;28%; 1935 MiB; 200.19 W;66
2025/12/12 05:27:53.311;0;36%;18%; 2018 MiB; 125.58 W;60
2025/12/12 05:27:53.311;1;41%;24%; 1935 MiB; 187.72 W;65
2025/12/12 05:27:54.312;0;37%;22%; 2018 MiB; 125.54 W;60
2025/12/12 05:27:54.312;1;44%;31%; 1935 MiB; 182.38 W;65
2025/12/12 05:27:55.313;0;37%;22%; 2018 MiB; 127.86 W;60
2025/12/12 05:27:55.314;1;43%;30%; 1935 MiB; 200.02 W;65
2025/12/12 05:27:56.314;0;37%;22%; 2018 MiB; 126.80 W;60
2025/12/12 05:27:56.315;1;44%;31%; 1935 MiB; 195.24 W;66
2025/12/12 05:27:57.316;0;37%;18%; 2018 MiB; 126.73 W;60
2025/12/12 05:27:57.317;1;42%;26%; 1935 MiB; 191.33 W;65
2025/12/12 05:27:58.318;0;38%;22%; 2018 MiB; 126.67 W;60
2025/12/12 05:27:58.318;1;45%;31%; 1935 MiB; 192.05 W;66
2025/12/12 05:27:59.319;0;36%;18%; 2018 MiB; 127.68 W;60
2025/12/12 05:27:59.320;1;42%;27%; 1935 MiB; 197.67 W;65
2025/12/12 05:28:00.320;0;37%;19%; 2018 MiB; 127.00 W;60
2025/12/12 05:28:00.321;1;43%;28%; 1935 MiB; 193.33 W;65
2025/12/12 05:28:01.321;0;37%;22%; 2018 MiB; 127.78 W;60
2025/12/12 05:28:01.322;1;44%;30%; 1935 MiB; 196.84 W;66
2025/12/12 05:28:02.323;0;37%;22%; 2018 MiB; 126.50 W;60
2025/12/12 05:28:02.323;1;43%;29%; 1935 MiB; 189.36 W;65
2025/12/12 05:28:03.324;0;37%;21%; 2018 MiB; 127.96 W;60
2025/12/12 05:28:03.324;1;43%;29%; 1935 MiB; 198.35 W;66
2025/12/12 05:28:04.325;0;37%;22%; 2018 MiB; 128.19 W;60
2025/12/12 05:28:04.326;1;44%;29%; 1935 MiB; 199.23 W;65
2025/12/12 05:28:05.326;0;35%;18%; 2018 MiB; 126.65 W;60
2025/12/12 05:28:05.327;1;41%;25%; 1935 MiB; 193.71 W;65
2025/12/12 05:28:06.327;0;37%;22%; 2018 MiB; 127.91 W;60
2025/12/12 05:28:06.328;1;44%;31%; 1935 MiB; 194.78 W;66
2025/12/12 05:28:07.328;0;36%;20%; 2018 MiB; 128.32 W;60
2025/12/12 05:28:07.329;1;43%;29%; 1935 MiB; 199.09 W;66
2025/12/12 05:28:08.330;0;37%;21%; 2018 MiB; 128.45 W;60
2025/12/12 05:28:08.331;1;43%;28%; 1935 MiB; 199.66 W;66
2025/12/12 05:28:09.331;0;37%;19%; 2018 MiB; 127.53 W;60
2025/12/12 05:28:09.332;1;42%;26%; 1935 MiB; 194.51 W;65
2025/12/12 05:28:10.333;0;37%;19%; 2018 MiB; 125.59 W;60
2025/12/12 05:28:10.334;1;43%;27%; 1935 MiB; 182.73 W;65
2025/12/12 05:28:11.335;0;36%;20%; 2018 MiB; 128.26 W;60
2025/12/12 05:28:11.335;1;45%;31%; 1935 MiB; 194.48 W;65
2025/12/12 05:28:12.336;0;35%;18%; 2018 MiB; 125.33 W;60
2025/12/12 05:28:12.337;1;41%;26%; 1935 MiB; 187.84 W;65
2025/12/12 05:28:13.337;0;37%;19%; 2018 MiB; 126.79 W;60
2025/12/12 05:28:13.338;1;41%;26%; 1935 MiB; 193.46 W;65
2025/12/12 05:28:14.338;0;37%;21%; 2018 MiB; 126.62 W;60
2025/12/12 05:28:14.339;1;43%;29%; 1935 MiB; 193.60 W;65
2025/12/12 05:28:15.340;0;37%;17%; 2018 MiB; 125.10 W;60
2025/12/12 05:28:15.340;1;41%;23%; 1935 MiB; 182.16 W;65
2025/12/12 05:28:16.341;0;37%;22%; 2018 MiB; 128.74 W;60
2025/12/12 05:28:16.341;1;43%;30%; 1935 MiB; 197.80 W;66
2025/12/12 05:28:17.342;0;37%;21%; 2018 MiB; 128.12 W;60
2025/12/12 05:28:17.342;1;42%;27%; 1935 MiB; 198.22 W;65
2025/12/12 05:28:18.343;0;37%;17%; 2018 MiB; 126.25 W;60
2025/12/12 05:28:18.344;1;41%;23%; 1935 MiB; 186.42 W;65
2025/12/12 05:28:19.344;0;36%;17%; 2018 MiB; 126.26 W;60
2025/12/12 05:28:19.345;1;40%;21%; 1935 MiB; 179.86 W;65
2025/12/12 05:28:20.345;0;38%;20%; 2018 MiB; 127.03 W;60
2025/12/12 05:28:20.346;1;45%;31%; 1935 MiB; 191.13 W;65
2025/12/12 05:28:21.347;0;38%;22%; 2018 MiB; 128.33 W;60
2025/12/12 05:28:21.348;1;45%;31%; 1935 MiB; 194.79 W;65
2025/12/12 05:28:22.348;0;37%;17%; 2018 MiB; 126.65 W;60
2025/12/12 05:28:22.367;1;40%;23%; 1935 MiB; 188.51 W;65
2025/12/12 05:28:23.368;0;37%;22%; 2018 MiB; 127.78 W;60
2025/12/12 05:28:23.369;1;44%;28%; 1935 MiB; 193.57 W;65
2025/12/12 05:28:24.369;0;39%;20%; 2018 MiB; 128.65 W;60
2025/12/12 05:28:24.370;1;43%;27%; 1935 MiB; 198.35 W;65
2025/12/12 05:28:25.371;0;38%;22%; 2018 MiB; 127.27 W;60
2025/12/12 05:28:25.372;1;45%;31%; 1935 MiB; 189.30 W;66
2025/12/12 05:28:26.372;0;38%;22%; 2018 MiB; 128.26 W;60
2025/12/12 05:28:26.373;1;44%;31%; 1935 MiB; 196.05 W;66
2025/12/12 05:28:27.373;0;38%;18%; 2018 MiB; 129.40 W;60
2025/12/12 05:28:27.374;1;45%;31%; 1935 MiB; 198.96 W;65
2025/12/12 05:28:28.374;0;37%;17%; 2018 MiB; 125.92 W;60
2025/12/12 05:28:28.375;1;41%;24%; 1935 MiB; 186.64 W;65
2025/12/12 05:28:29.376;0;37%;22%; 2018 MiB; 126.21 W;60
2025/12/12 05:28:29.376;1;44%;30%; 1935 MiB; 180.26 W;65
2025/12/12 05:28:30.377;0;38%;22%; 2018 MiB; 128.49 W;60
2025/12/12 05:28:30.377;1;44%;29%; 1935 MiB; 197.30 W;65
2025/12/12 05:28:31.378;0;38%;18%; 2018 MiB; 125.33 W;60
2025/12/12 05:28:31.378;1;41%;23%; 1935 MiB; 188.67 W;65
2025/12/12 05:28:32.379;0;37%;20%; 2018 MiB; 126.96 W;60
2025/12/12 05:28:32.380;1;43%;28%; 1935 MiB; 190.39 W;65
2025/12/12 05:28:33.380;0;37%;20%; 2018 MiB; 127.55 W;60
2025/12/12 05:28:33.381;1;42%;26%; 1935 MiB; 197.00 W;65
2025/12/12 05:28:34.382;0;37%;18%; 2018 MiB; 125.88 W;60
2025/12/12 05:28:34.382;1;42%;27%; 1935 MiB; 189.31 W;65
2025/12/12 05:28:35.383;0;37%;18%; 2018 MiB; 124.76 W;60
2025/12/12 05:28:35.384;1;39%;22%; 1935 MiB; 186.76 W;65
2025/12/12 05:28:36.384;0;38%;21%; 2018 MiB; 128.58 W;60
2025/12/12 05:28:36.385;1;44%;31%; 1935 MiB; 197.96 W;65
2025/12/12 05:28:37.386;0;37%;18%; 2018 MiB; 127.14 W;60
2025/12/12 05:28:37.387;1;41%;24%; 1935 MiB; 193.29 W;65
2025/12/12 05:28:38.387;0;37%;18%; 2018 MiB; 125.09 W;60
2025/12/12 05:28:38.388;1;42%;25%; 1935 MiB; 183.14 W;65
2025/12/12 05:28:39.389;0;37%;19%; 2018 MiB; 125.83 W;60
2025/12/12 05:28:39.389;1;44%;31%; 1935 MiB; 185.64 W;65
2025/12/12 05:28:40.390;0;36%;18%; 2018 MiB; 126.29 W;60
2025/12/12 05:28:40.390;1;42%;26%; 1935 MiB; 192.90 W;65
2025/12/12 05:28:41.391;0;37%;20%; 2018 MiB; 126.65 W;60
2025/12/12 05:28:41.392;1;44%;30%; 1935 MiB; 194.45 W;66
2025/12/12 05:28:42.392;0;37%;20%; 2018 MiB; 127.37 W;60
2025/12/12 05:28:42.393;1;44%;29%; 1935 MiB; 196.33 W;65
2025/12/12 05:28:43.393;0;38%;22%; 2018 MiB; 128.13 W;60
2025/12/12 05:28:43.394;1;45%;31%; 1935 MiB; 198.22 W;65
2025/12/12 05:28:44.394;0;38%;22%; 2018 MiB; 129.12 W;60
2025/12/12 05:28:44.395;1;44%;31%; 1935 MiB; 201.05 W;65
2025/12/12 05:28:45.396;0;37%;20%; 2018 MiB; 128.77 W;60
2025/12/12 05:28:45.396;1;44%;30%; 1935 MiB; 200.53 W;65
2025/12/12 05:28:46.397;0;36%;18%; 2018 MiB; 126.18 W;60
2025/12/12 05:28:46.398;1;42%;27%; 1935 MiB; 194.41 W;65
2025/12/12 05:28:47.398;0;37%;22%; 2018 MiB; 126.79 W;60
2025/12/12 05:28:47.399;1;43%;28%; 1935 MiB; 193.70 W;65
2025/12/12 05:28:48.400;0;39%;22%; 2018 MiB; 129.60 W;60
2025/12/12 05:28:48.400;1;45%;31%; 1935 MiB; 202.11 W;65
2025/12/12 05:28:49.401;0;37%;20%; 2018 MiB; 127.75 W;60
2025/12/12 05:28:49.402;1;42%;28%; 1935 MiB; 195.74 W;66
2025/12/12 05:28:50.403;0;38%;21%; 2018 MiB; 128.40 W;60
2025/12/12 05:28:50.403;1;43%;30%; 1935 MiB; 197.78 W;66
2025/12/12 05:28:51.404;0;36%;18%; 2018 MiB; 128.21 W;60
2025/12/12 05:28:51.404;1;42%;26%; 1935 MiB; 198.75 W;65
2025/12/12 05:28:52.405;0;37%;22%; 2018 MiB; 126.97 W;60
2025/12/12 05:28:52.405;1;44%;30%; 1935 MiB; 189.39 W;65
2025/12/12 05:28:53.406;0;39%;20%; 2018 MiB; 128.23 W;60
2025/12/12 05:28:53.407;1;43%;28%; 1935 MiB; 198.09 W;65
2025/12/12 05:28:54.407;0;38%;21%; 2018 MiB; 129.07 W;60
2025/12/12 05:28:54.408;1;44%;30%; 1935 MiB; 199.71 W;66
2025/12/12 05:28:55.408;0;38%;17%; 2018 MiB; 125.91 W;60
2025/12/12 05:28:55.409;1;41%;23%; 1935 MiB; 185.23 W;65
2025/12/12 05:28:56.409;0;37%;18%; 2018 MiB; 124.94 W;60
2025/12/12 05:28:56.410;1;41%;23%; 1935 MiB; 174.59 W;65
2025/12/12 05:28:57.411;0;38%;17%; 2018 MiB; 125.59 W;60
2025/12/12 05:28:57.411;1;41%;24%; 1935 MiB; 182.94 W;65
2025/12/12 05:28:58.412;0;37%;19%; 2018 MiB; 127.28 W;60
2025/12/12 05:28:58.413;1;44%;30%; 1935 MiB; 193.80 W;65
2025/12/12 05:28:59.413;0;37%;22%; 2018 MiB; 128.02 W;60
2025/12/12 05:28:59.414;1;44%;31%; 1935 MiB; 193.35 W;66
2025/12/12 05:29:00.414;0;38%;22%; 2018 MiB; 128.70 W;60
2025/12/12 05:29:00.415;1;43%;29%; 1935 MiB; 197.09 W;65
2025/12/12 05:29:01.416;0;38%;22%; 2018 MiB; 129.30 W;60
2025/12/12 05:29:01.417;1;44%;30%; 1935 MiB; 200.10 W;65
2025/12/12 05:29:02.420;0;38%;18%; 2018 MiB; 127.56 W;60
2025/12/12 05:29:02.420;1;42%;25%; 1935 MiB; 195.66 W;65
2025/12/12 05:29:03.421;0;38%;22%; 2018 MiB; 126.72 W;60
2025/12/12 05:29:03.421;1;45%;31%; 1935 MiB; 192.20 W;65
2025/12/12 05:29:04.422;0;38%;21%; 2018 MiB; 128.12 W;60
2025/12/12 05:29:04.422;1;45%;31%; 1935 MiB; 195.51 W;65
2025/12/12 05:29:05.423;0;37%;18%; 2018 MiB; 128.71 W;60
2025/12/12 05:29:05.424;1;41%;23%; 1935 MiB; 197.31 W;65
2025/12/12 05:29:06.424;0;37%;18%; 2018 MiB; 126.30 W;60
2025/12/12 05:29:06.425;1;42%;24%; 1935 MiB; 187.57 W;65
2025/12/12 05:29:07.425;0;37%;18%; 2018 MiB; 125.89 W;60
2025/12/12 05:29:07.426;1;42%;27%; 1935 MiB; 187.18 W;65
2025/12/12 05:29:08.426;0;37%;17%; 2018 MiB; 127.50 W;60
2025/12/12 05:29:08.427;1;42%;25%; 1935 MiB; 191.89 W;65
2025/12/12 05:29:09.427;0;37%;20%; 2018 MiB; 126.38 W;60
2025/12/12 05:29:09.428;1;43%;28%; 1935 MiB; 189.46 W;65
2025/12/12 05:29:10.428;0;38%;22%; 2018 MiB; 128.87 W;60
2025/12/12 05:29:10.429;1;45%;31%; 1935 MiB; 200.27 W;65
2025/12/12 05:29:11.429;0;38%;22%; 2018 MiB; 129.24 W;60
2025/12/12 05:29:11.430;1;45%;31%; 1935 MiB; 200.92 W;65
2025/12/12 05:29:12.431;0;38%;22%; 2018 MiB; 129.22 W;60
2025/12/12 05:29:12.432;1;45%;31%; 1935 MiB; 200.36 W;66
2025/12/12 05:29:13.432;0;37%;22%; 2018 MiB; 128.45 W;60
2025/12/12 05:29:13.433;1;44%;31%; 1935 MiB; 199.02 W;66
2025/12/12 05:29:14.434;0;38%;22%; 2018 MiB; 128.65 W;60
2025/12/12 05:29:14.434;1;44%;30%; 1935 MiB; 199.01 W;66
2025/12/12 05:29:15.435;0;37%;20%; 2018 MiB; 126.75 W;60
2025/12/12 05:29:15.436;1;43%;28%; 1935 MiB; 189.73 W;65
2025/12/12 05:29:16.436;0;38%;19%; 2018 MiB; 128.26 W;60
2025/12/12 05:29:16.437;1;42%;26%; 1935 MiB; 198.18 W;66
2025/12/12 05:29:17.437;0;38%;22%; 2018 MiB; 127.84 W;60
2025/12/12 05:29:17.438;1;44%;31%; 1935 MiB; 198.19 W;66
2025/12/12 05:29:18.439;0;38%;20%; 2018 MiB; 128.90 W;60
2025/12/12 05:29:18.439;1;43%;28%; 1935 MiB; 199.63 W;66
2025/12/12 05:29:19.440;0;38%;21%; 2018 MiB; 128.34 W;60
2025/12/12 05:29:19.440;1;44%;29%; 1935 MiB; 198.68 W;66
2025/12/12 05:29:20.441;0;36%;20%; 2018 MiB; 126.43 W;60
2025/12/12 05:29:20.442;1;44%;30%; 1935 MiB; 187.88 W;65
2025/12/12 05:29:21.442;0;38%;21%; 2018 MiB; 127.64 W;60
2025/12/12 05:29:21.443;1;44%;29%; 1935 MiB; 193.76 W;66
2025/12/12 05:29:22.443;0;38%;21%; 2018 MiB; 128.47 W;60
2025/12/12 05:29:22.463;1;44%;29%; 1935 MiB; 198.41 W;66
2025/12/12 05:29:23.464;0;38%;22%; 2018 MiB; 128.11 W;60
2025/12/12 05:29:23.465;1;43%;29%; 1935 MiB; 197.53 W;65
2025/12/12 05:29:24.465;0;36%;17%; 2018 MiB; 126.75 W;60
2025/12/12 05:29:24.466;1;40%;23%; 1935 MiB; 192.80 W;65
2025/12/12 05:29:25.467;0;35%;16%; 2018 MiB; 125.98 W;60
2025/12/12 05:29:25.468;1;41%;23%; 1935 MiB; 186.34 W;65
2025/12/12 05:29:26.468;0;37%;21%; 2018 MiB; 127.68 W;60
2025/12/12 05:29:26.469;1;44%;31%; 1935 MiB; 194.34 W;65
2025/12/12 05:29:27.470;0;38%;21%; 2018 MiB; 128.66 W;60
2025/12/12 05:29:27.471;1;44%;29%; 1935 MiB; 199.38 W;66
2025/12/12 05:29:28.471;0;38%;22%; 2018 MiB; 129.21 W;60
2025/12/12 05:29:28.472;1;44%;30%; 1935 MiB; 200.67 W;66
2025/12/12 05:29:29.472;0;38%;21%; 2018 MiB; 128.86 W;60
2025/12/12 05:29:29.473;1;44%;31%; 1935 MiB; 199.38 W;65
2025/12/12 05:29:30.473;0;38%;22%; 2018 MiB; 127.76 W;60
2025/12/12 05:29:30.474;1;43%;27%; 1935 MiB; 197.15 W;65
2025/12/12 05:29:31.475;0;38%;17%; 2018 MiB; 125.27 W;60
2025/12/12 05:29:31.475;1;42%;23%; 1935 MiB; 187.43 W;65
2025/12/12 05:29:32.476;0;37%;19%; 2018 MiB; 126.06 W;60
2025/12/12 05:29:32.477;1;44%;28%; 1935 MiB; 186.21 W;66
2025/12/12 05:29:33.477;0;38%;18%; 2018 MiB; 126.03 W;60
2025/12/12 05:29:33.478;1;41%;24%; 1935 MiB; 190.04 W;65
2025/12/12 05:29:34.478;0;35%;18%; 2018 MiB; 125.08 W;60
2025/12/12 05:29:34.479;1;40%;24%; 1935 MiB; 185.06 W;65
2025/12/12 05:29:35.479;0;38%;21%; 2018 MiB; 127.32 W;60
2025/12/12 05:29:35.480;1;43%;28%; 1935 MiB; 187.57 W;66
2025/12/12 05:29:36.481;0;38%;21%; 2018 MiB; 128.32 W;60
2025/12/12 05:29:36.481;1;43%;28%; 1935 MiB; 198.47 W;65
2025/12/12 05:29:37.482;0;38%;22%; 2018 MiB; 129.03 W;60
2025/12/12 05:29:37.483;1;44%;31%; 1935 MiB; 200.19 W;66
2025/12/12 05:29:38.483;0;38%;22%; 2018 MiB; 129.20 W;60
2025/12/12 05:29:38.484;1;44%;29%; 1935 MiB; 201.02 W;65
2025/12/12 05:29:39.485;0;38%;21%; 2018 MiB; 128.84 W;60
2025/12/12 05:29:39.486;1;44%;28%; 1935 MiB; 199.34 W;66
2025/12/12 05:29:40.486;0;38%;22%; 2018 MiB; 128.79 W;60
2025/12/12 05:29:40.487;1;44%;30%; 1935 MiB; 199.92 W;66
2025/12/12 05:29:41.488;0;38%;21%; 2018 MiB; 128.91 W;60
2025/12/12 05:29:41.488;1;45%;31%; 1935 MiB; 200.70 W;66
2025/12/12 05:29:42.489;0;37%;20%; 2018 MiB; 128.99 W;60
2025/12/12 05:29:42.489;1;44%;31%; 1935 MiB; 199.15 W;65
2025/12/12 05:29:43.490;0;38%;22%; 2018 MiB; 128.68 W;60
2025/12/12 05:29:43.491;1;42%;28%; 1935 MiB; 199.48 W;65
2025/12/12 05:29:44.491;0;37%;20%; 2018 MiB; 127.26 W;60
2025/12/12 05:29:44.492;1;43%;29%; 1935 MiB; 194.19 W;66
2025/12/12 05:29:45.492;0;38%;21%; 2018 MiB; 128.19 W;60
2025/12/12 05:29:45.493;1;41%;27%; 1935 MiB; 198.93 W;66
2025/12/12 05:29:46.493;0;38%;17%; 2020 MiB; 126.44 W;60
2025/12/12 05:29:46.494;1;41%;23%; 1937 MiB; 192.07 W;65
2025/12/12 05:29:47.495;0;36%;17%; 2020 MiB; 126.21 W;60
2025/12/12 05:29:47.495;1;42%;26%; 1937 MiB; 188.84 W;66
2025/12/12 05:29:48.496;0;37%;22%; 2020 MiB; 128.69 W;60
2025/12/12 05:29:48.496;1;44%;31%; 1937 MiB; 200.26 W;65
2025/12/12 05:29:49.497;0;37%;21%; 2020 MiB; 128.33 W;60
2025/12/12 05:29:49.498;1;44%;30%; 1937 MiB; 197.97 W;66
2025/12/12 05:29:50.499;0;37%;19%; 2020 MiB; 128.69 W;60
2025/12/12 05:29:50.499;1;42%;25%; 1937 MiB; 198.01 W;65
2025/12/12 05:29:51.500;0;37%;22%; 2020 MiB; 127.58 W;60
2025/12/12 05:29:51.501;1;44%;31%; 1937 MiB; 197.16 W;66
2025/12/12 05:29:52.501;0;37%;22%; 2020 MiB; 129.19 W;60
2025/12/12 05:29:52.502;1;44%;30%; 1937 MiB; 200.88 W;66
2025/12/12 05:29:53.503;0;37%;22%; 2020 MiB; 128.20 W;60
2025/12/12 05:29:53.503;1;44%;31%; 1937 MiB; 197.80 W;66
2025/12/12 05:29:54.504;0;38%;22%; 2020 MiB; 128.36 W;60
2025/12/12 05:29:54.504;1;43%;28%; 1937 MiB; 198.14 W;66
2025/12/12 05:29:55.505;0;37%;19%; 2020 MiB; 127.15 W;60
2025/12/12 05:29:55.506;1;40%;25%; 1937 MiB; 195.23 W;65
2025/12/12 05:29:56.506;0;37%;22%; 2020 MiB; 127.18 W;60
2025/12/12 05:29:56.507;1;44%;31%; 1937 MiB; 192.93 W;65
2025/12/12 05:29:57.507;0;37%;22%; 2020 MiB; 128.09 W;60
2025/12/12 05:29:57.508;1;44%;31%; 1937 MiB; 196.52 W;66
2025/12/12 05:29:58.508;0;37%;19%; 2020 MiB; 127.61 W;60
2025/12/12 05:29:58.509;1;42%;27%; 1937 MiB; 193.41 W;66
2025/12/12 05:29:59.510;0;38%;22%; 2020 MiB; 128.15 W;60
2025/12/12 05:29:59.510;1;43%;29%; 1937 MiB; 196.96 W;66
2025/12/12 05:30:00.511;0;37%;22%; 2020 MiB; 128.14 W;60
2025/12/12 05:30:00.511;1;44%;31%; 1937 MiB; 196.13 W;66
2025/12/12 05:30:01.512;0;38%;20%; 2020 MiB; 126.91 W;60
2025/12/12 05:30:01.512;1;44%;30%; 1937 MiB; 193.12 W;66
2025/12/12 05:30:02.513;0;37%;19%; 2020 MiB; 127.84 W;60
2025/12/12 05:30:02.514;1;42%;25%; 1937 MiB; 194.82 W;65
2025/12/12 05:30:03.514;0;37%;18%; 2020 MiB; 125.38 W;60
2025/12/12 05:30:03.515;1;41%;25%; 1937 MiB; 185.43 W;65
2025/12/12 05:30:04.516;0;37%;22%; 2020 MiB; 127.91 W;60
2025/12/12 05:30:04.517;1;44%;29%; 1937 MiB; 194.95 W;65
2025/12/12 05:30:05.517;0;36%;21%; 2020 MiB; 127.28 W;60
2025/12/12 05:30:05.518;1;44%;31%; 1937 MiB; 194.79 W;66
2025/12/12 05:30:06.519;0;38%;21%; 2020 MiB; 128.49 W;60
2025/12/12 05:30:06.520;1;42%;27%; 1937 MiB; 198.97 W;65
2025/12/12 05:30:07.520;0;38%;21%; 2020 MiB; 127.82 W;60
2025/12/12 05:30:07.521;1;43%;27%; 1937 MiB; 197.40 W;65
2025/12/12 05:30:08.522;0;37%;18%; 2020 MiB; 125.42 W;60
2025/12/12 05:30:08.522;1;41%;25%; 1937 MiB; 185.75 W;65
2025/12/12 05:30:09.523;0;36%;18%; 2020 MiB; 124.73 W;60
2025/12/12 05:30:09.523;1;40%;25%; 1937 MiB; 185.16 W;65
2025/12/12 05:30:10.524;0;37%;19%; 2020 MiB; 125.23 W;60
2025/12/12 05:30:10.525;1;42%;26%; 1937 MiB; 178.95 W;65
2025/12/12 05:30:11.525;0;38%;18%; 2020 MiB; 125.44 W;60
2025/12/12 05:30:11.526;1;41%;25%; 1937 MiB; 185.28 W;65
2025/12/12 05:30:12.527;0;37%;19%; 2020 MiB; 127.06 W;60
2025/12/12 05:30:12.527;1;43%;28%; 1937 MiB; 192.69 W;65
2025/12/12 05:30:13.528;0;38%;22%; 2020 MiB; 128.52 W;60
2025/12/12 05:30:13.528;1;44%;29%; 1937 MiB; 198.59 W;65
2025/12/12 05:30:14.529;0;38%;21%; 2020 MiB; 129.44 W;60
2025/12/12 05:30:14.533;1;45%;31%; 1937 MiB; 200.40 W;66
2025/12/12 05:30:15.534;0;37%;22%; 2020 MiB; 128.37 W;60
2025/12/12 05:30:15.534;1;43%;28%; 1937 MiB; 198.64 W;66
2025/12/12 05:30:16.535;0;38%;21%; 2020 MiB; 128.83 W;60
2025/12/12 05:30:16.536;1;44%;31%; 1937 MiB; 200.78 W;66
2025/12/12 05:30:17.536;0;37%;19%; 2020 MiB; 127.13 W;60
2025/12/12 05:30:17.537;1;43%;30%; 1937 MiB; 195.04 W;65
2025/12/12 05:30:18.538;0;37%;20%; 2020 MiB; 127.79 W;60
2025/12/12 05:30:18.538;1;44%;31%; 1937 MiB; 196.54 W;66
2025/12/12 05:30:19.539;0;38%;18%; 2020 MiB; 125.64 W;60
2025/12/12 05:30:19.539;1;41%;25%; 1937 MiB; 190.48 W;65
2025/12/12 05:30:20.540;0;37%;22%; 2020 MiB; 127.50 W;60
2025/12/12 05:30:20.540;1;44%;31%; 1937 MiB; 195.30 W;66
2025/12/12 05:30:21.541;0;37%;22%; 2020 MiB; 128.56 W;60
